,Name,Manufacturer:,Cores:,Memory:,Processor:,Interconnect:,Linpack Performance (Rmax),Theoretical Peak (Rpeak),Nmax,HPCG [TFlop/s],Power Measurement Level:,Operating System:,Compiler:,Math Library:,MPI:,Power:,Nhalf
285,SuperDome/HyperPlex,HP,128,0 GB,PA-8600  549MHz,HyperPlex,0.1967 TFlop/s,0.2816 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
286,SuperDome/HyperPlex,HP,128,0 GB,PA-8600  549MHz,HyperPlex,0.1967 TFlop/s,0.2816 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
287,SuperDome/HyperPlex,HP,128,0 GB,PA-8600  549MHz,HyperPlex,0.1967 TFlop/s,0.2816 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
288,SuperDome/HyperPlex,HP,128,0 GB,PA-8600  549MHz,HyperPlex,0.1967 TFlop/s,0.2816 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
289,SuperDome/HyperPlex,HP,128,0 GB,PA-8600  549MHz,HyperPlex,0.1967 TFlop/s,0.2816 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
290,SuperDome/HyperPlex,HP,128,0 GB,PA-8600  549MHz,HyperPlex,0.1967 TFlop/s,0.2816 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
291,SuperDome/HyperPlex,HP,128,0 GB,PA-8600  549MHz,HyperPlex,0.1967 TFlop/s,0.2816 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
292,SuperDome/HyperPlex,HP,128,0 GB,PA-8600  549MHz,HyperPlex,0.1967 TFlop/s,0.2816 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
293,SuperDome/HyperPlex,HP,128,0 GB,PA-8600  549MHz,HyperPlex,0.1967 TFlop/s,0.2816 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
294,SuperDome/HyperPlex,HP,128,0 GB,PA-8600  549MHz,HyperPlex,0.1967 TFlop/s,0.2816 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
295,SuperDome/HyperPlex,HP,128,0 GB,PA-8600  549MHz,HyperPlex,0.1967 TFlop/s,0.2816 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
296,SuperDome/HyperPlex,HP,128,0 GB,PA-8600  549MHz,HyperPlex,0.1967 TFlop/s,0.2816 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
297,SuperDome/HyperPlex,HP,128,0 GB,PA-8600  549MHz,HyperPlex,0.1967 TFlop/s,0.2816 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
298,SuperDome/HyperPlex,HP,128,0 GB,PA-8600  549MHz,HyperPlex,0.1967 TFlop/s,0.2816 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
299,SuperDome/HyperPlex,HP,128,0 GB,PA-8600  549MHz,HyperPlex,0.1967 TFlop/s,0.2816 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
300,SuperDome/HyperPlex,HP,128,0 GB,PA-8600  549MHz,HyperPlex,0.1967 TFlop/s,0.2816 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
301,SuperDome/HyperPlex,HP,128,0 GB,PA-8600  549MHz,HyperPlex,0.1967 TFlop/s,0.2816 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
302,SuperDome/HyperPlex,HP,128,0 GB,PA-8600  549MHz,HyperPlex,0.1967 TFlop/s,0.2816 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
303,SuperDome/HyperPlex,HP,128,0 GB,PA-8600  549MHz,HyperPlex,0.1967 TFlop/s,0.2816 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
304,SuperDome/HyperPlex,HP,128,0 GB,PA-8600  549MHz,HyperPlex,0.1962 TFlop/s,0.2816 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
305,SuperDome/HyperPlex,HP,128,0 GB,PA-8600  549MHz,HyperPlex,0.1962 TFlop/s,0.2816 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
306,SuperDome/HyperPlex,HP,128,0 GB,PA-8600  549MHz,HyperPlex,0.1962 TFlop/s,0.2816 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
307,Fire 6800/Sun Fire Link,Sun,192,0 GB,UltraSPARC III  900MHz,,0.1958 TFlop/s,0.3456 TFlop/s,False,False,False,N/A,False,False,False,False,False
308,Fire 6800,Sun,192,0 GB,UltraSPARC III  900MHz,,0.1958 TFlop/s,0.3456 TFlop/s,False,False,False,N/A,False,False,False,False,False
309,Fire 6800,Sun,192,0 GB,UltraSPARC III  900MHz,,0.1958 TFlop/s,0.3456 TFlop/s,False,False,False,N/A,False,False,False,False,False
310,SuperDome/HyperPlex,HP,128,0 GB,PA-8600  549MHz,HyperPlex,0.1958 TFlop/s,0.2816 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
311,SuperDome/HyperPlex,HP,128,0 GB,PA-8600  549MHz,HyperPlex,0.1958 TFlop/s,0.2816 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
312,SuperDome/HyperPlex,HP,128,0 GB,PA-8600  549MHz,HyperPlex,0.1958 TFlop/s,0.2816 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
313,SuperDome/HyperPlex,HP,128,0 GB,PA-8600  549MHz,HyperPlex,0.1958 TFlop/s,0.2816 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
314,SuperDome/HyperPlex,HP,128,0 GB,PA-8600  549MHz,HyperPlex,0.1958 TFlop/s,0.2816 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
315,SuperDome/HyperPlex,HP,128,0 GB,PA-8600  549MHz,HyperPlex,0.1958 TFlop/s,0.2816 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
316,SuperDome/HyperPlex,HP,128,0 GB,PA-8600  549MHz,HyperPlex,0.1958 TFlop/s,0.2816 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
317,SuperDome/HyperPlex,HP,128,0 GB,PA-8600  549MHz,HyperPlex,0.1958 TFlop/s,0.2816 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
318,SuperDome/HyperPlex,HP,128,0 GB,PA-8600  549MHz,HyperPlex,0.1958 TFlop/s,0.2816 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
319,SuperDome/HyperPlex,HP,128,0 GB,PA-8600  549MHz,HyperPlex,0.1958 TFlop/s,0.2816 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
320,SuperDome/HyperPlex,HP,128,0 GB,PA-8600  549MHz,HyperPlex,0.1958 TFlop/s,0.2816 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
321,SuperDome/HyperPlex,HP,128,0 GB,PA-8600  549MHz,HyperPlex,0.1958 TFlop/s,0.2816 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
322,SP Power3 375 MHz,IBM,192,0 GB,POWER3  375MHz,SP Switch,0.195 TFlop/s,0.288 TFlop/s,False,False,False,AIX,False,False,False,False,False
323,SuperDome 750 MHz/HyperPlex,HP,96,0 GB,PA-8700  750MHz,HyperPlex,0.1948 TFlop/s,0.288 TFlop/s,"175,932",False,False,HP Unix (HP-UX),False,False,False,False,"33,048"
324,SuperDome 750 MHz/HyperPlex,HP,96,0 GB,PA-8700  750MHz,HyperPlex,0.1948 TFlop/s,0.288 TFlop/s,"175,932",False,False,HP Unix (HP-UX),False,False,False,False,"33,048"
325,SuperDome 750 MHz/HyperPlex,HP,96,0 GB,PA-8700  750MHz,HyperPlex,0.1948 TFlop/s,0.288 TFlop/s,"175,932",False,False,HP Unix (HP-UX),False,False,False,False,"33,048"
326,SuperDome 750 MHz/HyperPlex,HP,96,0 GB,PA-8700  750MHz,HyperPlex,0.1948 TFlop/s,0.288 TFlop/s,"175,932",False,False,HP Unix (HP-UX),False,False,False,False,"33,048"
327,SuperDome 750 MHz/HyperPlex,HP,96,0 GB,PA-8700  750MHz,HyperPlex,0.1948 TFlop/s,0.288 TFlop/s,"175,932",False,False,HP Unix (HP-UX),False,False,False,False,"33,048"
328,SuperDome 750 MHz/HyperPlex,HP,96,0 GB,PA-8700  750MHz,HyperPlex,0.1948 TFlop/s,0.288 TFlop/s,"175,932",False,False,HP Unix (HP-UX),False,False,False,False,"33,048"
329,SuperDome 750 MHz/HyperPlex,HP,96,0 GB,PA-8700  750MHz,HyperPlex,0.1948 TFlop/s,0.288 TFlop/s,"175,932",False,False,HP Unix (HP-UX),False,False,False,False,"33,048"
330,SuperDome 750 MHz/HyperPlex,HP,96,0 GB,PA-8700  750MHz,HyperPlex,0.1948 TFlop/s,0.288 TFlop/s,"175,932",False,False,HP Unix (HP-UX),False,False,False,False,"33,048"
331,SuperDome 750 MHz/HyperPlex,HP,96,0 GB,PA-8700  750MHz,HyperPlex,0.1948 TFlop/s,0.288 TFlop/s,"175,932",False,False,HP Unix (HP-UX),False,False,False,False,"33,048"
332,SuperDome 750 MHz/HyperPlex,HP,96,0 GB,PA-8700  750MHz,HyperPlex,0.1948 TFlop/s,0.288 TFlop/s,"175,932",False,False,HP Unix (HP-UX),False,False,False,False,"33,048"
333,SuperDome 750 MHz/HyperPlex,HP,96,0 GB,PA-8700  750MHz,HyperPlex,0.1948 TFlop/s,0.288 TFlop/s,"175,932",False,False,HP Unix (HP-UX),False,False,False,False,"33,048"
334,SuperDome 750 MHz/HyperPlex,HP,96,0 GB,PA-8700  750MHz,HyperPlex,0.1948 TFlop/s,0.288 TFlop/s,"175,932",False,False,HP Unix (HP-UX),False,False,False,False,"33,048"
335,SuperDome 750 MHz/HyperPlex,HP,96,0 GB,PA-8700  750MHz,HyperPlex,0.1948 TFlop/s,0.288 TFlop/s,"175,932",False,False,HP Unix (HP-UX),False,False,False,False,"33,048"
336,SuperDome 750 MHz/HyperPlex,HP,96,0 GB,PA-8700  750MHz,HyperPlex,0.1917 TFlop/s,0.288 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
337,SuperDome 750 MHz/HyperPlex,HP,96,0 GB,PA-8700  750MHz,HyperPlex,0.1917 TFlop/s,0.288 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
338,SuperDome 750 MHz/HyperPlex,HP,96,0 GB,PA-8700  750MHz,HyperPlex,0.1917 TFlop/s,0.288 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
339,SuperDome 750 MHz/HyperPlex,HP,96,0 GB,PA-8700  750MHz,HyperPlex,0.1917 TFlop/s,0.288 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
340,SuperDome 750 MHz/HyperPlex,HP,96,0 GB,PA-8700  750MHz,HyperPlex,0.1917 TFlop/s,0.288 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
341,SuperDome 750 MHz/HyperPlex,HP,96,0 GB,PA-8700  750MHz,HyperPlex,0.1917 TFlop/s,0.288 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
342,SuperDome 750 MHz/HyperPlex,HP,96,0 GB,PA-8700  750MHz,HyperPlex,0.1917 TFlop/s,0.288 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
343,SuperDome 750 MHz/HyperPlex,HP,96,0 GB,PA-8700  750MHz,HyperPlex,0.1917 TFlop/s,0.288 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
344,SuperDome 750 MHz/HyperPlex,HP,96,0 GB,PA-8700  750MHz,HyperPlex,0.1917 TFlop/s,0.288 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
345,SuperDome 750 MHz/HyperPlex,HP,96,0 GB,PA-8700  750MHz,HyperPlex,0.1917 TFlop/s,0.288 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
346,SuperDome 750 MHz/HyperPlex,HP,96,0 GB,PA-8700  750MHz,HyperPlex,0.1917 TFlop/s,0.288 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
347,SuperDome 750 MHz/HyperPlex,HP,96,0 GB,PA-8700  750MHz,HyperPlex,0.1917 TFlop/s,0.288 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
348,SuperDome 750 MHz/HyperPlex,HP,96,0 GB,PA-8700  750MHz,HyperPlex,0.1917 TFlop/s,0.288 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
349,SuperDome 750 MHz/HyperPlex,HP,96,0 GB,PA-8700  750MHz,HyperPlex,0.1917 TFlop/s,0.288 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
350,SuperDome 750 MHz/HyperPlex,HP,96,0 GB,PA-8700  750MHz,HyperPlex,0.1917 TFlop/s,0.288 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
351,SuperDome 750 MHz/HyperPlex,HP,96,0 GB,PA-8700  750MHz,HyperPlex,0.1917 TFlop/s,0.288 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
352,SuperDome 750 MHz/HyperPlex,HP,96,0 GB,PA-8700  750MHz,HyperPlex,0.1917 TFlop/s,0.288 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
353,SuperDome 750 MHz/HyperPlex,HP,96,0 GB,PA-8700  750MHz,HyperPlex,0.1917 TFlop/s,0.288 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
354,pSeries 690 Turbo 1.3GHz,IBM,64,0 GB,POWER4 2C 1.3GHz,Colony,0.1914 TFlop/s,0.3328 TFlop/s,"148,000",False,False,AIX,False,False,False,False,"11,000"
355,SP Power3 375 MHz 4/16 way,IBM,200,0 GB,POWER3  375MHz,SP Switch,0.1902 TFlop/s,0.3 TFlop/s,False,False,False,AIX,False,False,False,False,False
356,V2500/HyperPlex,HP,320,0 GB,PA-8500  440MHz,HyperPlex,0.1893 TFlop/s,0.5632 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
357,Netfinity Cluster PIII 1 GHz - Eth,IBM,668,0 GB,Pentium 3  1GHz,Ethernet,0.188 TFlop/s,0.668 TFlop/s,False,False,False,Linux,False,False,False,False,False
358,Netfinity Cluster PIII 1.2 GHz - Eth,IBM,550,0 GB,Pentium 3  1.2GHz,Ethernet,0.195 TFlop/s,0.66 TFlop/s,False,False,False,Linux,False,False,False,False,False
359,Greatwhite ES40 833 MHz Quadrics,HP,144,0 GB,EV68  833MHz,Quadrics,0.1953 TFlop/s,0.2399 TFlop/s,"97,000",False,False,Linux,False,False,False,False,"12,000"
360,Netfinity Cluster PIII 1 GHz - Myrinet,Self-made,320,0 GB,Pentium 3  1GHz,Myrinet,0.1844 TFlop/s,0.32 TFlop/s,"120,000",False,False,Linux,False,False,False,False,"15,000"
361,Netfinity Cluster PIII 1.26 GHz - Eth,IBM,512,0 GB,Pentium 3  1.26GHz,Ethernet,0.2053 TFlop/s,0.6451 TFlop/s,"118,500",False,False,Linux,False,False,False,False,False
362,Netfinity Cluster PIII 1.26 GHz - Eth,IBM,512,0 GB,Pentium 3  1.26GHz,Ethernet,0.2053 TFlop/s,0.6451 TFlop/s,"118,500",False,False,Linux,False,False,False,False,False
363,pSeries 690 1.1GHz GigEth,IBM,88,0 GB,POWER4 2C 1.1GHz,Gigabit Ethernet,0.183 TFlop/s,0.3872 TFlop/s,False,False,False,AIX,False,False,False,False,False
364,SX-5/24M2,NEC,24,0 GB,NEC  250MHz,Multi-stage crossbar,0.183 TFlop/s,0.192 TFlop/s,False,False,False,Super-UX,False,False,False,False,False
365,Netfinity Cluster PIII 1 GHz - Eth,IBM,632,0 GB,Pentium 3  1GHz,Ethernet,0.1824 TFlop/s,0.632 TFlop/s,False,False,False,Linux,False,False,False,False,False
366,Netfinity Cluster PIII 1 GHz - Eth,IBM,500,0 GB,Pentium 3  1GHz,Ethernet,0.1824 TFlop/s,0.5 TFlop/s,False,False,False,Linux,False,False,False,False,False
367,Netfinity Cluster PIII 1 GHz - Eth,IBM,432,0 GB,Pentium 3  1GHz,Ethernet,0.1824 TFlop/s,0.432 TFlop/s,False,False,False,Linux,False,False,False,False,False
368,SuperDome 750/500 MHz/HyperPlex,HP,96,0 GB,HP  684MHz,HyperPlex,0.1812 TFlop/s,0.2626 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
369,SP PC604e 332 MHz,IBM,440,0 GB,PowerPC 604e  332MHz,SP Switch,0.181 TFlop/s,0.2921 TFlop/s,False,False,False,AIX,False,False,False,False,False
370,SP P2SC 120/135 MHz,IBM,512,0 GB,Power  120MHz,SP Switch,0.18091 TFlop/s,0.24832 TFlop/s,"62,000",False,False,AIX,False,False,False,False,False
371,SP Power3 375 MHz,IBM,176,0 GB,POWER3  375MHz,SP Switch,0.179 TFlop/s,0.264 TFlop/s,False,False,False,AIX,False,False,False,False,False
372,"AlphaServer SC40, 833 MHz",HP,160,0 GB,EV68  833MHz,Quadrics,0.21558 TFlop/s,0.2665 TFlop/s,False,False,False,Tru64 UNIX,False,False,False,False,False
373,Netfinity Cluster PIII 1 GHz - Eth,IBM,408,0 GB,Pentium 3  1GHz,Ethernet,0.177 TFlop/s,0.408 TFlop/s,False,False,False,Linux,False,False,False,False,False
374,SP Power3 375 MHz,IBM,174,0 GB,POWER3  375MHz,SP Switch,0.177 TFlop/s,0.261 TFlop/s,False,False,False,AIX,False,False,False,False,False
375,SP Power3 375 MHz,IBM,168,0 GB,POWER3  375MHz,SP Switch,0.171 TFlop/s,0.252 TFlop/s,False,False,False,AIX,False,False,False,False,False
376,SP Power3 375 MHz,IBM,168,0 GB,POWER3  375MHz,SP Switch,0.171 TFlop/s,0.252 TFlop/s,False,False,False,AIX,False,False,False,False,False
377,SP Power3 375 MHz,IBM,168,0 GB,POWER3  375MHz,SP Switch,0.171 TFlop/s,0.252 TFlop/s,False,False,False,AIX,False,False,False,False,False
378,SP Power3 375 MHz,IBM,168,0 GB,POWER3  375MHz,SP Switch,0.171 TFlop/s,0.252 TFlop/s,False,False,False,AIX,False,False,False,False,False
379,Netfinity Cluster PIII 933 MHz - Eth,IBM,512,0 GB,Pentium 3  933MHz,Ethernet,0.17 TFlop/s,0.4776 TFlop/s,False,False,False,Linux,False,False,False,False,False
380,PowerEdge Cluster PIII 1 GHz - Fast Eth,Dell EMC,512,0 GB,Pentium 3  1GHz,Fast Ethernet,0.1694 TFlop/s,0.512 TFlop/s,False,False,False,Linux,False,False,False,False,False
381,T3E900,Cray/HPE,268,0 GB,EV5  450MHz,3-D Torus,0.169 TFlop/s,0.2412 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
382,T3E900,Cray/HPE,268,0 GB,EV5  450MHz,3-D Torus,0.169 TFlop/s,0.2412 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
383,SP S80s 450 MHz,IBM,510,0 GB,RS64 III  450MHz,,0.1678 TFlop/s,0.459 TFlop/s,"113,000",False,False,AIX,False,False,False,False,"31,000"
384,pSeries 690 1.1GHz GigEth,IBM,80,0 GB,POWER4 2C 1.1GHz,Gigabit Ethernet,0.167 TFlop/s,0.352 TFlop/s,False,False,False,AIX,False,False,False,False,False
385,pSeries 690 1.1GHz GigEth,IBM,80,0 GB,POWER4 2C 1.1GHz,Gigabit Ethernet,0.167 TFlop/s,0.352 TFlop/s,False,False,False,AIX,False,False,False,False,False
386,SP Power3 375 MHz,IBM,164,0 GB,POWER3  375MHz,SP Switch,0.167 TFlop/s,0.246 TFlop/s,False,False,False,AIX,False,False,False,False,False
387,SP Power3 375 MHz,IBM,164,0 GB,POWER3  375MHz,SP Switch,0.167 TFlop/s,0.246 TFlop/s,False,False,False,AIX,False,False,False,False,False
388,Netfinity Cluster PIII 1.13 GHz - Eth,IBM,381,0 GB,Pentium 3  1.13GHz,Ethernet,0.165 TFlop/s,0.4305 TFlop/s,False,False,False,Linux,False,False,False,False,False
389,SP Power3 375 MHz,IBM,162,0 GB,POWER3  375MHz,SP Switch,0.165 TFlop/s,0.243 TFlop/s,False,False,False,AIX,False,False,False,False,False
390,SP Power3 375 MHz,IBM,160,0 GB,POWER3  375MHz,SP Switch,0.164 TFlop/s,0.24 TFlop/s,False,False,False,AIX,False,False,False,False,False
391,SP Power3 375 MHz,IBM,160,0 GB,POWER3  375MHz,SP Switch,0.164 TFlop/s,0.24 TFlop/s,False,False,False,AIX,False,False,False,False,False
392,SP Power3 375 MHz,IBM,160,0 GB,POWER3  375MHz,SP Switch,0.164 TFlop/s,0.24 TFlop/s,False,False,False,AIX,False,False,False,False,False
393,SP Power3 375 MHz,IBM,160,0 GB,POWER3  375MHz,SP Switch,0.164 TFlop/s,0.24 TFlop/s,False,False,False,AIX,False,False,False,False,False
394,ORIGIN 3000 400 MHz,HPE,256,0 GB,R12000  400MHz,Hypercube,0.1635 TFlop/s,0.2048 TFlop/s,"163,200",False,False,Linux,False,False,False,False,"81,920"
395,ORIGIN 3000 400 MHz,HPE,256,0 GB,R12000  400MHz,Hypercube,0.1635 TFlop/s,0.2048 TFlop/s,"163,200",False,False,Linux,False,False,False,False,"81,920"
396,ORIGIN 3000 400 MHz,HPE,256,0 GB,R12000  400MHz,Hypercube,0.1635 TFlop/s,0.2048 TFlop/s,"163,200",False,False,Linux,False,False,False,False,"81,920"
397,SP PC604e 332 MHz,IBM,396,0 GB,PowerPC 604e  332MHz,SP Switch,0.163 TFlop/s,0.2628 TFlop/s,False,False,False,AIX,False,False,False,False,False
398,SP PC604e 332 MHz,IBM,392,0 GB,PowerPC 604e  332MHz,SP Switch,0.162 TFlop/s,0.2602 TFlop/s,False,False,False,AIX,False,False,False,False,False
399,SP PC604e 332 MHz,IBM,392,0 GB,PowerPC 604e  332MHz,SP Switch,0.162 TFlop/s,0.2602 TFlop/s,False,False,False,AIX,False,False,False,False,False
400,SP Power3 375 MHz,IBM,158,0 GB,POWER3  375MHz,SP Switch,0.162 TFlop/s,0.237 TFlop/s,False,False,False,AIX,False,False,False,False,False
401,pSeries 690 Turbo 1.3GHz GigEth,IBM,64,0 GB,POWER4 2C 1.3GHz,Gigabit Ethernet,0.1619 TFlop/s,0.3328 TFlop/s,"80,000",False,False,AIX,False,False,False,False,False
402,pSeries 690 Turbo 1.3GHz GigEth,IBM,64,0 GB,POWER4 2C 1.3GHz,Gigabit Ethernet,0.1619 TFlop/s,0.3328 TFlop/s,"80,000",False,False,AIX,False,False,False,False,False
403,pSeries 690 Turbo 1.3GHz GigEth,IBM,64,0 GB,POWER4 2C 1.3GHz,Gigabit Ethernet,0.1619 TFlop/s,0.3328 TFlop/s,"80,000",False,False,AIX,False,False,False,False,False
404,pSeries 690 Turbo 1.3GHz GigEth,IBM,64,0 GB,POWER4 2C 1.3GHz,Gigabit Ethernet,0.1619 TFlop/s,0.3328 TFlop/s,"80,000",False,False,AIX,False,False,False,False,False
405,pSeries 690 Turbo 1.3GHz GigEth,IBM,64,0 GB,POWER4 2C 1.3GHz,Gigabit Ethernet,0.1619 TFlop/s,0.3328 TFlop/s,"80,000",False,False,AIX,False,False,False,False,False
406,pSeries 690 Turbo 1.3GHz GigEth,IBM,64,0 GB,POWER4 2C 1.3GHz,Gigabit Ethernet,0.1619 TFlop/s,0.3328 TFlop/s,"80,000",False,False,AIX,False,False,False,False,False
407,pSeries 690 Turbo 1.3GHz GigEth,IBM,64,0 GB,POWER4 2C 1.3GHz,Gigabit Ethernet,0.1619 TFlop/s,0.3328 TFlop/s,"80,000",False,False,AIX,False,False,False,False,False
408,LUFAC Intel Cluster 1.13 GHz,Self-made,252,0 GB,Pentium 3  1.13GHz,Fast Ethernet,0.1609 TFlop/s,0.2847 TFlop/s,"120,000",False,False,Linux,False,False,False,False,False
409,Dell P4 Cluster 1.7 GHz - Ethernet,Dell EMC,145,0 GB,Pentium 4  1.7GHz,Ethernet,0.1606 TFlop/s,0.493 TFlop/s,False,False,False,Linux,False,False,False,False,False
410,Pentium 4 Cluster 2.0/1.7 GHz - Giganet,Self-made,98,0 GB,Pentium 4  1.98GHz,Giganet,0.1604 TFlop/s,0.388 TFlop/s,"75,500",False,False,Linux,False,False,False,False,"24,000"
411,SP Power3 375 MHz,IBM,156,0 GB,POWER3  375MHz,SP Switch,0.16 TFlop/s,0.234 TFlop/s,False,False,False,AIX,False,False,False,False,False
412,SP Power3 375 MHz,IBM,156,0 GB,POWER3  375MHz,SP Switch,0.16 TFlop/s,0.234 TFlop/s,False,False,False,AIX,False,False,False,False,False
413,SuperDome 750 MHz/HyperPlex,HP,80,0 GB,PA-8700  750MHz,HyperPlex,0.1597 TFlop/s,0.24 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
414,RS1100 AMD 1.4 GHz - Dolphin,Verari,128,0 GB,Athlon  1.4GHz,Myrinet,0.1588 TFlop/s,0.3584 TFlop/s,"113,000",False,False,Linux,False,False,False,False,False
415,ORIGIN 3000 500 MHz,HPE,192,0 GB,R14000  500MHz,NUMAflex,0.158 TFlop/s,0.192 TFlop/s,False,False,False,IRIX,False,False,False,False,False
416,ORIGIN 3000 500 MHz,HPE,192,0 GB,R14000  500MHz,NUMAflex,0.158 TFlop/s,0.192 TFlop/s,False,False,False,IRIX,False,False,False,False,False
417,ORIGIN 3000 500 MHz,HPE,192,0 GB,R14000  500MHz,NUMAflex,0.158 TFlop/s,0.192 TFlop/s,False,False,False,IRIX,False,False,False,False,False
418,SP Power3 375 MHz,IBM,152,0 GB,POWER3  375MHz,SP Switch,0.156 TFlop/s,0.228 TFlop/s,False,False,False,AIX,False,False,False,False,False
419,SP Power3 375 MHz 16 way,IBM,144,0 GB,POWER3  375MHz,SP Switch,0.156 TFlop/s,0.216 TFlop/s,False,False,False,AIX,False,False,False,False,False
420,pSeries 690 1.1GHz GigEth,IBM,72,0 GB,POWER4 2C 1.1GHz,Gigabit Ethernet,0.1524 TFlop/s,0.3168 TFlop/s,False,False,False,AIX,False,False,False,False,False
421,ORIGIN 2000 400 MHz,HPE,256,0 GB,R12000  400MHz,Hypercube,0.1522 TFlop/s,0.2048 TFlop/s,"163,200",False,False,Linux,False,False,False,False,False
422,ORIGIN 2000 400 MHz,HPE,256,0 GB,R12000  400MHz,Hypercube,0.1522 TFlop/s,0.2048 TFlop/s,"163,200",False,False,Linux,False,False,False,False,False
423,SP PC604e 332 MHz,IBM,364,0 GB,PowerPC 604e  332MHz,SP Switch,0.151 TFlop/s,0.2416 TFlop/s,False,False,False,AIX,False,False,False,False,False
424,SR8000-G1/12,Hitachi,12,0 GB,Hitachi SR8000  450MHz,Multi-dimensional crossbar,0.1501 TFlop/s,0.1728 TFlop/s,"54,000",False,False,HI-UX/MPP,False,False,False,False,"3,000"
425,SP Power3 200 MHz,IBM,256,0 GB,POWER3  200MHz,SP Switch,0.1493 TFlop/s,0.2048 TFlop/s,"100,000",False,False,AIX,False,False,False,False,"18,500"
426,Sun Blade 1000 750MHz Cluster,Self-made,196,0 GB,UltraSPARC III  750MHz,,0.1492 TFlop/s,0.294 TFlop/s,"70,560",False,False,Solaris,False,False,False,False,False
427,"AlphaServer SC40, 833 MHz",HP,128,0 GB,EV68  833MHz,Quadrics,0.1755 TFlop/s,0.2132 TFlop/s,"91,000",False,False,Tru64 UNIX,False,False,False,False,"12,000"
428,VPP5000/16,Fujitsu,16,0 GB,Fujitsu  300MHz,Full distributed crossbar,0.149 TFlop/s,0.1536 TFlop/s,"120,768",False,False,UXP/V,False,False,False,False,"4,416"
