,Name,Manufacturer:,Cores:,Memory:,Processor:,Interconnect:,Linpack Performance (Rmax),Theoretical Peak (Rpeak),Nmax,HPCG [TFlop/s],Power Measurement Level:,Operating System:,Compiler:,Math Library:,MPI:,Power:,Nhalf
243,"xSeries x336 Cluster, Xeon EM64T 3.2 GHz, GigEthernet",IBM,294,0 GB,Xeon EM64T  3.2GHz,Gigabit Ethernet,1.26096 TFlop/s,1.8816 TFlop/s,False,False,False,Linux,False,False,False,False,False
244,"xSeries x336 Cluster, Xeon EM64T 3.2 GHz, GigEthernet",IBM,294,0 GB,Xeon EM64T  3.2GHz,Gigabit Ethernet,1.26096 TFlop/s,1.8816 TFlop/s,False,False,False,Linux,False,False,False,False,False
245,SGI Altix 1.5 GHz,HPE,256,0 GB,Itanium 2  1.5GHz,NUMAlink,1.40902 TFlop/s,1.536 TFlop/s,False,False,False,Linux,False,False,False,False,False
246,SGI Altix 1.5 GHz,HPE,256,0 GB,Itanium 2  1.5GHz,NUMAlink,1.40902 TFlop/s,1.536 TFlop/s,False,False,False,Linux,False,False,False,False,False
247,SGI Altix 1.5 GHz,HPE,256,0 GB,Itanium 2  1.5GHz,NUMAlink,1.40902 TFlop/s,1.536 TFlop/s,False,False,False,Linux,False,False,False,False,False
248,SGI Altix 1.5 GHz,HPE,256,0 GB,Itanium 2  1.5GHz,NUMAlink,1.40902 TFlop/s,1.536 TFlop/s,False,False,False,Linux,False,False,False,False,False
249,SGI Altix 1.5 GHz,HPE,256,0 GB,Itanium 2  1.5GHz,NUMAlink,1.40902 TFlop/s,1.536 TFlop/s,False,False,False,Linux,False,False,False,False,False
250,SGI Altix 1.5 GHz,HPE,256,0 GB,Itanium 2  1.5GHz,NUMAlink,1.40902 TFlop/s,1.536 TFlop/s,False,False,False,Linux,False,False,False,False,False
251,SGI Altix 1.5 GHz,HPE,256,0 GB,Itanium 2  1.5GHz,NUMAlink,1.40902 TFlop/s,1.536 TFlop/s,False,False,False,Linux,False,False,False,False,False
252,xSeries Cluster Xeon 2.4 GHz - Gig-E,IBM,622,0 GB,Pentium 4 Xeon  2.4GHz,Gigabit Ethernet,1.25599 TFlop/s,2.9856 TFlop/s,False,False,False,Linux,False,False,False,False,False
253,Cluster Platform 6000 rx2600 Itanium2 1.3 GHz Cluster,HPE,304,0 GB,Itanium 2  1.3GHz,Myrinet,1.253 TFlop/s,1.58 TFlop/s,False,False,False,Linux,False,False,False,False,False
254,"xSeries Xeon 3.06 GHz, Myrinet",IBM,260,0 GB,Pentium 4 Xeon  3.06GHz,Myrinet,1.23384 TFlop/s,1.5912 TFlop/s,False,False,False,Linux,False,False,False,False,False
255,"Cluster Platform 3000 DL360G3, Xeon 3.2 GHz, GigEthernet",HPE,320,0 GB,Pentium 4 Xeon  3.2GHz,Gigabit Ethernet,1.228 TFlop/s,2.048 TFlop/s,False,False,False,Linux,False,False,False,False,False
256,Franklin - Fire 15K 1.2 GHz,Sun,900,0 GB,UltraSPARC IV 2C 1.2GHz,Fireplane,1.2264 TFlop/s,2.16 TFlop/s,False,False,False,Solaris,False,False,False,False,False
257,"xSeries Xeon 3.06 GHz, Myrinet",IBM,256,0 GB,Pentium 4 Xeon  3.06GHz,Myrinet,1.21735 TFlop/s,1.56672 TFlop/s,False,False,False,Linux,False,False,False,False,False
258,"PowerEdge 650, 3.06 GHz, Gig Ethernet",Dell EMC,940,0 GB,Pentium 4  3.06GHz,Gigabit Ethernet,1.212 TFlop/s,5.7528 TFlop/s,"210,000",False,False,Linux,False,False,False,False,False
259,"Integrity Superdome, 1.5 GHz, HPlex",HPE,384,0 GB,Itanium 2  1.5GHz,HyperPlex,1.7165 TFlop/s,2.304 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
260,"Integrity Superdome, 1.5 GHz, HPlex",HPE,352,0 GB,Itanium 2  1.5GHz,HyperPlex,1.3306 TFlop/s,2.112 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
261,"Integrity Superdome, 1.5 GHz, HPlex",HPE,320,0 GB,Itanium 2  1.5GHz,HyperPlex,1.3632 TFlop/s,1.92 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
262,"Integrity Superdome, 1.5 GHz, HPlex",HPE,320,0 GB,Itanium 2  1.5GHz,HyperPlex,1.3632 TFlop/s,1.92 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
263,"Integrity Superdome, 1.5 GHz, HPlex",HPE,320,0 GB,Itanium 2  1.5GHz,HyperPlex,1.3632 TFlop/s,1.92 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
264,"Integrity Superdome, 1.5 GHz, HPlex",HPE,288,0 GB,Itanium 2  1.5GHz,HyperPlex,1.3167 TFlop/s,1.728 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
265,"Integrity Superdome, 1.5 GHz, HPlex",HPE,256,0 GB,Itanium 2  1.5GHz,HyperPlex,1.21 TFlop/s,1.536 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
266,"Integrity Superdome, 1.5 GHz, HPlex",HPE,256,0 GB,Itanium 2  1.5GHz,HyperPlex,1.21 TFlop/s,1.536 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
267,"Integrity Superdome, 1.5 GHz, HPlex",HPE,256,0 GB,Itanium 2  1.5GHz,HyperPlex,1.21 TFlop/s,1.536 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
268,"Integrity Superdome, 1.5 GHz, HPlex",HPE,256,0 GB,Itanium 2  1.5GHz,HyperPlex,1.21 TFlop/s,1.536 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
269,"Integrity Superdome, 1.5 GHz, HPlex",HPE,256,0 GB,Itanium 2  1.5GHz,HyperPlex,1.21 TFlop/s,1.536 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
270,"Integrity Superdome, 1.5 GHz, HPlex",HPE,256,0 GB,Itanium 2  1.5GHz,HyperPlex,1.21 TFlop/s,1.536 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
271,"Integrity Superdome, 1.5 GHz, HPlex",HPE,256,0 GB,Itanium 2  1.5GHz,HyperPlex,1.21 TFlop/s,1.536 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
272,"Integrity Superdome, 1.5 GHz, HPlex",HPE,256,0 GB,Itanium 2  1.5GHz,HyperPlex,1.21 TFlop/s,1.536 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
273,"Integrity Superdome, 1.5 GHz, HPlex",HPE,256,0 GB,Itanium 2  1.5GHz,HyperPlex,1.21 TFlop/s,1.536 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
274,"Integrity Superdome, 1.5 GHz, HPlex",HPE,256,0 GB,Itanium 2  1.5GHz,HyperPlex,1.21 TFlop/s,1.536 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
275,"Integrity Superdome, 1.5 GHz, HPlex",HPE,256,0 GB,Itanium 2  1.5GHz,HyperPlex,1.21 TFlop/s,1.536 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
276,"Integrity Superdome, 1.5 GHz, HPlex",HPE,256,0 GB,Itanium 2  1.5GHz,HyperPlex,1.21 TFlop/s,1.536 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
277,xSeries Xeon 3.06 GHz - Gig-E,IBM,322,0 GB,Pentium 4 Xeon  3.06GHz,Gigabit Ethernet,1.20911 TFlop/s,1.97064 TFlop/s,False,False,False,Linux,False,False,False,False,False
278,"DL560, Pentium4 Xeon 2.6 GHz, Myrinet",HPE,400,0 GB,Pentium 4 Xeon  1.6GHz,Myrinet,1.206 TFlop/s,2.08 TFlop/s,False,False,False,Linux,False,False,False,False,False
279,"Integrity Superdome, 1.5 GHz, HPlex",HPE,256,0 GB,Itanium 2  1.5GHz,HyperPlex,1.1981 TFlop/s,1.536 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
280,"Integrity Superdome, 1.5 GHz, HPlex",HPE,256,0 GB,Itanium 2  1.5GHz,HyperPlex,1.1981 TFlop/s,1.536 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
281,"Integrity Superdome, 1.5 GHz, HPlex",HPE,256,0 GB,Itanium 2  1.5GHz,HyperPlex,1.1981 TFlop/s,1.536 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
282,"Integrity Superdome, 1.5 GHz, HPlex",HPE,256,0 GB,Itanium 2  1.5GHz,HyperPlex,1.1981 TFlop/s,1.536 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
283,"Integrity Superdome, 1.5 GHz, HPlex",HPE,256,0 GB,Itanium 2  1.5GHz,HyperPlex,1.1981 TFlop/s,1.536 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
284,"Integrity Superdome, 1.5 GHz, HPlex",HPE,256,0 GB,Itanium 2  1.5GHz,HyperPlex,1.1981 TFlop/s,1.536 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
285,xSeries Cluster Xeon 2.4 GHz - Gig-E,IBM,574,0 GB,Pentium 4 Xeon  2.4GHz,Gigabit Ethernet,1.19641 TFlop/s,2.7552 TFlop/s,False,False,False,Linux,False,False,False,False,False
286,SP Power3 375 MHz 16 way,IBM,"1,088",0 GB,POWER3  375MHz,SP Switch,1.193 TFlop/s,1.632 TFlop/s,False,False,False,AIX,False,False,False,False,False
287,SX-5/128M8 3.2ns,NEC,128,0 GB,NEC  312MHz,Multi-stage crossbar,1.192 TFlop/s,1.28 TFlop/s,"129,536",False,False,Super-UX,False,False,False,False,"10,240"
288,"xSeries Xeon 2.8 GHz, Gig-Ethernet",IBM,354,0 GB,Pentium 4 Xeon  2.8GHz,Gigabit Ethernet,1.18168 TFlop/s,1.9824 TFlop/s,False,False,False,Linux,False,False,False,False,False
289,xSeries Cluster Xeon 2.4 GHz - Gig-E,IBM,562,0 GB,Pentium 4 Xeon  2.4GHz,Gigabit Ethernet,1.18151 TFlop/s,2.6976 TFlop/s,False,False,False,Linux,False,False,False,False,False
290,SuperDome 1 GHz/HPlex,HPE,512,0 GB,PA-8800 2C 1GHz,HyperPlex,1.1728 TFlop/s,2.048 TFlop/s,"491,736",False,False,HP Unix (HP-UX),False,False,False,False,"165,780"
291,SuperDome 1 GHz/HPlex,HPE,512,0 GB,PA-8800 2C 1GHz,HyperPlex,1.1728 TFlop/s,2.048 TFlop/s,"491,736",False,False,HP Unix (HP-UX),False,False,False,False,"165,780"
292,pSeries 690 1.1GHz,IBM,512,0 GB,POWER4 2C 1.1GHz,Colony,1.17 TFlop/s,2.253 TFlop/s,False,False,False,AIX,False,False,False,False,False
293,pSeries 690 1.1GHz,IBM,512,0 GB,POWER4 2C 1.1GHz,Colony,1.17 TFlop/s,2.253 TFlop/s,False,False,False,AIX,False,False,False,False,False
294,"Opteron 1.8 GHz, Gig Ethernet",Visual Technology,512,0 GB,Opteron  1.8GHz,Gigabit Ethernet,1.169 TFlop/s,1.8432 TFlop/s,"220,000",False,False,Linux,False,False,False,False,"59,000"
295,T3E1200,Cray/HPE,"1,900",0 GB,EV56  598MHz,3-D Torus,1.166 TFlop/s,2.28 TFlop/s,"230,016",False,False,UNICOS,False,False,False,False,False
296,T3E1200/900,Cray/HPE,"1,792",0 GB,Alpha  558MHz,3-D Torus,1.166 TFlop/s,1.999 TFlop/s,"230,016",False,False,UNICOS,False,False,False,False,False
297,"Formosa PC cluster - Pentium4 Xeon, 3.0/2.8 GHz, Gig Ethernet",Self-made,340,0 GB,Pentium 4 Xeon  2.82GHz,Gigabit Ethernet,1.166 TFlop/s,1.92 TFlop/s,False,False,False,Linux,False,False,False,False,False
298,"Cluster Platform 3000 DL140, Pentium4 Xeon 3.2 GHz, Myrinet",HPE,310,0 GB,Pentium 4 Xeon  3.2GHz,Myrinet,1.15 TFlop/s,1.984 TFlop/s,False,False,False,Linux,False,False,False,False,False
299,SGI Altix 1.3 GHz,HPE,256,0 GB,Itanium 2  1.3GHz,NUMAlink,1.142 TFlop/s,1.3312 TFlop/s,"334,080",False,False,Linux,False,False,False,False,"46,000"
300,SGI Altix 1.3 GHz,HPE,256,0 GB,Itanium 2  1.3GHz,NUMAlink,1.142 TFlop/s,1.3312 TFlop/s,"334,080",False,False,Linux,False,False,False,False,"46,000"
301,SGI Altix 1.3 GHz,HPE,256,0 GB,Itanium 2  1.3GHz,NUMAlink,1.142 TFlop/s,1.3312 TFlop/s,"334,080",False,False,Linux,False,False,False,False,"46,000"
302,SGI Altix 1.3 GHz,HPE,256,0 GB,Itanium 2  1.3GHz,NUMAlink,1.142 TFlop/s,1.3312 TFlop/s,"334,080",False,False,Linux,False,False,False,False,"46,000"
303,SGI Altix 1.3 GHz,HPE,256,0 GB,Itanium 2  1.3GHz,NUMAlink,1.142 TFlop/s,1.3312 TFlop/s,"334,080",False,False,Linux,False,False,False,False,"46,000"
304,SGI Altix 1.3 GHz,HPE,256,0 GB,Itanium 2  1.3GHz,NUMAlink,1.142 TFlop/s,1.3312 TFlop/s,"334,080",False,False,Linux,False,False,False,False,"46,000"
305,"SX-6/128M16 (typeE, 1.778ns)",NEC,128,0 GB,NEC  562MHz,Multi-stage crossbar,1.141 TFlop/s,1.152 TFlop/s,"327,680",False,False,Super-UX,False,False,False,False,"8,960"
306,"xSeries Xeon 2.8 GHz, Gig-Ethernet",IBM,340,0 GB,Pentium 4 Xeon  2.8GHz,Gigabit Ethernet,1.13498 TFlop/s,1.904 TFlop/s,False,False,False,Linux,False,False,False,False,False
307,"Cluster Platform 3000 DL360G3, Xeon 3.2 GHz, Myrinet",HPE,300,0 GB,Pentium 4 Xeon  3.2GHz,Myrinet,1.132 TFlop/s,1.92 TFlop/s,False,False,False,Linux,False,False,False,False,False
308,"Cluster Platform 3000 DL360G3, Xeon 3.2 GHz, Myrinet",HPE,300,0 GB,Pentium 4 Xeon  3.2GHz,Myrinet,1.132 TFlop/s,1.92 TFlop/s,False,False,False,Linux,False,False,False,False,False
309,"Cluster Platform 3000 DL140, Pentium4 Xeon 3.2 GHz, Myrinet",HPE,300,0 GB,Pentium 4 Xeon  3.2GHz,Myrinet,1.132 TFlop/s,1.92 TFlop/s,False,False,False,Linux,False,False,False,False,False
310,Pentium Xeon Cluster 2.2 GHz - SCI 3D,Self-made,400,0 GB,Pentium 4 Xeon  2.2GHz,SCI,1.132 TFlop/s,1.76 TFlop/s,"212,000",False,False,Linux,False,False,False,False,"32,800"
311,"NovaScale5160, Itanium2 1.3 GHz, Quadrics",Atos,256,0 GB,Itanium 2  1.3GHz,Quadrics,1.131 TFlop/s,1.3312 TFlop/s,"335,872",False,False,Linux,False,False,False,False,"32,000"
312,SX-6/144M18,NEC,144,0 GB,NEC  1GHz,Multi-stage crossbar,1.13 TFlop/s,1.152 TFlop/s,"225,216",False,False,Super-UX,False,False,False,False,"11,232"
313,xSeries Cluster Xeon 2.4 GHz - Gig-E,IBM,520,0 GB,Pentium 4 Xeon  2.4GHz,Gigabit Ethernet,1.12938 TFlop/s,2.496 TFlop/s,False,False,False,Linux,False,False,False,False,False
314,eServer Opteron 2.2 GHz. Myrinet,IBM,352,0 GB,Opteron  2.2GHz,Myrinet,1.128 TFlop/s,1.5488 TFlop/s,False,False,False,Linux,False,False,False,False,"185,000"
315,xSeries Xeon 3.06 GHz - Gig-E,IBM,300,0 GB,Pentium 4 Xeon  3.06GHz,Gigabit Ethernet,1.1265 TFlop/s,1.836 TFlop/s,False,False,False,Linux,False,False,False,False,False
316,"BladeCenter Xeon 2.8 GHz, Gig-Ethernet",IBM,336,0 GB,Pentium 4 Xeon  2.8GHz,Gigabit Ethernet,1.12164 TFlop/s,1.8816 TFlop/s,False,False,False,Linux,False,False,False,False,False
317,xSeries Cluster Xeon 2.4 GHz - Gig-E,IBM,512,0 GB,Pentium 4 Xeon  2.4GHz,Gigabit Ethernet,1.11944 TFlop/s,2.4576 TFlop/s,False,False,False,Linux,False,False,False,False,False
318,xSeries Cluster Xeon 2.4 GHz - Gig-E,IBM,512,0 GB,Pentium 4 Xeon  2.4GHz,Gigabit Ethernet,1.11944 TFlop/s,2.4576 TFlop/s,False,False,False,Linux,False,False,False,False,False
319, eServer pSeries 655 (1.7 GHz Power4+),IBM,"1,008",0 GB,POWER4+ 2C 1.7GHz,Federation,1.107 TFlop/s,6.8544 TFlop/s,False,False,False,AIX,False,False,False,False,False
320, eServer pSeries 655 (1.7 GHz Power4+),IBM,256,0 GB,POWER4+ 2C 1.7GHz,Federation,1.107 TFlop/s,1.7408 TFlop/s,"224,000",False,False,AIX,False,False,False,False,"14,000"
321,"Pentium4 Xeon 2.4 GHz, Myrinet",Self-made,528,0 GB,Pentium 4 Xeon  2.4GHz,Myrinet,1.104 TFlop/s,2.5344 TFlop/s,"120,000",False,False,Linux,False,False,False,False,"35,000"
322,"PowerEdge 1750, Pentium4 Xeon 3.06 GHz, GigE",Dell EMC,304,0 GB,Pentium 4 Xeon  3.06GHz,Gigabit Ethernet,1.095 TFlop/s,1.86048 TFlop/s,"179,000",False,False,Linux,False,False,False,False,"40,000"
323,"BladeCenter Cluster Xeon 2.4 GHz, Gig-Ethernet",IBM,488,0 GB,Pentium 4 Xeon  2.4GHz,Gigabit Ethernet,1.08965 TFlop/s,2.3424 TFlop/s,False,False,False,Linux,False,False,False,False,False
324,"Pentium4 Xeon 3.06 GHz, Myrinet",Exadron,256,0 GB,Pentium 4 Xeon  3.06GHz,Myrinet,1.084 TFlop/s,1.56672 TFlop/s,"247,000",False,False,Linux,False,False,False,False,"38,000"
325,pSeries 690 Turbo 1.3GHz,IBM,400,0 GB,POWER4 2C 1.3GHz,Colony,1.09025 TFlop/s,2.08 TFlop/s,False,False,False,AIX,False,False,False,False,False
326,"Catalyst - P4 Xeon 3.06 GHz, Infiniband",LNXI,256,0 GB,Pentium 4 Xeon  3.06GHz,Infiniband,1.076 TFlop/s,1.56672 TFlop/s,"145,000",False,False,Linux,False,False,False,False,"27,350"
327,SuperDome 875 MHz/HyperPlex,HPE,544,0 GB,PA-8700+  875MHz,HyperPlex,1.075 TFlop/s,1.904 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
328,SGI Altix 1.5 GHz,HPE,256,0 GB,Itanium 2  1.5GHz,NUMAlink/GigEthernet,1.069 TFlop/s,1.536 TFlop/s,False,False,False,Linux,False,False,False,False,False
329,"xSeries Xeon 2.8 GHz, Gig-Ethernet",IBM,320,0 GB,Pentium 4 Xeon  2.8GHz,Gigabit Ethernet,1.06826 TFlop/s,1.792 TFlop/s,False,False,False,Linux,False,False,False,False,False
330,"PowerEdge 1750, P4 Xeon 3.06 GHz, GigE",Dell EMC,"1,024",0 GB,Pentium 4 Xeon  3.06GHz,Gigabit Ethernet,1.095 TFlop/s,6.26688 TFlop/s,False,False,False,Linux,False,False,False,False,False
331,"eServer pSeries 690 (1.7 GHz Power4+, GigE)",IBM,288,0 GB,POWER4+ 2C 1.7GHz,Gigabit Ethernet,1.068 TFlop/s,1.9584 TFlop/s,False,False,False,AIX,False,False,False,False,False
332,"Integrity Superdome, 1.5 GHz, HPlex",HPE,224,0 GB,Itanium 2  1.5GHz,HyperPlex,1.061 TFlop/s,1.344 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
333,"Powell - Pentium4 Xeon 3.06 GHz, Myrinet",LNXI,256,0 GB,Pentium 4 Xeon  3.06GHz,Myrinet,1.06 TFlop/s,1.56672 TFlop/s,"159,432",False,False,Linux,False,False,False,False,"29,858"
334,"Integrity Superdome, 1.5 GHz, HPlex",HPE,224,0 GB,Itanium 2  1.5GHz,HyperPlex,1.0588 TFlop/s,1.344 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
335,"Integrity Superdome, 1.5 GHz, HPlex",HPE,224,0 GB,Itanium 2  1.5GHz,HyperPlex,1.0588 TFlop/s,1.344 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
336,AVIDD-B+AVIDD-I - xSeries Cluster Xeon 2.4 GHz - Myrinet&amp;Force10,IBM,384,0 GB,Pentium 4 Xeon  2.4GHz,Myrinet,1.058 TFlop/s,1.843 TFlop/s,"220,000",False,False,Linux,False,False,False,False,False
337,"Cluster Platform DL360G3, Pentium4 Xeon 2.8 GHz, Myrinet",HPE,320,0 GB,Pentium 4 Xeon  2.8GHz,Myrinet,1.057 TFlop/s,1.792 TFlop/s,False,False,False,Linux,False,False,False,False,False
338,"Orange - Opteron 1.6 GHz, Infiniband",LNXI,512,0 GB,Opteron  1.6GHz,Infiniband,1.053 TFlop/s,1.638 TFlop/s,"114,000",False,False,Linux,False,False,False,False,"22,202"
339,"BladeCenter HS20 Xeon 3.06 GHz, Gig-Ethernet",IBM,280,0 GB,Pentium 4 Xeon  3.06GHz,Gigabit Ethernet,1.0514 TFlop/s,1.7136 TFlop/s,False,False,False,Linux,False,False,False,False,False
340,"Integrity Superdome, 1.5 GHz, HFabric",HP,220,0 GB,Itanium 2  1.5GHz,HyperPlex,1.049 TFlop/s,1.32 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
341,SuperDome 875 MHz/HyperPlex,HP,512,0 GB,PA-8700+  875MHz,HyperPlex,1.048 TFlop/s,1.792 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
342,SuperDome 875 MHz/HyperPlex,HP,512,0 GB,PA-8700+  875MHz,HyperPlex,1.048 TFlop/s,1.792 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
343,SuperDome 875 MHz/HyperPlex,HP,512,0 GB,PA-8700+  875MHz,HyperPlex,1.048 TFlop/s,1.792 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
344,SuperDome 875 MHz/HyperPlex,HPE,512,0 GB,PA-8700+  875MHz,HyperPlex,1.048 TFlop/s,1.792 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
345,SuperDome 875 MHz/HyperPlex,HP,512,0 GB,PA-8700+  875MHz,HyperPlex,1.048 TFlop/s,1.792 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
346,xSeries Cluster Xeon 2.4 GHz - Gig-E,IBM,448,0 GB,Pentium 4 Xeon  2.4GHz,Gigabit Ethernet,1.04 TFlop/s,2.1504 TFlop/s,"195,000",False,False,Linux,False,False,False,False,False
347,"BladeCenter Cluster Xeon 2.4 GHz, Gig-Ethernet",IBM,448,0 GB,Pentium 4 Xeon  2.4GHz,Gigabit Ethernet,1.04 TFlop/s,2.1504 TFlop/s,"195,000",False,False,Linux,False,False,False,False,False
348,pSeries 690 Turbo 1.3GHz,IBM,384,0 GB,POWER4 2C 1.3GHz,Colony,1.038 TFlop/s,1.9968 TFlop/s,"245,000",False,False,AIX,False,False,False,False,False
349,Emperor - Pentium4 Xeon 2.8 GHz Cluster - Quadrics,Promicro/Quadrics,256,0 GB,Pentium 4 Xeon  2.8GHz,Quadrics,1.036 TFlop/s,1.4336 TFlop/s,"170,000",False,False,Linux,False,False,False,False,"30,600"
350,Adelie - Pentium4 Xeon 2.8 GHz Cluster - Quadrics,Promicro/Quadrics,256,0 GB,Pentium 4 Xeon  2.8GHz,Quadrics,1.036 TFlop/s,1.4336 TFlop/s,"170,000",False,False,Linux,False,False,False,False,"30,600"
351,eServer pSeries 655 (1.5 GHz Power4+),IBM,272,0 GB,POWER4+ 2C 1.5GHz,Federation,1.03103 TFlop/s,1.632 TFlop/s,False,False,False,AIX,False,False,False,False,False
352,SuperDome 875 MHz/HyperPlex,HP,512,0 GB,PA-8700+  875MHz,HyperPlex,1.0243 TFlop/s,1.792 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
353,SuperDome 875 MHz/HyperPlex,HP,512,0 GB,PA-8700+  875MHz,HyperPlex,1.0243 TFlop/s,1.792 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
354,SuperDome 875 MHz/HyperPlex,HP,512,0 GB,PA-8700+  875MHz,HyperPlex,1.0243 TFlop/s,1.792 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
355,SuperDome 875 MHz/HyperPlex,HP,512,0 GB,PA-8700+  875MHz,HyperPlex,1.0243 TFlop/s,1.792 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
356,SuperDome 875 MHz/HyperPlex,HP,512,0 GB,PA-8700+  875MHz,HyperPlex,1.0243 TFlop/s,1.792 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
357,SuperDome 875 MHz/HyperPlex,HPE,512,0 GB,PA-8700+  875MHz,HyperPlex,1.0243 TFlop/s,1.792 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
358,SuperDome 875 MHz/HyperPlex,HP,512,0 GB,PA-8700+  875MHz,HyperPlex,1.0243 TFlop/s,1.792 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
359,"Arches AMD 1.4 GHz, Myrinet",Angstrom,500,0 GB,Athlon  1.4GHz,Myrinet,1.017 TFlop/s,1.4 TFlop/s,"232,000",False,False,Linux,False,False,False,False,"30,700"
360,"Cluster Platform 3000 DL360G3, Xeon 3.2 GHz, Myrinet",HPE,260,0 GB,Pentium 4 Xeon  3.2GHz,Myrinet,1.0155 TFlop/s,1.664 TFlop/s,False,False,False,Linux,False,False,False,False,False
361,"Cluster Platform 3000 DL140, Pentium4 Xeon 3.2 GHz, Myrinet",HPE,256,0 GB,Pentium 4 Xeon  3.2GHz,Myrinet,1.0155 TFlop/s,1.6384 TFlop/s,False,False,False,Linux,False,False,False,False,False
362,"Cluster Platform 3000 DL360G3, Xeon 3.2 GHz, Myrinet",HPE,256,0 GB,Pentium 4 Xeon  3.2GHz,Myrinet,1.0155 TFlop/s,1.6384 TFlop/s,False,False,False,Linux,False,False,False,False,False
363,"Cluster Platform 3000 DL360G3, Xeon 3.2 GHz, Myrinet",HPE,256,0 GB,Pentium 4 Xeon  3.2GHz,Myrinet,1.0155 TFlop/s,1.6384 TFlop/s,False,False,False,Linux,False,False,False,False,False
364,"Cluster Platform 3000 DL360G3, Xeon 3.2 GHz, Myrinet",HPE,256,0 GB,Pentium 4 Xeon  3.2GHz,Myrinet,1.0155 TFlop/s,1.6384 TFlop/s,False,False,False,Linux,False,False,False,False,False
365,"Cluster Platform 3000 DL360G3, Xeon 3.2 GHz, Myrinet",HPE,256,0 GB,Pentium 4 Xeon  3.2GHz,Myrinet,1.0155 TFlop/s,1.6384 TFlop/s,False,False,False,Linux,False,False,False,False,False
366,"Cluster Platform 3000 DL360G3, Xeon 3.2 GHz, Myrinet",HPE,256,0 GB,Pentium 4 Xeon  3.2GHz,Myrinet,1.0155 TFlop/s,1.6384 TFlop/s,False,False,False,Linux,False,False,False,False,False
367,"Cluster Platform 3000 DL140, Pentium4 Xeon 3.2 GHz, Myrinet",HPE,256,0 GB,Pentium 4 Xeon  3.2GHz,Myrinet,1.0155 TFlop/s,1.6384 TFlop/s,False,False,False,Linux,False,False,False,False,False
368,"BladeCenter Xeon 2.8 GHz, Gig-Ethernet",IBM,304,0 GB,Pentium 4 Xeon  2.8GHz,Gigabit Ethernet,1.01489 TFlop/s,1.7024 TFlop/s,False,False,False,Linux,False,False,False,False,False
369,SuperDome 875 MHz/HyperPlex,HPE,512,0 GB,PA-8700+  875MHz,HyperPlex,1.013 TFlop/s,1.792 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
