,Name,Manufacturer:,Cores:,Memory:,Processor:,Interconnect:,Linpack Performance (Rmax),Theoretical Peak (Rpeak),Nmax,HPCG [TFlop/s],Power Measurement Level:,Operating System:,Compiler:,Math Library:,MPI:,Power:,Nhalf
304,HPC 10000 400 MHz,Sun,64,0 GB,UltraSPARC II  400MHz,,0.04382 TFlop/s,0.0512 TFlop/s,"39,936",False,False,Solaris,False,False,False,False,"4,032"
305,HPC 10000 400 MHz,Sun,64,0 GB,UltraSPARC II  400MHz,,0.04382 TFlop/s,0.0512 TFlop/s,"39,936",False,False,Solaris,False,False,False,False,"4,032"
306,HPC 10000 400 MHz,Sun,64,0 GB,UltraSPARC II  400MHz,,0.04382 TFlop/s,0.0512 TFlop/s,"39,936",False,False,Solaris,False,False,False,False,"4,032"
307,HPC 10000 400 MHz,Sun,64,0 GB,UltraSPARC II  400MHz,,0.04382 TFlop/s,0.0512 TFlop/s,"39,936",False,False,Solaris,False,False,False,False,"4,032"
308,HPC 10000 400 MHz,Sun,64,0 GB,UltraSPARC II  400MHz,,0.04382 TFlop/s,0.0512 TFlop/s,"39,936",False,False,Solaris,False,False,False,False,"4,032"
309,HPC 10000 400 MHz,Sun,64,0 GB,UltraSPARC II  400MHz,,0.04382 TFlop/s,0.0512 TFlop/s,"39,936",False,False,Solaris,False,False,False,False,"4,032"
310,HPC 10000 400 MHz,Sun,64,0 GB,UltraSPARC II  400MHz,,0.04382 TFlop/s,0.0512 TFlop/s,"39,936",False,False,Solaris,False,False,False,False,"4,032"
311,HPC 10000 400 MHz,Sun,64,0 GB,UltraSPARC II  400MHz,,0.04382 TFlop/s,0.0512 TFlop/s,"39,936",False,False,Solaris,False,False,False,False,"4,032"
312,HPC 10000 400 MHz,Sun,64,0 GB,UltraSPARC II  400MHz,,0.04382 TFlop/s,0.0512 TFlop/s,"39,936",False,False,Solaris,False,False,False,False,"4,032"
313,HPC 10000 400 MHz,Sun,64,0 GB,UltraSPARC II  400MHz,,0.04382 TFlop/s,0.0512 TFlop/s,"39,936",False,False,Solaris,False,False,False,False,"4,032"
314,HPC 10000 400 MHz,Sun,64,0 GB,UltraSPARC II  400MHz,,0.04382 TFlop/s,0.0512 TFlop/s,"39,936",False,False,Solaris,False,False,False,False,"4,032"
315,HPC 10000 400 MHz,Sun,64,0 GB,UltraSPARC II  400MHz,,0.04382 TFlop/s,0.0512 TFlop/s,"39,936",False,False,Solaris,False,False,False,False,"4,032"
316,HPC 10000 400 MHz,Sun,64,0 GB,UltraSPARC II  400MHz,,0.04382 TFlop/s,0.0512 TFlop/s,"39,936",False,False,Solaris,False,False,False,False,"4,032"
317,HPC 10000 400 MHz,Sun,64,0 GB,UltraSPARC II  400MHz,,0.04382 TFlop/s,0.0512 TFlop/s,"39,936",False,False,Solaris,False,False,False,False,"4,032"
318,HPC 10000 400 MHz,Sun,64,0 GB,UltraSPARC II  400MHz,,0.04382 TFlop/s,0.0512 TFlop/s,"39,936",False,False,Solaris,False,False,False,False,"4,032"
319,HPC 10000 400 MHz,Sun,64,0 GB,UltraSPARC II  400MHz,,0.04382 TFlop/s,0.0512 TFlop/s,"39,936",False,False,Solaris,False,False,False,False,"4,032"
320,HPC 10000 400 MHz,Sun,64,0 GB,UltraSPARC II  400MHz,,0.04382 TFlop/s,0.0512 TFlop/s,"39,936",False,False,Solaris,False,False,False,False,"4,032"
321,HPC 10000 400 MHz,Sun,64,0 GB,UltraSPARC II  400MHz,,0.04382 TFlop/s,0.0512 TFlop/s,"39,936",False,False,Solaris,False,False,False,False,"4,032"
322,HPC 10000 400 MHz,Sun,64,0 GB,UltraSPARC II  400MHz,,0.04382 TFlop/s,0.0512 TFlop/s,"39,936",False,False,Solaris,False,False,False,False,"4,032"
323,HPC 10000 400 MHz,Sun,64,0 GB,UltraSPARC II  400MHz,,0.04382 TFlop/s,0.0512 TFlop/s,"39,936",False,False,Solaris,False,False,False,False,"4,032"
324,HPC 10000 400 MHz,Sun,64,0 GB,UltraSPARC II  400MHz,,0.04382 TFlop/s,0.0512 TFlop/s,"39,936",False,False,Solaris,False,False,False,False,"4,032"
325,HPC 10000 400 MHz,Sun,64,0 GB,UltraSPARC II  400MHz,,0.04382 TFlop/s,0.0512 TFlop/s,"39,936",False,False,Solaris,False,False,False,False,"4,032"
326,HPC 10000 400 MHz,Sun,64,0 GB,UltraSPARC II  400MHz,,0.04382 TFlop/s,0.0512 TFlop/s,"39,936",False,False,Solaris,False,False,False,False,"4,032"
327,HPC 10000 400 MHz,Sun,64,0 GB,UltraSPARC II  400MHz,,0.04382 TFlop/s,0.0512 TFlop/s,"39,936",False,False,Solaris,False,False,False,False,"4,032"
328,HPC 10000 400 MHz,Sun,64,0 GB,UltraSPARC II  400MHz,,0.04382 TFlop/s,0.0512 TFlop/s,"39,936",False,False,Solaris,False,False,False,False,"4,032"
329,HPC 10000 400 MHz,Sun,64,0 GB,UltraSPARC II  400MHz,,0.04382 TFlop/s,0.0512 TFlop/s,"39,936",False,False,Solaris,False,False,False,False,"4,032"
330,HPC 10000 400 MHz,Sun,64,0 GB,UltraSPARC II  400MHz,,0.04382 TFlop/s,0.0512 TFlop/s,"39,936",False,False,Solaris,False,False,False,False,"4,032"
331,HPC 10000 400 MHz,Sun,64,0 GB,UltraSPARC II  400MHz,,0.04382 TFlop/s,0.0512 TFlop/s,"39,936",False,False,Solaris,False,False,False,False,"4,032"
332,SP PC604e 332 MHz,IBM,138,0 GB,PowerPC 604e  332MHz,SP Switch,0.0584 TFlop/s,0.09163 TFlop/s,False,False,False,AIX,False,False,False,False,False
333,SP PC604e 332 MHz,IBM,136,0 GB,PowerPC 604e  332MHz,SP Switch,0.0576 TFlop/s,0.0903 TFlop/s,False,False,False,AIX,False,False,False,False,False
334,SP PC604e 332 MHz,IBM,136,0 GB,PowerPC 604e  332MHz,SP Switch,0.0576 TFlop/s,0.0903 TFlop/s,False,False,False,AIX,False,False,False,False,False
335,T3E900,Cray/HPE,66,0 GB,EV5  450MHz,3-D Torus,0.0427 TFlop/s,0.0594 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
336,T3E900,Cray/HPE,66,0 GB,EV5  450MHz,3-D Torus,0.0427 TFlop/s,0.0594 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
337,SX-4/22H5,NEC,22,0 GB,NEC  250MHz,Multi-stage crossbar,0.0426 TFlop/s,0.044 TFlop/s,False,False,False,EWS-UX/V,False,False,False,False,False
338,HPC 10000 400 MHz,Sun,62,0 GB,UltraSPARC II  400MHz,,0.0425 TFlop/s,0.0496 TFlop/s,False,False,False,Solaris,False,False,False,False,False
339,HPC 10000 400 MHz,Sun,62,0 GB,UltraSPARC II  400MHz,,0.0425 TFlop/s,0.0496 TFlop/s,False,False,False,Solaris,False,False,False,False,False
340,SP PC604e 332 MHz,IBM,134,0 GB,PowerPC 604e  332MHz,SP Switch,0.0567 TFlop/s,0.08897 TFlop/s,False,False,False,AIX,False,False,False,False,False
341,SP PC604e 332 MHz,IBM,134,0 GB,PowerPC 604e  332MHz,SP Switch,0.0567 TFlop/s,0.08897 TFlop/s,False,False,False,AIX,False,False,False,False,False
342,SP P2SC 160 MHz,IBM,94,0 GB,POWER2 SC  160MHz,SP Switch,0.0424 TFlop/s,0.06016 TFlop/s,False,False,False,AIX,False,False,False,False,False
343,V2250/HyperPlex,HP,96,0 GB,PA-8200  239MHz,HyperPlex,0.0423 TFlop/s,0.09216 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
344,V2250/HyperPlex,HP,96,0 GB,PA-8200  239MHz,HyperPlex,0.0423 TFlop/s,0.09216 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
345,SP Power3 200 MHz,IBM,68,0 GB,POWER3  200MHz,SP Switch,0.0422 TFlop/s,0.0544 TFlop/s,False,False,False,AIX,False,False,False,False,False
346,SP PC604e 332 MHz,IBM,132,0 GB,PowerPC 604e  332MHz,SP Switch,0.0559 TFlop/s,0.08764 TFlop/s,False,False,False,AIX,False,False,False,False,False
347,SP PC604e 332 MHz,IBM,132,0 GB,PowerPC 604e  332MHz,SP Switch,0.0559 TFlop/s,0.08764 TFlop/s,False,False,False,AIX,False,False,False,False,False
348,SP Power3 222 MHz,IBM,64,0 GB,POWER3  222MHz,SP Switch,0.04176 TFlop/s,0.05683 TFlop/s,"53,000",False,False,AIX,False,False,False,False,"10,000"
349,SP Power3 222 MHz,IBM,64,0 GB,POWER3  222MHz,SP Switch,0.04176 TFlop/s,0.05683 TFlop/s,"53,000",False,False,AIX,False,False,False,False,"10,000"
350,hpcLine Cluster,Fujitsu-Siemens,192,0 GB,Pentium 3  450MHz,Fast Ethernet,0.04145 TFlop/s,0.0864 TFlop/s,"56,480",False,False,Linux,False,False,False,False,"11,136"
351,SP PC604e 332 MHz,IBM,130,0 GB,PowerPC 604e  332MHz,SP Switch,0.0551 TFlop/s,0.08632 TFlop/s,False,False,False,AIX,False,False,False,False,False
352,SP PC604e 332 MHz,IBM,130,0 GB,PowerPC 604e  332MHz,SP Switch,0.0551 TFlop/s,0.08632 TFlop/s,False,False,False,AIX,False,False,False,False,False
353,SP PC604e 332 MHz,IBM,130,0 GB,PowerPC 604e  332MHz,SP Switch,0.0551 TFlop/s,0.08632 TFlop/s,False,False,False,AIX,False,False,False,False,False
354,HPC 10000 400 MHz,Sun,60,0 GB,UltraSPARC II  400MHz,,0.04119 TFlop/s,0.048 TFlop/s,"39,936",False,False,Solaris,False,False,False,False,"3,840"
355,HPC 10000 400 MHz,Sun,60,0 GB,UltraSPARC II  400MHz,,0.04119 TFlop/s,0.048 TFlop/s,"39,936",False,False,Solaris,False,False,False,False,"3,840"
356,HPC 10000 400 MHz,Sun,60,0 GB,UltraSPARC II  400MHz,,0.04119 TFlop/s,0.048 TFlop/s,"39,936",False,False,Solaris,False,False,False,False,"3,840"
357,HPC 10000 400 MHz,Sun,60,0 GB,UltraSPARC II  400MHz,,0.04119 TFlop/s,0.048 TFlop/s,"39,936",False,False,Solaris,False,False,False,False,"3,840"
358,T3E,Cray/HPE,94,0 GB,EV5  300MHz,3-D Torus,0.0411 TFlop/s,0.0564 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
359,SP P2SC 120 MHz,IBM,122,0 GB,POWER2 SC  120MHz,SP Switch,0.0409 TFlop/s,0.05856 TFlop/s,False,False,False,AIX,False,False,False,False,False
360,SP PC604e 332 MHz,IBM,128,0 GB,PowerPC 604e  332MHz,SP Switch,0.05427 TFlop/s,0.08499 TFlop/s,"57,600",False,False,AIX,False,False,False,False,"9,376"
361,SP PC604e 332 MHz,IBM,128,0 GB,PowerPC 604e  332MHz,SP Switch,0.05427 TFlop/s,0.08499 TFlop/s,"57,600",False,False,AIX,False,False,False,False,"9,376"
362,SP PC604e 332 MHz,IBM,128,0 GB,PowerPC 604e  332MHz,SP Switch,0.05427 TFlop/s,0.08499 TFlop/s,"57,600",False,False,AIX,False,False,False,False,"9,376"
363,VPP500/28,Fujitsu,28,0 GB,Fujitsu  100MHz,Full distributed crossbar,0.0404 TFlop/s,0.0448 TFlop/s,False,False,False,UXP/V,False,False,False,False,False
364,SP P2SC 160 MHz,IBM,89,0 GB,POWER2 SC  160MHz,SP Switch,0.0403 TFlop/s,0.05696 TFlop/s,False,False,False,AIX,False,False,False,False,False
365,ORIGIN 2000,HPE,128,0 GB,R10000  195MHz,Hypercube,0.04025 TFlop/s,0.04992 TFlop/s,"60,000",False,False,IRIX,False,False,False,False,"6,000"
366,ORIGIN 2000,HPE,128,0 GB,R10000  195MHz,Hypercube,0.04025 TFlop/s,0.04992 TFlop/s,"60,000",False,False,IRIX,False,False,False,False,"6,000"
367,ORIGIN 2000,HPE,128,0 GB,R10000  195MHz,Hypercube,0.04025 TFlop/s,0.04992 TFlop/s,"60,000",False,False,IRIX,False,False,False,False,"6,000"
368,ORIGIN 2000,HPE,128,0 GB,R10000  195MHz,Hypercube,0.04025 TFlop/s,0.04992 TFlop/s,"60,000",False,False,IRIX,False,False,False,False,"6,000"
369,ORIGIN 2000,HPE,128,0 GB,R10000  195MHz,Hypercube,0.04025 TFlop/s,0.04992 TFlop/s,"60,000",False,False,IRIX,False,False,False,False,"6,000"
370,ORIGIN 2000,HPE,128,0 GB,R10000  195MHz,Hypercube,0.04025 TFlop/s,0.04992 TFlop/s,"60,000",False,False,IRIX,False,False,False,False,"6,000"
371,ORIGIN 2000,HPE,128,0 GB,R10000  195MHz,Hypercube,0.04025 TFlop/s,0.04992 TFlop/s,"60,000",False,False,IRIX,False,False,False,False,"6,000"
372,ORIGIN 2000,HPE,128,0 GB,R10000  195MHz,Hypercube,0.04025 TFlop/s,0.04992 TFlop/s,"60,000",False,False,IRIX,False,False,False,False,"6,000"
373,ORIGIN 2000,HPE,128,0 GB,R10000  195MHz,Hypercube,0.04025 TFlop/s,0.04992 TFlop/s,"60,000",False,False,IRIX,False,False,False,False,"6,000"
374,ORIGIN 2000,HPE,128,0 GB,R10000  195MHz,Hypercube,0.04025 TFlop/s,0.04992 TFlop/s,"60,000",False,False,IRIX,False,False,False,False,"6,000"
375,ORIGIN 2000,HPE,128,0 GB,R10000  195MHz,Hypercube,0.04025 TFlop/s,0.04992 TFlop/s,"60,000",False,False,IRIX,False,False,False,False,"6,000"
376,T932/261024,Cray/HPE,26,0 GB,Cray  450MHz,,0.04025 TFlop/s,0.0468 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
377,T932/261024,Cray/HPE,26,0 GB,Cray  450MHz,,0.04025 TFlop/s,0.0468 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
378,SP PC604e 332 MHz,IBM,126,0 GB,PowerPC 604e  332MHz,SP Switch,0.0538 TFlop/s,0.08366 TFlop/s,False,False,False,AIX,False,False,False,False,False
379,SP PC604e 332 MHz,IBM,126,0 GB,PowerPC 604e  332MHz,SP Switch,0.0538 TFlop/s,0.08366 TFlop/s,False,False,False,AIX,False,False,False,False,False
380,SP Power3 200 MHz,IBM,64,0 GB,POWER3  200MHz,SP Switch,0.0399 TFlop/s,0.0512 TFlop/s,"63,000",False,False,AIX,False,False,False,False,"7,400"
381,SP Power3 200 MHz,IBM,64,0 GB,POWER3  200MHz,SP Switch,0.0399 TFlop/s,0.0512 TFlop/s,"63,000",False,False,AIX,False,False,False,False,"7,400"
382,SP Power3 200 MHz,IBM,64,0 GB,POWER3  200MHz,SP Switch,0.0399 TFlop/s,0.0512 TFlop/s,"63,000",False,False,AIX,False,False,False,False,"7,400"
383,HPC 10000 333 MHz Cluster,Sun,78,0 GB,UltraSPARC II  333MHz,,0.03987 TFlop/s,0.05194 TFlop/s,False,False,False,Solaris,False,False,False,False,False
384,HPC 10000 400 MHz,Sun,58,0 GB,UltraSPARC II  400MHz,,0.03986 TFlop/s,0.0464 TFlop/s,False,False,False,Solaris,False,False,False,False,False
385,HPC 10000 400 MHz,Sun,58,0 GB,UltraSPARC II  400MHz,,0.03986 TFlop/s,0.0464 TFlop/s,False,False,False,Solaris,False,False,False,False,False
386,V2500/HyperPlex,HP,48,0 GB,PA-8500  440MHz,HyperPlex,0.0398 TFlop/s,0.08448 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
387,V2500/HyperPlex,HP,48,0 GB,PA-8500  440MHz,HyperPlex,0.0398 TFlop/s,0.08448 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
388,V2500/HyperPlex,HP,48,0 GB,PA-8500  440MHz,HyperPlex,0.0398 TFlop/s,0.08448 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
389,V2500/HyperPlex,HP,48,0 GB,PA-8500  440MHz,HyperPlex,0.0398 TFlop/s,0.08448 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
390,V2500/HyperPlex,HP,48,0 GB,PA-8500  440MHz,HyperPlex,0.0398 TFlop/s,0.08448 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
391,V2500/HyperPlex,HP,48,0 GB,PA-8500  440MHz,HyperPlex,0.0398 TFlop/s,0.08448 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
392,V2500/HyperPlex,HP,48,0 GB,PA-8500  440MHz,HyperPlex,0.0398 TFlop/s,0.08448 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
393,SP PC604e 332 MHz,IBM,124,0 GB,PowerPC 604e  332MHz,SP Switch,0.0526 TFlop/s,0.08233 TFlop/s,False,False,False,AIX,False,False,False,False,False
394,SP PC604e 332 MHz,IBM,124,0 GB,PowerPC 604e  332MHz,SP Switch,0.0526 TFlop/s,0.08233 TFlop/s,False,False,False,AIX,False,False,False,False,False
395,SP PC604e 332 MHz,IBM,124,0 GB,PowerPC 604e  332MHz,SP Switch,0.0526 TFlop/s,0.08233 TFlop/s,False,False,False,AIX,False,False,False,False,False
396,ORIGIN 2000 250 MHz - Eth-Cluster,HPE,128,0 GB,R10000  250MHz,Ethernet,0.0394 TFlop/s,0.064 TFlop/s,False,False,False,IRIX,False,False,False,False,False
397,SP2/224,IBM,224,0 GB,POWER2  66MHz,,0.03903 TFlop/s,0.05958 TFlop/s,False,False,False,AIX,False,False,False,False,False
398,HPC 10000 400 MHz Cluster,Sun,64,0 GB,UltraSPARC II  400MHz,,0.03903 TFlop/s,0.0512 TFlop/s,False,False,False,Solaris,False,False,False,False,False
399,HPC 10000 400 MHz Cluster,Sun,64,0 GB,UltraSPARC II  400MHz,,0.03903 TFlop/s,0.0512 TFlop/s,False,False,False,Solaris,False,False,False,False,False
400,ORIGIN 2000 250 MHz,HPE,96,0 GB,R10000  250MHz,Hypercube,0.03884 TFlop/s,0.048 TFlop/s,False,False,False,IRIX,False,False,False,False,False
401,ORIGIN 2000 250 MHz,HPE,96,0 GB,R10000  250MHz,Hypercube,0.03884 TFlop/s,0.048 TFlop/s,False,False,False,IRIX,False,False,False,False,False
402,SX-4/20,NEC,20,0 GB,NEC  250MHz,Multi-stage crossbar,0.0387 TFlop/s,0.04 TFlop/s,False,False,False,EWS-UX/V,False,False,False,False,False
403,SX-4/20,NEC,20,0 GB,NEC  250MHz,Multi-stage crossbar,0.0387 TFlop/s,0.04 TFlop/s,False,False,False,EWS-UX/V,False,False,False,False,False
404,SX-4/20,NEC,20,0 GB,NEC  250MHz,Multi-stage crossbar,0.0387 TFlop/s,0.04 TFlop/s,False,False,False,EWS-UX/V,False,False,False,False,False
405,HPC 10000 400 MHz,Sun,56,0 GB,UltraSPARC II  400MHz,,0.03853 TFlop/s,0.0448 TFlop/s,"39,936",False,False,Solaris,False,False,False,False,"3,456"
406,HPC 10000 400 MHz,Sun,56,0 GB,UltraSPARC II  400MHz,,0.03853 TFlop/s,0.0448 TFlop/s,"39,936",False,False,Solaris,False,False,False,False,"3,456"
407,HPC 10000 400 MHz,Sun,56,0 GB,UltraSPARC II  400MHz,,0.03853 TFlop/s,0.0448 TFlop/s,"39,936",False,False,Solaris,False,False,False,False,"3,456"
408,HPC 10000 400 MHz,Sun,56,0 GB,UltraSPARC II  400MHz,,0.03853 TFlop/s,0.0448 TFlop/s,"39,936",False,False,Solaris,False,False,False,False,"3,456"
409,HPC 10000 400 MHz,Sun,56,0 GB,UltraSPARC II  400MHz,,0.03853 TFlop/s,0.0448 TFlop/s,"39,936",False,False,Solaris,False,False,False,False,"3,456"
410,VPP700/17E,Fujitsu,17,0 GB,Fujitsu  150MHz,Full distributed crossbar,0.0385 TFlop/s,0.0408 TFlop/s,False,False,False,UXP/V,False,False,False,False,False
411,"HPC 6000 ""Wildfire""",Sun,96,0 GB,UltraSPARC I  250MHz,,0.03813 TFlop/s,0.048 TFlop/s,"29,568",False,False,Solaris,False,False,False,False,"8,064"
412,SP PC604e 332 MHz,IBM,120,0 GB,PowerPC 604e  332MHz,SP Switch,0.051 TFlop/s,0.07968 TFlop/s,False,False,False,AIX,False,False,False,False,False
413,SP PC604e 332 MHz,IBM,120,0 GB,PowerPC 604e  332MHz,SP Switch,0.051 TFlop/s,0.07968 TFlop/s,False,False,False,AIX,False,False,False,False,False
414,T3E,Cray/HPE,86,0 GB,EV5  300MHz,3-D Torus,0.0377 TFlop/s,0.0516 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
415,VPP5000/4,Fujitsu,4,0 GB,Fujitsu  300MHz,Full distributed crossbar,0.0376 TFlop/s,0.0384 TFlop/s,"60,384",False,False,UXP/V,False,False,False,False,"1,584"
416,SP PC604e 332 MHz,IBM,118,0 GB,PowerPC 604e  332MHz,SP Switch,0.0501 TFlop/s,0.07835 TFlop/s,False,False,False,AIX,False,False,False,False,False
417,SP Power3 200 MHz,IBM,60,0 GB,POWER3  200MHz,SP Switch,0.0374 TFlop/s,0.048 TFlop/s,False,False,False,AIX,False,False,False,False,False
418,SX-5/5B,NEC,5,0 GB,NEC  250MHz,Multi-stage crossbar,0.0374 TFlop/s,0.04 TFlop/s,False,False,False,Super-UX,False,False,False,False,False
419,ORIGIN 2000 300 MHz - Eth-Cluster,HPE,128,0 GB,R12000  300MHz,Ethernet,0.04833 TFlop/s,0.0768 TFlop/s,"57,600",False,False,IRIX,False,False,False,False,"9,500"
420,ORIGIN 2000 250 MHz - Eth-Cluster,HPE,144,0 GB,R10000  250MHz,Ethernet,0.03731 TFlop/s,0.072 TFlop/s,False,False,False,IRIX,False,False,False,False,False
421,ORIGIN 2000 250 MHz - Eth-Cluster,HPE,128,0 GB,R10000  250MHz,Ethernet,0.03731 TFlop/s,0.064 TFlop/s,"56,000",False,False,IRIX,False,False,False,False,"23,000"
422,ORIGIN 2000 250 MHz - Eth-Cluster,HPE,128,0 GB,R10000  250MHz,Ethernet,0.03731 TFlop/s,0.064 TFlop/s,"56,000",False,False,IRIX,False,False,False,False,"23,000"
423,ORIGIN 2000 250 MHz - Eth-Cluster,HPE,128,0 GB,R10000  250MHz,Ethernet,0.0394 TFlop/s,0.064 TFlop/s,False,False,False,IRIX,False,False,False,False,False
424,T932/24512,Cray/HPE,24,0 GB,Cray  450MHz,,0.03721 TFlop/s,0.0432 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
425,T932/241024,Cray/HPE,24,0 GB,Cray  450MHz,,0.03721 TFlop/s,0.0432 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
426,HPC 10000 400 MHz,Sun,54,0 GB,UltraSPARC II  400MHz,,0.03718 TFlop/s,0.0432 TFlop/s,False,False,False,Solaris,False,False,False,False,False
427,HPC 10000 400 MHz,Sun,54,0 GB,UltraSPARC II  400MHz,,0.03718 TFlop/s,0.0432 TFlop/s,False,False,False,Solaris,False,False,False,False,False
428,HPC 10000 400 MHz,Sun,54,0 GB,UltraSPARC II  400MHz,,0.03718 TFlop/s,0.0432 TFlop/s,False,False,False,Solaris,False,False,False,False,False
429,HPC 10000 400 MHz,Sun,54,0 GB,UltraSPARC II  400MHz,,0.03718 TFlop/s,0.0432 TFlop/s,False,False,False,Solaris,False,False,False,False,False
430,SP PC604e 332 MHz,IBM,116,0 GB,PowerPC 604e  332MHz,SP Switch,0.0493 TFlop/s,0.07702 TFlop/s,False,False,False,AIX,False,False,False,False,False
431,VPP300/16E,Fujitsu,16,0 GB,Fujitsu  150MHz,Full distributed crossbar,0.0364 TFlop/s,0.0384 TFlop/s,"57,600",False,False,UXP/V,False,False,False,False,"3,520"
432,SP PC604e 332 MHz,IBM,114,0 GB,PowerPC 604e  332MHz,SP Switch,0.0485 TFlop/s,0.07569 TFlop/s,False,False,False,AIX,False,False,False,False,False
433,SP P2SC 160 MHz,IBM,80,0 GB,POWER2 SC  160MHz,SP Switch,0.0363 TFlop/s,0.0512 TFlop/s,False,False,False,AIX,False,False,False,False,False
434,V2500/HyperPlex,HP,40,0 GB,PA-8500  440MHz,HyperPlex,0.0361 TFlop/s,0.0704 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
435,HPC 10000 400 MHz,Sun,52,0 GB,UltraSPARC II  400MHz,,0.03583 TFlop/s,0.0416 TFlop/s,"39,936",False,False,Solaris,False,False,False,False,"3,264"
436,HPC 10000 400 MHz,Sun,52,0 GB,UltraSPARC II  400MHz,,0.03583 TFlop/s,0.0416 TFlop/s,"39,936",False,False,Solaris,False,False,False,False,"3,264"
437,HPC 10000 400 MHz,Sun,52,0 GB,UltraSPARC II  400MHz,,0.03583 TFlop/s,0.0416 TFlop/s,"39,936",False,False,Solaris,False,False,False,False,"3,264"
438,HPC 10000 400 MHz,Sun,52,0 GB,UltraSPARC II  400MHz,,0.03583 TFlop/s,0.0416 TFlop/s,"39,936",False,False,Solaris,False,False,False,False,"3,264"
439,SP PC604e 332 MHz,IBM,112,0 GB,PowerPC 604e  332MHz,SP Switch,0.0477 TFlop/s,0.07436 TFlop/s,False,False,False,AIX,False,False,False,False,False
440,SX-5S/10H3,NEC,10,0 GB,NEC  250MHz,Multi-stage crossbar,0.0357 TFlop/s,0.04 TFlop/s,False,False,False,Super-UX,False,False,False,False,False
441,SP P2SC 160 MHz,IBM,76,0 GB,POWER2 SC  160MHz,SP Switch,0.03554 TFlop/s,0.04864 TFlop/s,False,False,False,AIX,False,False,False,False,False
442,HPC 10000 333 MHz Cluster,Sun,70,0 GB,UltraSPARC II  333MHz,,0.03517 TFlop/s,0.04662 TFlop/s,False,False,False,Solaris,False,False,False,False,False
443,ORIGIN 2000,HPE,110,0 GB,R10000  195MHz,Hypercube,0.0347 TFlop/s,0.0429 TFlop/s,False,False,False,IRIX,False,False,False,False,False
444,ORIGIN 2000 250 MHz - Eth-Cluster,HPE,112,0 GB,R10000  250MHz,Ethernet,0.03447 TFlop/s,0.056 TFlop/s,False,False,False,IRIX,False,False,False,False,False
445,HPC 10000 400 MHz,Sun,50,0 GB,UltraSPARC II  400MHz,,0.03446 TFlop/s,0.04 TFlop/s,False,False,False,Solaris,False,False,False,False,False
446,HPC 10000 400 MHz,Sun,50,0 GB,UltraSPARC II  400MHz,,0.03446 TFlop/s,0.04 TFlop/s,False,False,False,Solaris,False,False,False,False,False
447,HPC 10000 400 MHz,Sun,50,0 GB,UltraSPARC II  400MHz,,0.03446 TFlop/s,0.04 TFlop/s,False,False,False,Solaris,False,False,False,False,False
448,HPC 10000 400 MHz,Sun,50,0 GB,UltraSPARC II  400MHz,,0.03446 TFlop/s,0.04 TFlop/s,False,False,False,Solaris,False,False,False,False,False
449,SP PC604e 332 MHz,IBM,108,0 GB,PowerPC 604e  332MHz,SP Switch,0.046 TFlop/s,0.07171 TFlop/s,False,False,False,AIX,False,False,False,False,False
450,SP PC604e 332 MHz,IBM,108,0 GB,PowerPC 604e  332MHz,SP Switch,0.046 TFlop/s,0.07171 TFlop/s,False,False,False,AIX,False,False,False,False,False
451,SP PC604e 332 MHz,IBM,108,0 GB,PowerPC 604e  332MHz,SP Switch,0.046 TFlop/s,0.07171 TFlop/s,False,False,False,AIX,False,False,False,False,False
452,SP PC604e 332 MHz,IBM,108,0 GB,PowerPC 604e  332MHz,SP Switch,0.046 TFlop/s,0.07171 TFlop/s,False,False,False,AIX,False,False,False,False,False
453,Parnass2 Cluster,Self-made,144,0 GB,Pentium 2  400MHz,Myrinet,0.03423 TFlop/s,0.0576 TFlop/s,"64,224",False,False,Linux,False,False,False,False,"7,200"
454,HPC 10000 333 MHz,Sun,64,0 GB,UltraSPARC II  333MHz,,0.03417 TFlop/s,0.04262 TFlop/s,"20,352",False,False,Solaris,False,False,False,False,"3,648"
455,HPC 10000 333 MHz,Sun,64,0 GB,UltraSPARC II  333MHz,,0.03417 TFlop/s,0.04262 TFlop/s,"20,352",False,False,Solaris,False,False,False,False,"3,648"
