,Name,Manufacturer:,Cores:,Memory:,Processor:,Interconnect:,Linpack Performance (Rmax),Theoretical Peak (Rpeak),Nmax,HPCG [TFlop/s],Power Measurement Level:,Operating System:,Compiler:,Math Library:,MPI:,Power:,Nhalf
214,"Cluster Platform 3000 BL2x220, E54xx 3.0 Ghz, Infiniband",HPE,"2,720",0 GB,Xeon E5450 4C 3GHz,Infiniband,25.9083 TFlop/s,32.64 TFlop/s,False,False,False,Linux,False,False,False,False,False
215,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"4,016",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,25.7812 TFlop/s,48.192 TFlop/s,False,False,False,Linux,False,False,False,False,False
216,"Intel-ORTO-HPC2A - Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"4,000",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,25.53 TFlop/s,48 TFlop/s,False,False,False,Linux,False,False,False,False,False
217,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"3,976",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,25.5282 TFlop/s,47.712 TFlop/s,False,False,False,Linux,False,False,False,False,False
218,"Cluster Platform 3000 BL460c G1, Xeon L5420 2.5 GHz, GigE",HPE,"4,784",0 GB,Xeon L5420 4C 2.5GHz,Gigabit Ethernet,25.5194 TFlop/s,47.84 TFlop/s,False,False,False,Linux,False,False,False,False,False
219,"Cluster Platform 3000 BL460c, Xeon 53xx 2.33GHz, GigEthernet",HPE,"5,120",0 GB,Xeon E5345 4C 2.33GHz,Gigabit Ethernet,25.4225 TFlop/s,47.7184 TFlop/s,False,False,False,Linux,False,False,False,False,False
220,"Cluster Platform 3000 BL460c G1, Xeon 5430 2.66 GHz, GigE",HPE,"4,472",0 GB,Xeon E5430 4C 2.67GHz,Gigabit Ethernet,25.4115 TFlop/s,47.5821 TFlop/s,False,False,False,Linux,False,False,False,False,False
221,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"3,920",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,25.1739 TFlop/s,47.04 TFlop/s,False,False,False,Linux,False,False,False,False,False
222,"Cluster Platform 3000 BL460c G1, Xeon E5440 2.83 GHz, Infiniband",HPE,"2,796",0 GB,Xeon L5440 4C 2.83GHz,Infiniband,25.1157 TFlop/s,31.6507 TFlop/s,False,False,False,Linux,False,False,False,False,False
223,"SGI Altix ICE 8200EX, Xeon quad core 2.80 GHz",HPE,"2,560",0 GB,Xeon E5462 4C 2.8GHz,Infiniband,25.11 TFlop/s,28.672 TFlop/s,"775,560",False,False,SLES10 + SGI ProPack 5,False,False,False,122.00 kW,False
224,"Cluster Platform 3000 BL460c, Xeon 53xx 2.33GHz, Infiniband",HPE,"3,456",0 GB,Xeon E5345 4C 2.33GHz,Infiniband DDR,25.08 TFlop/s,32.2099 TFlop/s,False,False,False,Linux,False,False,False,167.00 kW,False
225,"SAW - Cluster Platform 3000 BL260c G5, Xeon QC 2.83Ghz, Infiniband",HPE,"2,688",0 GB,Xeon L5440 4C 2.83GHz,Infiniband,24.81 TFlop/s,30.428 TFlop/s,"756,352",False,False,Linux,False,False,False,False,False
226,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"3,856",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,24.7688 TFlop/s,46.272 TFlop/s,False,False,False,Linux,False,False,False,False,False
227,"BladeCenter HS21 Cluster, Xeon QC HT 2.83 GHz, GigEthernet",IBM,"6,752",0 GB,Xeon E54440 4C 2.83GHz,Gigabit Ethernet,24.67 TFlop/s,76.4326 TFlop/s,False,False,False,Linux,False,False,False,266.00 kW,False
228,"BladeCenter HS21 Cluster, Xeon QC HT 3 GHz, GigEthernet",IBM,"6,368",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,24.67 TFlop/s,76.416 TFlop/s,False,False,False,Linux,False,False,False,252.00 kW,False
229,"xSeries x3450 Cluster Xeon quad core, 3.0 GHz, GigEthernet",IBM,"5,096",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,24.67 TFlop/s,61.152 TFlop/s,False,False,False,Linux,False,False,False,204.00 kW,False
230,"BladeCenter HS21 Cluster, Xeon QC 2.66 GHz, GigEthernet",IBM,"5,136",0 GB,Xeon X5355 4C 2.67GHz,Gigabit Ethernet,24.67 TFlop/s,54.7908 TFlop/s,False,False,False,Linux,False,False,False,198.00 kW,False
231,"BladeCenter HS21 Cluster, Xeon QC 2.66 GHz, GigEthernet",IBM,"5,040",0 GB,Xeon X5355 4C 2.67GHz,Gigabit Ethernet,24.67 TFlop/s,53.626 TFlop/s,"781,600",False,False,Linux,False,False,False,235.00 kW,False
232,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"3,840",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,24.6675 TFlop/s,46.08 TFlop/s,False,False,False,Linux,False,False,False,False,False
233,"BladeCenter HS21 Cluster, Xeon QC HT 2.66 GHz, Infiniband",IBM,"2,864",0 GB,Xeon E5430 4C 2.67GHz,Infiniband,24.5273 TFlop/s,30.5531 TFlop/s,False,False,False,Linux,False,False,False,115.00 kW,False
234,"Cluster Platform 3000 BL460c, Xeon 53xx 2.33GHz, GigEthernet",HPE,"4,936",0 GB,Xeon E5345 4C 2.33GHz,Gigabit Ethernet,24.5258 TFlop/s,46.0035 TFlop/s,False,False,False,Linux,False,False,False,False,False
235,"Cluster Platform 3000 BL460c, Xeon L54xx 2 GHz, GigEthernet",HPE,"5,760",0 GB,Xeon E5405 4C 2GHz,Gigabit Ethernet,24.4906 TFlop/s,46.08 TFlop/s,False,False,False,Linux,False,False,False,False,False
236,"Cluster Platform 3000 BL460c G1, Xeon L5420 2.5 GHz SP6852UK, GigE",HPE,"4,552",0 GB,Xeon L5420 4C 2.5GHz,Gigabit Ethernet,24.3029 TFlop/s,45.52 TFlop/s,False,False,False,Linux,False,False,False,False,False
237,"Cluster Platform 3000 BL460c, Xeon E54xx 2 GHz, GigEthernet",HPE,"5,712",0 GB,Xeon E5405 4C 2GHz,Gigabit Ethernet,24.2909 TFlop/s,45.696 TFlop/s,False,False,False,Linux,False,False,False,False,False
238,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"3,776",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,24.2441 TFlop/s,45.312 TFlop/s,False,False,False,Linux,False,False,False,420.00 kW,False
239,"Cluster Platform 3000 BL2x220, E54xx 3.0 Ghz, GigE",HPE,"3,712",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,23.8567 TFlop/s,44.544 TFlop/s,False,False,False,Linux,False,False,False,False,False
240,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"3,704",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,23.806 TFlop/s,44.448 TFlop/s,False,False,False,Linux,False,False,False,False,False
241,"Cluster Platform 3000 BL460c G1, Xeon 5430 2.66 GHz, GigE",HPE,"4,160",0 GB,Xeon E5430 4C 2.67GHz,Gigabit Ethernet,23.6662 TFlop/s,44.2624 TFlop/s,False,False,False,Linux,False,False,False,False,False
242,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"3,680",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,23.6539 TFlop/s,44.16 TFlop/s,False,False,False,Linux,False,False,False,False,False
243,"BladeCenter HS21 Cluster, Xeon QC 2.66 GHz, GigEthernet",IBM,"4,800",0 GB,Xeon X5355 4C 2.67GHz,Gigabit Ethernet,23.6164 TFlop/s,51.2064 TFlop/s,False,False,False,Linux,False,False,False,185.00 kW,False
244,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"3,664",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,23.5524 TFlop/s,43.968 TFlop/s,False,False,False,Linux,False,False,False,False,False
245,"iDataPlex, Xeon QC 3.0 GHz, Infiniband",IBM,"2,624",0 GB,Xeon E5450 4C 3GHz,Infiniband,23.5446 TFlop/s,31.488 TFlop/s,False,False,False,Linux,False,False,False,115.00 kW,False
246,Blue Gene/P Solution,IBM,"8,192",0 GB,PowerPC 450 4C 850MHz,Proprietary,23.862 TFlop/s,27.85 TFlop/s,"651,263",False,False,CNK/SLES 9,False,False,False,63.00 kW,False
247,Blue Gene/P Solution,IBM,"8,192",0 GB,PowerPC 450 4C 850MHz,Proprietary,23.862 TFlop/s,27.85 TFlop/s,"651,263",False,False,CNK/SLES 9,False,False,False,63.00 kW,False
248,Blue Gene/P Solution,IBM,"8,192",0 GB,PowerPC 450 4C 850MHz,Proprietary,23.862 TFlop/s,27.85 TFlop/s,"651,263",False,False,CNK/SLES 9,False,False,False,63.00 kW,False
249,New York Blue - Blue Gene/P Solution,IBM,"8,192",0 GB,PowerPC 450 4C 850MHz,Proprietary,23.862 TFlop/s,27.85 TFlop/s,"651,263",False,False,CNK/SLES 9,False,False,False,63.00 kW,False
250,"Cluster Platform 3000 BL460c, Xeon 54xx 2.66GHz, Infiniband",HPE,"2,816",0 GB,Xeon E5430 4C 2.67GHz,Infiniband,23.402 TFlop/s,30.0411 TFlop/s,False,False,False,Linux,False,False,False,False,False
251,"Cluster Platform 3000 BL460c, Xeon 52xx 3 GHz, GigEthernet",HPE,"3,624",0 GB,Xeon E3110 2C 3GHz,Gigabit Ethernet,23.2988 TFlop/s,43.488 TFlop/s,False,False,False,Linux,False,False,False,False,False
252,"Cluster Platform 3000 BL460c G1, Xeon 5430 2.66 GHz, Infiniband",HPE,"3,072",0 GB,Xeon E5430 4C 2.67GHz,Infiniband,23.272 TFlop/s,32.6861 TFlop/s,False,False,False,Linux,False,False,False,False,False
253,"Cluster Platform 3000 BL460c, Xeon 53xx 2.66GHz, GigEthernet",HPE,"4,088",0 GB,Xeon X5355 4C 2.67GHz,Gigabit Ethernet,23.2629 TFlop/s,43.4963 TFlop/s,False,False,False,Linux,False,False,False,False,False
254,"Cluster Platform 3000 BL2x220, E54xx 3.0 Ghz, Infiniband",HPE,"3,072",0 GB,Xeon E5450 4C 3GHz,Infiniband,23.2243 TFlop/s,36.864 TFlop/s,False,False,False,Linux,False,False,False,False,False
255,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"3,600",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,23.1466 TFlop/s,43.2 TFlop/s,False,False,False,Linux,False,False,False,False,False
256,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"3,592",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,23.0958 TFlop/s,43.104 TFlop/s,False,False,False,Linux,False,False,False,False,False
257,"Cluster Platform 3000 BL2x220, E54xx 3.0 Ghz, GigE",HPE,"3,584",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,23.0451 TFlop/s,43.008 TFlop/s,False,False,False,Linux,False,False,False,False,False
258,"Cluster Platform 3000 BL460c G1, Xeon 5430 2.66 GHz, GigE",HPE,"4,048",0 GB,Xeon E5430 4C 2.67GHz,Gigabit Ethernet,23.0387 TFlop/s,43.0707 TFlop/s,False,False,False,Linux,False,False,False,False,False
259,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"3,576",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,22.9943 TFlop/s,42.912 TFlop/s,False,False,False,Linux,False,False,False,False,False
260,Cray XT4 QuadCore 2.2 GHz,Cray/HPE,"3,248",0 GB,Opteron Quad Core 4C 2.2GHz,XT4 Internal Interconnect,22.93 TFlop/s,28.582 TFlop/s,"824,640",False,False,CNL,False,False,False,160.00 kW,False
261,"Cluster Platform 3000 BL460c, Xeon E54xx 2.33 GHz, GigEthernet",HPE,"4,608",0 GB,Xeon E5410 4C 2.33GHz,Gigabit Ethernet,22.9242 TFlop/s,42.9466 TFlop/s,False,False,False,Linux,False,False,False,False,False
262,"Cluster Platform 3000 BL460c, Xeon E54xx 2.33 GHz, GigEthernet",HPE,"4,608",0 GB,Xeon E5410 4C 2.33GHz,Gigabit Ethernet,22.9242 TFlop/s,42.9466 TFlop/s,False,False,False,Linux,False,False,False,False,False
263,"Cluster Platform 3000 BL460c, Xeon E54xx 2.33 GHz, GigEthernet",HPE,"4,608",0 GB,Xeon E5410 4C 2.33GHz,Gigabit Ethernet,22.9242 TFlop/s,42.9466 TFlop/s,False,False,False,Linux,False,False,False,False,False
264,"Cluster Platform 3000 BL460c, Xeon E54xx 2.33 GHz, GigEthernet",HPE,"4,608",0 GB,Xeon E5410 4C 2.33GHz,Gigabit Ethernet,22.9242 TFlop/s,42.9466 TFlop/s,False,False,False,Linux,False,False,False,False,False
265,"Cluster Platform 3000 BL2x220, E54xx 3.0 Ghz, Infiniband",HPE,"2,400",0 GB,Xeon E5450 4C 3GHz,Infiniband,22.8882 TFlop/s,28.8 TFlop/s,False,False,False,Linux,False,False,False,False,False
266,"Cluster Platform 3000 BL2x220, E54xx 3.0 Ghz, Infiniband",HPE,"2,400",0 GB,Xeon E5450 4C 3GHz,Infiniband,22.8882 TFlop/s,28.8 TFlop/s,False,False,False,Linux,False,False,False,False,False
267,"Cluster Platform 3000 BL460c G1, Xeon E5440 2.83 GHz, GigE",HPE,"3,776",0 GB,Xeon E54440 4C 2.83GHz,Gigabit Ethernet,22.8874 TFlop/s,42.7443 TFlop/s,False,False,False,Linux,False,False,False,False,False
268,"iDataPlex, Xeon X55xx QC 2.93 GHz, Infiniband",IBM,"2,400",0 GB,Xeon X5570 4C 2.93GHz,Infiniband,23.482 TFlop/s,28.128 TFlop/s,False,False,False,Linux,False,False,False,85.00 kW,False
269,"Cluster Platform 3000 BL460c, Xeon 54xx 2.66GHz, GigEthernet",HPE,"3,984",0 GB,Xeon E5430 4C 2.67GHz,Gigabit Ethernet,22.731 TFlop/s,42.4854 TFlop/s,False,False,False,Linux,False,False,False,False,False
270,"CITerra - PowerEdge 1950, 2.33 GHz, Myrinet",Dell EMC,"4,096",0 GB,Xeon E5345 4C 2.33GHz,Myrinet,22.59 TFlop/s,37.7 TFlop/s,"761,392",False,False,Linux,False,False,False,False,False
271,"Cluster Platform 3000 BL260c G5, Xeon QC 2.5Ghz, GigE",HPE,"4,224",0 GB,Xeon L5420 4C 2.5GHz,Gigabit Ethernet,22.5795 TFlop/s,42.24 TFlop/s,False,False,False,Linux,False,False,False,False,False
272,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"3,480",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,22.385 TFlop/s,41.76 TFlop/s,False,False,False,Linux,False,False,False,False,False
273,"Cluster Platform 3000 BL460c, Xeon L54xx 2.5 GHz, GigEthernet",HPE,"4,184",0 GB,Xeon L5420 4C 2.5GHz,Gigabit Ethernet,22.369 TFlop/s,41.84 TFlop/s,False,False,False,Linux,False,False,False,False,False
274,"BladeCenter HS21 Cluster, Xeon QC 2.33 GHz, Infiniband",IBM,"2,800",0 GB,Xeon E5345 4C 2.33GHz,Infiniband,22.3484 TFlop/s,26.1296 TFlop/s,False,False,False,Linux,False,False,False,112.00 kW,False
275,"Cluster Platform 3000 BL460c, Xeon 51xx 3.0GHz, Infiniband",HPE,"2,340",0 GB,Xeon 5160 2C 3GHz,Infiniband,22.3211 TFlop/s,28.98 TFlop/s,False,False,False,Linux,False,False,False,False,False
276,"BladeCenter HS21 Cluster, Xeon QC 2.66 GHz, GigEthernet",IBM,"4,464",0 GB,Xeon X5355 4C 2.67GHz,Gigabit Ethernet,22.1413 TFlop/s,47.6219 TFlop/s,False,False,False,Linux,False,False,False,172.00 kW,False
277,"Cluster Platform 3000 BL460c G1, Xeon L5420 2.5 GHz, GigE",HPE,"4,108",0 GB,Xeon L5420 4C 2.5GHz,Gigabit Ethernet,21.9689 TFlop/s,41.08 TFlop/s,False,False,False,Linux,False,False,False,False,False
278,"GRAPE-DR cluster - GRAPE-DR accelerator Cluster, Infiniband",Self-made,"8,192",0 GB,GRAPE-DR processor 16C 330MHz,Infiniband,21.96 TFlop/s,84.48 TFlop/s,"368,640",False,False,CentOS,False,False,False,51.00 kW,False
279,"Cluster Platform 3000 BL460c G1, Xeon E5440 2.83 GHz, GigE",HPE,"3,616",0 GB,Xeon E54440 4C 2.83GHz,Gigabit Ethernet,21.9307 TFlop/s,40.9331 TFlop/s,False,False,False,Linux,False,False,False,False,False
280,"Cluster Platform 3000 BL2x220, L54xx 2.5 Ghz, GigE",HPE,"4,096",0 GB,Xeon L5420 4C 2.5GHz,Gigabit Ethernet,21.9057 TFlop/s,40.96 TFlop/s,False,False,False,Linux,False,False,False,False,False
281,"Cluster Platform 3000 BL460c, Xeon 54xx 2.5 GHz, GigEthernet",HPE,"4,096",0 GB,Xeon E5420 4C 2.5GHz,Gigabit Ethernet,21.9057 TFlop/s,40.96 TFlop/s,False,False,False,Linux,False,False,False,False,False
282,"Cluster Platform 3000 BL2x220, L54xx 2.5 Ghz, GigE",HPE,"4,080",0 GB,Xeon L5420 4C 2.5GHz,Gigabit Ethernet,21.8215 TFlop/s,40.8 TFlop/s,False,False,False,Linux,False,False,False,False,False
283,"Big Red - BladeCenter JS21 Cluster, PPC 970, 2.5 GHz, Myrinet",IBM,"3,072",0 GB,PowerPC 970 2C 2.5GHz,Myrinet,21.79 TFlop/s,30.72 TFlop/s,"758,000",False,False,Linux,False,False,False,False,False
284,"Cluster Platform 3000 BL460c, Xeon L54xx 2.5 GHz, GigEthernet",HPE,"4,072",0 GB,Xeon L5420 4C 2.5GHz,Gigabit Ethernet,21.7793 TFlop/s,40.72 TFlop/s,False,False,False,Linux,False,False,False,False,False
285,"Cluster Platform 3000 BL460c, Xeon L54xx 2.5 GHz, GigEthernet",HPE,"4,072",0 GB,Xeon L5420 4C 2.5GHz,Gigabit Ethernet,21.7793 TFlop/s,40.72 TFlop/s,False,False,False,Linux,False,False,False,False,False
286,"Cluster Platform 3000 BL460c, Xeon L54xx 2.33 GHz, GigEthernet",HPE,"4,352",0 GB,Xeon L5410 4C 2.33GHz,Gigabit Ethernet,21.6714 TFlop/s,40.5606 TFlop/s,False,False,False,Linux,False,False,False,False,False
287,"Cluster Platform 3000 BL460c, Xeon E54xx 2.83 GHz, GigEthernet",HPE,"3,568",0 GB,Xeon E54440 4C 2.83GHz,Gigabit Ethernet,21.6434 TFlop/s,40.3898 TFlop/s,False,False,False,Linux,False,False,False,False,False
288,"BladeCenter HS21 Cluster, Xeon QC 2.33 GHz, GigEthernet",IBM,"6,928",0 GB,Xeon E5345 4C 2.33GHz,Gigabit Ethernet,21.609 TFlop/s,64.6521 TFlop/s,False,False,False,Linux,False,False,False,278.00 kW,False
289,"xSeries x3550 Cluster Xeon QC, 2.333 GHz, GigEthernet",IBM,"6,336",0 GB,Xeon E5345 4C 2.33GHz,Gigabit Ethernet,21.609 TFlop/s,59.1275 TFlop/s,False,False,False,Linux,False,False,False,349.00 kW,False
290,"BladeCenter HS21 Cluster, Xeon QC 2.33 GHz, GigEthernet",IBM,"5,792",0 GB,Xeon E5345 4C 2.33GHz,Gigabit Ethernet,21.609 TFlop/s,54.0509 TFlop/s,False,False,False,Linux,False,False,False,232.00 kW,False
291,"xSeries x3550 Cluster Xeon QC, 2.333 GHz, GigEthernet",IBM,"5,656",0 GB,Xeon E5345 4C 2.33GHz,Gigabit Ethernet,21.609 TFlop/s,52.7818 TFlop/s,False,False,False,Linux,False,False,False,311.00 kW,False
292,"BladeCenter HS21 Cluster, Xeon QC HT 2.33 GHz, GigEthernet",IBM,"5,600",0 GB,Xeon E5410 4C 2.33GHz,Gigabit Ethernet,21.609 TFlop/s,52.2592 TFlop/s,False,False,False,Linux,False,False,False,225.00 kW,False
293,"Mammouth-Serie II - Altix XE320 Cluster, Xeon 2.8Ghz, Infiniband",HPE,"2,464",0 GB,Xeon E5462 4C 2.8GHz,Infiniband DDR,21.6 TFlop/s,27.5968 TFlop/s,"781,264",False,False,Linux,False,False,False,115.00 kW,False
294,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"3,356",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,21.5974 TFlop/s,40.272 TFlop/s,False,False,False,Linux,False,False,False,227.00 kW,False
295,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"3,352",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,21.572 TFlop/s,40.224 TFlop/s,False,False,False,Linux,False,False,False,False,False
296,eServer pSeries p5 575 1.9 GHz,IBM,"3,472",0 GB,POWER5+ 2C 1.9GHz,Federation,21.5464 TFlop/s,26.3872 TFlop/s,False,False,False,AIX,False,False,False,161.00 kW,False
297,"Firefly - PowerEdge SC1435 Dual core Opteron 2.8 GHz, Infiniband",Dell EMC,"4,604",0 GB,Opteron Dual Core 2C 2.8GHz,Infiniband,21.5 TFlop/s,25.7824 TFlop/s,False,False,False,Linux,False,False,False,False,False
298,"BladeCenter HS21 Cluster, Xeon QC HT 2.83 GHz, GigEthernet",IBM,"4,384",0 GB,Xeon E54440 4C 2.83GHz,Gigabit Ethernet,21.459 TFlop/s,49.6269 TFlop/s,False,False,False,Linux,False,False,False,172.00 kW,False
299,"BladeCenter HS21 Cluster, Xeon QC HT 2.83 GHz, GigEthernet",IBM,"4,384",0 GB,Xeon E54440 4C 2.83GHz,Gigabit Ethernet,21.459 TFlop/s,49.6269 TFlop/s,False,False,False,Linux,False,False,False,172.00 kW,False
300,"BladeCenter HS21 Cluster, Xeon QC HT 2.83 GHz, GigEthernet",IBM,"4,384",0 GB,Xeon E54440 4C 2.83GHz,Gigabit Ethernet,21.459 TFlop/s,49.6269 TFlop/s,False,False,False,Linux,False,False,False,172.00 kW,False
301,"Cluster Platform 3000 BL2x220, L54xx 2.5 Ghz, GigE",HPE,"4,000",0 GB,Xeon L5420 4C 2.5GHz,Gigabit Ethernet,21.4 TFlop/s,40 TFlop/s,False,False,False,Linux,False,False,False,False,False
302,"SGI Altix ICE 8200EX, Xeon X5560 quad core 2.8 GHz",HPE,"2,048",0 GB,Xeon X5560 4C 2.8GHz,Infiniband,21.345 TFlop/s,22.9376 TFlop/s,False,False,False,SLES10 + SGI ProPack 5,False,False,False,False,False
303,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"3,304",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,21.2669 TFlop/s,39.648 TFlop/s,False,False,False,Linux,False,False,False,False,False
304,"Cluster Platform 3000 BL460c, Xeon E54xx 2.33 GHz, GigEthernet",HPE,"4,256",0 GB,Xeon E5410 4C 2.33GHz,Gigabit Ethernet,21.201 TFlop/s,39.6659 TFlop/s,False,False,False,Linux,False,False,False,False,False
305,"Cluster Platform 3000 BL460c, Xeon 54xx 2.66GHz, GigEthernet",HPE,"3,704",0 GB,Xeon E5430 4C 2.67GHz,Gigabit Ethernet,21.1635 TFlop/s,39.5143 TFlop/s,False,False,False,Linux,False,False,False,False,False
306,"Cluster Platform 3000 BL460c G1, Xeon L5410 2.33 GHz, GigE",HPE,"4,248",0 GB,Xeon L5410 4C 2.33GHz,Gigabit Ethernet,21.1617 TFlop/s,39.5914 TFlop/s,False,False,False,Linux,False,False,False,False,False
307,"Cluster Platform 3000 BL460c G1, Xeon L5410 2.33 GHz, GigE",HPE,"4,248",0 GB,Xeon L5410 4C 2.33GHz,Gigabit Ethernet,21.1617 TFlop/s,39.5914 TFlop/s,False,False,False,Linux,False,False,False,False,False
308,"Cluster Platform 3000 BL460c G1, Xeon L5410 2.33 GHz, GigE",HPE,"4,248",0 GB,Xeon L5410 4C 2.33GHz,Gigabit Ethernet,21.1617 TFlop/s,39.5914 TFlop/s,False,False,False,Linux,False,False,False,False,False
309,"SGI Altix ICE 8200 Enhanced LX, Xeon X5560 quad core 2.8 GHz",HPE,"2,048",0 GB,Xeon X5560 4C 2.8GHz,Infiniband,21.16 TFlop/s,22.9376 TFlop/s,"597,240",False,False,SLES10 + SGI ProPack 5,False,False,False,84.00 kW,False
310,"iDataPlex, Xeon QC 3.0 GHz, Infiniband",IBM,"2,352",0 GB,Xeon E5450 4C 3GHz,Infiniband,21.104 TFlop/s,28.224 TFlop/s,False,False,False,Linux,False,False,False,103.00 kW,False
311,"iDataPlex, Xeon QC 3.0 GHz, Infiniband",IBM,"2,352",0 GB,Xeon E5450 4C 3GHz,Infiniband,21.104 TFlop/s,28.224 TFlop/s,False,False,False,Linux,False,False,False,103.00 kW,False
312,"Cluster Platform 4000 BL465c, Opteron DC 2.4GHz, GigEthernet",HPE,"8,192",0 GB,Opteron Dual Core 2C 2.4GHz,Gigabit Ethernet,21.0295 TFlop/s,39.3216 TFlop/s,False,False,False,Linux,False,False,False,False,False
313,"Cluster Platform 3000 BL460c, Xeon E54xx 2.33 GHz, GigEthernet",HPE,"4,208",0 GB,Xeon E5410 4C 2.33GHz,Gigabit Ethernet,20.9656 TFlop/s,39.2186 TFlop/s,False,False,False,Linux,False,False,False,False,False
314,"Cluster Platform 3000 BL460c, Xeon 51xx 3.0GHz, Infiniband DDR",HPE,"2,432",0 GB,Xeon 5160 2C 3GHz,Infiniband DDR,20.954 TFlop/s,29.184 TFlop/s,False,False,False,Linux,False,False,False,False,False
315,"Cluster Platform 3000 BL460c, Xeon L54xx 2.5 GHz, GigEthernet",HPE,"3,904",0 GB,Xeon L5420 4C 2.5GHz,Gigabit Ethernet,20.8939 TFlop/s,39.04 TFlop/s,False,False,False,Linux,False,False,False,False,False
316,"Cluster Platform 3000 BL460c, Xeon 53xx 1.86GHz, GigEthernet",HPE,"5,248",0 GB,Xeon E5320 4C 1.87GHz,Gigabit Ethernet,20.7917 TFlop/s,39.0451 TFlop/s,False,False,False,Linux,False,False,False,False,False
317,"Cluster Platform 3000 BL460c G1, Xeon 5430 2.66 GHz, GigE",HPE,"3,644",0 GB,Xeon E5430 4C 2.67GHz,Gigabit Ethernet,20.7707 TFlop/s,38.7722 TFlop/s,False,False,False,Linux,False,False,False,False,False
318,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"3,220",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,20.7327 TFlop/s,38.64 TFlop/s,False,False,False,Linux,False,False,False,False,False
319,"BladeCenter HS21 Cluster, Xeon QC 2.66 GHz, GigEthernet",IBM,"4,136",0 GB,Xeon X5355 4C 2.67GHz,Gigabit Ethernet,20.693 TFlop/s,44.1228 TFlop/s,False,False,False,Linux,False,False,False,192.00 kW,False
320,"BladeCenter HS21 Cluster, Xeon QC 2.66 GHz, GigEthernet",IBM,"4,136",0 GB,Xeon X5355 4C 2.67GHz,Gigabit Ethernet,20.693 TFlop/s,44.1228 TFlop/s,False,False,False,Linux,False,False,False,192.00 kW,False
321,"BladeCenter HS21 Cluster, Xeon QC 2.66 GHz, GigEthernet",IBM,"4,136",0 GB,Xeon X5355 4C 2.67GHz,Gigabit Ethernet,20.693 TFlop/s,44.1228 TFlop/s,False,False,False,Linux,False,False,False,192.00 kW,False
322,"Cluster Platform 3000 BL460c G1, Xeon E5440 2.83 GHz, GigE",HPE,"3,396",0 GB,Xeon E54440 4C 2.83GHz,Gigabit Ethernet,20.613 TFlop/s,38.4427 TFlop/s,False,False,False,Linux,False,False,False,False,False
