,Name,Manufacturer:,Cores:,Memory:,Processor:,Interconnect:,Linpack Performance (Rmax),Theoretical Peak (Rpeak),Nmax,HPCG [TFlop/s],Power Measurement Level:,Operating System:,Compiler:,Math Library:,MPI:,Power:,Nhalf
151,SP PC604e 332 MHz,IBM,162,0 GB,PowerPC 604e  332MHz,SP Switch,0.0685 TFlop/s,0.10756 TFlop/s,False,False,False,AIX,False,False,False,False,False
152,T3D MC512-8,Cray/HPE,512,0 GB,EV4  149MHz,3-D Torus,0.0508 TFlop/s,0.0768 TFlop/s,"57,856",False,False,UNICOS,False,False,False,False,"7,136"
153,T3D MC512-8,Cray/HPE,512,0 GB,EV4  149MHz,3-D Torus,0.0508 TFlop/s,0.0768 TFlop/s,"57,856",False,False,UNICOS,False,False,False,False,"7,136"
154,T3D MC512-8,Cray/HPE,512,0 GB,EV4  149MHz,3-D Torus,0.0508 TFlop/s,0.0768 TFlop/s,"57,856",False,False,UNICOS,False,False,False,False,"7,136"
155,T3D MC512-8,Cray/HPE,512,0 GB,EV4  149MHz,3-D Torus,0.0508 TFlop/s,0.0768 TFlop/s,"57,856",False,False,UNICOS,False,False,False,False,"7,136"
156,SP P2SC 120 MHz,IBM,152,0 GB,POWER2 SC  120MHz,SP Switch,0.05042 TFlop/s,0.07296 TFlop/s,False,False,False,AIX,False,False,False,False,False
157,SP PC604e 332 MHz,IBM,160,0 GB,PowerPC 604e  332MHz,SP Switch,0.0677 TFlop/s,0.10624 TFlop/s,False,False,False,AIX,False,False,False,False,False
158,SP PC604e 332 MHz,IBM,156,0 GB,PowerPC 604e  332MHz,SP Switch,0.066 TFlop/s,0.10358 TFlop/s,False,False,False,AIX,False,False,False,False,False
159,Avalon Cluster,Self-made,140,0 GB,EV56  531MHz,Fast Ethernet,0.0486 TFlop/s,0.14924 TFlop/s,"62,720",False,False,Linux,False,False,False,False,"25,200"
160,SX-4/25,NEC,25,0 GB,NEC  250MHz,Multi-stage crossbar,0.0483 TFlop/s,0.05 TFlop/s,False,False,False,EWS-UX/V,False,False,False,False,False
161,T932/321024,Cray/HPE,32,0 GB,Cray  450MHz,,0.04785 TFlop/s,0.0576 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
162,T932/321024,Cray/HPE,32,0 GB,Cray  450MHz,,0.04785 TFlop/s,0.0576 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
163,T932/321024,Cray/HPE,32,0 GB,Cray  450MHz,,0.04785 TFlop/s,0.0576 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
164,T932/321024,Cray/HPE,32,0 GB,Cray  450MHz,,0.04785 TFlop/s,0.0576 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
165,T932/321024,Cray/HPE,32,0 GB,Cray  450MHz,,0.04785 TFlop/s,0.0576 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
166,T932/321024,Cray/HPE,32,0 GB,Cray  450MHz,,0.04785 TFlop/s,0.0576 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
167,ORIGIN 2000 300 MHz,HPE,100,0 GB,R12000  300MHz,Hypercube,0.0477 TFlop/s,0.06 TFlop/s,False,False,False,Linux,False,False,False,False,False
168,T3E,Cray/HPE,108,0 GB,EV5  300MHz,3-D Torus,0.0471 TFlop/s,0.0648 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
169,VPP500/32,Fujitsu,32,0 GB,Fujitsu  100MHz,Full distributed crossbar,0.0461 TFlop/s,0.0512 TFlop/s,"29,760",False,False,UXP/V,False,False,False,False,"5,350"
170,VPP700/22,Fujitsu,22,0 GB,Fujitsu  137MHz,Full distributed crossbar,0.0459 TFlop/s,0.0484 TFlop/s,"67,320",False,False,UXP/V,False,False,False,False,"4,840"
171,SP PC604e 332 MHz,IBM,144,0 GB,PowerPC 604e  332MHz,SP Switch,0.0609 TFlop/s,0.09561 TFlop/s,False,False,False,AIX,False,False,False,False,False
172,SP PC604e 332 MHz,IBM,142,0 GB,PowerPC 604e  332MHz,SP Switch,0.0601 TFlop/s,0.09428 TFlop/s,False,False,False,AIX,False,False,False,False,False
173,SP PC604e 332 MHz,IBM,140,0 GB,PowerPC 604e  332MHz,SP Switch,0.0593 TFlop/s,0.09296 TFlop/s,False,False,False,AIX,False,False,False,False,False
174,SP PC604e 332 MHz,IBM,140,0 GB,PowerPC 604e  332MHz,SP Switch,0.0593 TFlop/s,0.09296 TFlop/s,False,False,False,AIX,False,False,False,False,False
175,SP2/256,IBM,256,0 GB,POWER2  66MHz,,0.0442 TFlop/s,0.06809 TFlop/s,"53,000",False,False,AIX,False,False,False,False,"13,500"
176,HPC 10000 400 MHz,Sun,64,0 GB,UltraSPARC II  400MHz,,0.04382 TFlop/s,0.0512 TFlop/s,"39,936",False,False,Solaris,False,False,False,False,"4,032"
177,HPC 10000 400 MHz,Sun,64,0 GB,UltraSPARC II  400MHz,,0.04382 TFlop/s,0.0512 TFlop/s,"39,936",False,False,Solaris,False,False,False,False,"4,032"
178,HPC 10000 400 MHz,Sun,64,0 GB,UltraSPARC II  400MHz,,0.04382 TFlop/s,0.0512 TFlop/s,"39,936",False,False,Solaris,False,False,False,False,"4,032"
179,HPC 10000 400 MHz,Sun,64,0 GB,UltraSPARC II  400MHz,,0.04382 TFlop/s,0.0512 TFlop/s,"39,936",False,False,Solaris,False,False,False,False,"4,032"
180,HPC 10000 400 MHz,Sun,64,0 GB,UltraSPARC II  400MHz,,0.04382 TFlop/s,0.0512 TFlop/s,"39,936",False,False,Solaris,False,False,False,False,"4,032"
181,HPC 10000 400 MHz,Sun,64,0 GB,UltraSPARC II  400MHz,,0.04382 TFlop/s,0.0512 TFlop/s,"39,936",False,False,Solaris,False,False,False,False,"4,032"
182,HPC 10000 400 MHz,Sun,64,0 GB,UltraSPARC II  400MHz,,0.04382 TFlop/s,0.0512 TFlop/s,"39,936",False,False,Solaris,False,False,False,False,"4,032"
183,HPC 10000 400 MHz,Sun,64,0 GB,UltraSPARC II  400MHz,,0.04382 TFlop/s,0.0512 TFlop/s,"39,936",False,False,Solaris,False,False,False,False,"4,032"
184,SP PC604e 332 MHz,IBM,136,0 GB,PowerPC 604e  332MHz,SP Switch,0.0576 TFlop/s,0.0903 TFlop/s,False,False,False,AIX,False,False,False,False,False
185,T3E900,Cray/HPE,66,0 GB,EV5  450MHz,3-D Torus,0.0427 TFlop/s,0.0594 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
186,T3E900,Cray/HPE,66,0 GB,EV5  450MHz,3-D Torus,0.0427 TFlop/s,0.0594 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
187,SX-4/22H5,NEC,22,0 GB,NEC  250MHz,Multi-stage crossbar,0.0426 TFlop/s,0.044 TFlop/s,False,False,False,EWS-UX/V,False,False,False,False,False
188,SP PC604e 332 MHz,IBM,134,0 GB,PowerPC 604e  332MHz,SP Switch,0.0567 TFlop/s,0.08897 TFlop/s,False,False,False,AIX,False,False,False,False,False
189,SP PC604e 332 MHz,IBM,132,0 GB,PowerPC 604e  332MHz,SP Switch,0.0559 TFlop/s,0.08764 TFlop/s,False,False,False,AIX,False,False,False,False,False
190,SP PC604e 332 MHz,IBM,132,0 GB,PowerPC 604e  332MHz,SP Switch,0.0559 TFlop/s,0.08764 TFlop/s,False,False,False,AIX,False,False,False,False,False
191,SP PC604e 332 MHz,IBM,130,0 GB,PowerPC 604e  332MHz,SP Switch,0.0551 TFlop/s,0.08632 TFlop/s,False,False,False,AIX,False,False,False,False,False
192,T3E,Cray/HPE,94,0 GB,EV5  300MHz,3-D Torus,0.0411 TFlop/s,0.0564 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
193,SP PC604e 332 MHz,IBM,128,0 GB,PowerPC 604e  332MHz,SP Switch,0.05427 TFlop/s,0.08499 TFlop/s,"57,600",False,False,AIX,False,False,False,False,"9,376"
194,SP PC604e 332 MHz,IBM,128,0 GB,PowerPC 604e  332MHz,SP Switch,0.05427 TFlop/s,0.08499 TFlop/s,"57,600",False,False,AIX,False,False,False,False,"9,376"
195,VPP500/28,Fujitsu,28,0 GB,Fujitsu  100MHz,Full distributed crossbar,0.0404 TFlop/s,0.0448 TFlop/s,False,False,False,UXP/V,False,False,False,False,False
196,SP P2SC 160 MHz,IBM,89,0 GB,POWER2 SC  160MHz,SP Switch,0.0403 TFlop/s,0.05696 TFlop/s,False,False,False,AIX,False,False,False,False,False
197,ORIGIN 2000,HPE,128,0 GB,R10000  195MHz,Hypercube,0.04025 TFlop/s,0.04992 TFlop/s,"60,000",False,False,IRIX,False,False,False,False,"6,000"
198,ORIGIN 2000,HPE,128,0 GB,R10000  195MHz,Hypercube,0.04025 TFlop/s,0.04992 TFlop/s,"60,000",False,False,IRIX,False,False,False,False,"6,000"
199,ORIGIN 2000,HPE,128,0 GB,R10000  195MHz,Hypercube,0.04025 TFlop/s,0.04992 TFlop/s,"60,000",False,False,IRIX,False,False,False,False,"6,000"
200,ORIGIN 2000,HPE,128,0 GB,R10000  195MHz,Hypercube,0.04025 TFlop/s,0.04992 TFlop/s,"60,000",False,False,IRIX,False,False,False,False,"6,000"
201,ORIGIN 2000,HPE,128,0 GB,R10000  195MHz,Hypercube,0.04025 TFlop/s,0.04992 TFlop/s,"60,000",False,False,IRIX,False,False,False,False,"6,000"
202,Onyx2,HPE,128,0 GB,R10000  195MHz,Hypercube,0.04025 TFlop/s,0.04992 TFlop/s,"60,000",False,False,IRIX,False,False,False,False,"6,000"
203,ORIGIN 2000,HPE,128,0 GB,R10000  195MHz,Hypercube,0.04025 TFlop/s,0.04992 TFlop/s,"60,000",False,False,IRIX,False,False,False,False,"6,000"
204,ORIGIN 2000,HPE,128,0 GB,R10000  195MHz,Hypercube,0.04025 TFlop/s,0.04992 TFlop/s,"60,000",False,False,IRIX,False,False,False,False,"6,000"
205,ORIGIN 2000,HPE,128,0 GB,R10000  195MHz,Hypercube,0.04025 TFlop/s,0.04992 TFlop/s,"60,000",False,False,IRIX,False,False,False,False,"6,000"
206,ORIGIN 2000,HPE,128,0 GB,R10000  195MHz,Hypercube,0.04025 TFlop/s,0.04992 TFlop/s,"60,000",False,False,IRIX,False,False,False,False,"6,000"
207,ORIGIN 2000,HPE,128,0 GB,R10000  195MHz,Hypercube,0.04025 TFlop/s,0.04992 TFlop/s,"60,000",False,False,IRIX,False,False,False,False,"6,000"
208,ORIGIN 2000,HPE,128,0 GB,R10000  195MHz,Hypercube,0.04025 TFlop/s,0.04992 TFlop/s,"60,000",False,False,IRIX,False,False,False,False,"6,000"
209,T932/261024,Cray/HPE,26,0 GB,Cray  450MHz,,0.04025 TFlop/s,0.0468 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
210,T932/261024,Cray/HPE,26,0 GB,Cray  450MHz,,0.04025 TFlop/s,0.0468 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
211,SP Power3 200 MHz,IBM,64,0 GB,POWER3  200MHz,SP Switch,0.0399 TFlop/s,0.0512 TFlop/s,"63,000",False,False,AIX,False,False,False,False,"7,400"
212,SP PC604e 332 MHz,IBM,124,0 GB,PowerPC 604e  332MHz,SP Switch,0.0526 TFlop/s,0.08233 TFlop/s,False,False,False,AIX,False,False,False,False,False
213,SP PC604e 332 MHz,IBM,124,0 GB,PowerPC 604e  332MHz,SP Switch,0.0526 TFlop/s,0.08233 TFlop/s,False,False,False,AIX,False,False,False,False,False
214,SP2/224,IBM,224,0 GB,POWER2  66MHz,,0.03903 TFlop/s,0.05958 TFlop/s,False,False,False,AIX,False,False,False,False,False
215,T3E900,Cray/HPE,60,0 GB,EV5  450MHz,3-D Torus,0.0389 TFlop/s,0.054 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
216,ORIGIN 2000 250 MHz,HPE,96,0 GB,R10000  250MHz,Hypercube,0.03884 TFlop/s,0.048 TFlop/s,False,False,False,IRIX,False,False,False,False,False
217,ORIGIN 2000 250 MHz,HPE,96,0 GB,R10000  250MHz,Hypercube,0.03884 TFlop/s,0.048 TFlop/s,False,False,False,IRIX,False,False,False,False,False
218,ORIGIN 2000 250 MHz,HPE,96,0 GB,R10000  250MHz,Hypercube,0.03884 TFlop/s,0.048 TFlop/s,False,False,False,IRIX,False,False,False,False,False
219,SX-4/20,NEC,20,0 GB,NEC  250MHz,Multi-stage crossbar,0.0387 TFlop/s,0.04 TFlop/s,False,False,False,EWS-UX/V,False,False,False,False,False
220,SX-4/20,NEC,20,0 GB,NEC  250MHz,Multi-stage crossbar,0.0387 TFlop/s,0.04 TFlop/s,False,False,False,EWS-UX/V,False,False,False,False,False
221,SX-4/20,NEC,20,0 GB,NEC  250MHz,Multi-stage crossbar,0.0387 TFlop/s,0.04 TFlop/s,False,False,False,EWS-UX/V,False,False,False,False,False
222,HPC 10000 400 MHz,Sun,56,0 GB,UltraSPARC II  400MHz,,0.03853 TFlop/s,0.0448 TFlop/s,"39,936",False,False,Solaris,False,False,False,False,"3,456"
223,HPC 10000 400 MHz,Sun,56,0 GB,UltraSPARC II  400MHz,,0.03853 TFlop/s,0.0448 TFlop/s,"39,936",False,False,Solaris,False,False,False,False,"3,456"
224,VPP700/17E,Fujitsu,17,0 GB,Fujitsu  150MHz,Full distributed crossbar,0.0385 TFlop/s,0.0408 TFlop/s,False,False,False,UXP/V,False,False,False,False,False
225,"HPC 6000 ""Wildfire""",Sun,96,0 GB,UltraSPARC I  250MHz,,0.03813 TFlop/s,0.048 TFlop/s,"29,568",False,False,Solaris,False,False,False,False,"8,064"
226,SP PC604e 332 MHz,IBM,120,0 GB,PowerPC 604e  332MHz,SP Switch,0.051 TFlop/s,0.07968 TFlop/s,False,False,False,AIX,False,False,False,False,False
227,SP PC604e 332 MHz,IBM,120,0 GB,PowerPC 604e  332MHz,SP Switch,0.051 TFlop/s,0.07968 TFlop/s,False,False,False,AIX,False,False,False,False,False
228,T3E,Cray/HPE,86,0 GB,EV5  300MHz,3-D Torus,0.0377 TFlop/s,0.0516 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
229,T3E,Cray/HPE,86,0 GB,EV5  300MHz,3-D Torus,0.0377 TFlop/s,0.0516 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
230,ORIGIN 2000 250 MHz - Eth-Cluster,HPE,144,0 GB,R10000  250MHz,Ethernet,0.03731 TFlop/s,0.072 TFlop/s,False,False,False,IRIX,False,False,False,False,False
231,T932/24512,Cray/HPE,24,0 GB,Cray  450MHz,,0.03721 TFlop/s,0.0432 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
232,T932/241024,Cray/HPE,24,0 GB,Cray  450MHz,,0.03721 TFlop/s,0.0432 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
233,SP PC604e 332 MHz,IBM,116,0 GB,PowerPC 604e  332MHz,SP Switch,0.0493 TFlop/s,0.07702 TFlop/s,False,False,False,AIX,False,False,False,False,False
234,SP PC604e 332 MHz,IBM,116,0 GB,PowerPC 604e  332MHz,SP Switch,0.0493 TFlop/s,0.07702 TFlop/s,False,False,False,AIX,False,False,False,False,False
235,VPP300/16E,Fujitsu,16,0 GB,Fujitsu  150MHz,Full distributed crossbar,0.0364 TFlop/s,0.0384 TFlop/s,"57,600",False,False,UXP/V,False,False,False,False,"3,520"
236,SP PC604e 332 MHz,IBM,112,0 GB,PowerPC 604e  332MHz,SP Switch,0.0477 TFlop/s,0.07436 TFlop/s,False,False,False,AIX,False,False,False,False,False
237,SP PC604e 332 MHz,IBM,112,0 GB,PowerPC 604e  332MHz,SP Switch,0.0477 TFlop/s,0.07436 TFlop/s,False,False,False,AIX,False,False,False,False,False
238,SP P2SC 160 MHz,IBM,76,0 GB,POWER2 SC  160MHz,SP Switch,0.03554 TFlop/s,0.04864 TFlop/s,False,False,False,AIX,False,False,False,False,False
239,ORIGIN 2000,HPE,110,0 GB,R10000  195MHz,Hypercube,0.0347 TFlop/s,0.0429 TFlop/s,False,False,False,IRIX,False,False,False,False,False
240,HPC 10000 400 MHz,Sun,50,0 GB,UltraSPARC II  400MHz,,0.03446 TFlop/s,0.04 TFlop/s,False,False,False,Solaris,False,False,False,False,False
241,SP PC604e 332 MHz,IBM,108,0 GB,PowerPC 604e  332MHz,SP Switch,0.046 TFlop/s,0.07171 TFlop/s,False,False,False,AIX,False,False,False,False,False
242,HPC 10000 333 MHz,Sun,64,0 GB,UltraSPARC II  333MHz,,0.03417 TFlop/s,0.04262 TFlop/s,"20,352",False,False,Solaris,False,False,False,False,"3,648"
243,HPC 10000 333 MHz,Sun,64,0 GB,UltraSPARC II  333MHz,,0.03417 TFlop/s,0.04262 TFlop/s,"20,352",False,False,Solaris,False,False,False,False,"3,648"
244,HPC 10000 333 MHz,Sun,64,0 GB,UltraSPARC II  333MHz,,0.03417 TFlop/s,0.04262 TFlop/s,"20,352",False,False,Solaris,False,False,False,False,"3,648"
245,HPC 10000 333 MHz,Sun,64,0 GB,UltraSPARC II  333MHz,,0.03417 TFlop/s,0.04262 TFlop/s,"20,352",False,False,Solaris,False,False,False,False,"3,648"
246,HPC 10000 333 MHz,Sun,64,0 GB,UltraSPARC II  333MHz,,0.03417 TFlop/s,0.04262 TFlop/s,"20,352",False,False,Solaris,False,False,False,False,"3,648"
247,HPC 10000 333 MHz,Sun,64,0 GB,UltraSPARC II  333MHz,,0.03417 TFlop/s,0.04262 TFlop/s,"20,352",False,False,Solaris,False,False,False,False,"3,648"
248,HPC 10000 333 MHz,Sun,64,0 GB,UltraSPARC II  333MHz,,0.03417 TFlop/s,0.04262 TFlop/s,"20,352",False,False,Solaris,False,False,False,False,"3,648"
249,HPC 10000 333 MHz,Sun,64,0 GB,UltraSPARC II  333MHz,,0.03417 TFlop/s,0.04262 TFlop/s,"20,352",False,False,Solaris,False,False,False,False,"3,648"
250,HPC 10000 333 MHz,Sun,64,0 GB,UltraSPARC II  333MHz,,0.03417 TFlop/s,0.04262 TFlop/s,"20,352",False,False,Solaris,False,False,False,False,"3,648"
251,HPC 10000 333 MHz,Sun,64,0 GB,UltraSPARC II  333MHz,,0.03417 TFlop/s,0.04262 TFlop/s,"20,352",False,False,Solaris,False,False,False,False,"3,648"
252,HPC 10000 333 MHz,Sun,64,0 GB,UltraSPARC II  333MHz,,0.03417 TFlop/s,0.04262 TFlop/s,"20,352",False,False,Solaris,False,False,False,False,"3,648"
253,HPC 10000 333 MHz,Sun,64,0 GB,UltraSPARC II  333MHz,,0.03417 TFlop/s,0.04262 TFlop/s,"20,352",False,False,Solaris,False,False,False,False,"3,648"
254,HPC 10000 333 MHz,Sun,64,0 GB,UltraSPARC II  333MHz,,0.03417 TFlop/s,0.04262 TFlop/s,"20,352",False,False,Solaris,False,False,False,False,"3,648"
255,HPC 10000 333 MHz,Sun,64,0 GB,UltraSPARC II  333MHz,,0.03417 TFlop/s,0.04262 TFlop/s,"20,352",False,False,Solaris,False,False,False,False,"3,648"
256,HPC 10000 333 MHz,Sun,64,0 GB,UltraSPARC II  333MHz,,0.03417 TFlop/s,0.04262 TFlop/s,"20,352",False,False,Solaris,False,False,False,False,"3,648"
257,HPC 10000 333 MHz,Sun,64,0 GB,UltraSPARC II  333MHz,,0.03417 TFlop/s,0.04262 TFlop/s,"20,352",False,False,Solaris,False,False,False,False,"3,648"
258,HPC 10000 333 MHz,Sun,64,0 GB,UltraSPARC II  333MHz,,0.03417 TFlop/s,0.04262 TFlop/s,"20,352",False,False,Solaris,False,False,False,False,"3,648"
259,HPC 10000 333 MHz,Sun,64,0 GB,UltraSPARC II  333MHz,,0.03417 TFlop/s,0.04262 TFlop/s,"20,352",False,False,Solaris,False,False,False,False,"3,648"
260,HPC 10000 333 MHz,Sun,64,0 GB,UltraSPARC II  333MHz,,0.03417 TFlop/s,0.04262 TFlop/s,"20,352",False,False,Solaris,False,False,False,False,"3,648"
261,HPC 10000 333 MHz,Sun,64,0 GB,UltraSPARC II  333MHz,,0.03417 TFlop/s,0.04262 TFlop/s,"20,352",False,False,Solaris,False,False,False,False,"3,648"
262,HPC 10000 333 MHz,Sun,64,0 GB,UltraSPARC II  333MHz,,0.03417 TFlop/s,0.04262 TFlop/s,"20,352",False,False,Solaris,False,False,False,False,"3,648"
263,HPC 10000 333 MHz,Sun,64,0 GB,UltraSPARC II  333MHz,,0.03417 TFlop/s,0.04262 TFlop/s,"20,352",False,False,Solaris,False,False,False,False,"3,648"
264,HPC 10000 333 MHz,Sun,64,0 GB,UltraSPARC II  333MHz,,0.03417 TFlop/s,0.04262 TFlop/s,"20,352",False,False,Solaris,False,False,False,False,"3,648"
265,HPC 10000 333 MHz,Sun,64,0 GB,UltraSPARC II  333MHz,,0.03417 TFlop/s,0.04262 TFlop/s,"20,352",False,False,Solaris,False,False,False,False,"3,648"
266,HPC 10000 333 MHz,Sun,64,0 GB,UltraSPARC II  333MHz,,0.03417 TFlop/s,0.04262 TFlop/s,"20,352",False,False,Solaris,False,False,False,False,"3,648"
267,HPC 10000 333 MHz,Sun,64,0 GB,UltraSPARC II  333MHz,,0.03417 TFlop/s,0.04262 TFlop/s,"20,352",False,False,Solaris,False,False,False,False,"3,648"
268,ORIGIN 2000,HPE,108,0 GB,R10000  195MHz,Hypercube,0.03415 TFlop/s,0.04212 TFlop/s,False,False,False,IRIX,False,False,False,False,False
269,VPP300/16,Fujitsu,16,0 GB,Fujitsu  137MHz,Full distributed crossbar,0.0341 TFlop/s,0.0352 TFlop/s,"59,200",False,False,UXP/V,False,False,False,False,"3,520"
270,VPP300/16,Fujitsu,16,0 GB,Fujitsu  137MHz,Full distributed crossbar,0.0341 TFlop/s,0.0352 TFlop/s,"59,200",False,False,UXP/V,False,False,False,False,"3,520"
271,VPP300/16,Fujitsu,16,0 GB,Fujitsu  137MHz,Full distributed crossbar,0.0341 TFlop/s,0.0352 TFlop/s,"59,200",False,False,UXP/V,False,False,False,False,"3,520"
272,VPP300/16,Fujitsu/SNI,16,0 GB,Fujitsu  137MHz,Full distributed crossbar,0.0341 TFlop/s,0.0352 TFlop/s,"59,200",False,False,UXP/V,False,False,False,False,"3,520"
273,SP P2SC 120 MHz,IBM,100,0 GB,POWER2 SC  120MHz,SP Switch,0.0339 TFlop/s,0.048 TFlop/s,False,False,False,AIX,False,False,False,False,False
274,SP P2SC 120 MHz,IBM,100,0 GB,POWER2 SC  120MHz,SP Switch,0.0339 TFlop/s,0.048 TFlop/s,False,False,False,AIX,False,False,False,False,False
275,XP/S-MP 41,Intel,816,0 GB,Intel 80860  50MHz,2-D mesh (torus),0.0337 TFlop/s,0.0408 TFlop/s,False,False,False,OSF/1,False,False,False,False,False
276,SP PC604e 332 MHz,IBM,104,0 GB,PowerPC 604e  332MHz,SP Switch,0.0444 TFlop/s,0.06905 TFlop/s,False,False,False,AIX,False,False,False,False,False
277,HPC 10000 400 MHz,Sun,48,0 GB,UltraSPARC II  400MHz,,0.03309 TFlop/s,0.0384 TFlop/s,"39,936",False,False,Solaris,False,False,False,False,"3,072"
278,HPC 10000 400 MHz,Sun,48,0 GB,UltraSPARC II  400MHz,,0.03309 TFlop/s,0.0384 TFlop/s,"39,936",False,False,Solaris,False,False,False,False,"3,072"
279,HPC 10000 400 MHz,Sun,48,0 GB,UltraSPARC II  400MHz,,0.03309 TFlop/s,0.0384 TFlop/s,"39,936",False,False,Solaris,False,False,False,False,"3,072"
280,HPC 10000 400 MHz,Sun,48,0 GB,UltraSPARC II  400MHz,,0.03309 TFlop/s,0.0384 TFlop/s,"39,936",False,False,Solaris,False,False,False,False,"3,072"
281,HPC 10000 400 MHz,Sun,48,0 GB,UltraSPARC II  400MHz,,0.03309 TFlop/s,0.0384 TFlop/s,"39,936",False,False,Solaris,False,False,False,False,"3,072"
282,HPC 10000 400 MHz,Sun,48,0 GB,UltraSPARC II  400MHz,,0.03309 TFlop/s,0.0384 TFlop/s,"39,936",False,False,Solaris,False,False,False,False,"3,072"
283,HPC 10000 400 MHz,Sun,48,0 GB,UltraSPARC II  400MHz,,0.03309 TFlop/s,0.0384 TFlop/s,"39,936",False,False,Solaris,False,False,False,False,"3,072"
284,HPC 10000 333 MHz,Sun,61,0 GB,UltraSPARC II  333MHz,,0.03274 TFlop/s,0.04062 TFlop/s,False,False,False,Solaris,False,False,False,False,False
285,SP PC604e 332 MHz,IBM,102,0 GB,PowerPC 604e  332MHz,SP Switch,0.0436 TFlop/s,0.06772 TFlop/s,False,False,False,AIX,False,False,False,False,False
286,HPC 10000 400 MHz,Sun,46,0 GB,UltraSPARC II  400MHz,,0.03239 TFlop/s,0.0368 TFlop/s,False,False,False,Solaris,False,False,False,False,False
287,HPC 10000 333 MHz,Sun,60,0 GB,UltraSPARC II  333MHz,,0.03227 TFlop/s,0.03996 TFlop/s,"20,352",False,False,Solaris,False,False,False,False,"3,456"
288,HPC 10000 333 MHz,Sun,60,0 GB,UltraSPARC II  333MHz,,0.03227 TFlop/s,0.03996 TFlop/s,"20,352",False,False,Solaris,False,False,False,False,"3,456"
289,SP P2SC 120 MHz,IBM,94,0 GB,POWER2 SC  120MHz,SP Switch,0.03205 TFlop/s,0.04512 TFlop/s,False,False,False,AIX,False,False,False,False,False
290,SP PC604e 332 MHz,IBM,100,0 GB,PowerPC 604e  332MHz,SP Switch,0.0428 TFlop/s,0.0664 TFlop/s,False,False,False,AIX,False,False,False,False,False
291,V2500,HP,32,0 GB,PA-8500  440MHz,Ring,0.03159 TFlop/s,0.05632 TFlop/s,"41,000",False,False,HP Unix (HP-UX),False,False,False,False,"4,720"
292,V2500,HP,32,0 GB,PA-8500  440MHz,Ring,0.03159 TFlop/s,0.05632 TFlop/s,"41,000",False,False,HP Unix (HP-UX),False,False,False,False,"4,720"
293,V2500,HP,32,0 GB,PA-8500  440MHz,Ring,0.03159 TFlop/s,0.05632 TFlop/s,"41,000",False,False,HP Unix (HP-UX),False,False,False,False,"4,720"
294,V2500,HP,32,0 GB,PA-8500  440MHz,Ring,0.03159 TFlop/s,0.05632 TFlop/s,"41,000",False,False,HP Unix (HP-UX),False,False,False,False,"4,720"
295,V2500,HP,32,0 GB,PA-8500  440MHz,Ring,0.03159 TFlop/s,0.05632 TFlop/s,"41,000",False,False,HP Unix (HP-UX),False,False,False,False,"4,720"
296,V2500,HP,32,0 GB,PA-8500  440MHz,Ring,0.03159 TFlop/s,0.05632 TFlop/s,"41,000",False,False,HP Unix (HP-UX),False,False,False,False,"4,720"
297,V2500,HP,32,0 GB,PA-8500  440MHz,Ring,0.03159 TFlop/s,0.05632 TFlop/s,"41,000",False,False,HP Unix (HP-UX),False,False,False,False,"4,720"
298,V2500,HP,32,0 GB,PA-8500  440MHz,Ring,0.03159 TFlop/s,0.05632 TFlop/s,"41,000",False,False,HP Unix (HP-UX),False,False,False,False,"4,720"
299,V2500,HP,32,0 GB,PA-8500  440MHz,Ring,0.03159 TFlop/s,0.05632 TFlop/s,"41,000",False,False,HP Unix (HP-UX),False,False,False,False,"4,720"
300,V2500,HP,32,0 GB,PA-8500  440MHz,Ring,0.03159 TFlop/s,0.05632 TFlop/s,"41,000",False,False,HP Unix (HP-UX),False,False,False,False,"4,720"
301,V2500,HP,32,0 GB,PA-8500  440MHz,Ring,0.03159 TFlop/s,0.05632 TFlop/s,"41,000",False,False,HP Unix (HP-UX),False,False,False,False,"4,720"
302,V2500,HP,32,0 GB,PA-8500  440MHz,Ring,0.03159 TFlop/s,0.05632 TFlop/s,"41,000",False,False,HP Unix (HP-UX),False,False,False,False,"4,720"
303,V2500,HP,32,0 GB,PA-8500  440MHz,Ring,0.03159 TFlop/s,0.05632 TFlop/s,"41,000",False,False,HP Unix (HP-UX),False,False,False,False,"4,720"
304,V2500,HP,32,0 GB,PA-8500  440MHz,Ring,0.03159 TFlop/s,0.05632 TFlop/s,"41,000",False,False,HP Unix (HP-UX),False,False,False,False,"4,720"
