,Name,Manufacturer:,Cores:,Memory:,Processor:,Interconnect:,Linpack Performance (Rmax),Theoretical Peak (Rpeak),Nmax,HPCG [TFlop/s],Power Measurement Level:,Operating System:,Compiler:,Math Library:,MPI:,Power:,Nhalf
253,"xSeries Xeon 2.8 GHz, GigEthernet",IBM,240,0 GB,Pentium 4 Xeon  2.8GHz,Gigabit Ethernet,0.80139 TFlop/s,1.344 TFlop/s,False,False,False,Linux,False,False,False,False,False
254,pSeries 690 Turbo 1.5 Ghz GigEth,IBM,176,0 GB,POWER4 2C 1.5GHz,Gigabit Ethernet,0.59693 TFlop/s,1.056 TFlop/s,False,False,False,AIX,False,False,False,False,False
255,xSeries Cluster Xeon 2.4 GHz - Gig-E,IBM,278,0 GB,Pentium 4 Xeon  2.4GHz,Gigabit Ethernet,0.59628 TFlop/s,1.3344 TFlop/s,False,False,False,Linux,False,False,False,False,False
256,SGI Altix 1.3 GHz,HPE,128,0 GB,Itanium 2  1.3GHz,NUMAlink,0.5949 TFlop/s,0.6656 TFlop/s,"320,000",False,False,Linux,False,False,False,False,False
257,PARAM Padma Cluster - pSeries 630 1.1/1.0GHz - PARAMNet,C-DAC,280,0 GB,POWER4 2C 1GHz,PARAMNet-II,0.5942 TFlop/s,1.1328 TFlop/s,"240,000",False,False,AIX,False,False,False,False,"52,500"
258,Netfinity Cluster PIII 1 GHz - Myrinet,IBM,"1,024",0 GB,Pentium 3  1GHz,Myrinet,0.594 TFlop/s,1.024 TFlop/s,False,False,False,Linux,False,False,False,False,False
259,"PowerEdge 1750, Pentium4 Xeon 2.8 GHz, GigE",Dell EMC,180,0 GB,Pentium 4 Xeon  2.8GHz,Gigabit Ethernet,0.59327 TFlop/s,1.008 TFlop/s,False,False,False,Linux,False,False,False,False,False
260,"xSeries Xeon 2.8 GHz, GigEthernet",IBM,234,0 GB,Pentium 4 Xeon  2.8GHz,Gigabit Ethernet,0.78138 TFlop/s,1.3104 TFlop/s,False,False,False,Linux,False,False,False,False,False
261,"xSeries Xeon 2.8 GHz, GigEthernet",IBM,234,0 GB,Pentium 4 Xeon  2.8GHz,Gigabit Ethernet,0.78138 TFlop/s,1.3104 TFlop/s,False,False,False,Linux,False,False,False,False,False
262,pSeries 690 Turbo 1.3GHz,IBM,208,0 GB,POWER4 2C 1.3GHz,Colony,0.591 TFlop/s,1.0816 TFlop/s,False,False,False,AIX,False,False,False,False,False
263,"pSeries 690 Turbo 1.3 GHz, GigEth",IBM,256,0 GB,POWER4 2C 1.3GHz,Gigabit Ethernet,0.5902 TFlop/s,1.3312 TFlop/s,"158,000",False,False,AIX,False,False,False,False,False
264,"pSeries 690 Turbo 1.3 GHz, GigEth",IBM,256,0 GB,POWER4 2C 1.3GHz,Gigabit Ethernet,0.5902 TFlop/s,1.3312 TFlop/s,"158,000",False,False,AIX,False,False,False,False,False
265,"Pentium4 Xeon 3.06 GHz, Myrinet",LNXI,144,0 GB,Pentium 4 Xeon  3.06GHz,Myrinet,0.5856 TFlop/s,0.88128 TFlop/s,"119,496",False,False,Linux,False,False,False,False,False
266,"AlphaServer SC45, 1.25 GHz",HP,288,0 GB,Alpha  1.25GHz,Quadrics,0.5816 TFlop/s,0.72 TFlop/s,"159,400",False,False,Tru64 UNIX,False,False,False,False,"23,552"
267,SP Power3 375 MHz 16 way,IBM,528,0 GB,POWER3  375MHz,SP Switch,0.579 TFlop/s,0.792 TFlop/s,False,False,False,AIX,False,False,False,False,False
268,"Cluster Platform 6000 rx2600 Itanium2 1.5 GHz, Myrinet",HPE,128,0 GB,Itanium 2  1.5GHz,Myrinet,0.579 TFlop/s,0.768 TFlop/s,False,False,False,Linux,False,False,False,False,False
269,pSeries 690 Turbo 1.3 GHz GigEth,IBM,248,0 GB,POWER4 2C 1.3GHz,Gigabit Ethernet,0.5771 TFlop/s,1.2896 TFlop/s,False,False,False,AIX,False,False,False,False,False
270,SR8000-F1/60,Hitachi,60,0 GB,Hitachi SR8000  375MHz,Multi-dimensional crossbar,0.577 TFlop/s,0.72 TFlop/s,"89,000",False,False,HI-UX/MPP,False,False,False,False,"10,000"
271,1200X P4 Xeon 2.2 GHz - Myrinet,Cray/HPE,256,0 GB,Pentium 4 Xeon  2.2GHz,Myrinet,0.575 TFlop/s,1.1264 TFlop/s,"112,500",False,False,Linux,False,False,False,False,"22,500"
272,pSeries 655 1.1GHz,IBM,240,0 GB,POWER4 2C 1.1GHz,Colony,0.5749 TFlop/s,1.056 TFlop/s,"150,000",False,False,AIX,False,False,False,False,False
273,pSeries 690 Turbo 1.3GHz,IBM,200,0 GB,POWER4 2C 1.3GHz,Colony,0.574 TFlop/s,1.04 TFlop/s,False,False,False,AIX,False,False,False,False,False
274,"AlphaServer SC45, 1.25 GHz",HPE,276,0 GB,Alpha  1.25GHz,Quadrics,0.5727 TFlop/s,0.69 TFlop/s,False,False,False,Tru64 UNIX,False,False,False,False,False
275,"zBox, AMD AthlonMP 1.8 GHz - SCI 2D",Self-made,288,0 GB,Athlon  1.8GHz,SCI,0.5701 TFlop/s,1.0368 TFlop/s,"117,500",False,False,Linux,False,False,False,False,"23,000"
276,SP Power3 375 MHz 16 way,IBM,520,0 GB,POWER3  375MHz,SP Switch,0.57 TFlop/s,0.78 TFlop/s,False,False,False,AIX,False,False,False,False,False
277,VPP5000/64,Fujitsu,64,0 GB,Fujitsu  300MHz,Full distributed crossbar,0.563 TFlop/s,0.6144 TFlop/s,"235,776",False,False,UXP/V,False,False,False,False,"12,288"
278,VPP5000/64,Fujitsu,64,0 GB,Fujitsu  300MHz,Full distributed crossbar,0.563 TFlop/s,0.6144 TFlop/s,"235,776",False,False,UXP/V,False,False,False,False,"12,288"
279,VPP5000/64,Fujitsu,64,0 GB,Fujitsu  300MHz,Full distributed crossbar,0.563 TFlop/s,0.6144 TFlop/s,"235,776",False,False,UXP/V,False,False,False,False,"12,288"
280,SP Power3 375 MHz 16 way,IBM,512,0 GB,POWER3  375MHz,SP Switch,0.561 TFlop/s,0.768 TFlop/s,False,False,False,AIX,False,False,False,False,False
281,SP Power3 375 MHz 16 way,IBM,512,0 GB,POWER3  375MHz,SP Switch,0.561 TFlop/s,0.768 TFlop/s,False,False,False,AIX,False,False,False,False,False
282,Cluster Platform 6000 rx2600 Itanium2 900 MHz Cluster - Myrinet,HPE,208,0 GB,Itanium 2  900MHz,Myrinet,0.561 TFlop/s,0.7488 TFlop/s,False,False,False,Linux,False,False,False,False,False
283,SP Power3 375 MHz,IBM,528,0 GB,POWER3  375MHz,SP Switch,0.553 TFlop/s,0.792 TFlop/s,False,False,False,AIX,False,False,False,False,False
284,SP Power3 375 MHz,IBM,528,0 GB,POWER3  375MHz,SP Switch,0.553 TFlop/s,0.792 TFlop/s,False,False,False,AIX,False,False,False,False,False
285,ORIGIN 3000 700 MHz,HPE,512,0 GB,R16000  700MHz,NUMAflex,0.553 TFlop/s,0.7168 TFlop/s,"230,000",False,False,IRIX,False,False,False,False,False
286,ORIGIN 3000 700 MHz,HPE,512,0 GB,R16000  700MHz,NUMAflex,0.553 TFlop/s,0.7168 TFlop/s,"230,000",False,False,IRIX,False,False,False,False,False
287,ORIGIN 3000 700 MHz,HPE,512,0 GB,R16000  700MHz,NUMAflex,0.553 TFlop/s,0.7168 TFlop/s,"230,000",False,False,IRIX,False,False,False,False,False
288,ORIGIN 3000 700 MHz,HPE,512,0 GB,R16000  700MHz,NUMAflex,0.553 TFlop/s,0.7168 TFlop/s,"230,000",False,False,IRIX,False,False,False,False,False
289,ORIGIN 3000 700 MHz,HPE,512,0 GB,R16000  700MHz,NUMAflex,0.553 TFlop/s,0.7168 TFlop/s,"230,000",False,False,IRIX,False,False,False,False,False
290,ORIGIN 3000 700 MHz,HPE,512,0 GB,R16000  700MHz,NUMAflex,0.553 TFlop/s,0.7168 TFlop/s,"230,000",False,False,IRIX,False,False,False,False,False
291,ORIGIN 3000 700 MHz,HPE,512,0 GB,R16000  700MHz,NUMAflex,0.553 TFlop/s,0.7168 TFlop/s,"230,000",False,False,IRIX,False,False,False,False,False
292,T3E900,Cray/HPE,876,0 GB,EV5  450MHz,3-D Torus,0.552 TFlop/s,0.7884 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
293,AMD AthlonMP Cluster 1.667 GHz - Myrinet,Atipa,256,0 GB,Athlon  1.67GHz,SCI 3D-Torus,0.55 TFlop/s,0.8535 TFlop/s,"160,000",False,False,Linux,False,False,False,False,"30,000"
294,pSeries 690 Turbo 1.7 GHz GigEth,IBM,144,0 GB,POWER4 2C 1.7GHz,Gigabit Ethernet,0.549 TFlop/s,0.9792 TFlop/s,False,False,False,AIX,False,False,False,False,False
295,SP Power3 375 MHz,IBM,520,0 GB,POWER3  375MHz,SP Switch,0.546 TFlop/s,0.78 TFlop/s,False,False,False,AIX,False,False,False,False,False
296,"AlphaServer SC45, 1 GHz",HP,324,0 GB,Alpha  1GHz,Quadrics,0.54 TFlop/s,0.648 TFlop/s,"154,000",False,False,Tru64 UNIX,False,False,False,False,"20,000"
297,"AlphaServer SC45, 1.25 GHz",HPE,256,0 GB,Alpha  1.25GHz,Quadrics,0.5384 TFlop/s,0.64 TFlop/s,"160,000",False,False,Tru64 UNIX,False,False,False,False,"22,000"
298,"ASCI Q - AlphaServer SC45, 1.25 GHz",HP,256,0 GB,Alpha  1.25GHz,Quadrics,0.5384 TFlop/s,0.64 TFlop/s,"160,000",False,False,Tru64 UNIX,False,False,False,False,"22,000"
299,SP Power3 375 MHz,IBM,510,0 GB,POWER3  375MHz,SP Switch,0.536 TFlop/s,0.765 TFlop/s,False,False,False,AIX,False,False,False,False,False
300,SP Power3 375 MHz,IBM,508,0 GB,POWER3  375MHz,SP Switch,0.534 TFlop/s,0.762 TFlop/s,False,False,False,AIX,False,False,False,False,False
301,SuperDome 875 MHz/HyperPlex,HPE,256,0 GB,PA-8700+  875MHz,HyperPlex,0.57 TFlop/s,0.896 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
302,SuperDome 875 MHz/HyperPlex,HPE,256,0 GB,PA-8700+  875MHz,HyperPlex,0.57 TFlop/s,0.896 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
303,Prairiefire AMD 1.8 GHz - Myrinet,Atipa,256,0 GB,Athlon  1.8GHz,Myrinet,0.5289 TFlop/s,0.9206 TFlop/s,"165,000",False,False,Linux,False,False,False,False,"32,000"
304,SuperDome 875 MHz/HyperPlex,HPE,256,0 GB,PA-8700+  875MHz,HyperPlex,0.57 TFlop/s,0.896 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
305,T3E1200,Cray/HPE,636,0 GB,EV56  598MHz,3-D Torus,0.526 TFlop/s,0.7632 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
306,Gfarm Cluster I - Xeon 2.8 GHz - GigE,Self-made,180,0 GB,Pentium 4 Xeon  2.8GHz,Gigabit Ethernet,0.5207 TFlop/s,1.008 TFlop/s,"102,960",False,False,Linux,False,False,False,False,False
307,"Express5800 120RC-1, P4 2.8GHz Cluster - GigE",NEC,256,0 GB,Pentium 4 Xeon  2.8GHz,Gigabit Ethernet,0.5198 TFlop/s,1.4336 TFlop/s,"167,000",False,False,Linux,False,False,False,False,"50,000"
308,SuperDome 875 MHz/HyperPlex,HPE,256,0 GB,PA-8700+  875MHz,HyperPlex,0.57 TFlop/s,0.896 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
309,SP Power3 375 MHz,IBM,488,0 GB,POWER3  375MHz,SP Switch,0.512 TFlop/s,0.732 TFlop/s,False,False,False,AIX,False,False,False,False,False
310,"Blade Cluster BL-20P, Pentium4 Xeon 2.8 GHz, GigEthernet",HPE,128,0 GB,Pentium 4 Xeon  2.8GHz,Gigabit Ethernet,0.511 TFlop/s,0.7168 TFlop/s,"109,000",False,False,Linux,False,False,False,False,"20,000"
311,"Cluster Platform DL360G3, Pentium4 Xeon 2.8 GHz, Myrinet",HPE,128,0 GB,Pentium 4 Xeon  2.8GHz,Myrinet,0.511 TFlop/s,0.7168 TFlop/s,"109,000",False,False,Linux,False,False,False,False,"20,000"
312,"Cluster Platform 3000 DL380G3, Pentium4 Xeon 2.8 GHz, Myrinet",HPE,128,0 GB,Pentium 4 Xeon  2.8GHz,Myrinet,0.511 TFlop/s,0.7168 TFlop/s,"109,000",False,False,Linux,False,False,False,False,"20,000"
313,"Cluster Platform DL360G3, Pentium4 Xeon 2.8 GHz, Myrinet",HPE,128,0 GB,Pentium 4 Xeon  2.8GHz,Myrinet,0.511 TFlop/s,0.7168 TFlop/s,"109,000",False,False,Linux,False,False,False,False,"20,000"
314,"Cluster Platform DL360G3, Pentium4 Xeon 2.8 GHz, Myrinet",HPE,128,0 GB,Pentium 4 Xeon  2.8GHz,Myrinet,0.511 TFlop/s,0.7168 TFlop/s,"109,000",False,False,Linux,False,False,False,False,"20,000"
315,"Cluster Platform DL360G3, Pentium4 Xeon 2.8 GHz, Myrinet",HPE,128,0 GB,Pentium 4 Xeon  2.8GHz,Myrinet,0.511 TFlop/s,0.7168 TFlop/s,"109,000",False,False,Linux,False,False,False,False,"20,000"
316,"Cluster Platform DL360G3, Pentium4 Xeon 2.8 GHz, Myrinet",HPE,128,0 GB,Pentium 4 Xeon  2.8GHz,Myrinet,0.511 TFlop/s,0.7168 TFlop/s,"109,000",False,False,Linux,False,False,False,False,"20,000"
317,"Cluster Platform DL360G3, Pentium4 Xeon 2.8 GHz, Myrinet",HPE,128,0 GB,Pentium 4 Xeon  2.8GHz,Myrinet,0.511 TFlop/s,0.7168 TFlop/s,"109,000",False,False,Linux,False,False,False,False,"20,000"
318,"BladeCenter Cluster Xeon 2.8 GHz, Gig-Ethernet",IBM,196,0 GB,Pentium 4 Xeon  2.8GHz,Gigabit Ethernet,0.65462 TFlop/s,1.0976 TFlop/s,False,False,False,Linux,False,False,False,False,False
319,AlphaServer SC ES40/EV67,HP,512,0 GB,EV67  666MHz,Quadrics,0.5076 TFlop/s,0.68266 TFlop/s,"200,000",False,False,Tru64 UNIX,False,False,False,False,"30,000"
320,AlphaServer SC ES40/EV67,HP,512,0 GB,EV67  666MHz,Quadrics,0.5076 TFlop/s,0.68266 TFlop/s,"200,000",False,False,Tru64 UNIX,False,False,False,False,"30,000"
321,P4 Cluster 2.53 GHz - GigE,Init.at,192,0 GB,Pentium 4 Xeon  2.53GHz,Gigabit Ethernet,0.5043 TFlop/s,0.971 TFlop/s,"151,800",False,False,Linux,False,False,False,False,"40,000"
322,SX-6/64M8,NEC,64,0 GB,NEC  1GHz,Multi-stage crossbar,0.4952 TFlop/s,0.512 TFlop/s,"122,880",False,False,Super-UX,False,False,False,False,"6,656"
323,SX-6/64M8,NEC,64,0 GB,NEC  1GHz,Multi-stage crossbar,0.4952 TFlop/s,0.512 TFlop/s,"122,880",False,False,Super-UX,False,False,False,False,"6,656"
324,SX-6/64M8,NEC,64,0 GB,NEC  1GHz,Multi-stage crossbar,0.4952 TFlop/s,0.512 TFlop/s,"122,880",False,False,Super-UX,False,False,False,False,"6,656"
325,"Integrity Superdome, 1.5 GHz, HPlex",HPE,96,0 GB,Itanium 2  1.5GHz,HyperPlex,0.495 TFlop/s,0.576 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
326,SP Power3 375 MHz,IBM,472,0 GB,POWER3  375MHz,SP Switch,0.494 TFlop/s,0.708 TFlop/s,False,False,False,AIX,False,False,False,False,False
327,pSeries 690 Turbo 1.3GHz GigEth,IBM,200,0 GB,POWER4 2C 1.3GHz,Gigabit Ethernet,0.493 TFlop/s,1.04 TFlop/s,False,False,False,AIX,False,False,False,False,False
328,"Bakoo Cluster - PC-KOUBOU SUPER AMPHIS2800X/Xeon 2.8GHz, Myrinet",Self-made,128,0 GB,Pentium 4 Xeon  2.8GHz,Myrinet,0.4929 TFlop/s,0.7168 TFlop/s,"151,360",False,False,Linux,False,False,False,False,False
329,VPP5000/56,Fujitsu,56,0 GB,Fujitsu  300MHz,Full distributed crossbar,0.492 TFlop/s,0.5376 TFlop/s,"228,480",False,False,UXP/V,False,False,False,False,"12,768"
330,SP Power3 375 MHz 16 way,IBM,448,0 GB,POWER3  375MHz,SP Switch,0.491 TFlop/s,0.672 TFlop/s,False,False,False,AIX,False,False,False,False,False
331,Cluster Platform 6000 rx2600 Itanium2 900 MHz Cluster - Myrinet,HP,180,0 GB,Itanium 2  900MHz,Myrinet,0.489 TFlop/s,0.648 TFlop/s,False,False,False,Linux,False,False,False,False,False
332,"Cluster Platform 6000 zx6000 Itanium2 900 MHz, Myrinet",HPE,174,0 GB,Itanium 2  900MHz,Myrinet,0.4872 TFlop/s,0.6264 TFlop/s,False,False,False,Linux,False,False,False,False,False
333,VPP800/63,Fujitsu,63,0 GB,Fujitsu  250MHz,Full distributed crossbar,0.482 TFlop/s,0.504 TFlop/s,"234,360",False,False,UXP/V,False,False,False,False,"12,852"
334,AMD 1.66 GHz - SCI 3D-torus,Self-made,240,0 GB,Athlon  1.67GHz,SCI 3D-Torus,0.481 TFlop/s,0.8 TFlop/s,"116,100",False,False,Linux,False,False,False,False,"24,570"
335,SuperDome 875 MHz/HyperPlex,HP,224,0 GB,PA-8700+  875MHz,HyperPlex,0.4795 TFlop/s,0.784 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
336,SuperDome 875 MHz/HyperPlex,HP,224,0 GB,PA-8700+  875MHz,HyperPlex,0.4795 TFlop/s,0.784 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
337,SuperDome 875 MHz/HyperPlex,HP,224,0 GB,PA-8700+  875MHz,HyperPlex,0.4795 TFlop/s,0.784 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
338,BioCORTEX AMD 1.533 GHz - Myrinet,Self-made,256,0 GB,Athlon  1.53GHz,Myrinet,0.4784 TFlop/s,0.7849 TFlop/s,"120,000",False,False,Linux,False,False,False,False,"24,800"
339,SuperDome 750 MHz/HyperFabric,HP,256,0 GB,PA-8700  750MHz,HyperPlex,0.4709 TFlop/s,0.768 TFlop/s,"340,092",False,False,HP Unix (HP-UX),False,False,False,False,"90,072"
340,Cray X1,Cray/HPE,40,0 GB,Cray X1  800MHz,Crossbar,0.46838 TFlop/s,0.512 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
341,"ASCI Blue-Pacific CTR, IBM SP 604e",IBM,"1,344",0 GB,PowerPC 604e  332MHz,SP Switch,0.4682 TFlop/s,0.8924 TFlop/s,"205,000",False,False,AIX,False,False,False,False,"65,000"
342,SuperDome 875 MHz/HyperPlex,HPE,224,0 GB,PA-8700+  875MHz,HyperPlex,0.4681 TFlop/s,0.784 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
343,Fire 15K 1.05 GHz,Sun,300,0 GB,UltraSPARC III  1.05GHz,Fireplane,0.4681 TFlop/s,0.63 TFlop/s,"230,400",False,False,Solaris,False,False,False,False,"38,400"
344,Fire 15K 1.05 GHz,Sun,300,0 GB,UltraSPARC III  1.05GHz,Fireplane,0.4681 TFlop/s,0.63 TFlop/s,"230,400",False,False,Solaris,False,False,False,False,"38,400"
345,Fire 15K 1.05 GHz,Sun,300,0 GB,UltraSPARC III  1.05GHz,Fireplane,0.4681 TFlop/s,0.63 TFlop/s,"230,400",False,False,Solaris,False,False,False,False,"38,400"
346,pSeries 690 Turbo 1.3GHz,IBM,160,0 GB,POWER4 2C 1.3GHz,Colony,0.468 TFlop/s,0.832 TFlop/s,False,False,False,AIX,False,False,False,False,False
347,ORIGIN 3000 600 MHz,HPE,512,0 GB,R14000A  600MHz,NUMAflex,0.466 TFlop/s,0.6144 TFlop/s,"111,104",False,False,IRIX,False,False,False,False,"19,840"
348,ORIGIN 3000 600 MHz,HPE,512,0 GB,R14000A  600MHz,NUMAflex,0.466 TFlop/s,0.6144 TFlop/s,"111,104",False,False,IRIX,False,False,False,False,"19,840"
349,ORIGIN 3000 600 MHz,HPE,512,0 GB,R14000A  600MHz,NUMAflex,0.466 TFlop/s,0.6144 TFlop/s,"111,104",False,False,IRIX,False,False,False,False,"19,840"
350,ORIGIN 3000 600 MHz,HPE,512,0 GB,R14000A  600MHz,NUMAflex,0.466 TFlop/s,0.6144 TFlop/s,"111,104",False,False,IRIX,False,False,False,False,"19,840"
351,ORIGIN 3000 600 MHz,HPE,512,0 GB,R14000A  600MHz,NUMAflex,0.466 TFlop/s,0.6144 TFlop/s,"111,104",False,False,IRIX,False,False,False,False,"19,840"
352,ORIGIN 3000 600 MHz,HPE,512,0 GB,R14000A  600MHz,NUMAflex,0.466 TFlop/s,0.6144 TFlop/s,"111,104",False,False,IRIX,False,False,False,False,"19,840"
353,ORIGIN 3000 600 MHz,HPE,512,0 GB,R14000A  600MHz,NUMAflex,0.466 TFlop/s,0.6144 TFlop/s,"111,104",False,False,IRIX,False,False,False,False,"19,840"
354,ORIGIN 3000 600 MHz,HPE,512,0 GB,R14000A  600MHz,NUMAflex,0.466 TFlop/s,0.6144 TFlop/s,"111,104",False,False,IRIX,False,False,False,False,"19,840"
355,ORIGIN 3000 600 MHz,HPE,512,0 GB,R14000A  600MHz,NUMAflex,0.466 TFlop/s,0.6144 TFlop/s,"111,104",False,False,IRIX,False,False,False,False,"19,840"
356,ORIGIN 3000 600 MHz,HPE,512,0 GB,R14000A  600MHz,NUMAflex,0.466 TFlop/s,0.6144 TFlop/s,"111,104",False,False,IRIX,False,False,False,False,"19,840"
357,SuperDome 875 MHz/HyperPlex,HPE,224,0 GB,PA-8700+  875MHz,HyperPlex,0.4631 TFlop/s,0.784 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
358,SuperDome 875 MHz/HyperPlex,HPE,224,0 GB,PA-8700+  875MHz,HyperPlex,0.4631 TFlop/s,0.784 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
359,xSeries Cluster Xeon 2.8 GHz - Myrinet,IBM,128,0 GB,Pentium 4 Xeon  2.8GHz,Myrinet,0.45 TFlop/s,0.7168 TFlop/s,False,False,False,Linux,False,False,False,False,False
360,SuperDome 750 MHz/HyperPlex,HP,256,0 GB,PA-8700  750MHz,HyperPlex,0.4494 TFlop/s,0.768 TFlop/s,"340,092",False,False,HP Unix (HP-UX),False,False,False,False,"110,052"
361,SuperDome 750 MHz/HyperPlex,HP,256,0 GB,PA-8700  750MHz,HyperPlex,0.4494 TFlop/s,0.768 TFlop/s,"340,092",False,False,HP Unix (HP-UX),False,False,False,False,"110,052"
362,SuperDome 750 MHz/HyperPlex,HP,256,0 GB,PA-8700  750MHz,HyperPlex,0.4494 TFlop/s,0.768 TFlop/s,"340,092",False,False,HP Unix (HP-UX),False,False,False,False,"110,052"
363,SuperDome 750 MHz/HyperPlex,HP,256,0 GB,PA-8700  750MHz,HyperPlex,0.4494 TFlop/s,0.768 TFlop/s,"340,092",False,False,HP Unix (HP-UX),False,False,False,False,"110,052"
364,SR8000/64,Hitachi,64,0 GB,Hitachi SR8000  250MHz,Multi-dimensional crossbar,0.449 TFlop/s,0.512 TFlop/s,"92,000",False,False,HI-UX/MPP,False,False,False,False,"9,160"
365,"BladeCenter Cluster Xeon 2.8 GHz, Gig-Ethernet",IBM,168,0 GB,Pentium 4 Xeon  2.8GHz,Gigabit Ethernet,0.56121 TFlop/s,0.9408 TFlop/s,False,False,False,Linux,False,False,False,False,False
366,"BladeCenter Cluster Xeon 2.8 GHz, Gig-Ethernet",IBM,168,0 GB,Pentium 4 Xeon  2.8GHz,Gigabit Ethernet,0.56121 TFlop/s,0.9408 TFlop/s,False,False,False,Linux,False,False,False,False,False
367,T3E1200,Cray/HPE,540,0 GB,EV56  598MHz,3-D Torus,0.447 TFlop/s,0.648 TFlop/s,"181,440",False,False,UNICOS,False,False,False,False,"17,280"
368,T3E1200,Cray/HPE,540,0 GB,EV56  598MHz,3-D Torus,0.447 TFlop/s,0.648 TFlop/s,"181,440",False,False,UNICOS,False,False,False,False,"17,280"
369,T3E1200,Cray/HPE,540,0 GB,EV56  598MHz,3-D Torus,0.447 TFlop/s,0.648 TFlop/s,"181,440",False,False,UNICOS,False,False,False,False,"17,280"
370,T3E1200,Cray/HPE,540,0 GB,EV56  598MHz,3-D Torus,0.447 TFlop/s,0.648 TFlop/s,"181,440",False,False,UNICOS,False,False,False,False,"17,280"
371,SP Power3 375 MHz,IBM,424,0 GB,POWER3  375MHz,SP Switch,0.441 TFlop/s,0.636 TFlop/s,False,False,False,AIX,False,False,False,False,False
372,xSeries Cluster Xeon 2.8/2.4 GHz - Gig-Ethernet,IBM,224,0 GB,Pentium 4 Xeon  2.7GHz,Gigabit Ethernet,0.4393 TFlop/s,1.2096 TFlop/s,"180,000",False,False,Linux,False,False,False,False,"70,000"
373,SuperDome 750 MHz/HyperPlex,HP,256,0 GB,PA-8700  750MHz,HyperPlex,0.4386 TFlop/s,0.768 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
374,xSeries Cluster Xeon 2.4 GHz - Gig-E,IBM,260,0 GB,Pentium 4 Xeon  2.4GHz,Gigabit Ethernet,0.43773 TFlop/s,1.248 TFlop/s,False,False,False,Linux,False,False,False,False,False
375,pSeries 655 Turbo 1.5 Ghz GigEth,IBM,128,0 GB,POWER4 2C 1.5GHz,Gigabit Ethernet,0.43413 TFlop/s,0.768 TFlop/s,False,False,False,AIX,False,False,False,False,False
376,pSeries 690 Turbo 1.5 Ghz GigEth,IBM,128,0 GB,POWER4 2C 1.5GHz,Gigabit Ethernet,0.43413 TFlop/s,0.768 TFlop/s,False,False,False,AIX,False,False,False,False,False
377,SuperDome 750 MHz/HyperPlex,HP,256,0 GB,PA-8700  750MHz,HyperPlex,0.4326 TFlop/s,0.768 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
378,SuperDome 750 MHz/HyperPlex,HP,256,0 GB,PA-8700  750MHz,HyperPlex,0.4326 TFlop/s,0.768 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
379,SuperDome 750 MHz/HyperPlex,HP,256,0 GB,PA-8700  750MHz,HyperPlex,0.4326 TFlop/s,0.768 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
380,SuperDome 750 MHz/HyperPlex,HP,256,0 GB,PA-8700  750MHz,HyperPlex,0.4326 TFlop/s,0.768 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
381,pSeries 690 Turbo 1.3GHz GigEth,IBM,176,0 GB,POWER4 2C 1.3GHz,Gigabit Ethernet,0.43 TFlop/s,0.9152 TFlop/s,False,False,False,AIX,False,False,False,False,False
382,pSeries 690 Turbo 1.3GHz GigEth,IBM,176,0 GB,POWER4 2C 1.3GHz,Gigabit Ethernet,0.43 TFlop/s,0.9152 TFlop/s,False,False,False,AIX,False,False,False,False,False
383,pSeries 690 Turbo 1.3GHz GigEth,IBM,176,0 GB,POWER4 2C 1.3GHz,Gigabit Ethernet,0.43 TFlop/s,0.9152 TFlop/s,False,False,False,AIX,False,False,False,False,False
384,"SKIF K-500 - Pentium4 Xeon 2.8 GHz, SCI 3D",Self-made,128,0 GB,Pentium 4 Xeon  2.8GHz,SCI,0.4753 TFlop/s,0.7168 TFlop/s,"123,000",False,False,Linux,False,False,False,False,"18,304"
385,"PowerEdge 2650, 2.8 GHz, Gig Ethernet, Rocks",Dell EMC,160,0 GB,Pentium 4 Xeon  2.8GHz,Gigabit Ethernet,0.423 TFlop/s,0.896 TFlop/s,"91,800",False,False,Linux,False,False,False,False,"30,000"
386,Cray X1,Cray/HPE,36,0 GB,Cray X1  800MHz,Crossbar,0.4221 TFlop/s,0.4608 TFlop/s,"129,024",False,False,UNICOS,False,False,False,False,"13,056"
