,Name,Manufacturer:,Cores:,Memory:,Processor:,Interconnect:,Linpack Performance (Rmax),Theoretical Peak (Rpeak),Nmax,HPCG [TFlop/s],Power Measurement Level:,Operating System:,Compiler:,Math Library:,MPI:,Power:,Nhalf
279,SuperDome 750 MHz/HyperPlex,HP,128,0 GB,PA-8700  750MHz,HyperPlex,0.2451 TFlop/s,0.384 TFlop/s,"220,968",False,False,HP Unix (HP-UX),False,False,False,False,"43,092"
280,SuperDome 750 MHz/HyperPlex,HP,128,0 GB,PA-8700  750MHz,HyperPlex,0.2451 TFlop/s,0.384 TFlop/s,"220,968",False,False,HP Unix (HP-UX),False,False,False,False,"43,092"
281,SuperDome 750 MHz/HyperPlex,HP,128,0 GB,PA-8700  750MHz,HyperPlex,0.2451 TFlop/s,0.384 TFlop/s,"220,968",False,False,HP Unix (HP-UX),False,False,False,False,"43,092"
282,SuperDome 750 MHz/HyperPlex,HP,128,0 GB,PA-8700  750MHz,HyperPlex,0.2451 TFlop/s,0.384 TFlop/s,"220,968",False,False,HP Unix (HP-UX),False,False,False,False,"43,092"
283,SuperDome 750 MHz/HyperPlex,HP,128,0 GB,PA-8700  750MHz,HyperPlex,0.2451 TFlop/s,0.384 TFlop/s,"220,968",False,False,HP Unix (HP-UX),False,False,False,False,"43,092"
284,SuperDome 750 MHz/HyperPlex,HP,128,0 GB,PA-8700  750MHz,HyperPlex,0.2451 TFlop/s,0.384 TFlop/s,"220,968",False,False,HP Unix (HP-UX),False,False,False,False,"43,092"
285,SuperDome 750 MHz/HyperPlex,HP,128,0 GB,PA-8700  750MHz,HyperPlex,0.2451 TFlop/s,0.384 TFlop/s,"220,968",False,False,HP Unix (HP-UX),False,False,False,False,"43,092"
286,Netfinity Cluster PIII 1.13 GHz - Eth,IBM,768,0 GB,Pentium 3  1.13GHz,Ethernet,0.245 TFlop/s,0.8678 TFlop/s,False,False,False,Linux,False,False,False,False,False
287,SX-4/128H4,NEC,128,0 GB,NEC  250MHz,Multi-stage crossbar,0.244 TFlop/s,0.256 TFlop/s,False,False,False,EWS-UX/V,False,False,False,False,False
288,SuperDome 750 MHz/HyperPlex,HP,128,0 GB,PA-8700  750MHz,HyperPlex,0.2438 TFlop/s,0.384 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
289,SuperDome 750 MHz/HyperPlex,HP,128,0 GB,PA-8700  750MHz,HyperPlex,0.2438 TFlop/s,0.384 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
290,SuperDome 750 MHz/HyperPlex,HP,128,0 GB,PA-8700  750MHz,HyperPlex,0.2438 TFlop/s,0.384 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
291,ORIGIN 2000 300 MHz,HPE,640,0 GB,R12000  300MHz,Hypercube,0.2414 TFlop/s,0.384 TFlop/s,"147,456",False,False,Linux,False,False,False,False,"33,984"
292,ORIGIN 2000 300 MHz,HPE,512,0 GB,R12000  300MHz,Hypercube,0.2414 TFlop/s,0.3072 TFlop/s,"147,456",False,False,Linux,False,False,False,False,"33,984"
293,SX-5/32M2,NEC,32,0 GB,NEC  250MHz,Multi-stage crossbar,0.2414 TFlop/s,0.256 TFlop/s,"55,296",False,False,Super-UX,False,False,False,False,False
294,SX-5/32M2,NEC,32,0 GB,NEC  250MHz,Multi-stage crossbar,0.2414 TFlop/s,0.256 TFlop/s,"55,296",False,False,Super-UX,False,False,False,False,False
295,SX-5/32H2,NEC,32,0 GB,NEC  250MHz,Multi-stage crossbar,0.2414 TFlop/s,0.256 TFlop/s,"55,296",False,False,Super-UX,False,False,False,False,False
296,LosLobos,IBM,512,0 GB,Pentium 3  735MHz,Fast Ethernet,0.237 TFlop/s,0.3753 TFlop/s,"150,000",False,False,Linux,False,False,False,False,"20,000"
297,AMD AthlonMP1600+ - SCI 2D-Torus,MEGWARE,128,0 GB,Athlon  1.4GHz,SCI 3D-Torus,0.2358 TFlop/s,0.3584 TFlop/s,"103,200",False,False,Linux,False,False,False,False,"17,910"
298,T3E1200,Cray/HPE,284,0 GB,EV56  598MHz,3-D Torus,0.235 TFlop/s,0.3408 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
299,HELIX AMD 1.733 GHz - GigEth,Advantage Computers,132,0 GB,Athlon  1.73GHz,Gigabit Ethernet,0.2348 TFlop/s,0.4575 TFlop/s,"82,080",False,False,Linux,False,False,False,False,"25,000"
300,pSeries 690 Turbo 1.3GHz GigEth,IBM,96,0 GB,POWER4 2C 1.3GHz,Gigabit Ethernet,0.2532 TFlop/s,0.4992 TFlop/s,"144,000",False,False,AIX,False,False,False,False,False
301,pSeries 690 Turbo 1.3GHz GigEth,IBM,96,0 GB,POWER4 2C 1.3GHz,Gigabit Ethernet,0.2532 TFlop/s,0.4992 TFlop/s,"144,000",False,False,AIX,False,False,False,False,False
302,pSeries 690 Turbo 1.3GHz GigEth,IBM,96,0 GB,POWER4 2C 1.3GHz,Gigabit Ethernet,0.2532 TFlop/s,0.4992 TFlop/s,"144,000",False,False,AIX,False,False,False,False,False
303,pSeries 690 Turbo 1.3GHz GigEth,IBM,96,0 GB,POWER4 2C 1.3GHz,Gigabit Ethernet,0.2532 TFlop/s,0.4992 TFlop/s,"144,000",False,False,AIX,False,False,False,False,False
304,pSeries 690 Turbo 1.3GHz GigEth,IBM,96,0 GB,POWER4 2C 1.3GHz,Gigabit Ethernet,0.2532 TFlop/s,0.4992 TFlop/s,"144,000",False,False,AIX,False,False,False,False,False
305,pSeries 690 Turbo 1.3GHz GigEth,IBM,96,0 GB,POWER4 2C 1.3GHz,Gigabit Ethernet,0.2532 TFlop/s,0.4992 TFlop/s,"144,000",False,False,AIX,False,False,False,False,False
306,pSeries 690 Turbo 1.3GHz GigEth,IBM,96,0 GB,POWER4 2C 1.3GHz,Gigabit Ethernet,0.2532 TFlop/s,0.4992 TFlop/s,"144,000",False,False,AIX,False,False,False,False,False
307,pSeries 690 Turbo 1.3GHz GigEth,IBM,96,0 GB,POWER4 2C 1.3GHz,Gigabit Ethernet,0.2532 TFlop/s,0.4992 TFlop/s,"144,000",False,False,AIX,False,False,False,False,False
308,pSeries 690 Turbo 1.3GHz GigEth,IBM,96,0 GB,POWER4 2C 1.3GHz,Gigabit Ethernet,0.2532 TFlop/s,0.4992 TFlop/s,"144,000",False,False,AIX,False,False,False,False,False
309,pSeries 690 Turbo 1.3GHz GigEth,IBM,96,0 GB,POWER4 2C 1.3GHz,Gigabit Ethernet,0.2532 TFlop/s,0.4992 TFlop/s,"144,000",False,False,AIX,False,False,False,False,False
310,T3E,Cray/HPE,540,0 GB,EV5  300MHz,3-D Torus,0.234 TFlop/s,0.324 TFlop/s,"86,400",False,False,UNICOS,False,False,False,False,"14,400"
311,Netfinity Cluster PIII 1 GHz - Myrinet,IBM,400,0 GB,Pentium 3  1GHz,Myrinet,0.232 TFlop/s,0.4 TFlop/s,False,False,False,Linux,False,False,False,False,False
312,VPP5000/25,Fujitsu,25,0 GB,Fujitsu  300MHz,Full distributed crossbar,0.232 TFlop/s,0.24 TFlop/s,False,False,False,UXP/V,False,False,False,False,False
313,SuperDome 750 MHz/HyperPlex,HP,120,0 GB,PA-8700  750MHz,HyperPlex,0.2316 TFlop/s,0.36 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
314,SR8000/32,Hitachi,32,0 GB,Hitachi SR8000  250MHz,Multi-dimensional crossbar,0.229 TFlop/s,0.256 TFlop/s,"65,000",False,False,HI-UX/MPP,False,False,False,False,"5,632"
315,pSeries 690 1.1GHz GigEth,IBM,112,0 GB,POWER4 2C 1.1GHz,Gigabit Ethernet,0.228 TFlop/s,0.4928 TFlop/s,False,False,False,AIX,False,False,False,False,False
316,SuperDome 875 MHz/HyperPlex,HP,96,0 GB,PA-8700+  875MHz,HyperPlex,0.2273 TFlop/s,0.336 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
317,SuperDome 875 MHz/HyperPlex,HP,96,0 GB,PA-8700+  875MHz,HyperPlex,0.2273 TFlop/s,0.336 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
318,SuperDome 875 MHz/HyperPlex,HP,96,0 GB,PA-8700+  875MHz,HyperPlex,0.2273 TFlop/s,0.336 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
319,SuperDome 875 MHz/HyperPlex,HP,96,0 GB,PA-8700+  875MHz,HyperPlex,0.2273 TFlop/s,0.336 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
320,SuperDome 875 MHz/HyperPlex,HP,96,0 GB,PA-8700+  875MHz,HyperPlex,0.2273 TFlop/s,0.336 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
321,SuperDome 875 MHz/HyperPlex,HP,96,0 GB,PA-8700+  875MHz,HyperPlex,0.2273 TFlop/s,0.336 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
322,SuperDome 875 MHz/HyperPlex,HP,96,0 GB,PA-8700+  875MHz,HyperPlex,0.2273 TFlop/s,0.336 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
323,SuperDome 875 MHz/HyperPlex,HP,96,0 GB,PA-8700+  875MHz,HyperPlex,0.2273 TFlop/s,0.336 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
324,SuperDome 875 MHz/HyperPlex,HP,96,0 GB,PA-8700+  875MHz,HyperPlex,0.2273 TFlop/s,0.336 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
325,SuperDome 875 MHz/HyperPlex,HP,96,0 GB,PA-8700+  875MHz,HyperPlex,0.2273 TFlop/s,0.336 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
326,SuperDome 875 MHz/HyperPlex,HP,96,0 GB,PA-8700+  875MHz,HyperPlex,0.2273 TFlop/s,0.336 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
327,SGI 750 Cluster Itanium 733 MHz,HPE,128,0 GB,Itanium  733MHz,Fast Ethernet,0.226 TFlop/s,0.37529 TFlop/s,"157,680",False,False,Linux,False,False,False,False,False
328,SP Power3 375 MHz,IBM,224,0 GB,POWER3  375MHz,SP Switch,0.226 TFlop/s,0.336 TFlop/s,False,False,False,AIX,False,False,False,False,False
329,SP Power3 375 MHz,IBM,224,0 GB,POWER3  375MHz,SP Switch,0.226 TFlop/s,0.336 TFlop/s,False,False,False,AIX,False,False,False,False,False
330,SP Power3 375 MHz 16 way,IBM,208,0 GB,POWER3  375MHz,SP Switch,0.228 TFlop/s,0.312 TFlop/s,False,False,False,AIX,False,False,False,False,False
331,Pentium 3 Cluster 1.0 GHz,Microway,416,0 GB,Pentium 3  1GHz,Fast Ethernet,0.2258 TFlop/s,0.416 TFlop/s,"89,500",False,False,Linux,False,False,False,False,"17,000"
332,"AlphaServer SC40, 833 MHz",HP,166,0 GB,EV68  833MHz,Quadrics,0.2231 TFlop/s,0.2765 TFlop/s,"105,000",False,False,Tru64 UNIX,False,False,False,False,"13,000"
333,P4 Cluster 1.7 GHz - Myrinet,Self-made,128,0 GB,Pentium 4  1.7GHz,Myrinet,0.2216 TFlop/s,0.4352 TFlop/s,"115,000",False,False,Linux,False,False,False,False,"18,000"
334,CLIC PIII 800 MHz,Self-made,530,0 GB,Pentium 3  800MHz,Fast Ethernet,0.2216 TFlop/s,0.424 TFlop/s,"176,640",False,False,Linux,False,False,False,False,"28,272"
335,"AlphaServer SC45, 1 GHz",HP,128,0 GB,Alpha  1GHz,Quadrics,0.2205 TFlop/s,0.256 TFlop/s,"109,000",False,False,Tru64 UNIX,False,False,False,False,"11,500"
336,Pentium 4 Cluster 2.4/2.0 GHz - Giganet,Self-made,140,0 GB,Pentium 4  2.1GHz,Giganet,0.219 TFlop/s,0.588 TFlop/s,"90,011",False,False,Linux,False,False,False,False,"31,000"
337,T3E900,Cray/HPE,348,0 GB,EV5  450MHz,3-D Torus,0.218 TFlop/s,0.3132 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
338,pSeries 690 Turbo 1.3GHz GigEth,IBM,88,0 GB,POWER4 2C 1.3GHz,Gigabit Ethernet,0.23 TFlop/s,0.4576 TFlop/s,False,False,False,AIX,False,False,False,False,False
339,ACL-284,HPTi,284,0 GB,EV67  724MHz,Myrinet,0.216 TFlop/s,0.4118 TFlop/s,False,False,False,N/A,False,False,False,False,False
340,SP Power3 375 MHz,IBM,212,0 GB,POWER3  375MHz,SP Switch,0.214 TFlop/s,0.318 TFlop/s,False,False,False,AIX,False,False,False,False,False
341,SuperDome 875 MHz/HyperPlex,HP,96,0 GB,PA-8700+  875MHz,HyperPlex,0.2131 TFlop/s,0.336 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
342,SuperDome 875 MHz/HyperPlex,HP,96,0 GB,PA-8700+  875MHz,HyperPlex,0.2131 TFlop/s,0.336 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
343,SuperDome 875 MHz/HyperPlex,HP,96,0 GB,PA-8700+  875MHz,HyperPlex,0.2131 TFlop/s,0.336 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
344,SuperDome 875 MHz/HyperPlex,HP,96,0 GB,PA-8700+  875MHz,HyperPlex,0.2131 TFlop/s,0.336 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
345,pSeries 690 1.1GHz GigEth,IBM,104,0 GB,POWER4 2C 1.1GHz,Gigabit Ethernet,0.213 TFlop/s,0.4576 TFlop/s,False,False,False,AIX,False,False,False,False,False
346,VPP700/116,Fujitsu,116,0 GB,Fujitsu  137MHz,Full distributed crossbar,0.213 TFlop/s,0.2552 TFlop/s,"111,360",False,False,UXP/V,False,False,False,False,"18,560"
347,Titech Grid Cluster - PIII 1.4 GHz,NEC,256,0 GB,Pentium 3  1.4GHz,Fast Ethernet,0.2127 TFlop/s,0.3584 TFlop/s,"115,000",False,False,Linux,False,False,False,False,False
348,SP Power3 375 MHz,IBM,210,0 GB,POWER3  375MHz,SP Switch,0.212 TFlop/s,0.315 TFlop/s,False,False,False,AIX,False,False,False,False,False
349,SX-5/28M2,NEC,28,0 GB,NEC  250MHz,Multi-stage crossbar,0.212 TFlop/s,0.224 TFlop/s,False,False,False,Super-UX,False,False,False,False,False
350,AlphaServer SC ES40/EV67,HP,232,0 GB,EV67  666MHz,Quadrics,0.211 TFlop/s,0.30933 TFlop/s,"120,000",False,False,Tru64 UNIX,False,False,False,False,False
351,SP PC604e 332 MHz,IBM,512,0 GB,PowerPC 604e  332MHz,SP Switch,0.2102 TFlop/s,0.3399 TFlop/s,"100,000",False,False,AIX,False,False,False,False,"20,872"
352,ORIGIN 3000 500 MHz,HPE,256,0 GB,R14000  500MHz,NUMAflex,0.2102 TFlop/s,0.256 TFlop/s,"163,000",False,False,IRIX,False,False,False,False,False
353,ORIGIN 3000 500 MHz,HPE,256,0 GB,R14000  500MHz,NUMAflex,0.2102 TFlop/s,0.256 TFlop/s,"163,000",False,False,IRIX,False,False,False,False,False
354,ORIGIN 3000 500 MHz,HPE,256,0 GB,R14000  500MHz,NUMAflex,0.2102 TFlop/s,0.256 TFlop/s,"163,000",False,False,IRIX,False,False,False,False,False
355,ORIGIN 3000 500 MHz,HPE,256,0 GB,R14000  500MHz,NUMAflex,0.2102 TFlop/s,0.256 TFlop/s,"163,000",False,False,IRIX,False,False,False,False,False
356,ORIGIN 3000 500 MHz,HPE,256,0 GB,R14000  500MHz,NUMAflex,0.2102 TFlop/s,0.256 TFlop/s,"163,000",False,False,IRIX,False,False,False,False,False
357,ORIGIN 3000 500 MHz,HPE,256,0 GB,R14000  500MHz,NUMAflex,0.2102 TFlop/s,0.256 TFlop/s,"163,000",False,False,IRIX,False,False,False,False,False
358,ORIGIN 3000 500 MHz,HPE,256,0 GB,R14000  500MHz,NUMAflex,0.2102 TFlop/s,0.256 TFlop/s,"163,000",False,False,IRIX,False,False,False,False,False
359,ORIGIN 3000 500 MHz,HPE,256,0 GB,R14000  500MHz,NUMAflex,0.2102 TFlop/s,0.256 TFlop/s,"163,000",False,False,IRIX,False,False,False,False,False
360,SP Power3 375 MHz 16 way,IBM,192,0 GB,POWER3  375MHz,SP Switch,0.21 TFlop/s,0.288 TFlop/s,False,False,False,AIX,False,False,False,False,False
361,SR8000-F1/20,Hitachi,20,0 GB,Hitachi SR8000  375MHz,Multi-dimensional crossbar,0.206 TFlop/s,0.24 TFlop/s,"68,000",False,False,HI-UX/MPP,False,False,False,False,"4,440"
362,Netfinity Cluster PIII 1.26 GHz - Eth,IBM,512,0 GB,Pentium 3  1.26GHz,Ethernet,0.2053 TFlop/s,0.6451 TFlop/s,"118,500",False,False,Linux,False,False,False,False,False
363,Netfinity Cluster PIII 1.26 GHz - Eth,IBM,512,0 GB,Pentium 3  1.26GHz,Ethernet,0.2053 TFlop/s,0.6451 TFlop/s,"118,500",False,False,Linux,False,False,False,False,False
364,Netfinity Cluster PIII 1.26 GHz - Eth,IBM,512,0 GB,Pentium 3  1.26GHz,Ethernet,0.2053 TFlop/s,0.6451 TFlop/s,"118,500",False,False,Linux,False,False,False,False,False
365,Schroedinger I AMD 1.47 GHz,Init.at,160,0 GB,Athlon  1.48GHz,Fast Ethernet,0.2045 TFlop/s,0.472 TFlop/s,"138,700",False,False,Linux,False,False,False,False,"44,000"
366,SP Power3 375 MHz,IBM,200,0 GB,POWER3  375MHz,SP Switch,0.203 TFlop/s,0.3 TFlop/s,False,False,False,AIX,False,False,False,False,False
367,SR8000-G1/16,Hitachi,16,0 GB,Hitachi SR8000  450MHz,Multi-dimensional crossbar,0.1991 TFlop/s,0.2304 TFlop/s,"64,000",False,False,HI-UX/MPP,False,False,False,False,"3,440"
368,pSeries 690 1.1GHz GigEth,IBM,96,0 GB,POWER4 2C 1.1GHz,Gigabit Ethernet,0.198 TFlop/s,0.4224 TFlop/s,False,False,False,AIX,False,False,False,False,False
369,pSeries 690 1.1GHz GigEth,IBM,96,0 GB,POWER4 2C 1.1GHz,Gigabit Ethernet,0.198 TFlop/s,0.4224 TFlop/s,False,False,False,AIX,False,False,False,False,False
370,pSeries 690 1.1GHz GigEth,IBM,96,0 GB,POWER4 2C 1.1GHz,Gigabit Ethernet,0.198 TFlop/s,0.4224 TFlop/s,False,False,False,AIX,False,False,False,False,False
371,pSeries 690 Turbo 1.3GHz GigEth,IBM,80,0 GB,POWER4 2C 1.3GHz,Gigabit Ethernet,0.207 TFlop/s,0.416 TFlop/s,False,False,False,AIX,False,False,False,False,False
372,pSeries 690 Turbo 1.3GHz GigEth,IBM,80,0 GB,POWER4 2C 1.3GHz,Gigabit Ethernet,0.207 TFlop/s,0.416 TFlop/s,False,False,False,AIX,False,False,False,False,False
373,pSeries 690 Turbo 1.3GHz GigEth,IBM,80,0 GB,POWER4 2C 1.3GHz,Gigabit Ethernet,0.207 TFlop/s,0.416 TFlop/s,False,False,False,AIX,False,False,False,False,False
374,Fire 15K,Sun,144,0 GB,UltraSPARC III  900MHz,Fireplane,0.1973 TFlop/s,0.2592 TFlop/s,False,False,False,Solaris,False,False,False,False,False
375,Fire 15K,Sun,144,0 GB,UltraSPARC III  900MHz,Fireplane,0.1973 TFlop/s,0.2592 TFlop/s,False,False,False,Solaris,False,False,False,False,False
376,Fire 15K,Sun,144,0 GB,UltraSPARC III  900MHz,Fireplane,0.1973 TFlop/s,0.2592 TFlop/s,False,False,False,Solaris,False,False,False,False,False
377,Fire 15K,Sun,144,0 GB,UltraSPARC III  900MHz,Fireplane,0.1973 TFlop/s,0.2592 TFlop/s,False,False,False,Solaris,False,False,False,False,False
378,Fire 15K,Sun,144,0 GB,UltraSPARC III  900MHz,Fireplane,0.1973 TFlop/s,0.2592 TFlop/s,False,False,False,Solaris,False,False,False,False,False
379,Fire 15K,Sun,144,0 GB,UltraSPARC III  900MHz,Fireplane,0.1973 TFlop/s,0.2592 TFlop/s,False,False,False,Solaris,False,False,False,False,False
380,Fire 15K,Sun,144,0 GB,UltraSPARC III  900MHz,Fireplane,0.1973 TFlop/s,0.2592 TFlop/s,False,False,False,Solaris,False,False,False,False,False
381,Fire 15K,Sun,144,0 GB,UltraSPARC III  900MHz,Fireplane,0.1973 TFlop/s,0.2592 TFlop/s,False,False,False,Solaris,False,False,False,False,False
382,Fire 15K,Sun,144,0 GB,UltraSPARC III  900MHz,Fireplane,0.1973 TFlop/s,0.2592 TFlop/s,False,False,False,Solaris,False,False,False,False,False
383,Fire 15K,Sun,144,0 GB,UltraSPARC III  900MHz,Fireplane,0.1973 TFlop/s,0.2592 TFlop/s,False,False,False,Solaris,False,False,False,False,False
384,Fire 15K,Sun,144,0 GB,UltraSPARC III  900MHz,Fireplane,0.1973 TFlop/s,0.2592 TFlop/s,False,False,False,Solaris,False,False,False,False,False
385,Fire 15K,Sun,144,0 GB,UltraSPARC III  900MHz,Fireplane,0.1973 TFlop/s,0.2592 TFlop/s,False,False,False,Solaris,False,False,False,False,False
386,Fire 15K,Sun,144,0 GB,UltraSPARC III  900MHz,Fireplane,0.1973 TFlop/s,0.2592 TFlop/s,False,False,False,Solaris,False,False,False,False,False
387,Fire 15K,Sun,144,0 GB,UltraSPARC III  900MHz,Fireplane,0.1973 TFlop/s,0.2592 TFlop/s,False,False,False,Solaris,False,False,False,False,False
388,Fire 15K,Sun,144,0 GB,UltraSPARC III  900MHz,Fireplane,0.1973 TFlop/s,0.2592 TFlop/s,False,False,False,Solaris,False,False,False,False,False
389,Fire 15K,Sun,144,0 GB,UltraSPARC III  900MHz,Fireplane,0.1973 TFlop/s,0.2592 TFlop/s,False,False,False,Solaris,False,False,False,False,False
390,Fire 15K,Sun,144,0 GB,UltraSPARC III  900MHz,Fireplane,0.1973 TFlop/s,0.2592 TFlop/s,False,False,False,Solaris,False,False,False,False,False
391,Fire 15K,Sun,144,0 GB,UltraSPARC III  900MHz,Fireplane,0.1973 TFlop/s,0.2592 TFlop/s,False,False,False,Solaris,False,False,False,False,False
392,Fire 15K,Sun,144,0 GB,UltraSPARC III  900MHz,Fireplane,0.1973 TFlop/s,0.2592 TFlop/s,False,False,False,Solaris,False,False,False,False,False
393,Fire 15K,Sun,144,0 GB,UltraSPARC III  900MHz,Fireplane,0.1973 TFlop/s,0.2592 TFlop/s,False,False,False,Solaris,False,False,False,False,False
394,Fire 15K,Sun,144,0 GB,UltraSPARC III  900MHz,Fireplane,0.1973 TFlop/s,0.2592 TFlop/s,False,False,False,Solaris,False,False,False,False,False
395,Fire 15K,Sun,144,0 GB,UltraSPARC III  900MHz,Fireplane,0.1973 TFlop/s,0.2592 TFlop/s,False,False,False,Solaris,False,False,False,False,False
396,Fire 15K,Sun,144,0 GB,UltraSPARC III  900MHz,Fireplane,0.1973 TFlop/s,0.2592 TFlop/s,False,False,False,Solaris,False,False,False,False,False
397,Fire 15K,Sun,144,0 GB,UltraSPARC III  900MHz,Fireplane,0.1973 TFlop/s,0.2592 TFlop/s,False,False,False,Solaris,False,False,False,False,False
398,Fire 15K,Sun,144,0 GB,UltraSPARC III  900MHz,Fireplane,0.1973 TFlop/s,0.2592 TFlop/s,False,False,False,Solaris,False,False,False,False,False
399,Fire 15K,Sun,144,0 GB,UltraSPARC III  900MHz,Fireplane,0.1973 TFlop/s,0.2592 TFlop/s,False,False,False,Solaris,False,False,False,False,False
400,Fire 15K,Sun,144,0 GB,UltraSPARC III  900MHz,Fireplane,0.1973 TFlop/s,0.2592 TFlop/s,False,False,False,Solaris,False,False,False,False,False
401,Fire 15K,Sun,144,0 GB,UltraSPARC III  900MHz,Fireplane,0.1973 TFlop/s,0.2592 TFlop/s,False,False,False,Solaris,False,False,False,False,False
402,Fire 15K,Sun,144,0 GB,UltraSPARC III  900MHz,Fireplane,0.1973 TFlop/s,0.2592 TFlop/s,False,False,False,Solaris,False,False,False,False,False
403,Fire 15K,Sun,144,0 GB,UltraSPARC III  900MHz,Fireplane,0.1973 TFlop/s,0.2592 TFlop/s,False,False,False,Solaris,False,False,False,False,False
404,Fire 15K,Sun,144,0 GB,UltraSPARC III  900MHz,Fireplane,0.1973 TFlop/s,0.2592 TFlop/s,False,False,False,Solaris,False,False,False,False,False
405,Fire 15K,Sun,144,0 GB,UltraSPARC III  900MHz,Fireplane,0.1973 TFlop/s,0.2592 TFlop/s,False,False,False,Solaris,False,False,False,False,False
406,Fire 15K,Sun,144,0 GB,UltraSPARC III  900MHz,Fireplane,0.1973 TFlop/s,0.2592 TFlop/s,False,False,False,Solaris,False,False,False,False,False
407,Fire 15K,Sun,144,0 GB,UltraSPARC III  900MHz,Fireplane,0.1973 TFlop/s,0.2592 TFlop/s,False,False,False,Solaris,False,False,False,False,False
408,Fire 15K,Sun,144,0 GB,UltraSPARC III  900MHz,Fireplane,0.1973 TFlop/s,0.2592 TFlop/s,False,False,False,Solaris,False,False,False,False,False
409,Fire 15K,Sun,144,0 GB,UltraSPARC III  900MHz,Fireplane,0.1973 TFlop/s,0.2592 TFlop/s,False,False,False,Solaris,False,False,False,False,False
410,Fire 15K,Sun,144,0 GB,UltraSPARC III  900MHz,Fireplane,0.1973 TFlop/s,0.2592 TFlop/s,False,False,False,Solaris,False,False,False,False,False
411,Fire 15K,Sun,144,0 GB,UltraSPARC III  900MHz,Fireplane,0.1973 TFlop/s,0.2592 TFlop/s,False,False,False,Solaris,False,False,False,False,False
412,Fire 15K,Sun,144,0 GB,UltraSPARC III  900MHz,Fireplane,0.1973 TFlop/s,0.2592 TFlop/s,False,False,False,Solaris,False,False,False,False,False
413,Fire 15K,Sun,144,0 GB,UltraSPARC III  900MHz,Fireplane,0.1973 TFlop/s,0.2592 TFlop/s,False,False,False,Solaris,False,False,False,False,False
414,Fire 15K,Sun,144,0 GB,UltraSPARC III  900MHz,Fireplane,0.1973 TFlop/s,0.2592 TFlop/s,False,False,False,Solaris,False,False,False,False,False
415,Fire 15K,Sun,144,0 GB,UltraSPARC III  900MHz,Fireplane,0.1973 TFlop/s,0.2592 TFlop/s,False,False,False,Solaris,False,False,False,False,False
416,Fire 15K,Sun,144,0 GB,UltraSPARC III  900MHz,Fireplane,0.1973 TFlop/s,0.2592 TFlop/s,False,False,False,Solaris,False,False,False,False,False
417,Fire 15K,Sun,144,0 GB,UltraSPARC III  900MHz,Fireplane,0.1973 TFlop/s,0.2592 TFlop/s,False,False,False,Solaris,False,False,False,False,False
418,Fire 15K,Sun,144,0 GB,UltraSPARC III  900MHz,Fireplane,0.1973 TFlop/s,0.2592 TFlop/s,False,False,False,Solaris,False,False,False,False,False
419,Fire 15K,Sun,144,0 GB,UltraSPARC III  900MHz,Fireplane,0.1973 TFlop/s,0.2592 TFlop/s,False,False,False,Solaris,False,False,False,False,False
420,Fire 15K,Sun,144,0 GB,UltraSPARC III  900MHz,Fireplane,0.1973 TFlop/s,0.2592 TFlop/s,False,False,False,Solaris,False,False,False,False,False
421,Fire 15K,Sun,144,0 GB,UltraSPARC III  900MHz,Fireplane,0.1973 TFlop/s,0.2592 TFlop/s,False,False,False,Solaris,False,False,False,False,False
422,Fire 15K,Sun,144,0 GB,UltraSPARC III  900MHz,Fireplane,0.1973 TFlop/s,0.2592 TFlop/s,False,False,False,Solaris,False,False,False,False,False
423,Fire 15K,Sun,144,0 GB,UltraSPARC III  900MHz,Fireplane,0.1973 TFlop/s,0.2592 TFlop/s,False,False,False,Solaris,False,False,False,False,False
424,Fire 15K,Sun,144,0 GB,UltraSPARC III  900MHz,Fireplane,0.1973 TFlop/s,0.2592 TFlop/s,False,False,False,Solaris,False,False,False,False,False
425,Fire 15K,Sun,144,0 GB,UltraSPARC III  900MHz,Fireplane,0.1973 TFlop/s,0.2592 TFlop/s,False,False,False,Solaris,False,False,False,False,False
