,Name,Manufacturer:,Cores:,Memory:,Processor:,Interconnect:,Linpack Performance (Rmax),Theoretical Peak (Rpeak),Nmax,HPCG [TFlop/s],Power Measurement Level:,Operating System:,Compiler:,Math Library:,MPI:,Power:,Nhalf
113,"Cluster Platform 3000 BL460c, Xeon 51xx 3.0GHz, GigEthernet",HPE,"1,704",0 GB,Xeon 5160 2C 3GHz,Gigabit Ethernet,11.8872 TFlop/s,20.448 TFlop/s,False,False,False,Linux,False,False,False,False,False
114,Cluster Platform 4000 DL145 Opteron Dual Core 2.6 GHz Infiniband,HPE,"3,000",0 GB,Opteron Dual Core 2C 2.6GHz,Infiniband,11.856 TFlop/s,15.6 TFlop/s,False,False,False,Linux,False,False,False,False,False
115,"SGI Altix 3700 Bx2, 1.6 GHz, NUMALink",HPE,"2,048",0 GB,Itanium 2  1.6GHz,NUMAlink,11.814 TFlop/s,13.107 TFlop/s,"494,592",False,False,Linux,False,False,False,False,False
116,"SGI Altix 3700 Bx2, 1.6 GHz, NUMALink",HPE,"2,048",0 GB,Itanium 2  1.6GHz,NUMAlink,11.814 TFlop/s,13.107 TFlop/s,"494,592",False,False,Linux,False,False,False,False,False
117,"Rainier - PowerEdge 1955, 1.86 GHz, Cisco Infiniband, Windows OS",Dell EMC,"2,048",0 GB,Xeon E5320 4C 1.87GHz,Infiniband SDR,11.75 TFlop/s,15.2371 TFlop/s,"471,040",False,False,Windows Compute Cluster Server 2003,False,False,False,False,False
118,"Cluster Platform 3000 BL460c, Xeon 53xx 2.66GHz, GigEthernet",HPE,"1,920",0 GB,Xeon X5355 4C 2.67GHz,Gigabit Ethernet,11.6985 TFlop/s,20.4826 TFlop/s,False,False,False,Linux,False,False,False,False,False
119,"Cluster Platform 3000 BL460c, Xeon 53xx 2.66GHz, GigEthernet",HPE,"1,888",0 GB,Xeon X5355 4C 2.67GHz,Gigabit Ethernet,11.528 TFlop/s,20.1412 TFlop/s,False,False,False,Linux,False,False,False,False,False
120,"Huygens - eServer pSeries 575, p5+ 1.9 GHz, Infiniband",IBM,"1,920",0 GB,POWER5+ 2C 1.9GHz,Infiniband,11.49 TFlop/s,14.592 TFlop/s,"576,000",False,False,Linux,False,False,False,313.00 kW,False
121,Blue Gene/P Solution,IBM,"4,096",0 GB,PowerPC 450 4C 850MHz,Proprietary,11.71 TFlop/s,13.9264 TFlop/s,"466,943",False,False,CNK/SLES 9,False,False,False,31.00 kW,False
122,blueice - eServer pSeries p5 575 1.9 GHz,IBM,"1,696",0 GB,POWER5+ 2C 1.9GHz,Federation,11.08 TFlop/s,12.8896 TFlop/s,False,False,False,AIX,False,False,False,276.00 kW,False
123,"Cluster Platform 3000 BL460c, Xeon 51xx 3.0GHz, Infiniband",HPE,"1,280",0 GB,Xeon 5160 2C 3GHz,Infiniband DDR,11.059 TFlop/s,15.36 TFlop/s,False,False,False,Linux,False,False,False,False,False
124,"Cluster Platform 3000 BL460c, Xeon 53xx 2.66GHz, GigEthernet",HPE,"1,792",0 GB,Xeon X5355 4C 2.67GHz,Gigabit Ethernet,11.0114 TFlop/s,19.1171 TFlop/s,False,False,False,Linux,False,False,False,False,False
125,"Deimos - Opteron dual core 2.6 GHz, Infiniband",LNXI,"2,576",0 GB,Opteron Dual Core 2C 2.6GHz,Infiniband,10.88 TFlop/s,13.395 TFlop/s,"742,560",False,False,Linux,False,False,False,False,"109,200"
126,"Cluster Platform 3000 BL460c, Xeon 51xx 3.0GHz, Infiniband",HPE,"1,392",0 GB,Xeon 5160 2C 3GHz,Infiniband DDR,12.8621 TFlop/s,16.704 TFlop/s,False,False,False,Linux,False,False,False,False,False
127,"Cluster Platform 3000 BL460c, Xeon 53xx 2.33GHz, GigEthernet",HPE,"2,048",0 GB,Xeon E5345 4C 2.33GHz,Gigabit Ethernet,10.8089 TFlop/s,19.087 TFlop/s,False,False,False,Linux,False,False,False,False,False
128,"Cluster Platform 3000 BL460c, Xeon 53xx 2.33GHz, GigEthernet",HPE,"2,048",0 GB,Xeon E5345 4C 2.33GHz,Gigabit Ethernet,10.8089 TFlop/s,19.087 TFlop/s,False,False,False,Linux,False,False,False,False,False
129,"Endeavor - Intel Cluster, Xeon 3.0 GHz dual core, Infiniband",Intel,"1,140",0 GB,Xeon 5160 2C 3GHz,Infiniband,10.77 TFlop/s,13.68 TFlop/s,"512,000",False,False,RedHat Enterprise 4,False,False,False,False,False
130,"WCR - PowerEdge 1950, 2.33 GHz, Infiniband",Dell EMC,"1,600",0 GB,Xeon E5345 4C 2.33GHz,Infiniband DDR,10.7 TFlop/s,14.912 TFlop/s,"423,339",False,False,Linux,False,False,False,False,False
131,"John Von Neumann - LNX Cluster, Xeon 3.6 GHz, Myrinet",LNXI,"2,048",0 GB,Pentium 4 Xeon  3.6GHz,Myrinet,10.65 TFlop/s,14.7456 TFlop/s,"608,608",False,False,Linux,False,False,False,False,"105,040"
132,"xSeries x3650 Cluster Xeon dual core 2.33 GHz, GigEthernet",IBM,"2,156",0 GB,Xeon 5140 2C 2.33GHz,Gigabit Ethernet,10.6396 TFlop/s,20.1198 TFlop/s,False,False,False,Linux,False,False,False,209.00 kW,False
133,"Tezpur - PowerEdge 1955, 2.66 GHz, Infiniband",Dell EMC,"1,440",0 GB,Xeon 5150 2C 2.67GHz,Infiniband,10.6016 TFlop/s,15.3619 TFlop/s,"396,000",False,False,Linux,False,False,False,False,False
134,"HP DL140, Xeon 53xx 2.33GHz, GigEthernet",HPE,"2,048",0 GB,Xeon E5345 4C 2.33GHz,Gigabit Ethernet,10.511 TFlop/s,19.112 TFlop/s,False,False,False,Linux,False,False,False,False,False
135,"HP DL140, Xeon 53xx 2.33GHz, GigEthernet",HPE,"2,048",0 GB,Xeon E5345 4C 2.33GHz,Gigabit Ethernet,10.511 TFlop/s,19.112 TFlop/s,False,False,False,Linux,False,False,False,False,False
136,"Cluster Platform 3000 BL460c, Xeon 53xx 2.33GHz, GigEthernet",HPE,"1,976",0 GB,Xeon E5345 4C 2.33GHz,Gigabit Ethernet,10.4792 TFlop/s,18.4163 TFlop/s,False,False,False,Linux,False,False,False,False,False
137,"Cluster Platform 3000 BL460c, Xeon 53xx 1.86GHz, GigEthernet",HPE,"2,552",0 GB,Xeon E5320 4C 1.87GHz,Gigabit Ethernet,10.3889 TFlop/s,18.987 TFlop/s,False,False,False,Linux,False,False,False,False,False
138,"BladeCenter HS21 Cluster, Xeon dual core 2.66 GHz, GigEthernet",IBM,"2,104",0 GB,Xeon 5150 2C 2.67GHz,Gigabit Ethernet,10.383 TFlop/s,22.4455 TFlop/s,False,False,False,Linux,False,False,False,196.00 kW,False
139,"BladeCenter HS21 Cluster, Xeon dual core 2.66 GHz, GigEthernet",IBM,"2,104",0 GB,Xeon 5150 2C 2.67GHz,Gigabit Ethernet,10.383 TFlop/s,22.4455 TFlop/s,False,False,False,Linux,False,False,False,196.00 kW,False
140,"PACS-CS - PACS-CS, low voltage Xeon 2.8 GHz,  3D Hyper-Crossbar",Hitachi/Fujitsu,"2,560",0 GB,Low Voltage Pentium Xeon  2.8GHz,Hyper crossbar,10.35 TFlop/s,14.336 TFlop/s,"706,560",False,False,Linux,False,False,False,545.00 kW,False
141,eServer pSeries 655 (1.7 GHz Power4+),IBM,"3,200",0 GB,POWER4+ 2C 1.7GHz,Federation,10.31 TFlop/s,21.76 TFlop/s,False,False,False,AIX,False,False,False,False,False
142,eServer pSeries 655 (1.7 GHz Power4+),IBM,"2,944",0 GB,POWER4+ 2C 1.7GHz,Federation,10.31 TFlop/s,20.0192 TFlop/s,False,False,False,AIX,False,False,False,False,False
143,"Razor - PowerEdge 1950, 3 GHz, Voltaire Infiniband",Dell EMC,"1,120",0 GB,Xeon 5160 2C 3GHz,Infiniband DDR,10.31 TFlop/s,13.44 TFlop/s,"553,658",False,False,RedHat Enterprise 4,False,False,False,False,False
144,"Cluster Platform 3000 BL460c, Xeon 53xx 2.66GHz, GigEthernet",HPE,"1,656",0 GB,Xeon X5355 4C 2.67GHz,Gigabit Ethernet,10.267 TFlop/s,17.666 TFlop/s,False,False,False,Linux,False,False,False,False,False
145,"Cluster Platform 4000 BL685c, Dual Core Opteron 2.6 GHz, GigE",HPE,"3,984",0 GB,Opteron Dual Core 2C 2.6GHz,Gigabit Ethernet,10.2511 TFlop/s,20.7168 TFlop/s,False,False,False,Linux,False,False,False,False,False
146,"BladeCenter HS21 Cluster, Xeon dual core 2.66 GHz, GigEthernet",IBM,"2,048",0 GB,Xeon 5150 2C 2.67GHz,Gigabit Ethernet,10.1067 TFlop/s,21.8481 TFlop/s,False,False,False,Linux,False,False,False,191.00 kW,False
147,"xSeries x3650 Cluster Xeon dual core 2.33 GHz, GigEthernet",IBM,"2,048",0 GB,Xeon 5140 2C 2.33GHz,Gigabit Ethernet,10.1067 TFlop/s,19.1119 TFlop/s,False,False,False,Linux,False,False,False,199.00 kW,False
148,"CX1 - PowerEdge 1955, 2.66 GHz, Gigabit/10G Infiniband",Dell EMC,"1,680",0 GB,Xeon 5150 2C 2.67GHz,GigabitEthernet/10Gig Infiniband,10.1 TFlop/s,17.9222 TFlop/s,False,False,False,RedHat Enterprise 4,False,False,False,False,False
149,"xSeries x3550 Cluster Xeon, 1.6 GHz, GigEthernet",IBM,"2,976",0 GB,Xeon 5110 2C 1.6GHz,Gigabit Ethernet,10.0847 TFlop/s,19.0464 TFlop/s,False,False,False,Linux,False,False,False,250.00 kW,False
150,"Carbon - TeamHPC Xeon 5355 Cluster, Quad Xeon 2.66GHz, Infiniband",TeamHPC,"1,152",0 GB,Xeon X5355 4C 2.67GHz,Infiniband DDR,9.963 TFlop/s,12.29 TFlop/s,"520,000",False,False,Linux,False,False,False,False,False
151,"BladeCenter HS21 Cluster, Xeon dual core, 3 GHz, GigEthernet",IBM,"2,016",0 GB,Xeon 5160 2C 3GHz,Gigabit Ethernet,9.949 TFlop/s,24.192 TFlop/s,False,False,False,Linux,False,False,False,192.00 kW,False
152,"BladeCenter HS21 Cluster, Xeon dual core 2.66 GHz, GigEthernet",IBM,"2,016",0 GB,Xeon 5150 2C 2.67GHz,Gigabit Ethernet,9.94875 TFlop/s,21.5067 TFlop/s,False,False,False,Linux,False,False,False,188.00 kW,False
153,"xSeries x3550 Cluster Xeon, 3 GHz, GigEthernet",IBM,"1,700",0 GB,Xeon 5160 2C 3GHz,Gigabit Ethernet,9.91407 TFlop/s,20.4 TFlop/s,False,False,False,Linux,False,False,False,158.00 kW,False
154,"Cluster Platform 6000 rx1620, Itanium2 1.6 GHz, Quadrics",HPE,"2,048",0 GB,Itanium 2 Fanwood  1.6GHz,Quadrics,9.892 TFlop/s,13.107 TFlop/s,"399,760",False,False,Linux,False,False,False,False,False
155,"Cluster Platform 3000 BL460c, Xeon 53xx 2.33GHz, GigEthernet",HPE,"1,848",0 GB,Xeon E5345 4C 2.33GHz,Gigabit Ethernet,9.8841 TFlop/s,17.2234 TFlop/s,False,False,False,Linux,False,False,False,False,False
156,"BladeCenter LS21, Opteron Dual Core 2.8 GHz, GigEthernet",IBM,"4,000",0 GB,Opteron Dual Core 2C 2.8GHz,Gigabit Ethernet,9.85 TFlop/s,22.4 TFlop/s,False,False,False,Linux,False,False,False,285.00 kW,False
157,"BladeCenter LS20, Opteron 2.2 GHz Dual core, GigEthernet",IBM,"4,000",0 GB,Opteron Dual Core 2C 2.2GHz,Gigabit Ethernet,9.85 TFlop/s,17.6 TFlop/s,False,False,False,Linux,False,False,False,246.00 kW,False
158,"BladeCenter LS20, Opteron 2.2 GHz Dual core, GigEthernet",IBM,"4,000",0 GB,Opteron Dual Core 2C 2.2GHz,Gigabit Ethernet,9.85 TFlop/s,17.6 TFlop/s,False,False,False,Linux,False,False,False,246.00 kW,False
159,"BladeCenter LS20, Opteron 2.2 GHz Dual core, GigEthernet",IBM,"4,000",0 GB,Opteron Dual Core 2C 2.2GHz,Gigabit Ethernet,9.85 TFlop/s,17.6 TFlop/s,False,False,False,Linux,False,False,False,246.00 kW,False
160,"Cray XT4, 2.2 GHz",Cray/HPE,"2,728",0 GB,Opteron Dual Core 2C 2.2GHz,XT4 Internal Interconnect,9.85 TFlop/s,12.003 TFlop/s,False,False,False,UNICOS/Linux,False,False,False,False,False
161,"Tungsten - PowerEdge 1750, P4 Xeon 3.06 GHz, Myrinet",Dell EMC,"2,500",0 GB,Pentium 4 Xeon  3.06GHz,Myrinet,9.819 TFlop/s,15.3 TFlop/s,"630,000",False,False,Linux,False,False,False,False,False
162,"Cluster Platform 3000 BL460c, Xeon 53xx 2.66GHz, GigEthernet",HPE,"1,560",0 GB,Xeon X5355 4C 2.67GHz,Gigabit Ethernet,9.7323 TFlop/s,16.6421 TFlop/s,False,False,False,Linux,False,False,False,False,False
163,"Cluster Platform 3000 BL460c, Xeon 53xx 3.0GHz, GigEthernet",HPE,"1,360",0 GB,Xeon X5365 4C 3GHz,Gigabit Ethernet,9.6679 TFlop/s,16.32 TFlop/s,False,False,False,Linux,False,False,False,False,False
164,"Cluster Platform 3000 BL460c, Xeon 51xx 2.66GHz, GigEthernet",HPE,"1,536",0 GB,Xeon 5150 2C 2.67GHz,Gigabit Ethernet,9.6303 TFlop/s,16.386 TFlop/s,False,False,False,Linux,False,False,False,False,False
165,"Cluster Platform 3000 BL460c, Xeon 51xx 2.66GHz, GigEthernet",HPE,"1,536",0 GB,Xeon 5150 2C 2.67GHz,Gigabit Ethernet,9.6303 TFlop/s,16.386 TFlop/s,False,False,False,Linux,False,False,False,False,False
166,"Albert - Dalco Cluster, Intel Xeon 3.0 Ghz, Quadrics",DALCO,"1,024",0 GB,Xeon 5160 2C 3GHz,Quadrics,9.604 TFlop/s,12.288 TFlop/s,"492,000",False,False,SUSE Linux,False,False,False,False,False
167,"xSeries x3550 Cluster Xeon, 3 GHz, GigEthernet",IBM,"1,612",0 GB,Xeon 5160 2C 3GHz,Gigabit Ethernet,9.57759 TFlop/s,19.344 TFlop/s,False,False,False,Linux,False,False,False,149.00 kW,False
168,"SGI Altix ICE 8200, 3.0 GHz",HPE,"1,024",0 GB,Xeon X5365 4C 3GHz,Infiniband,9.576 TFlop/s,12.288 TFlop/s,False,False,False,SLES10 + SGI ProPack 5,False,False,False,False,False
169,"Cluster Platform 3000 BL460c, Xeon 51xx 3.0GHz, GigEthernet",HPE,"1,336",0 GB,Xeon 5160 2C 3GHz,Gigabit Ethernet,9.5439 TFlop/s,16.032 TFlop/s,False,False,False,Linux,False,False,False,False,False
170,eServer Blue Gene Solution,IBM,"4,096",0 GB,PowerPC 440 2C 700MHz,Proprietary,9.433 TFlop/s,11.4688 TFlop/s,"331,775",False,False,CNK/SLES 9,False,False,False,44.00 kW,False
171,KEK/BG UME - eServer Blue Gene Solution,IBM,"4,096",0 GB,PowerPC 440 2C 700MHz,Proprietary,9.433 TFlop/s,11.4688 TFlop/s,"331,775",False,False,CNK/SLES 9,False,False,False,44.00 kW,False
172,eServer Blue Gene Solution,IBM,"4,096",0 GB,PowerPC 440 2C 700MHz,Proprietary,9.433 TFlop/s,11.4688 TFlop/s,"331,775",False,False,CNK/SLES 9,False,False,False,44.00 kW,False
173,eServer Blue Gene Solution,IBM,"4,096",0 GB,PowerPC 440 2C 700MHz,Proprietary,9.433 TFlop/s,11.4688 TFlop/s,"331,775",False,False,CNK/SLES 9,False,False,False,44.00 kW,False
174,eServer Blue Gene Solution,IBM/ LLNL,"4,096",0 GB,PowerPC 440 2C 700MHz,Proprietary,9.433 TFlop/s,11.4688 TFlop/s,"331,775",False,False,CNK/SLES 9,False,False,False,44.00 kW,False
175,Ocracoke - eServer Blue Gene Solution,IBM,"4,096",0 GB,PowerPC 440 2C 700MHz,Proprietary,9.433 TFlop/s,11.4688 TFlop/s,"331,775",False,False,CNK/SLES 9,False,False,False,44.00 kW,False
176,Blue Fern - eServer Blue Gene Solution,IBM,"4,096",0 GB,PowerPC 440 2C 700MHz,Proprietary,9.433 TFlop/s,11.4688 TFlop/s,"331,775",False,False,CNK/SLES 9,False,False,False,44.00 kW,False
177,"Cluster Platform 3000 BL460c, Xeon 53xx 2.33GHz, GigEthernet",HPE,"1,744",0 GB,Xeon E5345 4C 2.33GHz,Gigabit Ethernet,9.392 TFlop/s,16.2541 TFlop/s,False,False,False,Linux,False,False,False,False,False
178,"Cluster Platform 3000 BL460c, Xeon 51xx 3.0GHz, GigEthernet",HPE,"1,304",0 GB,Xeon 5160 2C 3GHz,Gigabit Ethernet,9.3343 TFlop/s,15.648 TFlop/s,False,False,False,Linux,False,False,False,False,False
179,"Cluster Platform 3000 BL480c, Xeon 53xx 2.66GHz, Infiniband",HPE,"1,440",0 GB,Xeon X5355 4C 2.67GHz,Infiniband DDR,9.303 TFlop/s,15.362 TFlop/s,"575,000",False,False,Linux,False,False,False,False,False
180,"BladeCenter HS21 Cluster, Xeon quad core 2.33 GHz, Infiniband",IBM,"2,560",0 GB,Xeon E5345 4C 2.33GHz,Infiniband,17.14 TFlop/s,23.8899 TFlop/s,False,False,False,Linux,False,False,False,False,False
181,"BladeCenter HS21 Cluster, Xeon quad core 2.33 GHz, Infiniband",IBM,"2,128",0 GB,Xeon E5345 4C 2.33GHz,Infiniband,15.3285 TFlop/s,19.8585 TFlop/s,False,False,False,Linux,False,False,False,85.00 kW,False
182,"BladeCenter HS21 Cluster, Xeon quad core 2.33 GHz, GigEthernet",IBM,"1,904",0 GB,Xeon E5345 4C 2.33GHz,Gigabit Ethernet,10.5811 TFlop/s,17.7681 TFlop/s,False,False,False,Linux,False,False,False,False,False
183,"BladeCenter HS21 Cluster, Xeon quad core 2.33 GHz, Infiniband",IBM,"1,808",0 GB,Xeon E5345 4C 2.33GHz,Infiniband,13.057 TFlop/s,16.8723 TFlop/s,False,False,False,Linux,False,False,False,72.00 kW,False
184,"BladeCenter HS21 Cluster, Xeon quad core 2.33 GHz, GigEthernet",IBM,"1,680",0 GB,Xeon E5345 4C 2.33GHz,Gigabit Ethernet,9.79339 TFlop/s,15.6778 TFlop/s,False,False,False,Linux,False,False,False,False,False
185,"xSeries x3550 Cluster Xeon quad core, 2.333 GHz, GigEthernet",IBM,"1,560",0 GB,Xeon E5345 4C 2.33GHz,Gigabit Ethernet,9.3714 TFlop/s,14.5579 TFlop/s,False,False,False,Linux,False,False,False,False,False
186,"spray cooled xSeries x3550 Cluster Xeon quad core, 2.333 GHz, GigEthernet",IBM,"1,536",0 GB,Xeon E5345 4C 2.33GHz,Gigabit Ethernet,9.287 TFlop/s,14.539 TFlop/s,"616,000",False,False,Linux,False,False,False,84.00 kW,False
187,"Cluster Platform 3000 BL460c, Xeon 51xx 3.0GHz, GigEthernet",HPE,"1,296",0 GB,Xeon 5160 2C 3GHz,Gigabit Ethernet,9.2818 TFlop/s,15.552 TFlop/s,False,False,False,Linux,False,False,False,False,False
188,"Cluster Platform 3000 BL460c, Xeon 51xx 3.0GHz, GigEthernet",HPE,"1,296",0 GB,Xeon 5160 2C 3GHz,Gigabit Ethernet,9.2818 TFlop/s,15.552 TFlop/s,False,False,False,Linux,False,False,False,False,False
189,"xSeries x3550 Cluster Xeon, 1.6 GHz, GigEthernet",IBM,"2,732",0 GB,Xeon 5110 2C 1.6GHz,Gigabit Ethernet,9.25785 TFlop/s,17.4848 TFlop/s,False,False,False,Linux,False,False,False,230.00 kW,False
190,"Cluster Platform 3000 BL460c, Xeon 51xx 3.0GHz, GigEthernet",HPE,"1,464",0 GB,Xeon 5150 2C 2.67GHz,Gigabit Ethernet,9.2216 TFlop/s,15.618 TFlop/s,False,False,False,Linux,False,False,False,False,False
191,"Cluster Platform 3000 BL460c, Xeon 51xx 3.0GHz, GigEthernet",HPE,"1,464",0 GB,Xeon 5150 2C 2.67GHz,Gigabit Ethernet,9.2216 TFlop/s,15.618 TFlop/s,False,False,False,Linux,False,False,False,False,False
192,"Cluster Platform 3000 BL460c, Xeon 53xx 2.33GHz, GigEthernet",HPE,"1,696",0 GB,Xeon E5345 4C 2.33GHz,Gigabit Ethernet,9.1623 TFlop/s,15.8067 TFlop/s,False,False,False,Linux,False,False,False,False,False
193,"xSeries x3550 Cluster Xeon, 3 GHz, GigEthernet",IBM,"1,512",0 GB,Xeon 5160 2C 3GHz,Gigabit Ethernet,9.14189 TFlop/s,18.144 TFlop/s,False,False,False,Linux,False,False,False,140.00 kW,False
194,DataStar - eServer pSeries 655/690 (1.5/1.7 GHz Power4+),IBM,"2,464",0 GB,POWER4+ 2C 1.5GHz,Federation,9.121 TFlop/s,15.628 TFlop/s,"605,000",False,False,AIX,False,False,False,False,"59,000"
195,"BladeCenter HS21 Cluster, Xeon dual core 3.0 GHz, Infiniband",IBM,960,0 GB,Xeon 5160 2C 3GHz,Infiniband,9.058 TFlop/s,11.52 TFlop/s,False,False,False,Linux,False,False,False,91.00 kW,False
196,"Houat - eServer pSeries p5 575 1.5 GHz/1.9GHz, Myrinet/Infiniband",IBM,"2,048",0 GB,POWER5 2C 1.5GHz,Infiniband,9.055 TFlop/s,13.926 TFlop/s,False,False,False,Linux,False,False,False,False,False
197,SR11000-K1/80,Hitachi,80,0 GB,POWER5+ 2C 2.1GHz,Federation,9.036 TFlop/s,10.752 TFlop/s,"489,600",False,False,AIX,False,False,False,False,False
198,SR11000-K1/80,Hitachi,80,0 GB,POWER5+ 2C 2.1GHz,Federation,9.036 TFlop/s,10.752 TFlop/s,"489,600",False,False,AIX,False,False,False,False,False
199,"SKIF-Cyberia - Xeon Cluster, QLogic InfiniPath",T-Platforms,"1,128",0 GB,Xeon 5150 2C 2.67GHz,InfiniPath,9.01 TFlop/s,12.002 TFlop/s,"338,400",False,False,SUSE Linux Enterprise Server 10,False,False,False,False,False
200,"SGI Altix 3700 Bx2, 1.6 GHz, NUMALink",HPE,"1,536",0 GB,Itanium 2  1.6GHz,NUMAlink,8.974 TFlop/s,9.83 TFlop/s,False,False,False,Linux,False,False,False,False,False
201,"Cluster Platform 3000 BL460c, Xeon 51xx 3.0GHz, GigEthernet",HPE,"1,248",0 GB,Xeon 5160 2C 3GHz,Gigabit Ethernet,8.9653 TFlop/s,14.976 TFlop/s,False,False,False,Linux,False,False,False,False,False
202,SX8/576M72,NEC,576,0 GB,NEC  2GHz,Multi-stage crossbar,8.923 TFlop/s,9.216 TFlop/s,"829,440",False,False,Super-UX,False,False,False,False,"55,296"
203,"x2200_cluster - Sun Fire x2200 M2 Cluster, Opteron 2.8 Ghz, Infiniband, Solaris/x86",Sun,"2,048",0 GB,Opteron Dual Core 2C 2.8GHz,Infiniband,8.909 TFlop/s,11.469 TFlop/s,"450,000",False,False,Solaris,False,False,False,False,"80,000"
204,"Louhi - Cray XT4, 2.6 GHz",Cray/HPE,"2,024",0 GB,Opteron Dual Core 2C 2.6GHz,XT3 Internal Interconnect,8.883 TFlop/s,10.525 TFlop/s,False,False,False,UNICOS/Linux,False,False,False,False,False
205,"Midnight - Fire x2200/x4600 Cluster, Opteron 2.6 Ghz, Infiniband, Linux",Sun,"2,236",0 GB,Opteron Dual Core 2C 2.6GHz,Infiniband,8.863 TFlop/s,12.022 TFlop/s,"760,000",False,False,SuSE Linux Enterprise Server 9,False,False,False,False,False
206,"Cluster Platform 3000 BL460c, Xeon 51xx 3.0GHz, GigEthernet",HPE,"1,232",0 GB,Xeon 5160 2C 3GHz,Gigabit Ethernet,8.8593 TFlop/s,14.784 TFlop/s,False,False,False,Linux,False,False,False,False,False
207,"Cluster Platform 3000 BL460c, Xeon 51xx 3.0GHz, GigEthernet",HPE,"1,232",0 GB,Xeon 5160 2C 3GHz,Gigabit Ethernet,8.8593 TFlop/s,14.784 TFlop/s,False,False,False,Linux,False,False,False,False,False
208,"xSeries x3550 Cluster Xeon, 3 GHz, GigEthernet",IBM,"1,464",0 GB,Xeon 5160 2C 3GHz,Gigabit Ethernet,8.85167 TFlop/s,17.568 TFlop/s,False,False,False,Linux,False,False,False,136.00 kW,False
209,"BladeCenter HS21 Cluster, Xeon dual core, 3 GHz, GigEthernet",IBM,"1,792",0 GB,Xeon 5160 2C 3GHz,Gigabit Ethernet,8.843 TFlop/s,21.504 TFlop/s,False,False,False,Linux,False,False,False,170.00 kW,False
210,"eServer pSeries 575, p5+ 1.9 GHz, Infiniband",IBM,"1,472",0 GB,POWER5+ 2C 1.9GHz,Infiniband,8.809 TFlop/s,11.1872 TFlop/s,False,False,False,Linux,False,False,False,240.00 kW,False
211,"Cluster Platform 3000 DL140G3, Xeon 51xx 3 Ghz, Infiniband",HPE,"1,024",0 GB,Xeon 5160 2C 3GHz,Infiniband,8.751 TFlop/s,12.288 TFlop/s,False,False,False,Linux,False,False,False,False,False
212,RIKEN Super Combined Cluster,Fujitsu,"2,048",0 GB,Pentium 4 Xeon  3.06GHz,Myrinet/Infiniband,8.728 TFlop/s,12.534 TFlop/s,"474,200",False,False,Linux,False,False,False,False,"120,000"
213,"xSeries x3550 Cluster Xeon quad core, 2.66 GHz, GigEthernet",IBM,"1,440",0 GB,Xeon X5355 4C 2.67GHz,Gigabit Ethernet,8.70656 TFlop/s,15.3619 TFlop/s,False,False,False,Linux,False,False,False,83.00 kW,False
214,"BladeCenter HS21 Cluster, Xeon dual core 2.66 GHz, GigEthernet",IBM,"1,764",0 GB,Xeon 5150 2C 2.67GHz,Gigabit Ethernet,8.70516 TFlop/s,18.8183 TFlop/s,False,False,False,Linux,False,False,False,164.00 kW,False
215,"BladeCenter HS21 Cluster, Xeon dual core 2.66 GHz, GigEthernet",IBM,"1,764",0 GB,Xeon 5150 2C 2.67GHz,Gigabit Ethernet,8.70516 TFlop/s,18.8183 TFlop/s,False,False,False,Linux,False,False,False,164.00 kW,False
216,"Cluster Platform 3000 BL460c, Xeon 51xx 3.0GHz, GigEthernet",HPE,"1,208",0 GB,Xeon 5160 2C 3GHz,Gigabit Ethernet,8.6999 TFlop/s,14.496 TFlop/s,False,False,False,Linux,False,False,False,False,False
217,"Cluster Platform 3000 BL460c, Xeon 51xx 3.0GHz, GigEthernet",HPE,"1,208",0 GB,Xeon 5160 2C 3GHz,Gigabit Ethernet,8.6999 TFlop/s,14.496 TFlop/s,False,False,False,Linux,False,False,False,False,False
218,"Cluster Platform 3000 BL460c, Xeon 51xx 3.0GHz, GigEthernet",HPE,"1,208",0 GB,Xeon 5160 2C 3GHz,Gigabit Ethernet,8.6999 TFlop/s,14.496 TFlop/s,False,False,False,Linux,False,False,False,False,False
219,eServer pSeries p5 575 1.9 GHz,IBM,"1,328",0 GB,POWER5+ 2C 1.9GHz,Federation,8.67587 TFlop/s,10.0928 TFlop/s,False,False,False,AIX,False,False,False,216.00 kW,False
220,"Cluster Platform 3000 BL460c, Xeon 51xx 2.33GHz, GigEthernet",HPE,"1,584",0 GB,Xeon 5140 2C 2.33GHz,Gigabit Ethernet,8.6495 TFlop/s,14.7629 TFlop/s,False,False,False,Linux,False,False,False,False,False
221,"Cluster Platform 3000 BL460c, Xeon 51xx 2.33GHz, GigEthernet",HPE,"1,584",0 GB,Xeon 5140 2C 2.33GHz,Gigabit Ethernet,8.6495 TFlop/s,14.7629 TFlop/s,False,False,False,Linux,False,False,False,False,False
222,"Cluster Platform 3000 BL460c, Xeon 51xx 3.0GHz, GigEthernet",HPE,"1,200",0 GB,Xeon 5160 2C 3GHz,Gigabit Ethernet,8.6467 TFlop/s,14.4 TFlop/s,False,False,False,Linux,False,False,False,False,False
223,"Mpp2 - Cluster Platform 6000 rx2600 Itanium2 1.5 GHz, Quadrics",HPE,"1,936",0 GB,Itanium 2  1.5GHz,Quadrics,8.633 TFlop/s,11.616 TFlop/s,"835,000",False,False,Linux,False,False,False,False,"140,000"
