,Name,Manufacturer:,Cores:,Memory:,Processor:,Interconnect:,Linpack Performance (Rmax),Theoretical Peak (Rpeak),Nmax,HPCG [TFlop/s],Power Measurement Level:,Operating System:,Compiler:,Math Library:,MPI:,Power:,Nhalf
115,"xSeries x3455 Cluster Opteron, 2.6 GHz, Infiniband",IBM,"4,228",0 GB,Opteron Dual Core 2C 2.6GHz,Infiniband,17.1 TFlop/s,21.9856 TFlop/s,False,False,False,Linux,False,False,False,False,False
116,"xSeries x3455 Cluster Opteron, 2.6 GHz, Infiniband",IBM,"2,152",0 GB,Opteron Dual Core 2C 2.6GHz,Infiniband,8.703 TFlop/s,11.1904 TFlop/s,False,False,False,Linux,False,False,False,False,False
117,Cluster Platform 4000 BL465c Opteron Dual Core 2.6 GHz Infiniband,HPE,"2,048",0 GB,Opteron Dual Core 2C 2.6GHz,Infiniband,8.2002 TFlop/s,10.649 TFlop/s,False,False,False,Linux,False,False,False,False,False
118,Zeus - Appro Xtreme Server - Quad Opteron Dual Core 2.4GHz Infiniband,Cray/HPE,"2,304",0 GB,Opteron Dual Core 2C 2.4GHz,Infiniband DDR,8.181 TFlop/s,11.0592 TFlop/s,"550,000",False,False,Linux,False,False,False,False,False
119,"Cluster Platform 3000 BL460c, Xeon 51xx 3.0GHz, GigEthernet",HPE,"1,044",0 GB,Xeon 5160 2C 3GHz,Gigabit Ethernet,7.5968 TFlop/s,12.528 TFlop/s,False,False,False,Linux,False,False,False,False,False
120,"Dawning 4000A, Opteron 2.2 GHz, Myrinet",Dawning,"2,560",0 GB,Opteron  2.2GHz,Myrinet,8.061 TFlop/s,11.264 TFlop/s,"728,400",False,False,Linux,False,False,False,False,"180,000"
121,"Lightning - Opteron 2 GHz, Myrinet",LNXI,"2,816",0 GB,Opteron  2GHz,Myrinet,8.051 TFlop/s,11.264 TFlop/s,"761,160",False,False,Linux,False,False,False,False,"109,208"
122,"Cluster Platform 3000 BL460c, Xeon 53xx 1.6GHz, Infiniband",HPE,"1,928",0 GB,Xeon E5310 4C 1.6GHz,Infiniband DDR,8.021 TFlop/s,12.339 TFlop/s,False,False,False,Linux,False,False,False,False,False
123,"Cluster Platform 3000 BL460c, Xeon 51xx 2.33GHz, Infiniband",HPE,"1,320",0 GB,Xeon 5140 2C 2.33GHz,Infiniband DDR,8.006 TFlop/s,12.318 TFlop/s,False,False,False,Linux,False,False,False,False,False
124,"Cluster Platform 3000 BL460c, Xeon 51xx 2.66GHz, Infiniband",HPE,"1,152",0 GB,Xeon 5150 2C 2.67GHz,Infiniband DDR,7.988 TFlop/s,12.289 TFlop/s,False,False,False,Linux,False,False,False,False,False
125,"Cluster Platform 3000 BL460c, Xeon 51xx 2.66GHz, Infiniband",HPE,"1,152",0 GB,Xeon 5150 2C 2.67GHz,Infiniband DDR,7.988 TFlop/s,12.289 TFlop/s,False,False,False,Linux,False,False,False,False,False
126,"Cluster Platform 3000 BL460c, Xeon 51xx 2.66GHz, Infiniband",HPE,"1,152",0 GB,Xeon 5150 2C 2.67GHz,Infiniband DDR,7.988 TFlop/s,12.289 TFlop/s,False,False,False,Linux,False,False,False,False,False
127,"Cluster Platform 3000 BL460c, Xeon 51xx 2.66GHz, Infiniband",HPE,"1,152",0 GB,Xeon 5150 2C 2.67GHz,Infiniband DDR,7.988 TFlop/s,12.289 TFlop/s,False,False,False,Linux,False,False,False,False,False
128,"Cluster Platform 3000 BL460c, Xeon 51xx 2.66GHz, Infiniband",HPE,"1,152",0 GB,Xeon 5150 2C 2.67GHz,Infiniband DDR,7.988 TFlop/s,12.289 TFlop/s,False,False,False,Linux,False,False,False,False,False
129,"Cluster Platform 3000 BL460c, Xeon 51xx 2.66GHz, Infiniband",HPE,"1,152",0 GB,Xeon 5150 2C 2.67GHz,Infiniband DDR,7.988 TFlop/s,12.289 TFlop/s,False,False,False,Linux,False,False,False,False,False
130,"Cluster Platform 3000 BL460c, Xeon 51xx 2.66GHz, Infiniband",HPE,"1,152",0 GB,Xeon 5150 2C 2.67GHz,Infiniband DDR,7.988 TFlop/s,12.289 TFlop/s,False,False,False,Linux,False,False,False,False,False
131,"Cluster Platform 3000 BL460c, Xeon 51xx 2.66GHz, Infiniband",HPE,"1,152",0 GB,Xeon 5150 2C 2.67GHz,Infiniband DDR,7.988 TFlop/s,12.289 TFlop/s,False,False,False,Linux,False,False,False,False,False
132,"Cluster Platform 3000 BL460c, Xeon 51xx 3.0GHz, Infiniband",HPE,"1,024",0 GB,Xeon 5160 2C 3GHz,Infiniband,7.9872 TFlop/s,12.288 TFlop/s,False,False,False,Linux,False,False,False,False,False
133,"Hercules - PowerEdge 1950, 2.33 GHz, Infiniband",LNXI,"1,096",0 GB,Xeon 5140 2C 2.33GHz,Infiniband DDR,8.137 TFlop/s,10.227 TFlop/s,False,False,False,Linux,False,False,False,False,False
134,Cluster Platform 4000 DL145 Opteron 2.8 GHz Infiniband,HPE,"2,048",0 GB,Opteron  2.8GHz,Infiniband SDR,7.925 TFlop/s,11.469 TFlop/s,"600,000",False,False,Linux,False,False,False,False,"150,000"
135,HP DL380G5 Cluster,HPE,"1,080",0 GB,Xeon 5160 2C 3GHz,Gigabit Ethernet,7.905 TFlop/s,12.96 TFlop/s,False,False,False,Linux,False,False,False,False,False
136,"Cluster Platform 3000 BL460c, Xeon 51xx 3.0GHz, Infiniband",HPE,"1,012",0 GB,Xeon 5160 2C 3GHz,Infiniband DDR,7.894 TFlop/s,12.144 TFlop/s,False,False,False,Linux,False,False,False,False,False
137,"Cluster Platform 3000 BL460c, Xeon 51xx 2.66GHz, GigEthernet",HPE,"1,128",0 GB,Xeon 5150 2C 2.67GHz,Gigabit Ethernet,7.2586 TFlop/s,12.033 TFlop/s,False,False,False,Linux,False,False,False,False,False
138,"Cluster Platform 3000 BL460c, Xeon 51xx 3.0GHz, GigEthernet",HPE,"1,000",0 GB,Xeon 5160 2C 3GHz,Gigabit Ethernet,7.296 TFlop/s,12 TFlop/s,False,False,False,Linux,False,False,False,False,False
139,"Cluster Platform 3000 BL460c, Xeon 51xx 3.0GHz, GigEthernet",HPE,"1,000",0 GB,Xeon 5160 2C 3GHz,Gigabit Ethernet,7.296 TFlop/s,12 TFlop/s,False,False,False,Linux,False,False,False,False,False
140,"Cluster Platform 3000 BL460c, Xeon 51xx 3.0GHz, GigEthernet",HPE,996,0 GB,Xeon 5160 2C 3GHz,Gigabit Ethernet,7.269 TFlop/s,11.952 TFlop/s,False,False,False,Linux,False,False,False,False,False
141,"Cluster Platform 3000 BL460c, Xeon 51xx 3.0GHz, GigEthernet",HPE,992,0 GB,Xeon 5160 2C 3GHz,Gigabit Ethernet,7.241 TFlop/s,11.904 TFlop/s,False,False,False,Linux,False,False,False,False,False
142,"Cluster Platform 3000 BL460c, Xeon 51xx 3.0GHz, GigEthernet",HPE,992,0 GB,Xeon 5160 2C 3GHz,Gigabit Ethernet,7.241 TFlop/s,11.904 TFlop/s,False,False,False,Linux,False,False,False,False,False
143,"Cluster Platform 3000 BL460c, Xeon 51xx 3.0GHz, GigEthernet",HPE,992,0 GB,Xeon 5160 2C 3GHz,Gigabit Ethernet,7.241 TFlop/s,11.904 TFlop/s,False,False,False,Linux,False,False,False,False,False
144,"U2 - PowerEdge SC1425 3.2 GHz, Myrinet",Dell EMC,"1,536",0 GB,Xeon EM64T  3.2GHz,Myrinet,7.737 TFlop/s,9.8304 TFlop/s,"400,000",False,False,Redhat Linux,False,False,False,False,"80,000"
145,"Cluster Platform 3000 BL460c, Xeon 51xx 3.0GHz, GigEthernet",HPE,988,0 GB,Xeon 5160 2C 3GHz,Gigabit Ethernet,7.2145 TFlop/s,11.856 TFlop/s,False,False,False,Linux,False,False,False,False,False
146,MCR Linux Cluster Xeon 2.4 GHz - Quadrics,Linux Networx/Quadrics,"2,304",0 GB,Pentium 4 Xeon  2.4GHz,Quadrics,7.634 TFlop/s,11.06 TFlop/s,"350,000",False,False,Linux,False,False,False,False,"75,000"
147,"Cluster Platform 3000 BL460c, Xeon 51xx 3.0GHz, Infiniband",HPE,976,0 GB,Xeon 5160 2C 3GHz,Infiniband DDR,7.612 TFlop/s,11.712 TFlop/s,False,False,False,Linux,False,False,False,False,False
148,"Cluster Platform 3000 BL460c, Xeon 53xx 2.66GHz, GigEthernet",HPE,"1,096",0 GB,Xeon X5355 4C 2.67GHz,Gigabit Ethernet,7.0435 TFlop/s,11.692 TFlop/s,False,False,False,Linux,False,False,False,False,False
149,"BladeCenter JS21 Cluster, PPC 970, 2.5 GHz, Myrinet",IBM,"1,024",0 GB,PowerPC 970 2C 2.5GHz,Myrinet,7.51887 TFlop/s,10.24 TFlop/s,False,False,False,Linux,False,False,False,False,False
150,"Cluster Platform 3000 DL380 Xeon 51xx 3.0 Ghz, Infiniband",HPE,"1,024",0 GB,Xeon 5160 2C 3GHz,Infiniband SDR,7.4957 TFlop/s,12.288 TFlop/s,False,False,False,Linux,False,False,False,False,False
151,"Cluster Platform 3000 BL460c, Xeon 51xx 3.0GHz, GigEthernet",HPE,956,0 GB,Xeon 5160 2C 3GHz,Gigabit Ethernet,6.9979 TFlop/s,11.472 TFlop/s,False,False,False,Linux,False,False,False,False,False
152,"Cluster Platform 3000 BL460c, Xeon 51xx 2.66GHz, Infiniband",HPE,"1,068",0 GB,Xeon 5150 2C 2.67GHz,Infiniband DDR,7.405 TFlop/s,11.393 TFlop/s,False,False,False,Linux,False,False,False,False,False
153,"Cluster Platform 3000 BL460c, Xeon 51xx 3.0GHz, GigEthernet",HPE,948,0 GB,Xeon 5160 2C 3GHz,Gigabit Ethernet,6.9397 TFlop/s,11.376 TFlop/s,False,False,False,Linux,False,False,False,False,False
154,"Cluster Platform 3000 BL460c, Xeon 51xx 3.0GHz, GigEthernet",HPE,948,0 GB,Xeon 5160 2C 3GHz,Gigabit Ethernet,6.9397 TFlop/s,11.376 TFlop/s,False,False,False,Linux,False,False,False,False,False
155,"Cluster Platform 3000 BL460c, Xeon 51xx 3.0GHz, GigEthernet",HPE,948,0 GB,Xeon 5160 2C 3GHz,Gigabit Ethernet,6.9397 TFlop/s,11.376 TFlop/s,False,False,False,Linux,False,False,False,False,False
156,"ASCI White, SP Power3 375 MHz",IBM,"8,192",0 GB,POWER3  375MHz,SP Switch,7.304 TFlop/s,12.288 TFlop/s,"640,000",False,False,AIX,False,False,False,False,False
157,Seaborg - SP Power3 375 MHz 16 way,IBM,"6,656",0 GB,POWER3  375MHz,SP Switch,7.304 TFlop/s,9.984 TFlop/s,"640,000",False,False,AIX,False,False,False,False,False
158,"BladeCenter HS21 Cluster, Xeon dual core 2.66 GHz, GigEthernet",IBM,"1,476",0 GB,Xeon 5150 2C 2.67GHz,Gigabit Ethernet,7.284 TFlop/s,15.746 TFlop/s,False,False,False,Linux,False,False,False,137.00 kW,False
159,"TeraGrid, Itanium2 1.3/1.5 GHZ, Myrinet",IBM,"1,776",0 GB,Itanium 2  1.44GHz,Myrinet,7.215 TFlop/s,10.259 TFlop/s,"540,000",False,False,Linux,False,False,False,False,False
160,eServer Opteron 2.2 GHz. Myrinet,IBM,"2,320",0 GB,Opteron  2.2GHz,Myrinet,7.185 TFlop/s,10.208 TFlop/s,"600,000",False,False,Linux,False,False,False,False,False
161,"Cluster Platform 3000 BL460c, Xeon 51xx 3.0GHz, GigEthernet",HPE,920,0 GB,Xeon 5160 2C 3GHz,Gigabit Ethernet,6.7466 TFlop/s,11.04 TFlop/s,False,False,False,Linux,False,False,False,False,False
162,"Cluster Platform 3000 BL460c, Xeon 51xx 3.0GHz, GigEthernet",HPE,916,0 GB,Xeon 5160 2C 3GHz,Gigabit Ethernet,6.7188 TFlop/s,10.992 TFlop/s,False,False,False,Linux,False,False,False,False,False
163,"Cluster Platform 3000 BL460c, Xeon 51xx 2.66GHz, Infiniband",HPE,"1,024",0 GB,Xeon 5150 2C 2.67GHz,Infiniband DDR,7.1 TFlop/s,10.924 TFlop/s,False,False,False,Linux,False,False,False,False,False
164,"Cluster Platform 3000 BL460c, Xeon 51xx 2.66GHz, Infiniband",HPE,"1,024",0 GB,Xeon 5150 2C 2.67GHz,Infiniband DDR,7.1 TFlop/s,10.924 TFlop/s,False,False,False,Linux,False,False,False,False,False
165,"xSeries x3550 Cluster Xeon, 3 GHz, GigEthernet",IBM,"1,168",0 GB,Xeon 5160 2C 3GHz,Gigabit Ethernet,7.062 TFlop/s,14.016 TFlop/s,False,False,False,Linux,False,False,False,108.00 kW,False
166,"Cluster Platform 3000 BL460c, Xeon 51xx 3.0GHz, GigEthernet",HPE,896,0 GB,Xeon 5160 2C 3GHz,Gigabit Ethernet,6.58 TFlop/s,10.752 TFlop/s,False,False,False,Linux,False,False,False,False,False
167,"Blade Cluster BL-20P, Pentium4 Xeon 3.2 GHz, GigEthernet",HPE,"1,950",0 GB,Pentium 4 Xeon  3.2GHz,Gigabit Ethernet,6.976 TFlop/s,12.48 TFlop/s,False,False,False,Linux,False,False,False,False,False
168,"Blade Cluster BL-20P, Pentium4 Xeon 3.2 GHz, GigEthernet",HPE,"1,950",0 GB,Pentium 4 Xeon  3.2GHz,Gigabit Ethernet,6.976 TFlop/s,12.48 TFlop/s,False,False,False,Linux,False,False,False,False,False
169,"Blade Cluster BL-20P, Pentium4 Xeon 3.2 GHz, GigEthernet",HPE,"1,950",0 GB,Pentium 4 Xeon  3.2GHz,Gigabit Ethernet,6.976 TFlop/s,12.48 TFlop/s,False,False,False,Linux,False,False,False,False,False
170,"Blade Cluster BL-20P, Pentium4 Xeon 3.2 GHz, GigEthernet",HPE,"1,950",0 GB,Pentium 4 Xeon  3.2GHz,Gigabit Ethernet,6.976 TFlop/s,12.48 TFlop/s,False,False,False,Linux,False,False,False,False,False
171,"Blade Cluster BL-20P, Pentium4 Xeon 3.2 GHz, GigEthernet",HPE,"1,950",0 GB,Pentium 4 Xeon  3.2GHz,Gigabit Ethernet,6.976 TFlop/s,12.48 TFlop/s,False,False,False,Linux,False,False,False,False,False
172,"Blade Cluster BL-20P, Pentium4 Xeon 3.2 GHz, GigEthernet",HPE,"1,950",0 GB,Pentium 4 Xeon  3.2GHz,Gigabit Ethernet,6.976 TFlop/s,12.48 TFlop/s,False,False,False,Linux,False,False,False,False,False
173,"BladeCenter LS20, Opteron 2.2 GHz Dual core, GigEthernet",IBM,"2,800",0 GB,Opteron Dual Core 2C 2.2GHz,Gigabit Ethernet,6.89472 TFlop/s,12.32 TFlop/s,False,False,False,Linux,False,False,False,172.00 kW,False
174,"BladeCenter LS20, Opteron 2.2 GHz Dual core, GigEthernet",IBM,"2,800",0 GB,Opteron Dual Core 2C 2.2GHz,Gigabit Ethernet,6.89472 TFlop/s,12.32 TFlop/s,False,False,False,Linux,False,False,False,172.00 kW,False
175,"Kaon - Opteron 2.0 GHz, Infiniband",Self-made,"2,400",0 GB,Opteron  2GHz,Infiniband,6.894 TFlop/s,9.6 TFlop/s,"375,000",False,False,SuSE Linux Enterprise Server 8,False,False,False,False,False
176,Mp - PowerEdge SC1425 3.6 GHz- Infiniband,Dell EMC,"1,152",0 GB,Xeon EM64T  3.6GHz,Infiniband,6.888 TFlop/s,8.2944 TFlop/s,"650,000",False,False,Linux,False,False,False,False,"325,000"
177,PRIMEPOWER HPC2500 (2.08 GHz),Fujitsu,"1,664",0 GB,SPARC64 V  2.08GHz,Crossbar,6.86 TFlop/s,13.844 TFlop/s,"850,720",False,False,Solaris,False,False,False,False,"118,326"
178,"Cluster Platform 3000 BL460c, Xeon 51xx 3.0GHz, GigEthernet",HPE,868,0 GB,Xeon 5160 2C 3GHz,Gigabit Ethernet,6.385 TFlop/s,10.416 TFlop/s,False,False,False,Linux,False,False,False,False,False
179,"Cluster Platform 3000 BL460c, Xeon 51xx 3.0GHz, GigEthernet",HPE,864,0 GB,Xeon 5160 2C 3GHz,Gigabit Ethernet,6.3578 TFlop/s,10.368 TFlop/s,False,False,False,Linux,False,False,False,False,False
180,"Cluster Platform 3000 BL460c, Xeon 51xx 3.0GHz, GigEthernet",HPE,864,0 GB,Xeon 5160 2C 3GHz,Gigabit Ethernet,6.3578 TFlop/s,10.368 TFlop/s,False,False,False,Linux,False,False,False,False,False
181,"Cluster Platform 3000 BL460c, Xeon 51xx 2.66GHz, GigEthernet",HPE,970,0 GB,Xeon 5150 2C 2.67GHz,Gigabit Ethernet,6.3039 TFlop/s,10.348 TFlop/s,False,False,False,Linux,False,False,False,False,False
182,"Cluster Platform 3000 BL460c, Xeon 51xx 2.33GHz, GigEthernet",HPE,"1,108",0 GB,Xeon 5140 2C 2.33GHz,Gigabit Ethernet,6.2448 TFlop/s,10.339 TFlop/s,False,False,False,Linux,False,False,False,False,False
183,"Cluster Platform 4000 BL685c, Opteron DC 2.4GHz, Infiniband",HPE,"1,808",0 GB,Opteron Dual Core 2C 2.4GHz,Infiniband DDR,6.682 TFlop/s,8.678 TFlop/s,False,False,False,Linux,False,False,False,False,False
184,"Cluster Platform 4000 BL685c, Opteron DC 2.4GHz, Infiniband",HPE,"1,808",0 GB,Opteron Dual Core 2C 2.4GHz,Infiniband DDR,6.682 TFlop/s,8.678 TFlop/s,False,False,False,Linux,False,False,False,False,False
185,"Coyote A - Opteron 2.6 GHz, Infiniband",LNXI,"1,620",0 GB,Opteron  2.6GHz,Infiniband,6.677 TFlop/s,8.424 TFlop/s,False,False,False,Linux,False,False,False,False,False
186,"Cluster Platform 3000 BL460c, Xeon 51xx 2.66GHz, GigEthernet",HPE,960,0 GB,Xeon 5150 2C 2.67GHz,Gigabit Ethernet,6.2428 TFlop/s,10.241 TFlop/s,False,False,False,Linux,False,False,False,False,False
187,"MVS-15000BM, eServer BladeCenter JS20 (PowerPC970 2.2 GHz), Myrinet",IBM,"1,148",0 GB,PowerPC 970 2C 2.2GHz,Myrinet,6.64553 TFlop/s,10.1024 TFlop/s,False,False,False,Linux,False,False,False,False,False
188,"BladeCenter LS20, Opteron 2.2 GHz Dual core, GigEthernet",IBM,"2,688",0 GB,Opteron Dual Core 2C 2.2GHz,Gigabit Ethernet,6.61893 TFlop/s,11.8272 TFlop/s,False,False,False,Linux,False,False,False,165.00 kW,False
189,"Cluster Platform 3000 BL460c, Xeon 51xx 2.66GHz, Infiniband",HPE,952,0 GB,Xeon 5150 2C 2.67GHz,Infiniband DDR,6.601 TFlop/s,10.155 TFlop/s,False,False,False,Linux,False,False,False,False,False
190,"Cluster Platform 3000 BL460c, Xeon 51xx 2.66GHz, Infiniband",HPE,952,0 GB,Xeon 5150 2C 2.67GHz,Infiniband DDR,6.601 TFlop/s,10.155 TFlop/s,False,False,False,Linux,False,False,False,False,False
191,xSeries Cluster Xeon 2.4 GHz - Quadrics,IBM/Quadrics,"1,920",0 GB,Pentium 4 Xeon  2.4GHz,Quadrics,6.586 TFlop/s,9.216 TFlop/s,"425,000",False,False,Linux,False,False,False,False,"90,000"
192,"Damiana - NOW Cluster - Intel Xeon 5160, 3 GHz",MEGWARE,672,0 GB,Xeon 5160 2C 3GHz,Infiniband,6.527 TFlop/s,8.064 TFlop/s,"382,000",False,False,Linux,False,False,False,False,False
193,"BladeCenter HS21 Cluster, Xeon dual core, 3 GHz, GigEthernet, Windows OS",IBM,"1,760",0 GB,Xeon 5160 2C 3GHz,Gigabit Ethernet,6.521 TFlop/s,21.12 TFlop/s,"404,800",False,False,Linux,False,False,False,167.00 kW,False
194,"Cluster Platform 3000 BL460c, Xeon 51xx 2.33GHz, GigEthernet",HPE,"1,060",0 GB,Xeon 5140 2C 2.33GHz,Gigabit Ethernet,5.9923 TFlop/s,9.891 TFlop/s,False,False,False,Linux,False,False,False,False,False
195,Bassi - eServer pSeries p5 575 1.9 GHz,IBM,976,0 GB,POWER5 2C 1.9GHz,Federation,6.41513 TFlop/s,7.4176 TFlop/s,False,False,False,AIX,False,False,False,159.00 kW,False
196,"BladeCenter HS21 Cluster, Xeon dual core, 3 GHz, GigEthernet",IBM,"1,280",0 GB,Xeon 5160 2C 3GHz,Gigabit Ethernet,6.316 TFlop/s,15.36 TFlop/s,False,False,False,Linux,False,False,False,122.00 kW,False
197,"BladeCenter HS21 Cluster, Xeon dual core, 3 GHz, GigEthernet",IBM,"1,280",0 GB,Xeon 5160 2C 3GHz,Gigabit Ethernet,6.316 TFlop/s,15.36 TFlop/s,False,False,False,Linux,False,False,False,122.00 kW,False
198,"BladeCenter HS21 Cluster, Xeon dual core, 3 GHz, GigEthernet",IBM,"1,280",0 GB,Xeon 5160 2C 3GHz,Gigabit Ethernet,6.316 TFlop/s,15.36 TFlop/s,False,False,False,Linux,False,False,False,122.00 kW,False
199,"Explore - SGI Altix 3700 Bx2, 1.5 GHz, NUMAlink, Infiniband",HPE,"1,152",0 GB,Itanium 2  1.5GHz,Numalink/Infiniband,6.3091 TFlop/s,6.912 TFlop/s,"459,648",False,False,Linux,False,False,False,False,False
200,SR11000-K2,Hitachi,50,0 GB,POWER5+ 2C 2.3GHz,Federation,6.272 TFlop/s,7.36 TFlop/s,"450,000",False,False,AIX,False,False,False,False,False
201,eServer pSeries p5 575 1.9 GHz,IBM,960,0 GB,POWER5+ 2C 1.9GHz,Federation,6.27171 TFlop/s,7.296 TFlop/s,False,False,False,AIX,False,False,False,156.00 kW,False
202,"Cluster Platform 3000 BL460c, Xeon 51xx 3.0GHz, Infiniband",HPE,800,0 GB,Xeon 5160 2C 3GHz,Infiniband DDR,6.24 TFlop/s,9.6 TFlop/s,False,False,False,Linux,False,False,False,False,False
203,"Cluster Platform 3000 BL460c, Xeon 51xx 3.0GHz, GigEthernet",HPE,800,0 GB,Xeon 5160 2C 3GHz,Gigabit Ethernet,5.9102 TFlop/s,9.6 TFlop/s,False,False,False,Linux,False,False,False,False,False
204,"Cluster Platform 3000 BL460c, Xeon 51xx 3.0GHz, GigEthernet",HPE,800,0 GB,Xeon 5160 2C 3GHz,Gigabit Ethernet,5.9102 TFlop/s,9.6 TFlop/s,False,False,False,Linux,False,False,False,False,False
205,"Cluster Platform 3000 BL460c, Xeon 51xx 3.0GHz, GigEthernet",HPE,800,0 GB,Xeon 5160 2C 3GHz,Gigabit Ethernet,5.9102 TFlop/s,9.6 TFlop/s,False,False,False,Linux,False,False,False,False,False
206,"Cluster Platform 3000 BL460c, Xeon 51xx 3.0GHz, GigEthernet",HPE,800,0 GB,Xeon 5160 2C 3GHz,Gigabit Ethernet,5.9102 TFlop/s,9.6 TFlop/s,False,False,False,Linux,False,False,False,False,False
207,"Cluster Platform 3000 BL460c, Xeon 51xx 3.0GHz, GigEthernet",HPE,800,0 GB,Xeon 5160 2C 3GHz,Gigabit Ethernet,5.9102 TFlop/s,9.6 TFlop/s,False,False,False,Linux,False,False,False,False,False
208,"Cluster Platform 3000 BL460c, Xeon 51xx 3.0GHz, GigEthernet",HPE,800,0 GB,Xeon 5160 2C 3GHz,Gigabit Ethernet,5.9102 TFlop/s,9.6 TFlop/s,False,False,False,Linux,False,False,False,False,False
209,"Cluster Platform 3000 BL460c, Xeon 51xx 3.0GHz, GigEthernet",HPE,800,0 GB,Xeon 5160 2C 3GHz,Gigabit Ethernet,5.9102 TFlop/s,9.6 TFlop/s,False,False,False,Linux,False,False,False,False,False
210,"Cluster Platform 3000 BL460c, Xeon 51xx 3.0GHz, GigEthernet",HPE,800,0 GB,Xeon 5160 2C 3GHz,Gigabit Ethernet,5.9102 TFlop/s,9.6 TFlop/s,False,False,False,Linux,False,False,False,False,False
211,"Cluster Platform 3000 BL460c, Xeon 51xx 3.0GHz, GigEthernet",HPE,800,0 GB,Xeon 5160 2C 3GHz,Gigabit Ethernet,5.9102 TFlop/s,9.6 TFlop/s,False,False,False,Linux,False,False,False,False,False
212,"Cluster Platform 3000 BL460c, Xeon 51xx 3.0GHz, GigEthernet",HPE,800,0 GB,Xeon 5160 2C 3GHz,Gigabit Ethernet,5.9102 TFlop/s,9.6 TFlop/s,False,False,False,Linux,False,False,False,False,False
213,"Cluster Platform 3000 BL460c, Xeon 51xx 3.0GHz, Infiniband",HPE,800,0 GB,Xeon 5160 2C 3GHz,Infiniband DDR,6.24 TFlop/s,9.6 TFlop/s,False,False,False,Linux,False,False,False,False,False
214,"Lilac - xSeries x335 Cluster, Xeon 3.06 GHz, Quadrics",IBM,"1,540",0 GB,Pentium 4 Xeon  3.06GHz,Quadrics,6.232 TFlop/s,9.425 TFlop/s,False,False,False,Linux,False,False,False,False,False
215,"bw10 - Cluster Platform 3000 BL460c, Xeon 53xx 2.33GHz, Infiniband",HPE,"1,024",0 GB,Xeon E5345 4C 2.33GHz,Infiniband DDR,6.21 TFlop/s,9.555 TFlop/s,False,False,False,Linux,False,False,False,False,False
216,"AIST Super Cluster P-32 - AIST Super Cluster P-32, Opteron 2.0 GHz, Myrinet",IBM,"2,200",0 GB,Opteron  2GHz,Myrinet,6.155 TFlop/s,8.8 TFlop/s,False,False,False,Linux,False,False,False,False,False
217,"Cluster Platform 3000 BL460c, Xeon 51xx 2.66GHz, GigEthernet 1",HPE,884,0 GB,Xeon 5150 2C 2.67GHz,Gigabit Ethernet,5.7758 TFlop/s,9.43 TFlop/s,False,False,False,Linux,False,False,False,False,False
218,"Cluster Platform 3000 BL460c, Xeon 51xx 2.66GHz, GigEthernet 1",HPE,884,0 GB,Xeon 5150 2C 2.67GHz,Gigabit Ethernet,5.7758 TFlop/s,9.43 TFlop/s,False,False,False,Linux,False,False,False,False,False
219,"BladeCenter HS21 Cluster, Xeon dual core, 3 GHz, GigEthernet",IBM,"1,240",0 GB,Xeon 5160 2C 3GHz,Gigabit Ethernet,6.1185 TFlop/s,14.88 TFlop/s,False,False,False,Linux,False,False,False,118.00 kW,False
220,"BladeCenter HS21 Cluster, Xeon dual core, 3 GHz, GigEthernet",IBM,"1,240",0 GB,Xeon 5160 2C 3GHz,Gigabit Ethernet,6.1185 TFlop/s,14.88 TFlop/s,False,False,False,Linux,False,False,False,118.00 kW,False
221,"BladeCenter HS21 Cluster, Xeon dual core, 3 GHz, GigEthernet",IBM,"1,240",0 GB,Xeon 5160 2C 3GHz,Gigabit Ethernet,6.1185 TFlop/s,14.88 TFlop/s,False,False,False,Linux,False,False,False,118.00 kW,False
222,"BladeCenter HS21 Cluster, Xeon dual core, 3 GHz, GigEthernet",IBM,"1,240",0 GB,Xeon 5160 2C 3GHz,Gigabit Ethernet,6.1185 TFlop/s,14.88 TFlop/s,False,False,False,Linux,False,False,False,118.00 kW,False
223,"BladeCenter HS21 Cluster, Xeon dual core, 3 GHz, GigEthernet",IBM,"1,240",0 GB,Xeon 5160 2C 3GHz,Gigabit Ethernet,6.1185 TFlop/s,14.88 TFlop/s,False,False,False,Linux,False,False,False,118.00 kW,False
224,"BladeCenter HS21 Cluster, Xeon dual core, 3 GHz, GigEthernet",IBM,"1,240",0 GB,Xeon 5160 2C 3GHz,Gigabit Ethernet,6.1185 TFlop/s,14.88 TFlop/s,False,False,False,Linux,False,False,False,118.00 kW,False
225,"BladeCenter HS21 Cluster, Xeon dual core, 3 GHz, GigEthernet",IBM,"1,240",0 GB,Xeon 5160 2C 3GHz,Gigabit Ethernet,6.1185 TFlop/s,14.88 TFlop/s,False,False,False,Linux,False,False,False,118.00 kW,False
226,"BladeCenter HS21 Cluster, Xeon dual core, 3 GHz, GigEthernet",IBM,"1,240",0 GB,Xeon 5160 2C 3GHz,Gigabit Ethernet,6.1185 TFlop/s,14.88 TFlop/s,False,False,False,Linux,False,False,False,118.00 kW,False
227,"BladeCenter HS21 Cluster, Xeon dual core, 3 GHz, GigEthernet",IBM,"1,240",0 GB,Xeon 5160 2C 3GHz,Gigabit Ethernet,6.1185 TFlop/s,14.88 TFlop/s,False,False,False,Linux,False,False,False,118.00 kW,False
