,Name,Manufacturer:,Cores:,Memory:,Processor:,Interconnect:,Linpack Performance (Rmax),Theoretical Peak (Rpeak),Nmax,HPCG [TFlop/s],Power Measurement Level:,Operating System:,Compiler:,Math Library:,MPI:,Power:,Nhalf
304,HPC 10000 400 MHz Cluster,Sun,128,0 GB,UltraSPARC II  400MHz,,0.0801 TFlop/s,0.1024 TFlop/s,"57,120",False,False,Solaris,False,False,False,False,"10,752"
305,HPC 10000 400 MHz Cluster,Sun,128,0 GB,UltraSPARC II  400MHz,,0.0801 TFlop/s,0.1024 TFlop/s,"57,120",False,False,Solaris,False,False,False,False,"10,752"
306,HPC 10000 400 MHz Cluster,Sun,128,0 GB,UltraSPARC II  400MHz,,0.0801 TFlop/s,0.1024 TFlop/s,"57,120",False,False,Solaris,False,False,False,False,"10,752"
307,HPC 10000 400 MHz Cluster,Sun,128,0 GB,UltraSPARC II  400MHz,,0.0801 TFlop/s,0.1024 TFlop/s,"57,120",False,False,Solaris,False,False,False,False,"10,752"
308,HPC 10000 400 MHz Cluster,Sun,128,0 GB,UltraSPARC II  400MHz,,0.0801 TFlop/s,0.1024 TFlop/s,"57,120",False,False,Solaris,False,False,False,False,"10,752"
309,HPC 10000 400 MHz Cluster,Sun,128,0 GB,UltraSPARC II  400MHz,,0.0801 TFlop/s,0.1024 TFlop/s,"57,120",False,False,Solaris,False,False,False,False,"10,752"
310,HPC 10000 400 MHz Cluster,Sun,128,0 GB,UltraSPARC II  400MHz,,0.0801 TFlop/s,0.1024 TFlop/s,"57,120",False,False,Solaris,False,False,False,False,"10,752"
311,HPC 10000 400 MHz Cluster,Sun,128,0 GB,UltraSPARC II  400MHz,,0.0801 TFlop/s,0.1024 TFlop/s,"57,120",False,False,Solaris,False,False,False,False,"10,752"
312,HPC 10000 400 MHz Cluster,Sun,128,0 GB,UltraSPARC II  400MHz,,0.0801 TFlop/s,0.1024 TFlop/s,"57,120",False,False,Solaris,False,False,False,False,"10,752"
313,HPC 10000 400 MHz Cluster,Sun,128,0 GB,UltraSPARC II  400MHz,,0.0801 TFlop/s,0.1024 TFlop/s,"57,120",False,False,Solaris,False,False,False,False,"10,752"
314,HPC 10000 400 MHz Cluster,Sun,128,0 GB,UltraSPARC II  400MHz,,0.0801 TFlop/s,0.1024 TFlop/s,"57,120",False,False,Solaris,False,False,False,False,"10,752"
315,SP Power3 375 MHz,IBM,76,0 GB,POWER3  375MHz,SP Switch,0.0799 TFlop/s,0.114 TFlop/s,False,False,False,AIX,False,False,False,False,False
316,SP Power3 375 MHz,IBM,76,0 GB,POWER3  375MHz,SP Switch,0.0799 TFlop/s,0.114 TFlop/s,False,False,False,AIX,False,False,False,False,False
317,SP Power3 375 MHz,IBM,76,0 GB,POWER3  375MHz,SP Switch,0.0799 TFlop/s,0.114 TFlop/s,False,False,False,AIX,False,False,False,False,False
318,SP PC604e 332 MHz,IBM,188,0 GB,PowerPC 604e  332MHz,SP Switch,0.0795 TFlop/s,0.12483 TFlop/s,False,False,False,AIX,False,False,False,False,False
319,SP P2SC 160 MHz,IBM,178,0 GB,POWER2 SC  160MHz,SP Switch,0.0784 TFlop/s,0.1139 TFlop/s,False,False,False,AIX,False,False,False,False,False
320,SP Power3 375 MHz,IBM,74,0 GB,POWER3  375MHz,SP Switch,0.0779 TFlop/s,0.111 TFlop/s,False,False,False,AIX,False,False,False,False,False
321,SP Power3 375 MHz,IBM,74,0 GB,POWER3  375MHz,SP Switch,0.0779 TFlop/s,0.111 TFlop/s,False,False,False,AIX,False,False,False,False,False
322,SP PC604e 332 MHz,IBM,184,0 GB,PowerPC 604e  332MHz,SP Switch,0.0778 TFlop/s,0.12217 TFlop/s,False,False,False,AIX,False,False,False,False,False
323,SP PC604e 332 MHz,IBM,184,0 GB,PowerPC 604e  332MHz,SP Switch,0.0778 TFlop/s,0.12217 TFlop/s,False,False,False,AIX,False,False,False,False,False
324,SX-4/40H2,NEC,40,0 GB,NEC  250MHz,Multi-stage crossbar,0.0772 TFlop/s,0.08 TFlop/s,False,False,False,EWS-UX/V,False,False,False,False,False
325,HPC 420 450 MHz Cluster,Sun,112,0 GB,Sparc  450MHz,,0.07701 TFlop/s,0.1008 TFlop/s,False,False,False,Solaris,False,False,False,False,False
326,ORIGIN 2000,HPE,256,0 GB,R10000  195MHz,Hypercube,0.0769 TFlop/s,0.09984 TFlop/s,False,False,False,IRIX,False,False,False,False,False
327,SP Power3 200 MHz,IBM,128,0 GB,POWER3  200MHz,SP Switch,0.07677 TFlop/s,0.1024 TFlop/s,"89,000",False,False,AIX,False,False,False,False,"11,500"
328,SP Power3 200 MHz,IBM,128,0 GB,POWER3  200MHz,SP Switch,0.07677 TFlop/s,0.1024 TFlop/s,"89,000",False,False,AIX,False,False,False,False,"11,500"
329,SP Power3 375 MHz,IBM,72,0 GB,POWER3  375MHz,SP Switch,0.0759 TFlop/s,0.108 TFlop/s,False,False,False,AIX,False,False,False,False,False
330,SP Power3 375 MHz,IBM,72,0 GB,POWER3  375MHz,SP Switch,0.0759 TFlop/s,0.108 TFlop/s,False,False,False,AIX,False,False,False,False,False
331,SP Power3 375 MHz,IBM,72,0 GB,POWER3  375MHz,SP Switch,0.0759 TFlop/s,0.108 TFlop/s,False,False,False,AIX,False,False,False,False,False
332,HPC 10000 400 MHz Cluster,Sun,120,0 GB,UltraSPARC II  400MHz,,0.0758 TFlop/s,0.096 TFlop/s,False,False,False,Solaris,False,False,False,False,False
333,HPC 10000 400 MHz Cluster,Sun,120,0 GB,UltraSPARC II  400MHz,,0.0758 TFlop/s,0.096 TFlop/s,False,False,False,Solaris,False,False,False,False,False
334,HPC 10000 400 MHz Cluster,Sun,120,0 GB,UltraSPARC II  400MHz,,0.0758 TFlop/s,0.096 TFlop/s,False,False,False,Solaris,False,False,False,False,False
335,HPC 10000 400 MHz Cluster,Sun,120,0 GB,UltraSPARC II  400MHz,,0.0758 TFlop/s,0.096 TFlop/s,False,False,False,Solaris,False,False,False,False,False
336,HPC 10000 400 MHz Cluster,Sun,120,0 GB,UltraSPARC II  400MHz,,0.0758 TFlop/s,0.096 TFlop/s,False,False,False,Solaris,False,False,False,False,False
337,HPC 10000 400 MHz Cluster,Sun,120,0 GB,UltraSPARC II  400MHz,,0.0758 TFlop/s,0.096 TFlop/s,False,False,False,Solaris,False,False,False,False,False
338,HPC 10000 400 MHz Cluster,Sun,120,0 GB,UltraSPARC II  400MHz,,0.0758 TFlop/s,0.096 TFlop/s,False,False,False,Solaris,False,False,False,False,False
339,SP PC604e 332 MHz,IBM,178,0 GB,PowerPC 604e  332MHz,SP Switch,0.0752 TFlop/s,0.11819 TFlop/s,False,False,False,AIX,False,False,False,False,False
340,T3E,Cray/HPE,172,0 GB,EV5  300MHz,3-D Torus,0.0745 TFlop/s,0.1032 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
341,SP Power3 200 MHz,IBM,124,0 GB,POWER3  200MHz,SP Switch,0.0744 TFlop/s,0.0992 TFlop/s,False,False,False,AIX,False,False,False,False,False
342,SP Power3 375 MHz,IBM,70,0 GB,POWER3  375MHz,SP Switch,0.0738 TFlop/s,0.105 TFlop/s,False,False,False,AIX,False,False,False,False,False
343,SP PC604e 332 MHz,IBM,174,0 GB,PowerPC 604e  332MHz,SP Switch,0.0736 TFlop/s,0.1155 TFlop/s,False,False,False,AIX,False,False,False,False,False
344,SP PC604e 332 MHz,IBM,236,0 GB,PowerPC 604e  332MHz,SP Switch,0.0731 TFlop/s,0.1567 TFlop/s,False,False,False,AIX,False,False,False,False,False
345,ORIGIN 2000 300 MHz - Eth-Cluster,HPE,160,0 GB,R12000  300MHz,Ethernet,0.07257 TFlop/s,0.096 TFlop/s,"61,440",False,False,IRIX,False,False,False,False,False
346,SP PC604e 332 MHz,IBM,170,0 GB,PowerPC 604e  332MHz,SP Switch,0.0719 TFlop/s,0.11288 TFlop/s,False,False,False,AIX,False,False,False,False,False
347,SP Power3 375 MHz,IBM,68,0 GB,POWER3  375MHz,SP Switch,0.0718 TFlop/s,0.102 TFlop/s,False,False,False,AIX,False,False,False,False,False
348,ORIGIN 2000 400 MHz,HPE,112,0 GB,R12000  400MHz,Hypercube,0.0717 TFlop/s,0.0896 TFlop/s,False,False,False,Linux,False,False,False,False,False
349,ORIGIN 2000 400 MHz,HPE,112,0 GB,R12000  400MHz,Hypercube,0.0717 TFlop/s,0.0896 TFlop/s,False,False,False,Linux,False,False,False,False,False
350,T3E,Cray/HPE,164,0 GB,EV5  300MHz,3-D Torus,0.0711 TFlop/s,0.0984 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
351,SP PC604e 332 MHz,IBM,168,0 GB,PowerPC 604e  332MHz,SP Switch,0.071 TFlop/s,0.11155 TFlop/s,False,False,False,AIX,False,False,False,False,False
352,SP Power3 222 MHz,IBM,112,0 GB,POWER3  222MHz,SP Switch,0.071 TFlop/s,0.0994 TFlop/s,False,False,False,AIX,False,False,False,False,False
353,SP Power3 375 MHz 16 way,IBM,64,0 GB,POWER3  375MHz,SP Switch,0.0706 TFlop/s,0.096 TFlop/s,"54,000",False,False,AIX,False,False,False,False,"11,000"
354,SP Power3 375 MHz 16 way,IBM,64,0 GB,POWER3  375MHz,SP Switch,0.0706 TFlop/s,0.096 TFlop/s,"54,000",False,False,AIX,False,False,False,False,"11,000"
355,SP PC604e 332 MHz,IBM,166,0 GB,PowerPC 604e  332MHz,SP Switch,0.0702 TFlop/s,0.11022 TFlop/s,False,False,False,AIX,False,False,False,False,False
356,HPC 10000 400 MHz Cluster,Sun,112,0 GB,UltraSPARC II  400MHz,,0.07012 TFlop/s,0.0896 TFlop/s,False,False,False,Solaris,False,False,False,False,False
357,HPC 10000 400 MHz Cluster,Sun,112,0 GB,UltraSPARC II  400MHz,,0.07012 TFlop/s,0.0896 TFlop/s,False,False,False,Solaris,False,False,False,False,False
358,HPC 10000 400 MHz Cluster,Sun,112,0 GB,UltraSPARC II  400MHz,,0.07012 TFlop/s,0.0896 TFlop/s,False,False,False,Solaris,False,False,False,False,False
359,SP Power3 375 MHz,IBM,66,0 GB,POWER3  375MHz,SP Switch,0.0698 TFlop/s,0.099 TFlop/s,False,False,False,AIX,False,False,False,False,False
360,SP PC604e 332 MHz,IBM,164,0 GB,PowerPC 604e  332MHz,SP Switch,0.0694 TFlop/s,0.10889 TFlop/s,False,False,False,AIX,False,False,False,False,False
361,SX-4/36H2,NEC,36,0 GB,NEC  250MHz,Multi-stage crossbar,0.0694 TFlop/s,0.072 TFlop/s,False,False,False,EWS-UX/V,False,False,False,False,False
362,SP2/402,IBM,402,0 GB,POWER2  66MHz,,0.06933 TFlop/s,0.10693 TFlop/s,False,False,False,AIX,False,False,False,False,False
363,HPC 10000 400 MHz Cluster,Sun,110,0 GB,UltraSPARC II  400MHz,,0.06877 TFlop/s,0.088 TFlop/s,False,False,False,Solaris,False,False,False,False,False
364,SP PC604e 332 MHz,IBM,162,0 GB,PowerPC 604e  332MHz,SP Switch,0.0685 TFlop/s,0.10756 TFlop/s,False,False,False,AIX,False,False,False,False,False
365,SP PC604e 332 MHz,IBM,162,0 GB,PowerPC 604e  332MHz,SP Switch,0.0685 TFlop/s,0.10756 TFlop/s,False,False,False,AIX,False,False,False,False,False
366,SP P2SC 120 MHz,IBM,207,0 GB,POWER2 SC  120MHz,SP Switch,0.0678 TFlop/s,0.09936 TFlop/s,False,False,False,AIX,False,False,False,False,False
367,SP Power3 375 MHz,IBM,64,0 GB,POWER3  375MHz,SP Switch,0.06778 TFlop/s,0.096 TFlop/s,"76,000",False,False,AIX,False,False,False,False,"10,400"
368,SP Power3 375 MHz,IBM,64,0 GB,POWER3  375MHz,SP Switch,0.06778 TFlop/s,0.096 TFlop/s,"76,000",False,False,AIX,False,False,False,False,"10,400"
369,SP Power3 375 MHz,IBM,64,0 GB,POWER3  375MHz,SP Switch,0.06778 TFlop/s,0.096 TFlop/s,"76,000",False,False,AIX,False,False,False,False,"10,400"
370,SP Power3 375 MHz,IBM,64,0 GB,POWER3  375MHz,SP Switch,0.06778 TFlop/s,0.096 TFlop/s,"76,000",False,False,AIX,False,False,False,False,"10,400"
371,SP Power3 375 MHz,IBM,64,0 GB,POWER3  375MHz,SP Switch,0.06778 TFlop/s,0.096 TFlop/s,"76,000",False,False,AIX,False,False,False,False,"10,400"
372,SP Power3 375 MHz,IBM,64,0 GB,POWER3  375MHz,SP Switch,0.06778 TFlop/s,0.096 TFlop/s,"76,000",False,False,AIX,False,False,False,False,"10,400"
373,SP Power3 375 MHz,IBM,64,0 GB,POWER3  375MHz,SP Switch,0.06778 TFlop/s,0.096 TFlop/s,"76,000",False,False,AIX,False,False,False,False,"10,400"
374,SP Power3 375 MHz,IBM,64,0 GB,POWER3  375MHz,SP Switch,0.06778 TFlop/s,0.096 TFlop/s,"76,000",False,False,AIX,False,False,False,False,"10,400"
375,SP Power3 375 MHz,IBM,64,0 GB,POWER3  375MHz,SP Switch,0.06778 TFlop/s,0.096 TFlop/s,"76,000",False,False,AIX,False,False,False,False,"10,400"
376,SP Power3 375 MHz,IBM,64,0 GB,POWER3  375MHz,SP Switch,0.06778 TFlop/s,0.096 TFlop/s,"76,000",False,False,AIX,False,False,False,False,"10,400"
377,SP Power3 375 MHz,IBM,64,0 GB,POWER3  375MHz,SP Switch,0.06778 TFlop/s,0.096 TFlop/s,"76,000",False,False,AIX,False,False,False,False,"10,400"
378,SP Power3 375 MHz,IBM,64,0 GB,POWER3  375MHz,SP Switch,0.06778 TFlop/s,0.096 TFlop/s,"76,000",False,False,AIX,False,False,False,False,"10,400"
379,SP Power3 375 MHz,IBM,64,0 GB,POWER3  375MHz,SP Switch,0.06778 TFlop/s,0.096 TFlop/s,"76,000",False,False,AIX,False,False,False,False,"10,400"
380,SP Power3 375 MHz,IBM,64,0 GB,POWER3  375MHz,SP Switch,0.06778 TFlop/s,0.096 TFlop/s,"76,000",False,False,AIX,False,False,False,False,"10,400"
381,SP Power3 375 MHz,IBM,64,0 GB,POWER3  375MHz,SP Switch,0.06778 TFlop/s,0.096 TFlop/s,"76,000",False,False,AIX,False,False,False,False,"10,400"
382,SP Power3 375 MHz,IBM,64,0 GB,POWER3  375MHz,SP Switch,0.06778 TFlop/s,0.096 TFlop/s,"76,000",False,False,AIX,False,False,False,False,"10,400"
383,SP PC604e 332 MHz,IBM,160,0 GB,PowerPC 604e  332MHz,SP Switch,0.0677 TFlop/s,0.10624 TFlop/s,False,False,False,AIX,False,False,False,False,False
384,SP PC604e 332 MHz,IBM,160,0 GB,PowerPC 604e  332MHz,SP Switch,0.0677 TFlop/s,0.10624 TFlop/s,False,False,False,AIX,False,False,False,False,False
385,T3E900,Cray/HPE,108,0 GB,EV5  450MHz,3-D Torus,0.0676 TFlop/s,0.0972 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
386,HPC 10000 333 MHz Cluster,Sun,128,0 GB,UltraSPARC II  333MHz,,0.06693 TFlop/s,0.08524 TFlop/s,"57,120",False,False,Solaris,False,False,False,False,"10,080"
387,SP PC604e 332 MHz,IBM,158,0 GB,PowerPC 604e  332MHz,SP Switch,0.0668 TFlop/s,0.10491 TFlop/s,False,False,False,AIX,False,False,False,False,False
388,ORIGIN 2000 250 MHz - Eth-Cluster,HPE,192,0 GB,R10000  250MHz,Ethernet,0.0667 TFlop/s,0.096 TFlop/s,False,False,False,IRIX,False,False,False,False,False
389,ORIGIN 2000 400 MHz,HPE,104,0 GB,R12000  400MHz,Hypercube,0.0666 TFlop/s,0.0832 TFlop/s,False,False,False,Linux,False,False,False,False,False
390,SP PC604e 332 MHz,IBM,156,0 GB,PowerPC 604e  332MHz,SP Switch,0.066 TFlop/s,0.10358 TFlop/s,False,False,False,AIX,False,False,False,False,False
391,SP PC604e 332 MHz,IBM,156,0 GB,PowerPC 604e  332MHz,SP Switch,0.066 TFlop/s,0.10358 TFlop/s,False,False,False,AIX,False,False,False,False,False
392,HPC 420 450 MHz Cluster,Sun,96,0 GB,Sparc  450MHz,,0.0658 TFlop/s,0.0864 TFlop/s,False,False,False,Solaris,False,False,False,False,False
393,HPC 450 400 MHz Cluster,Sun,96,0 GB,Sparc  200MHz,,0.0658 TFlop/s,0.0768 TFlop/s,False,False,False,Solaris,False,False,False,False,False
394,SP P2SC 160 MHz,IBM,146,0 GB,POWER2 SC  160MHz,SP Switch,0.0648 TFlop/s,0.09344 TFlop/s,False,False,False,AIX,False,False,False,False,False
395,HPC 10000 400 MHz Cluster,Sun,104,0 GB,UltraSPARC II  400MHz,,0.06473 TFlop/s,0.0832 TFlop/s,False,False,False,Solaris,False,False,False,False,False
396,SCore II/PIII 800 MHz,Self-made,132,0 GB,Pentium 3  800MHz,Fast Ethernet,0.0647 TFlop/s,0.1056 TFlop/s,"58,000",False,False,Linux,False,False,False,False,"8,000"
397,ORIGIN 3000 400 MHz,HPE,96,0 GB,R12000  400MHz,Hypercube,0.0642 TFlop/s,0.0768 TFlop/s,False,False,False,Linux,False,False,False,False,False
398,N4000 440 MHz/HyperPlex,HP,96,0 GB,PA-8500  440MHz,HyperPlex,0.0638 TFlop/s,0.16896 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
399,N4000 440 MHz/HyperPlex,HP,96,0 GB,PA-8500  440MHz,HyperPlex,0.0638 TFlop/s,0.16896 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
400,N4000 440 MHz/HyperPlex,HP,96,0 GB,PA-8500  440MHz,HyperPlex,0.0638 TFlop/s,0.16896 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
401,AlphaServer SC ES40/EV67,HP,64,0 GB,EV67  666MHz,Quadrics,0.0638 TFlop/s,0.08533 TFlop/s,"53,000",False,False,Tru64 UNIX,False,False,False,False,"9,000"
402,AlphaServer SC ES40/EV67,HP,64,0 GB,EV67  666MHz,Quadrics,0.0638 TFlop/s,0.08533 TFlop/s,"53,000",False,False,Tru64 UNIX,False,False,False,False,"9,000"
403,AlphaServer SC ES40/EV67,HP,64,0 GB,EV67  666MHz,Quadrics,0.0638 TFlop/s,0.08533 TFlop/s,"53,000",False,False,Tru64 UNIX,False,False,False,False,"9,000"
404,SP Power3 375 MHz,IBM,60,0 GB,POWER3  375MHz,SP Switch,0.0636 TFlop/s,0.09 TFlop/s,False,False,False,AIX,False,False,False,False,False
405,SP Power3 375 MHz,IBM,60,0 GB,POWER3  375MHz,SP Switch,0.0636 TFlop/s,0.09 TFlop/s,False,False,False,AIX,False,False,False,False,False
406,SP Power3 375 MHz,IBM,60,0 GB,POWER3  375MHz,SP Switch,0.0636 TFlop/s,0.09 TFlop/s,False,False,False,AIX,False,False,False,False,False
407,SP Power3 375 MHz,IBM,60,0 GB,POWER3  375MHz,SP Switch,0.0636 TFlop/s,0.09 TFlop/s,False,False,False,AIX,False,False,False,False,False
408,ORIGIN 2000,HPE,208,0 GB,R10000  195MHz,Hypercube,0.0631 TFlop/s,0.08112 TFlop/s,False,False,False,IRIX,False,False,False,False,False
409,SP Power3 200 MHz,IBM,104,0 GB,POWER3  200MHz,SP Switch,0.0629 TFlop/s,0.0832 TFlop/s,False,False,False,AIX,False,False,False,False,False
410,SP PC604e 332 MHz,IBM,148,0 GB,PowerPC 604e  332MHz,SP Switch,0.0626 TFlop/s,0.09827 TFlop/s,False,False,False,AIX,False,False,False,False,False
411,SP PC604e 332 MHz,IBM,148,0 GB,PowerPC 604e  332MHz,SP Switch,0.0626 TFlop/s,0.09827 TFlop/s,False,False,False,AIX,False,False,False,False,False
412,SP PC604e 332 MHz,IBM,148,0 GB,PowerPC 604e  332MHz,SP Switch,0.0626 TFlop/s,0.09827 TFlop/s,False,False,False,AIX,False,False,False,False,False
413,NT Supercluster,Self-made,256,0 GB,Pentium 3  550MHz,Fast Ethernet,0.06259 TFlop/s,0.1408 TFlop/s,"122,500",False,False,Linux,False,False,False,False,"20,500"
414,HPC 4500 400 MHz Cluster,Sun,110,0 GB,Sparc  200MHz,,0.06227 TFlop/s,0.088 TFlop/s,False,False,False,Solaris,False,False,False,False,False
415,ORIGIN 2000 300 MHz,HPE,128,0 GB,R12000  300MHz,Hypercube,0.06225 TFlop/s,0.0768 TFlop/s,"60,032",False,False,Linux,False,False,False,False,"9,000"
416,ORIGIN 2000 300 MHz,HPE,128,0 GB,R12000  300MHz,Hypercube,0.06225 TFlop/s,0.0768 TFlop/s,"60,032",False,False,Linux,False,False,False,False,"9,000"
417,ORIGIN 2000 300 MHz,HPE,128,0 GB,R12000  300MHz,Hypercube,0.06225 TFlop/s,0.0768 TFlop/s,"60,032",False,False,Linux,False,False,False,False,"9,000"
418,ORIGIN 2000 300 MHz,HPE,128,0 GB,R12000  300MHz,Hypercube,0.06225 TFlop/s,0.0768 TFlop/s,"60,032",False,False,Linux,False,False,False,False,"9,000"
419,ORIGIN 2000 300 MHz,HPE,128,0 GB,R12000  300MHz,Hypercube,0.06225 TFlop/s,0.0768 TFlop/s,"60,032",False,False,Linux,False,False,False,False,"9,000"
420,ORIGIN 2000 300 MHz,HPE,128,0 GB,R12000  300MHz,Hypercube,0.06225 TFlop/s,0.0768 TFlop/s,"60,032",False,False,Linux,False,False,False,False,"9,000"
421,ORIGIN 2000 300 MHz,HPE,128,0 GB,R12000  300MHz,Hypercube,0.06225 TFlop/s,0.0768 TFlop/s,"60,032",False,False,Linux,False,False,False,False,"9,000"
422,ORIGIN 2000 300 MHz,HPE,128,0 GB,R12000  300MHz,Hypercube,0.06225 TFlop/s,0.0768 TFlop/s,"60,032",False,False,Linux,False,False,False,False,"9,000"
423,ORIGIN 2000 300 MHz,HPE,128,0 GB,R12000  300MHz,Hypercube,0.06225 TFlop/s,0.0768 TFlop/s,"60,032",False,False,Linux,False,False,False,False,"9,000"
424,ORIGIN 2000 300 MHz,HPE,128,0 GB,R12000  300MHz,Hypercube,0.06225 TFlop/s,0.0768 TFlop/s,"60,032",False,False,Linux,False,False,False,False,"9,000"
425,ORIGIN 2000 300 MHz,HPE,128,0 GB,R12000  300MHz,Hypercube,0.06225 TFlop/s,0.0768 TFlop/s,"60,032",False,False,Linux,False,False,False,False,"9,000"
426,ORIGIN 2000 300 MHz,HPE,128,0 GB,R12000  300MHz,Hypercube,0.06225 TFlop/s,0.0768 TFlop/s,"60,032",False,False,Linux,False,False,False,False,"9,000"
427,ORIGIN 2000 300 MHz,HPE,128,0 GB,R12000  300MHz,Hypercube,0.06225 TFlop/s,0.0768 TFlop/s,"60,032",False,False,Linux,False,False,False,False,"9,000"
428,ORIGIN 2000 300 MHz,HPE,128,0 GB,R12000  300MHz,Hypercube,0.06225 TFlop/s,0.0768 TFlop/s,"60,032",False,False,Linux,False,False,False,False,"9,000"
429,V2600/HyperPlex,HP,64,0 GB,PA-8600  549MHz,HyperPlex,0.062 TFlop/s,0.1408 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
430,SP Power3 375 MHz 16 way,IBM,56,0 GB,POWER3  375MHz,SP Switch,0.062 TFlop/s,0.084 TFlop/s,False,False,False,AIX,False,False,False,False,False
431,SP PC604e 332 MHz,IBM,146,0 GB,PowerPC 604e  332MHz,SP Switch,0.0618 TFlop/s,0.09694 TFlop/s,False,False,False,AIX,False,False,False,False,False
432,SX-4/32,NEC,32,0 GB,NEC  250MHz,Multi-stage crossbar,0.0617 TFlop/s,0.064 TFlop/s,"20,480",False,False,EWS-UX/V,False,False,False,False,"1,688"
433,SP Power3 375 MHz,IBM,58,0 GB,POWER3  375MHz,SP Switch,0.0615 TFlop/s,0.087 TFlop/s,False,False,False,AIX,False,False,False,False,False
434,Alphleet Cluster,HP,140,0 GB,EV6  500MHz,Myrinet,0.0613 TFlop/s,0.14 TFlop/s,"56,000",False,False,N/A,False,False,False,False,"22,000"
435,SP PC604e 332 MHz,IBM,144,0 GB,PowerPC 604e  332MHz,SP Switch,0.0609 TFlop/s,0.09561 TFlop/s,False,False,False,AIX,False,False,False,False,False
436,SP PC604e 332 MHz,IBM,144,0 GB,PowerPC 604e  332MHz,SP Switch,0.0609 TFlop/s,0.09561 TFlop/s,False,False,False,AIX,False,False,False,False,False
437,SP PC604e 332 MHz,IBM,144,0 GB,PowerPC 604e  332MHz,SP Switch,0.0609 TFlop/s,0.09561 TFlop/s,False,False,False,AIX,False,False,False,False,False
438,SP PC604e 332 MHz,IBM,144,0 GB,PowerPC 604e  332MHz,SP Switch,0.0609 TFlop/s,0.09561 TFlop/s,False,False,False,AIX,False,False,False,False,False
439,SP PC604e 332 MHz,IBM,144,0 GB,PowerPC 604e  332MHz,SP Switch,0.0609 TFlop/s,0.09561 TFlop/s,False,False,False,AIX,False,False,False,False,False
440,SP PC604e 332 MHz,IBM,144,0 GB,PowerPC 604e  332MHz,SP Switch,0.0609 TFlop/s,0.09561 TFlop/s,False,False,False,AIX,False,False,False,False,False
441,SX-5/16Be,NEC,16,0 GB,NEC  250MHz,Multi-stage crossbar,0.0607 TFlop/s,0.064 TFlop/s,False,False,False,Super-UX,False,False,False,False,False
442,HPC 10000 400 MHz Cluster,Sun,96,0 GB,UltraSPARC II  400MHz,,0.0597 TFlop/s,0.0768 TFlop/s,False,False,False,Solaris,False,False,False,False,False
443,HPC 10000 400 MHz Cluster,Sun,96,0 GB,UltraSPARC II  400MHz,,0.0597 TFlop/s,0.0768 TFlop/s,False,False,False,Solaris,False,False,False,False,False
444,HPC 10000 400 MHz Cluster,Sun,96,0 GB,UltraSPARC II  400MHz,,0.0597 TFlop/s,0.0768 TFlop/s,False,False,False,Solaris,False,False,False,False,False
445,VPP500/42,Fujitsu,42,0 GB,Fujitsu  100MHz,Full distributed crossbar,0.0596 TFlop/s,0.0672 TFlop/s,False,False,False,UXP/V,False,False,False,False,False
446,SX-5/8B,NEC,8,0 GB,NEC  250MHz,Multi-stage crossbar,0.0596 TFlop/s,0.064 TFlop/s,False,False,False,Super-UX,False,False,False,False,False
447,SX-5/8A,NEC,8,0 GB,NEC  250MHz,Multi-stage crossbar,0.0596 TFlop/s,0.064 TFlop/s,False,False,False,Super-UX,False,False,False,False,False
448,SX-5/8B,NEC,8,0 GB,NEC  250MHz,Multi-stage crossbar,0.0596 TFlop/s,0.064 TFlop/s,False,False,False,Super-UX,False,False,False,False,False
449,SP Power3 375 MHz,IBM,56,0 GB,POWER3  375MHz,SP Switch,0.0594 TFlop/s,0.084 TFlop/s,False,False,False,AIX,False,False,False,False,False
450,SP Power3 375 MHz,IBM,56,0 GB,POWER3  375MHz,SP Switch,0.0594 TFlop/s,0.084 TFlop/s,False,False,False,AIX,False,False,False,False,False
451,SP Power3 375 MHz,IBM,56,0 GB,POWER3  375MHz,SP Switch,0.0594 TFlop/s,0.084 TFlop/s,False,False,False,AIX,False,False,False,False,False
452,SP Power3 375 MHz,IBM,56,0 GB,POWER3  375MHz,SP Switch,0.0594 TFlop/s,0.084 TFlop/s,False,False,False,AIX,False,False,False,False,False
453,SP Power3 375 MHz,IBM,56,0 GB,POWER3  375MHz,SP Switch,0.0594 TFlop/s,0.084 TFlop/s,False,False,False,AIX,False,False,False,False,False
454,SP Power3 375 MHz,IBM,56,0 GB,POWER3  375MHz,SP Switch,0.0594 TFlop/s,0.084 TFlop/s,False,False,False,AIX,False,False,False,False,False
455,SP Power3 375 MHz,IBM,56,0 GB,POWER3  375MHz,SP Switch,0.0594 TFlop/s,0.084 TFlop/s,False,False,False,AIX,False,False,False,False,False
456,SP Power3 375 MHz,IBM,56,0 GB,POWER3  375MHz,SP Switch,0.0594 TFlop/s,0.084 TFlop/s,False,False,False,AIX,False,False,False,False,False
457,SP Power3 375 MHz,IBM,56,0 GB,POWER3  375MHz,SP Switch,0.0594 TFlop/s,0.084 TFlop/s,False,False,False,AIX,False,False,False,False,False
