,Name,Manufacturer:,Cores:,Memory:,Processor:,Interconnect:,Linpack Performance (Rmax),Theoretical Peak (Rpeak),Nmax,HPCG [TFlop/s],Power Measurement Level:,Operating System:,Compiler:,Math Library:,MPI:,Power:,Nhalf
152,VPP500/4,Fujitsu,4,0 GB,Fujitsu  100MHz,Full distributed crossbar,0.0061 TFlop/s,0.0064 TFlop/s,"10,560",False,False,UXP/V,False,False,False,False,"1,390"
153,VPP500/4,Fujitsu,4,0 GB,Fujitsu  100MHz,Full distributed crossbar,0.0061 TFlop/s,0.0064 TFlop/s,"10,560",False,False,UXP/V,False,False,False,False,"1,390"
154,VPP500/4,Fujitsu/SNI,4,0 GB,Fujitsu  100MHz,Full distributed crossbar,0.0061 TFlop/s,0.0064 TFlop/s,"10,560",False,False,UXP/V,False,False,False,False,"1,390"
155,SP2/30,IBM,30,0 GB,POWER2  66MHz,,0.00617 TFlop/s,0.00798 TFlop/s,False,False,False,AIX,False,False,False,False,False
156,SP2/30,IBM,30,0 GB,POWER2  66MHz,,0.00617 TFlop/s,0.00798 TFlop/s,False,False,False,AIX,False,False,False,False,False
157,SP2/30,IBM,30,0 GB,POWER2  66MHz,,0.00617 TFlop/s,0.00798 TFlop/s,False,False,False,AIX,False,False,False,False,False
158,CM-2/64k,TMC,"2,048",0 GB,TMC CM2  7MHz,,0.0052 TFlop/s,0.014 TFlop/s,"26,624",False,False,CMOST,False,False,False,False,"11,000"
159,CM-2/64k,TMC,"2,048",0 GB,TMC CM2  7MHz,,0.0052 TFlop/s,0.014 TFlop/s,"26,624",False,False,CMOST,False,False,False,False,"11,000"
160,CS-2/224,Meiko,224,0 GB,SuperSPARC I  40MHz,Multi-stage crossbar,0.005 TFlop/s,0.04032 TFlop/s,"18,688",False,False,SunOS,False,False,False,False,"6,144"
161,CS-2/128,Meiko,128,0 GB,SuperSPARC I  40MHz,Multi-stage crossbar,0.005 TFlop/s,0.02304 TFlop/s,"18,688",False,False,SunOS,False,False,False,False,"6,144"
162,CS-2/64,Meiko,64,0 GB,SuperSPARC I  40MHz,Multi-stage crossbar,0.005 TFlop/s,0.01152 TFlop/s,"18,688",False,False,SunOS,False,False,False,False,"6,144"
163,CM-200/32k,TMC,"1,024",0 GB,TMC CM2  10MHz,,0.005 TFlop/s,0.01 TFlop/s,"21,504",False,False,CMOST,False,False,False,False,"8,192"
164,CM-200/32k,TMC,"1,024",0 GB,TMC CM2  10MHz,,0.005 TFlop/s,0.01 TFlop/s,"21,504",False,False,CMOST,False,False,False,False,"8,192"
165,CM-200/32k,TMC,"1,024",0 GB,TMC CM2  10MHz,,0.005 TFlop/s,0.01 TFlop/s,"21,504",False,False,CMOST,False,False,False,False,"8,192"
166,AlphaServer 8400 5/300,HP,12,0 GB,EV5  300MHz,Crossbar,0.005 TFlop/s,0.0072 TFlop/s,"9,548",False,False,Digital Unix,False,False,False,False,"1,148"
167,SX-3/14,NEC,1,0 GB,NEC  343MHz,,0.005 TFlop/s,0.0055 TFlop/s,"3,072",False,False,Super-UX,False,False,False,False,384
168,SX-3/22,NEC,2,0 GB,NEC  343MHz,Multi-stage crossbar,0.005 TFlop/s,0.0055 TFlop/s,"3,072",False,False,Super-UX,False,False,False,False,384
169,SX-3/22,NEC,2,0 GB,NEC  343MHz,Multi-stage crossbar,0.005 TFlop/s,0.0055 TFlop/s,"3,072",False,False,Super-UX,False,False,False,False,384
170,SX-3/14,NEC,1,0 GB,NEC  343MHz,,0.005 TFlop/s,0.0055 TFlop/s,"3,072",False,False,Super-UX,False,False,False,False,384
171,9076-005 SP1,IBM,128,0 GB,POWER1  62MHz,,0.0048 TFlop/s,0.016 TFlop/s,"26,000",False,False,AIX,False,False,False,False,"6,000"
172,9076-005 SP1,IBM,128,0 GB,POWER1  62MHz,,0.0048 TFlop/s,0.016 TFlop/s,"26,000",False,False,AIX,False,False,False,False,"6,000"
173,9076-004 SP1,IBM,64,0 GB,POWER1  62MHz,,0.0048 TFlop/s,0.008 TFlop/s,"26,000",False,False,AIX,False,False,False,False,"6,000"
174,KSR2-80,KSR,80,0 GB,KSR  40MHz,,0.00477 TFlop/s,0.0064 TFlop/s,False,False,False,KSR OS,False,False,False,False,False
175,GC PowerPlus/128,Parsytec,128,0 GB,PowerPC 601  80MHz,,0.00525 TFlop/s,0.01024 TFlop/s,"22,000",False,False,PARIX,False,False,False,False,"7,800"
176,GC PowerPlus/128,Parsytec,128,0 GB,PowerPC 601  80MHz,,0.00525 TFlop/s,0.01024 TFlop/s,"22,000",False,False,PARIX,False,False,False,False,"7,800"
177,GC PowerPlus/128,Parsytec,128,0 GB,PowerPC 601  80MHz,,0.00525 TFlop/s,0.01024 TFlop/s,"22,000",False,False,PARIX,False,False,False,False,"7,800"
178,GC PowerPlus/128,Parsytec,128,0 GB,PowerPC 601  80MHz,,0.00525 TFlop/s,0.01024 TFlop/s,"22,000",False,False,PARIX,False,False,False,False,"7,800"
179,Y-MP C98/6256,Cray/HPE,6,0 GB,Cray  238MHz,,0.00463 TFlop/s,0.00571 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
180,Y-MP C98/6256,Cray/HPE,6,0 GB,Cray  238MHz,,0.00463 TFlop/s,0.00571 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
181,XP/S10,Intel,144,0 GB,Intel 80860  50MHz,2-D mesh (torus),0.00445 TFlop/s,0.0072 TFlop/s,False,False,False,OSF/1,False,False,False,False,False
182,XP/S10,Intel,144,0 GB,Intel 80860  50MHz,2-D mesh (torus),0.00445 TFlop/s,0.0072 TFlop/s,False,False,False,OSF/1,False,False,False,False,False
183,XP/S10,Intel,144,0 GB,Intel 80860  50MHz,2-D mesh (torus),0.00445 TFlop/s,0.0072 TFlop/s,False,False,False,OSF/1,False,False,False,False,False
184,SP2/24,IBM,24,0 GB,POWER2  66MHz,,0.00499 TFlop/s,0.00638 TFlop/s,False,False,False,AIX,False,False,False,False,False
185,SP2/24,IBM,24,0 GB,POWER2  66MHz,,0.00499 TFlop/s,0.00638 TFlop/s,False,False,False,AIX,False,False,False,False,False
186,SP2/24,IBM,24,0 GB,POWER2  66MHz,,0.00499 TFlop/s,0.00638 TFlop/s,False,False,False,AIX,False,False,False,False,False
187,SP2/24,IBM,24,0 GB,POWER2  66MHz,,0.00499 TFlop/s,0.00638 TFlop/s,False,False,False,AIX,False,False,False,False,False
188,SP2/24,IBM,24,0 GB,POWER2  66MHz,,0.00499 TFlop/s,0.00638 TFlop/s,False,False,False,AIX,False,False,False,False,False
189,XP/S10,Intel,140,0 GB,Intel 80860  50MHz,2-D mesh (torus),0.00433 TFlop/s,0.007 TFlop/s,False,False,False,OSF/1,False,False,False,False,False
190,XP/S10,Intel,140,0 GB,Intel 80860  50MHz,2-D mesh (torus),0.00433 TFlop/s,0.007 TFlop/s,False,False,False,OSF/1,False,False,False,False,False
191,XP/S10,Intel,140,0 GB,Intel 80860  50MHz,2-D mesh (torus),0.00433 TFlop/s,0.007 TFlop/s,False,False,False,OSF/1,False,False,False,False,False
192,POWER CHALLENGE,HPE,18,0 GB,R8000  75MHz,,0.00414 TFlop/s,0.0054 TFlop/s,"2,604",False,False,IRIX,False,False,False,False,570
193,POWER CHALLENGE,HPE,18,0 GB,R8000  75MHz,,0.00414 TFlop/s,0.0054 TFlop/s,"2,604",False,False,IRIX,False,False,False,False,570
194,POWER CHALLENGE,HPE,18,0 GB,R8000  75MHz,,0.00414 TFlop/s,0.0054 TFlop/s,"2,604",False,False,IRIX,False,False,False,False,570
195,POWER CHALLENGE,HPE,18,0 GB,R8000  75MHz,,0.00414 TFlop/s,0.0054 TFlop/s,"2,604",False,False,IRIX,False,False,False,False,570
196,POWER CHALLENGE,HPE,18,0 GB,R8000  75MHz,,0.00414 TFlop/s,0.0054 TFlop/s,"2,604",False,False,IRIX,False,False,False,False,570
197,POWER CHALLENGE,HPE,18,0 GB,R8000  75MHz,,0.00414 TFlop/s,0.0054 TFlop/s,"2,604",False,False,IRIX,False,False,False,False,570
198,SP2/22,IBM,22,0 GB,POWER2  66MHz,,0.00459 TFlop/s,0.00585 TFlop/s,False,False,False,AIX,False,False,False,False,False
199,SP2/22,IBM,22,0 GB,POWER2  66MHz,,0.00459 TFlop/s,0.00585 TFlop/s,False,False,False,AIX,False,False,False,False,False
200,VP2600/10,Fujitsu,1,0 GB,Fujitsu  312MHz,,0.004 TFlop/s,0.005 TFlop/s,False,False,False,Unix,False,False,False,False,False
201,VP2600/10,Fujitsu,1,0 GB,Fujitsu  312MHz,,0.004 TFlop/s,0.005 TFlop/s,False,False,False,Unix,False,False,False,False,False
202,VP2600/10,Fujitsu,1,0 GB,Fujitsu  312MHz,,0.004 TFlop/s,0.005 TFlop/s,False,False,False,Unix,False,False,False,False,False
203,VP2600/10E,Fujitsu,1,0 GB,Fujitsu  312MHz,,0.004 TFlop/s,0.005 TFlop/s,False,False,False,Unix,False,False,False,False,False
204,VP2600/10,Fujitsu,1,0 GB,Fujitsu  312MHz,,0.004 TFlop/s,0.005 TFlop/s,False,False,False,Unix,False,False,False,False,False
205,VP2600/10,Fujitsu,1,0 GB,Fujitsu  312MHz,,0.004 TFlop/s,0.005 TFlop/s,False,False,False,Unix,False,False,False,False,False
206,VP2600/10,Fujitsu,1,0 GB,Fujitsu  312MHz,,0.004 TFlop/s,0.005 TFlop/s,False,False,False,Unix,False,False,False,False,False
207,VP2600/10,Fujitsu,1,0 GB,Fujitsu  312MHz,,0.004 TFlop/s,0.005 TFlop/s,False,False,False,Unix,False,False,False,False,False
208,VP2600/10,Fujitsu,1,0 GB,Fujitsu  312MHz,,0.004 TFlop/s,0.005 TFlop/s,False,False,False,Unix,False,False,False,False,False
209,VP2600/10,Fujitsu,1,0 GB,Fujitsu  312MHz,,0.004 TFlop/s,0.005 TFlop/s,False,False,False,Unix,False,False,False,False,False
210,S600/20,Fujitsu/SNI,1,0 GB,Fujitsu  312MHz,,0.004 TFlop/s,0.005 TFlop/s,False,False,False,Unix,False,False,False,False,False
211,S600/20,Fujitsu/SNI,1,0 GB,Fujitsu  312MHz,,0.004 TFlop/s,0.005 TFlop/s,False,False,False,Unix,False,False,False,False,False
212,KSR2-64,KSR,64,0 GB,KSR  40MHz,,0.00391 TFlop/s,0.00512 TFlop/s,"9,216",False,False,KSR OS,False,False,False,False,"3,840"
213,KSR2-64,KSR,64,0 GB,KSR  40MHz,,0.00391 TFlop/s,0.00512 TFlop/s,"9,216",False,False,KSR OS,False,False,False,False,"3,840"
214,KSR2-64,KSR,64,0 GB,KSR  40MHz,,0.00391 TFlop/s,0.00512 TFlop/s,"9,216",False,False,KSR OS,False,False,False,False,"3,840"
215,CM-5/64,TMC,64,0 GB,SuperSPARC I  32MHz,"Hypercube, tree",0.0038 TFlop/s,0.00819 TFlop/s,"13,056",False,False,CMOST,False,False,False,False,"6,016"
216,CM-5/64,TMC,64,0 GB,SuperSPARC I  32MHz,"Hypercube, tree",0.0038 TFlop/s,0.00819 TFlop/s,"13,056",False,False,CMOST,False,False,False,False,"6,016"
217,CM-5/64,TMC,64,0 GB,SuperSPARC I  32MHz,"Hypercube, tree",0.0038 TFlop/s,0.00819 TFlop/s,"13,056",False,False,CMOST,False,False,False,False,"6,016"
218,CM-5/64,TMC,64,0 GB,SuperSPARC I  32MHz,"Hypercube, tree",0.0038 TFlop/s,0.00819 TFlop/s,"13,056",False,False,CMOST,False,False,False,False,"6,016"
219,CM-5/64,TMC,64,0 GB,SuperSPARC I  32MHz,"Hypercube, tree",0.0038 TFlop/s,0.00819 TFlop/s,"13,056",False,False,CMOST,False,False,False,False,"6,016"
220,CM-5/64,TMC,64,0 GB,SuperSPARC I  32MHz,"Hypercube, tree",0.0038 TFlop/s,0.00819 TFlop/s,"13,056",False,False,CMOST,False,False,False,False,"6,016"
221,CM-5/64,TMC,64,0 GB,SuperSPARC I  32MHz,"Hypercube, tree",0.0038 TFlop/s,0.00819 TFlop/s,"13,056",False,False,CMOST,False,False,False,False,"6,016"
222,CM-5/64,TMC,64,0 GB,SuperSPARC I  32MHz,"Hypercube, tree",0.0038 TFlop/s,0.00819 TFlop/s,"13,056",False,False,CMOST,False,False,False,False,"6,016"
223,SP2/20,IBM,20,0 GB,POWER2  66MHz,,0.0042 TFlop/s,0.00532 TFlop/s,False,False,False,AIX,False,False,False,False,False
224,POWER CHALLENGE,HPE,16,0 GB,R8000  75MHz,,0.0037 TFlop/s,0.0048 TFlop/s,"2,500",False,False,IRIX,False,False,False,False,540
225,POWER CHALLENGE,HPE,16,0 GB,R8000  75MHz,,0.0037 TFlop/s,0.0048 TFlop/s,"2,500",False,False,IRIX,False,False,False,False,540
226,POWER Onyx,HPE,16,0 GB,R8000  75MHz,,0.0037 TFlop/s,0.0048 TFlop/s,"2,500",False,False,IRIX,False,False,False,False,540
227,POWER CHALLENGE,HPE,16,0 GB,R8000  75MHz,,0.0037 TFlop/s,0.0048 TFlop/s,"2,500",False,False,IRIX,False,False,False,False,540
228,POWER CHALLENGE,HPE,16,0 GB,R8000  75MHz,,0.0037 TFlop/s,0.0048 TFlop/s,"2,500",False,False,IRIX,False,False,False,False,540
229,POWER CHALLENGE,HPE,16,0 GB,R8000  75MHz,,0.0037 TFlop/s,0.0048 TFlop/s,"2,500",False,False,IRIX,False,False,False,False,540
230,POWER CHALLENGE,HPE,16,0 GB,R8000  75MHz,,0.0037 TFlop/s,0.0048 TFlop/s,"2,500",False,False,IRIX,False,False,False,False,540
231,POWER CHALLENGE,HPE,16,0 GB,R8000  75MHz,,0.0037 TFlop/s,0.0048 TFlop/s,"2,500",False,False,IRIX,False,False,False,False,540
232,POWER CHALLENGE,HPE,16,0 GB,R8000  75MHz,,0.0037 TFlop/s,0.0048 TFlop/s,"2,500",False,False,IRIX,False,False,False,False,540
233,POWER CHALLENGE,HPE,16,0 GB,R8000  75MHz,,0.0037 TFlop/s,0.0048 TFlop/s,"2,500",False,False,IRIX,False,False,False,False,540
234,POWER CHALLENGE,HPE,16,0 GB,R8000  75MHz,,0.0037 TFlop/s,0.0048 TFlop/s,"2,500",False,False,IRIX,False,False,False,False,540
235,POWER CHALLENGE,HPE,16,0 GB,R8000  75MHz,,0.0037 TFlop/s,0.0048 TFlop/s,"2,500",False,False,IRIX,False,False,False,False,540
236,POWER CHALLENGE,HPE,16,0 GB,R8000  75MHz,,0.0037 TFlop/s,0.0048 TFlop/s,"2,500",False,False,IRIX,False,False,False,False,540
237,POWER CHALLENGE,HPE,16,0 GB,R8000  75MHz,,0.0037 TFlop/s,0.0048 TFlop/s,"2,500",False,False,IRIX,False,False,False,False,540
238,POWER CHALLENGE,HPE,16,0 GB,R8000  75MHz,,0.0037 TFlop/s,0.0048 TFlop/s,"2,500",False,False,IRIX,False,False,False,False,540
239,POWER CHALLENGE,HPE,16,0 GB,R8000  75MHz,,0.0037 TFlop/s,0.0048 TFlop/s,"2,500",False,False,IRIX,False,False,False,False,540
240,POWER CHALLENGE,HPE,16,0 GB,R8000  75MHz,,0.0037 TFlop/s,0.0048 TFlop/s,"2,500",False,False,IRIX,False,False,False,False,540
241,POWER CHALLENGE,HPE,16,0 GB,R8000  75MHz,,0.0037 TFlop/s,0.0048 TFlop/s,"2,500",False,False,IRIX,False,False,False,False,540
242,POWER CHALLENGE,HPE,16,0 GB,R8000  75MHz,,0.0037 TFlop/s,0.0048 TFlop/s,"2,500",False,False,IRIX,False,False,False,False,540
243,POWER CHALLENGE,HPE,16,0 GB,R8000  75MHz,,0.0037 TFlop/s,0.0048 TFlop/s,"2,500",False,False,IRIX,False,False,False,False,540
244,POWER CHALLENGE,HPE,16,0 GB,R8000  75MHz,,0.0037 TFlop/s,0.0048 TFlop/s,"2,500",False,False,IRIX,False,False,False,False,540
245,POWER CHALLENGE,HPE,16,0 GB,R8000  75MHz,,0.0037 TFlop/s,0.0048 TFlop/s,"2,500",False,False,IRIX,False,False,False,False,540
246,POWER CHALLENGE,HPE,16,0 GB,R8000  75MHz,,0.0037 TFlop/s,0.0048 TFlop/s,"2,500",False,False,IRIX,False,False,False,False,540
247,POWER CHALLENGE,HPE,16,0 GB,R8000  75MHz,,0.0037 TFlop/s,0.0048 TFlop/s,"2,500",False,False,IRIX,False,False,False,False,540
248,POWER CHALLENGE,HPE,16,0 GB,R8000  75MHz,,0.0037 TFlop/s,0.0048 TFlop/s,"2,500",False,False,IRIX,False,False,False,False,540
249,POWER CHALLENGE,HPE,16,0 GB,R8000  75MHz,,0.0037 TFlop/s,0.0048 TFlop/s,"2,500",False,False,IRIX,False,False,False,False,540
250,POWER CHALLENGE,HPE,16,0 GB,R8000  75MHz,,0.0037 TFlop/s,0.0048 TFlop/s,"2,500",False,False,IRIX,False,False,False,False,540
251,POWER CHALLENGE,HPE,16,0 GB,R8000  75MHz,,0.0037 TFlop/s,0.0048 TFlop/s,"2,500",False,False,IRIX,False,False,False,False,540
252,POWER CHALLENGE,HPE,16,0 GB,R8000  75MHz,,0.0037 TFlop/s,0.0048 TFlop/s,"2,500",False,False,IRIX,False,False,False,False,540
253,POWER CHALLENGE,HPE,16,0 GB,R8000  75MHz,,0.0037 TFlop/s,0.0048 TFlop/s,"2,500",False,False,IRIX,False,False,False,False,540
254,POWER CHALLENGE,HPE,16,0 GB,R8000  75MHz,,0.0037 TFlop/s,0.0048 TFlop/s,"2,500",False,False,IRIX,False,False,False,False,540
255,POWER CHALLENGE,HPE,16,0 GB,R8000  75MHz,,0.0037 TFlop/s,0.0048 TFlop/s,"2,500",False,False,IRIX,False,False,False,False,540
256,POWER CHALLENGE,HPE,16,0 GB,R8000  75MHz,,0.0037 TFlop/s,0.0048 TFlop/s,"2,500",False,False,IRIX,False,False,False,False,540
257,POWER CHALLENGE,SGI/SNI,16,0 GB,R8000  75MHz,,0.0037 TFlop/s,0.0048 TFlop/s,"2,500",False,False,IRIX,False,False,False,False,540
258,POWER CHALLENGE,HPE,16,0 GB,R8000  75MHz,,0.0037 TFlop/s,0.0048 TFlop/s,"2,500",False,False,IRIX,False,False,False,False,540
259,POWER CHALLENGE,HPE,16,0 GB,R8000  75MHz,,0.0037 TFlop/s,0.0048 TFlop/s,"2,500",False,False,IRIX,False,False,False,False,540
260,GC PowerPlus/96,Parsytec,96,0 GB,PowerPC 601  80MHz,,0.00387 TFlop/s,0.00768 TFlop/s,"19,000",False,False,PARIX,False,False,False,False,"6,500"
261,S400/40,Fujitsu/SNI,2,0 GB,Fujitsu  312MHz,,0.00362 TFlop/s,0.005 TFlop/s,"10,239",False,False,Unix,False,False,False,False,False
262,S400/40,Fujitsu/SNI,2,0 GB,Fujitsu  312MHz,,0.00362 TFlop/s,0.005 TFlop/s,"10,239",False,False,Unix,False,False,False,False,False
263,SP2/19,IBM,19,0 GB,POWER2  66MHz,,0.004 TFlop/s,0.00505 TFlop/s,False,False,False,AIX,False,False,False,False,False
264,XP/S8,Intel,110,0 GB,Intel 80860  50MHz,2-D mesh (torus),0.00343 TFlop/s,0.0055 TFlop/s,False,False,False,OSF/1,False,False,False,False,False
265,KSR1-256,KSR,256,0 GB,KSR  20MHz,,0.00338 TFlop/s,0.01024 TFlop/s,"10,240",False,False,KSR OS,False,False,False,False,"1,824"
266,KSR1-128,KSR,128,0 GB,KSR  20MHz,,0.00338 TFlop/s,0.00512 TFlop/s,"10,240",False,False,KSR OS,False,False,False,False,"1,824"
267,T94/4128,Cray/HPE,4,0 GB,Cray  450MHz,,0.00617 TFlop/s,0.0072 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
268,T94/4128,Cray/HPE,4,0 GB,Cray  450MHz,,0.00617 TFlop/s,0.0072 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
269,T94/4128,Cray/HPE,4,0 GB,Cray  450MHz,,0.00617 TFlop/s,0.0072 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
270,Y-MP C94A/4128,Cray/HPE,4,0 GB,Cray  238MHz,,0.00327 TFlop/s,0.00381 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
271,Y-MP C94/4256,Cray/HPE,4,0 GB,Cray  238MHz,,0.00327 TFlop/s,0.00381 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
272,Y-MP C94/4256,Cray/HPE,4,0 GB,Cray  238MHz,,0.00327 TFlop/s,0.00381 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
273,Y-MP C94/4256,Cray/HPE,4,0 GB,Cray  238MHz,,0.00327 TFlop/s,0.00381 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
274,Y-MP C94/4128,Cray/HPE,4,0 GB,Cray  238MHz,,0.00327 TFlop/s,0.00381 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
275,Y-MP C94/4256,Cray/HPE,4,0 GB,Cray  238MHz,,0.00327 TFlop/s,0.00381 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
276,Y-MP C94A/4128,Cray/HPE,4,0 GB,Cray  238MHz,,0.00327 TFlop/s,0.00381 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
277,Y-MP C94A/4128,Cray/HPE,4,0 GB,Cray  238MHz,,0.00327 TFlop/s,0.00381 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
278,Y-MP C98/4256,Cray/HPE,4,0 GB,Cray  238MHz,,0.00327 TFlop/s,0.00381 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
279,Y-MP C94/41024,Cray/HPE,4,0 GB,Cray  238MHz,,0.00327 TFlop/s,0.00381 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
280,Y-MP C94/4256,Cray/HPE,4,0 GB,Cray  238MHz,,0.00327 TFlop/s,0.00381 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
281,XP/S7,Intel,103,0 GB,Intel 80860  50MHz,2-D mesh (torus),0.00321 TFlop/s,0.00515 TFlop/s,False,False,False,OSF/1,False,False,False,False,False
282,XP/S7,Intel,103,0 GB,Intel 80860  50MHz,2-D mesh (torus),0.00321 TFlop/s,0.00515 TFlop/s,False,False,False,OSF/1,False,False,False,False,False
283,T3D MC32-2,Cray/HPE,32,0 GB,EV4  149MHz,3-D Torus,0.0032 TFlop/s,0.0048 TFlop/s,"14,592",False,False,UNICOS,False,False,False,False,"1,616"
284,T3D MCA32-8,Cray/HPE,32,0 GB,EV4  149MHz,3-D Torus,0.0032 TFlop/s,0.0048 TFlop/s,"14,592",False,False,UNICOS,False,False,False,False,"1,616"
285,T3D MCA32-8,Cray/HPE,32,0 GB,EV4  149MHz,3-D Torus,0.0032 TFlop/s,0.0048 TFlop/s,"14,592",False,False,UNICOS,False,False,False,False,"1,616"
286,T3D MCA32-8,Cray/HPE,32,0 GB,EV4  149MHz,3-D Torus,0.0032 TFlop/s,0.0048 TFlop/s,"14,592",False,False,UNICOS,False,False,False,False,"1,616"
287,T3D MCA32-8,Cray/HPE,32,0 GB,EV4  149MHz,3-D Torus,0.0032 TFlop/s,0.0048 TFlop/s,"14,592",False,False,UNICOS,False,False,False,False,"1,616"
288,T3D MCA32-8,Cray/HPE,32,0 GB,EV4  149MHz,3-D Torus,0.0032 TFlop/s,0.0048 TFlop/s,"14,592",False,False,UNICOS,False,False,False,False,"1,616"
289,POWER CHALLENGE,HPE,14,0 GB,R8000  75MHz,,0.0032 TFlop/s,0.0042 TFlop/s,"2,000",False,False,IRIX,False,False,False,False,470
290,POWER CHALLENGE,SGI/SNI,14,0 GB,R8000  75MHz,,0.0032 TFlop/s,0.0042 TFlop/s,"2,000",False,False,IRIX,False,False,False,False,470
291,POWER CHALLENGE,HPE,14,0 GB,R8000  75MHz,,0.0032 TFlop/s,0.0042 TFlop/s,"2,000",False,False,IRIX,False,False,False,False,470
292,POWER CHALLENGE,HPE,14,0 GB,R8000  75MHz,,0.0032 TFlop/s,0.0042 TFlop/s,"2,000",False,False,IRIX,False,False,False,False,470
293,POWER CHALLENGE,HPE,14,0 GB,R8000  75MHz,,0.0032 TFlop/s,0.0042 TFlop/s,"2,000",False,False,IRIX,False,False,False,False,470
294,POWER CHALLENGE,HPE,14,0 GB,R8000  75MHz,,0.0032 TFlop/s,0.0042 TFlop/s,"2,000",False,False,IRIX,False,False,False,False,470
295,SP2/16,IBM,16,0 GB,POWER2  66MHz,,0.00341 TFlop/s,0.00426 TFlop/s,"19,000",False,False,AIX,False,False,False,False,"3,400"
296,SP2/16,IBM,16,0 GB,POWER2  66MHz,,0.00341 TFlop/s,0.00426 TFlop/s,"19,000",False,False,AIX,False,False,False,False,"3,400"
297,SP2/16,IBM,16,0 GB,POWER2  66MHz,,0.00341 TFlop/s,0.00426 TFlop/s,"19,000",False,False,AIX,False,False,False,False,"3,400"
298,SP2/16,IBM,16,0 GB,POWER2  66MHz,,0.00341 TFlop/s,0.00426 TFlop/s,"19,000",False,False,AIX,False,False,False,False,"3,400"
299,SP2/16,IBM,16,0 GB,POWER2  66MHz,,0.00341 TFlop/s,0.00426 TFlop/s,"19,000",False,False,AIX,False,False,False,False,"3,400"
300,SP2/16,IBM,16,0 GB,POWER2  66MHz,,0.00341 TFlop/s,0.00426 TFlop/s,"19,000",False,False,AIX,False,False,False,False,"3,400"
301,SP2/16,IBM,16,0 GB,POWER2  66MHz,,0.00341 TFlop/s,0.00426 TFlop/s,"19,000",False,False,AIX,False,False,False,False,"3,400"
302,SP2/16,IBM,16,0 GB,POWER2  66MHz,,0.00341 TFlop/s,0.00426 TFlop/s,"19,000",False,False,AIX,False,False,False,False,"3,400"
303,SP2/16,IBM,16,0 GB,POWER2  66MHz,,0.00341 TFlop/s,0.00426 TFlop/s,"19,000",False,False,AIX,False,False,False,False,"3,400"
304,SP2/16,IBM,16,0 GB,POWER2  66MHz,,0.00341 TFlop/s,0.00426 TFlop/s,"19,000",False,False,AIX,False,False,False,False,"3,400"
305,SP2/16,IBM,16,0 GB,POWER2  66MHz,,0.00341 TFlop/s,0.00426 TFlop/s,"19,000",False,False,AIX,False,False,False,False,"3,400"
306,SP2/16,IBM,16,0 GB,POWER2  66MHz,,0.00341 TFlop/s,0.00426 TFlop/s,"19,000",False,False,AIX,False,False,False,False,"3,400"
307,SP2/16,IBM,16,0 GB,POWER2  66MHz,,0.00341 TFlop/s,0.00426 TFlop/s,"19,000",False,False,AIX,False,False,False,False,"3,400"
308,SP2/16,IBM,16,0 GB,POWER2  66MHz,,0.00341 TFlop/s,0.00426 TFlop/s,"19,000",False,False,AIX,False,False,False,False,"3,400"
309,SP2/16,IBM,16,0 GB,POWER2  66MHz,,0.00341 TFlop/s,0.00426 TFlop/s,"19,000",False,False,AIX,False,False,False,False,"3,400"
310,SP2/16,IBM,16,0 GB,POWER2  66MHz,,0.00341 TFlop/s,0.00426 TFlop/s,"19,000",False,False,AIX,False,False,False,False,"3,400"
311,SP2/16,IBM,16,0 GB,POWER2  66MHz,,0.00341 TFlop/s,0.00426 TFlop/s,"19,000",False,False,AIX,False,False,False,False,"3,400"
312,SP2/16,IBM,16,0 GB,POWER2  66MHz,,0.00341 TFlop/s,0.00426 TFlop/s,"19,000",False,False,AIX,False,False,False,False,"3,400"
313,SX-3/12R,NEC,1,0 GB,NEC  400MHz,,0.0029 TFlop/s,0.0032 TFlop/s,"2,048",False,False,Super-UX,False,False,False,False,174
314,SX-3/12R,NEC,1,0 GB,NEC  400MHz,,0.0029 TFlop/s,0.0032 TFlop/s,"2,048",False,False,Super-UX,False,False,False,False,174
315,SX-3/21R,NEC,2,0 GB,NEC  400MHz,Multi-stage crossbar,0.0029 TFlop/s,0.0032 TFlop/s,"2,560",False,False,Super-UX,False,False,False,False,257
316,POWER CHALLENGE,HPE,12,0 GB,R8000  75MHz,,0.00287 TFlop/s,0.0036 TFlop/s,"2,000",False,False,IRIX,False,False,False,False,450
