,Name,Manufacturer:,Cores:,Memory:,Processor:,Interconnect:,Linpack Performance (Rmax),Theoretical Peak (Rpeak),Nmax,HPCG [TFlop/s],Power Measurement Level:,Operating System:,Compiler:,Math Library:,MPI:,Power:,Nhalf
306,SuperDome,HP,64,0 GB,PA-8600  549MHz,,0.0999 TFlop/s,0.1408 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
307,SuperDome,HP,64,0 GB,PA-8600  549MHz,,0.0999 TFlop/s,0.1408 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
308,SuperDome,HP,64,0 GB,PA-8600  549MHz,,0.0999 TFlop/s,0.1408 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
309,SuperDome,HP,64,0 GB,PA-8600  549MHz,,0.0999 TFlop/s,0.1408 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
310,SuperDome,HP,64,0 GB,PA-8600  549MHz,,0.0999 TFlop/s,0.1408 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
311,SuperDome,HP,64,0 GB,PA-8600  549MHz,,0.0999 TFlop/s,0.1408 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
312,SuperDome,HP,64,0 GB,PA-8600  549MHz,,0.0999 TFlop/s,0.1408 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
313,SuperDome,HP,64,0 GB,PA-8600  549MHz,,0.0999 TFlop/s,0.1408 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
314,SuperDome,HP,64,0 GB,PA-8600  549MHz,,0.0999 TFlop/s,0.1408 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
315,SuperDome,HP,64,0 GB,PA-8600  549MHz,,0.0999 TFlop/s,0.1408 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
316,SuperDome,HP,64,0 GB,PA-8600  549MHz,,0.0999 TFlop/s,0.1408 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
317,SuperDome,HP,64,0 GB,PA-8600  549MHz,,0.0999 TFlop/s,0.1408 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
318,SuperDome,HP,64,0 GB,PA-8600  549MHz,,0.0999 TFlop/s,0.1408 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
319,SuperDome,HP,64,0 GB,PA-8600  549MHz,,0.0999 TFlop/s,0.1408 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
320,SuperDome,HP,64,0 GB,PA-8600  549MHz,,0.0999 TFlop/s,0.1408 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
321,SuperDome,HP,64,0 GB,PA-8600  549MHz,,0.0999 TFlop/s,0.1408 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
322,SuperDome,HP,64,0 GB,PA-8600  549MHz,,0.0999 TFlop/s,0.1408 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
323,SuperDome,HP,64,0 GB,PA-8600  549MHz,,0.0999 TFlop/s,0.1408 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
324,SuperDome,HP,64,0 GB,PA-8600  549MHz,,0.0999 TFlop/s,0.1408 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
325,SuperDome,HP,64,0 GB,PA-8600  549MHz,,0.0999 TFlop/s,0.1408 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
326,SuperDome,HP,64,0 GB,PA-8600  549MHz,,0.0999 TFlop/s,0.1408 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
327,T3E750,Cray/HPE,172,0 GB,EV5  374MHz,3-D Torus,0.0898 TFlop/s,0.129 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
328,HPC 10000 400 MHz Cluster,Sun,144,0 GB,UltraSPARC II  400MHz,,0.08969 TFlop/s,0.1152 TFlop/s,False,False,False,Solaris,False,False,False,False,False
329,HPC 10000 400 MHz Cluster,Sun,144,0 GB,UltraSPARC II  400MHz,,0.08969 TFlop/s,0.1152 TFlop/s,False,False,False,Solaris,False,False,False,False,False
330,ORIGIN 2000 250 MHz - Eth-Cluster,HPE,512,0 GB,R10000  250MHz,Ethernet,0.089 TFlop/s,0.256 TFlop/s,False,False,False,IRIX,False,False,False,False,False
331,ORIGIN 2000 250 MHz - Eth-Cluster,HPE,256,0 GB,R10000  250MHz,Ethernet,0.089 TFlop/s,0.128 TFlop/s,False,False,False,IRIX,False,False,False,False,False
332,ORIGIN 2000 250 MHz - Eth-Cluster,HPE,256,0 GB,R10000  250MHz,Ethernet,0.089 TFlop/s,0.128 TFlop/s,False,False,False,IRIX,False,False,False,False,False
333,ORIGIN 2000 250 MHz - Eth-Cluster,HPE,256,0 GB,R10000  250MHz,Ethernet,0.089 TFlop/s,0.128 TFlop/s,False,False,False,IRIX,False,False,False,False,False
334,ORIGIN 2000 250 MHz - Eth-Cluster,HPE,256,0 GB,R10000  250MHz,Ethernet,0.089 TFlop/s,0.128 TFlop/s,False,False,False,IRIX,False,False,False,False,False
335,SP PC604e 332 MHz,IBM,210,0 GB,PowerPC 604e  332MHz,SP Switch,0.0887 TFlop/s,0.13944 TFlop/s,False,False,False,AIX,False,False,False,False,False
336,SP Power3 375 MHz,IBM,84,0 GB,POWER3  375MHz,SP Switch,0.088 TFlop/s,0.126 TFlop/s,False,False,False,AIX,False,False,False,False,False
337,SP Power3 375 MHz,IBM,84,0 GB,POWER3  375MHz,SP Switch,0.088 TFlop/s,0.126 TFlop/s,False,False,False,AIX,False,False,False,False,False
338,SP PC604e 332 MHz,IBM,208,0 GB,PowerPC 604e  332MHz,SP Switch,0.0879 TFlop/s,0.13811 TFlop/s,False,False,False,AIX,False,False,False,False,False
339,T3E1200,Cray/HPE,116,0 GB,EV56  598MHz,3-D Torus,0.0943 TFlop/s,0.1392 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
340,ORIGIN 3000 400 MHz,HPE,132,0 GB,R12000  400MHz,Hypercube,0.0878 TFlop/s,0.1056 TFlop/s,False,False,False,Linux,False,False,False,False,False
341,AlphaServer GS320 731 MHz,HP,128,0 GB,Alpha  731MHz,Proprietary,0.08751 TFlop/s,0.187 TFlop/s,"110,000",False,False,Tru64 UNIX,False,False,False,False,"20,000"
342,SP Power3 375 MHz 16 way,IBM,80,0 GB,POWER3  375MHz,SP Switch,0.0874 TFlop/s,0.12 TFlop/s,False,False,False,AIX,False,False,False,False,False
343,SP PC604e 332 MHz,IBM,206,0 GB,PowerPC 604e  332MHz,SP Switch,0.087 TFlop/s,0.13678 TFlop/s,False,False,False,AIX,False,False,False,False,False
344,SP PC604e 332 MHz,IBM,206,0 GB,PowerPC 604e  332MHz,SP Switch,0.087 TFlop/s,0.13678 TFlop/s,False,False,False,AIX,False,False,False,False,False
345,ORIGIN 3000 400 MHz,HPE,128,0 GB,R12000  400MHz,Hypercube,0.08544 TFlop/s,0.1024 TFlop/s,"65,536",False,False,Linux,False,False,False,False,False
346,ORIGIN 3000 400 MHz,HPE,128,0 GB,R12000  400MHz,Hypercube,0.08544 TFlop/s,0.1024 TFlop/s,"65,536",False,False,Linux,False,False,False,False,False
347,ORIGIN 3000 400 MHz,HPE,128,0 GB,R12000  400MHz,Hypercube,0.08544 TFlop/s,0.1024 TFlop/s,"65,536",False,False,Linux,False,False,False,False,False
348,ORIGIN 3000 400 MHz,HPE,128,0 GB,R12000  400MHz,Hypercube,0.08544 TFlop/s,0.1024 TFlop/s,"65,536",False,False,Linux,False,False,False,False,False
349,ORIGIN 3000 400 MHz,HPE,128,0 GB,R12000  400MHz,Hypercube,0.08544 TFlop/s,0.1024 TFlop/s,"65,536",False,False,Linux,False,False,False,False,False
350,ORIGIN 3000 400 MHz,HPE,128,0 GB,R12000  400MHz,Hypercube,0.08544 TFlop/s,0.1024 TFlop/s,"65,536",False,False,Linux,False,False,False,False,False
351,ORIGIN 3000 400 MHz,HPE,128,0 GB,R12000  400MHz,Hypercube,0.08544 TFlop/s,0.1024 TFlop/s,"65,536",False,False,Linux,False,False,False,False,False
352,ORIGIN 3000 400 MHz,HPE,128,0 GB,R12000  400MHz,Hypercube,0.08544 TFlop/s,0.1024 TFlop/s,"65,536",False,False,Linux,False,False,False,False,False
353,ORIGIN 3000 400 MHz,HPE,128,0 GB,R12000  400MHz,Hypercube,0.08544 TFlop/s,0.1024 TFlop/s,"65,536",False,False,Linux,False,False,False,False,False
354,ORIGIN 3000 400 MHz,HPE,128,0 GB,R12000  400MHz,Hypercube,0.08544 TFlop/s,0.1024 TFlop/s,"65,536",False,False,Linux,False,False,False,False,False
355,N4000 440 MHz/HyperPlex,HP,128,0 GB,PA-8500  440MHz,HyperPlex,0.0849 TFlop/s,0.22528 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
356,SP PC604e 332 MHz,IBM,200,0 GB,PowerPC 604e  332MHz,SP Switch,0.0845 TFlop/s,0.1328 TFlop/s,False,False,False,AIX,False,False,False,False,False
357,SP PC604e 332 MHz,IBM,200,0 GB,PowerPC 604e  332MHz,SP Switch,0.0845 TFlop/s,0.1328 TFlop/s,False,False,False,AIX,False,False,False,False,False
358,SP PC604e 332 MHz,IBM,200,0 GB,PowerPC 604e  332MHz,SP Switch,0.0845 TFlop/s,0.1328 TFlop/s,False,False,False,AIX,False,False,False,False,False
359,SP PC604e 332 MHz,IBM,200,0 GB,PowerPC 604e  332MHz,SP Switch,0.0845 TFlop/s,0.1328 TFlop/s,False,False,False,AIX,False,False,False,False,False
360,V2500/HyperPlex,HP,128,0 GB,PA-8500  440MHz,HyperPlex,0.1061 TFlop/s,0.22528 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
361,SuperDome/HyperPlex,HP,64,0 GB,PA-8600  549MHz,HyperPlex,0.0992 TFlop/s,0.1408 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
362,SuperDome/HyperPlex,HP,64,0 GB,PA-8600  549MHz,HyperPlex,0.0992 TFlop/s,0.1408 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
363,SuperDome/HyperPlex,HP,64,0 GB,PA-8600  549MHz,HyperPlex,0.0992 TFlop/s,0.1408 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
364,SuperDome/HyperPlex,HP,64,0 GB,PA-8600  549MHz,HyperPlex,0.0992 TFlop/s,0.1408 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
365,SuperDome/HyperPlex,HP,64,0 GB,PA-8600  549MHz,HyperPlex,0.0992 TFlop/s,0.1408 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
366,SuperDome/HyperPlex,HP,64,0 GB,PA-8600  549MHz,HyperPlex,0.0992 TFlop/s,0.1408 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
367,SP Power3 375 MHz,IBM,80,0 GB,POWER3  375MHz,SP Switch,0.084 TFlop/s,0.12 TFlop/s,False,False,False,AIX,False,False,False,False,False
368,SP Power3 375 MHz,IBM,80,0 GB,POWER3  375MHz,SP Switch,0.084 TFlop/s,0.12 TFlop/s,False,False,False,AIX,False,False,False,False,False
369,SP Power3 375 MHz,IBM,80,0 GB,POWER3  375MHz,SP Switch,0.084 TFlop/s,0.12 TFlop/s,False,False,False,AIX,False,False,False,False,False
370,SP Power3 375 MHz,IBM,80,0 GB,POWER3  375MHz,SP Switch,0.084 TFlop/s,0.12 TFlop/s,False,False,False,AIX,False,False,False,False,False
371,SP Power3 375 MHz,IBM,80,0 GB,POWER3  375MHz,SP Switch,0.084 TFlop/s,0.12 TFlop/s,False,False,False,AIX,False,False,False,False,False
372,SP Power3 375 MHz,IBM,80,0 GB,POWER3  375MHz,SP Switch,0.084 TFlop/s,0.12 TFlop/s,False,False,False,AIX,False,False,False,False,False
373,SP Power3 375 MHz,IBM,80,0 GB,POWER3  375MHz,SP Switch,0.084 TFlop/s,0.12 TFlop/s,False,False,False,AIX,False,False,False,False,False
374,SP Power3 375 MHz,IBM,80,0 GB,POWER3  375MHz,SP Switch,0.084 TFlop/s,0.12 TFlop/s,False,False,False,AIX,False,False,False,False,False
375,ORIGIN 3000 500 MHz,HPE,100,0 GB,R14000  500MHz,NUMAflex,0.0833 TFlop/s,0.1 TFlop/s,False,False,False,IRIX,False,False,False,False,False
376,SP PC604e 332 MHz,IBM,196,0 GB,PowerPC 604e  332MHz,SP Switch,0.0828 TFlop/s,0.13014 TFlop/s,False,False,False,AIX,False,False,False,False,False
377,T3E900,Cray/HPE,132,0 GB,EV5  450MHz,3-D Torus,0.0821 TFlop/s,0.1188 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
378,SP PC604e 332 MHz,IBM,194,0 GB,PowerPC 604e  332MHz,SP Switch,0.082 TFlop/s,0.12881 TFlop/s,False,False,False,AIX,False,False,False,False,False
379,ORIGIN 3000 400 MHz - Eth-Cluster,HPE,128,0 GB,R12000  400MHz,Ethernet,0.0819 TFlop/s,0.1024 TFlop/s,"81,920",False,False,IRIX,False,False,False,False,False
380,ORIGIN 3000 400 MHz - Eth-Cluster,HPE,128,0 GB,R12000  400MHz,Ethernet,0.0819 TFlop/s,0.1024 TFlop/s,"81,920",False,False,IRIX,False,False,False,False,False
381,ORIGIN 2000 400 MHz,HPE,128,0 GB,R12000  400MHz,Hypercube,0.08176 TFlop/s,0.1024 TFlop/s,"65,536",False,False,Linux,False,False,False,False,False
382,ORIGIN 2000 400 MHz,HPE,128,0 GB,R12000  400MHz,Hypercube,0.08176 TFlop/s,0.1024 TFlop/s,"65,536",False,False,Linux,False,False,False,False,False
383,HP e-vectra PIII 733 MHz,Self-made,225,0 GB,Pentium 3  735MHz,Fast Ethernet,0.0816 TFlop/s,0.1649 TFlop/s,"80,370",False,False,Linux,False,False,False,False,"23,265"
384,Netfinity Cluster PIII 866 MHz - Myrinet,IBM,160,0 GB,Pentium 3  865MHz,Myrinet,0.0814 TFlop/s,0.13856 TFlop/s,False,False,False,Linux,False,False,False,False,False
385,T3E,Cray/HPE,188,0 GB,EV5  300MHz,3-D Torus,0.0813 TFlop/s,0.1128 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
386,SP Power3 222 MHz,IBM,128,0 GB,POWER3  222MHz,SP Switch,0.08083 TFlop/s,0.1136 TFlop/s,"76,000",False,False,AIX,False,False,False,False,"15,000"
387,ABACUS Cluster PIII 500/1000 MHz,Self-made,520,0 GB,Pentium 3  1GHz,Fast Ethernet,0.0808 TFlop/s,0.39 TFlop/s,False,False,False,Linux,False,False,False,False,False
388,SR8000-F1/8,Hitachi,8,0 GB,Hitachi SR8000  375MHz,Multi-dimensional crossbar,0.0802 TFlop/s,0.096 TFlop/s,"30,352",False,False,HI-UX/MPP,False,False,False,False,"2,504"
389,HPC 10000 400 MHz Cluster,Sun,128,0 GB,UltraSPARC II  400MHz,,0.0801 TFlop/s,0.1024 TFlop/s,"57,120",False,False,Solaris,False,False,False,False,"10,752"
390,HPC 10000 400 MHz Cluster,Sun,128,0 GB,UltraSPARC II  400MHz,,0.0801 TFlop/s,0.1024 TFlop/s,"57,120",False,False,Solaris,False,False,False,False,"10,752"
391,HPC 10000 400 MHz Cluster,Sun,128,0 GB,UltraSPARC II  400MHz,,0.0801 TFlop/s,0.1024 TFlop/s,"57,120",False,False,Solaris,False,False,False,False,"10,752"
392,HPC 10000 400 MHz Cluster,Sun,128,0 GB,UltraSPARC II  400MHz,,0.0801 TFlop/s,0.1024 TFlop/s,"57,120",False,False,Solaris,False,False,False,False,"10,752"
393,HPC 10000 400 MHz Cluster,Sun,128,0 GB,UltraSPARC II  400MHz,,0.0801 TFlop/s,0.1024 TFlop/s,"57,120",False,False,Solaris,False,False,False,False,"10,752"
394,HPC 10000 400 MHz Cluster,Sun,128,0 GB,UltraSPARC II  400MHz,,0.0801 TFlop/s,0.1024 TFlop/s,"57,120",False,False,Solaris,False,False,False,False,"10,752"
395,HPC 10000 400 MHz Cluster,Sun,128,0 GB,UltraSPARC II  400MHz,,0.0801 TFlop/s,0.1024 TFlop/s,"57,120",False,False,Solaris,False,False,False,False,"10,752"
396,HPC 10000 400 MHz Cluster,Sun,128,0 GB,UltraSPARC II  400MHz,,0.0801 TFlop/s,0.1024 TFlop/s,"57,120",False,False,Solaris,False,False,False,False,"10,752"
397,HPC 10000 400 MHz Cluster,Sun,128,0 GB,UltraSPARC II  400MHz,,0.0801 TFlop/s,0.1024 TFlop/s,"57,120",False,False,Solaris,False,False,False,False,"10,752"
398,HPC 10000 400 MHz Cluster,Sun,128,0 GB,UltraSPARC II  400MHz,,0.0801 TFlop/s,0.1024 TFlop/s,"57,120",False,False,Solaris,False,False,False,False,"10,752"
399,HPC 10000 400 MHz Cluster,Sun,128,0 GB,UltraSPARC II  400MHz,,0.0801 TFlop/s,0.1024 TFlop/s,"57,120",False,False,Solaris,False,False,False,False,"10,752"
400,HPC 10000 400 MHz Cluster,Sun,128,0 GB,UltraSPARC II  400MHz,,0.0801 TFlop/s,0.1024 TFlop/s,"57,120",False,False,Solaris,False,False,False,False,"10,752"
401,HPC 10000 400 MHz Cluster,Sun,128,0 GB,UltraSPARC II  400MHz,,0.0801 TFlop/s,0.1024 TFlop/s,"57,120",False,False,Solaris,False,False,False,False,"10,752"
402,HPC 10000 400 MHz Cluster,Sun,128,0 GB,UltraSPARC II  400MHz,,0.0801 TFlop/s,0.1024 TFlop/s,"57,120",False,False,Solaris,False,False,False,False,"10,752"
403,HPC 10000 400 MHz Cluster,Sun,128,0 GB,UltraSPARC II  400MHz,,0.0801 TFlop/s,0.1024 TFlop/s,"57,120",False,False,Solaris,False,False,False,False,"10,752"
404,HPC 10000 400 MHz Cluster,Sun,128,0 GB,UltraSPARC II  400MHz,,0.0801 TFlop/s,0.1024 TFlop/s,"57,120",False,False,Solaris,False,False,False,False,"10,752"
405,HPC 10000 400 MHz Cluster,Sun,128,0 GB,UltraSPARC II  400MHz,,0.0801 TFlop/s,0.1024 TFlop/s,"57,120",False,False,Solaris,False,False,False,False,"10,752"
406,HPC 10000 400 MHz Cluster,Sun,128,0 GB,UltraSPARC II  400MHz,,0.0801 TFlop/s,0.1024 TFlop/s,"57,120",False,False,Solaris,False,False,False,False,"10,752"
407,HPC 10000 400 MHz Cluster,Sun,128,0 GB,UltraSPARC II  400MHz,,0.0801 TFlop/s,0.1024 TFlop/s,"57,120",False,False,Solaris,False,False,False,False,"10,752"
408,HPC 10000 400 MHz Cluster,Sun,128,0 GB,UltraSPARC II  400MHz,,0.0801 TFlop/s,0.1024 TFlop/s,"57,120",False,False,Solaris,False,False,False,False,"10,752"
409,HPC 10000 400 MHz Cluster,Sun,128,0 GB,UltraSPARC II  400MHz,,0.0801 TFlop/s,0.1024 TFlop/s,"57,120",False,False,Solaris,False,False,False,False,"10,752"
410,HPC 10000 400 MHz Cluster,Sun,128,0 GB,UltraSPARC II  400MHz,,0.0801 TFlop/s,0.1024 TFlop/s,"57,120",False,False,Solaris,False,False,False,False,"10,752"
411,HPC 10000 400 MHz Cluster,Sun,128,0 GB,UltraSPARC II  400MHz,,0.0801 TFlop/s,0.1024 TFlop/s,"57,120",False,False,Solaris,False,False,False,False,"10,752"
412,HPC 10000 400 MHz Cluster,Sun,128,0 GB,UltraSPARC II  400MHz,,0.0801 TFlop/s,0.1024 TFlop/s,"57,120",False,False,Solaris,False,False,False,False,"10,752"
413,HPC 10000 400 MHz Cluster,Sun,128,0 GB,UltraSPARC II  400MHz,,0.0801 TFlop/s,0.1024 TFlop/s,"57,120",False,False,Solaris,False,False,False,False,"10,752"
414,HPC 10000 400 MHz Cluster,Sun,128,0 GB,UltraSPARC II  400MHz,,0.0801 TFlop/s,0.1024 TFlop/s,"57,120",False,False,Solaris,False,False,False,False,"10,752"
415,HPC 10000 400 MHz Cluster,Sun,128,0 GB,UltraSPARC II  400MHz,,0.0801 TFlop/s,0.1024 TFlop/s,"57,120",False,False,Solaris,False,False,False,False,"10,752"
416,HPC 10000 400 MHz Cluster,Sun,128,0 GB,UltraSPARC II  400MHz,,0.0801 TFlop/s,0.1024 TFlop/s,"57,120",False,False,Solaris,False,False,False,False,"10,752"
417,HPC 10000 400 MHz Cluster,Sun,128,0 GB,UltraSPARC II  400MHz,,0.0801 TFlop/s,0.1024 TFlop/s,"57,120",False,False,Solaris,False,False,False,False,"10,752"
418,HPC 10000 400 MHz Cluster,Sun,128,0 GB,UltraSPARC II  400MHz,,0.0801 TFlop/s,0.1024 TFlop/s,"57,120",False,False,Solaris,False,False,False,False,"10,752"
419,HPC 10000 400 MHz Cluster,Sun,128,0 GB,UltraSPARC II  400MHz,,0.0801 TFlop/s,0.1024 TFlop/s,"57,120",False,False,Solaris,False,False,False,False,"10,752"
420,HPC 10000 400 MHz Cluster,Sun,128,0 GB,UltraSPARC II  400MHz,,0.0801 TFlop/s,0.1024 TFlop/s,"57,120",False,False,Solaris,False,False,False,False,"10,752"
421,HPC 10000 400 MHz Cluster,Sun,128,0 GB,UltraSPARC II  400MHz,,0.0801 TFlop/s,0.1024 TFlop/s,"57,120",False,False,Solaris,False,False,False,False,"10,752"
422,HPC 10000 400 MHz Cluster,Sun,128,0 GB,UltraSPARC II  400MHz,,0.0801 TFlop/s,0.1024 TFlop/s,"57,120",False,False,Solaris,False,False,False,False,"10,752"
423,HPC 10000 400 MHz Cluster,Sun,128,0 GB,UltraSPARC II  400MHz,,0.0801 TFlop/s,0.1024 TFlop/s,"57,120",False,False,Solaris,False,False,False,False,"10,752"
424,HPC 10000 400 MHz Cluster,Sun,128,0 GB,UltraSPARC II  400MHz,,0.0801 TFlop/s,0.1024 TFlop/s,"57,120",False,False,Solaris,False,False,False,False,"10,752"
425,ORIGIN 3000 500 MHz,HPE,96,0 GB,R14000  500MHz,NUMAflex,0.08 TFlop/s,0.096 TFlop/s,False,False,False,IRIX,False,False,False,False,False
426,SP Power3 375 MHz,IBM,76,0 GB,POWER3  375MHz,SP Switch,0.0799 TFlop/s,0.114 TFlop/s,False,False,False,AIX,False,False,False,False,False
427,SP Power3 375 MHz,IBM,76,0 GB,POWER3  375MHz,SP Switch,0.0799 TFlop/s,0.114 TFlop/s,False,False,False,AIX,False,False,False,False,False
428,SP Power3 375 MHz,IBM,76,0 GB,POWER3  375MHz,SP Switch,0.0799 TFlop/s,0.114 TFlop/s,False,False,False,AIX,False,False,False,False,False
429,SP PC604e 332 MHz,IBM,188,0 GB,PowerPC 604e  332MHz,SP Switch,0.0795 TFlop/s,0.12483 TFlop/s,False,False,False,AIX,False,False,False,False,False
430,SX-5/10A,NEC,10,0 GB,NEC  250MHz,Multi-stage crossbar,0.0786 TFlop/s,0.08 TFlop/s,False,False,False,Super-UX,False,False,False,False,False
431,SP P2SC 160 MHz,IBM,178,0 GB,POWER2 SC  160MHz,SP Switch,0.0784 TFlop/s,0.1139 TFlop/s,False,False,False,AIX,False,False,False,False,False
432,SP P2SC 160 MHz,IBM,178,0 GB,POWER2 SC  160MHz,SP Switch,0.0784 TFlop/s,0.1139 TFlop/s,False,False,False,AIX,False,False,False,False,False
433,SP Power3 375 MHz,IBM,74,0 GB,POWER3  375MHz,SP Switch,0.0779 TFlop/s,0.111 TFlop/s,False,False,False,AIX,False,False,False,False,False
434,SP Power3 375 MHz,IBM,74,0 GB,POWER3  375MHz,SP Switch,0.0779 TFlop/s,0.111 TFlop/s,False,False,False,AIX,False,False,False,False,False
435,SP PC604e 332 MHz,IBM,184,0 GB,PowerPC 604e  332MHz,SP Switch,0.0778 TFlop/s,0.12217 TFlop/s,False,False,False,AIX,False,False,False,False,False
436,SP PC604e 332 MHz,IBM,184,0 GB,PowerPC 604e  332MHz,SP Switch,0.0778 TFlop/s,0.12217 TFlop/s,False,False,False,AIX,False,False,False,False,False
437,Presto III Athlon 1.333 GHz,Self-made,78,0 GB,Athlon  1.33GHz,Fast Ethernet,0.0774 TFlop/s,0.208 TFlop/s,"75,160",False,False,Linux,False,False,False,False,"25,000"
438,SX-4/40H2,NEC,40,0 GB,NEC  250MHz,Multi-stage crossbar,0.0772 TFlop/s,0.08 TFlop/s,False,False,False,EWS-UX/V,False,False,False,False,False
439,HPC 420 450 MHz Cluster,Sun,112,0 GB,Sparc  450MHz,,0.07701 TFlop/s,0.1008 TFlop/s,False,False,False,Solaris,False,False,False,False,False
440,SP Power3 200 MHz,IBM,128,0 GB,POWER3  200MHz,SP Switch,0.07677 TFlop/s,0.1024 TFlop/s,"89,000",False,False,AIX,False,False,False,False,"11,500"
441,SP Power3 200 MHz,IBM,128,0 GB,POWER3  200MHz,SP Switch,0.07677 TFlop/s,0.1024 TFlop/s,"89,000",False,False,AIX,False,False,False,False,"11,500"
442,ORIGIN 2000 400 MHz,HPE,120,0 GB,R12000  400MHz,Hypercube,0.0767 TFlop/s,0.096 TFlop/s,False,False,False,Linux,False,False,False,False,False
443,ORIGIN 2000 250 MHz,HPE,192,0 GB,R10000  250MHz,Hypercube,0.0764 TFlop/s,0.096 TFlop/s,False,False,False,IRIX,False,False,False,False,False
444,SP Power3 375 MHz,IBM,72,0 GB,POWER3  375MHz,SP Switch,0.0759 TFlop/s,0.108 TFlop/s,False,False,False,AIX,False,False,False,False,False
445,SP Power3 375 MHz,IBM,72,0 GB,POWER3  375MHz,SP Switch,0.0759 TFlop/s,0.108 TFlop/s,False,False,False,AIX,False,False,False,False,False
446,SP Power3 375 MHz,IBM,72,0 GB,POWER3  375MHz,SP Switch,0.0759 TFlop/s,0.108 TFlop/s,False,False,False,AIX,False,False,False,False,False
447,SP Power3 375 MHz,IBM,72,0 GB,POWER3  375MHz,SP Switch,0.0759 TFlop/s,0.108 TFlop/s,False,False,False,AIX,False,False,False,False,False
448,SP Power3 375 MHz,IBM,72,0 GB,POWER3  375MHz,SP Switch,0.0759 TFlop/s,0.108 TFlop/s,False,False,False,AIX,False,False,False,False,False
449,SP Power3 375 MHz,IBM,72,0 GB,POWER3  375MHz,SP Switch,0.0759 TFlop/s,0.108 TFlop/s,False,False,False,AIX,False,False,False,False,False
450,HPC 10000 400 MHz Cluster,Sun,120,0 GB,UltraSPARC II  400MHz,,0.0758 TFlop/s,0.096 TFlop/s,False,False,False,Solaris,False,False,False,False,False
451,HPC 10000 400 MHz Cluster,Sun,120,0 GB,UltraSPARC II  400MHz,,0.0758 TFlop/s,0.096 TFlop/s,False,False,False,Solaris,False,False,False,False,False
452,HPC 10000 400 MHz Cluster,Sun,120,0 GB,UltraSPARC II  400MHz,,0.0758 TFlop/s,0.096 TFlop/s,False,False,False,Solaris,False,False,False,False,False
453,HPC 10000 400 MHz Cluster,Sun,120,0 GB,UltraSPARC II  400MHz,,0.0758 TFlop/s,0.096 TFlop/s,False,False,False,Solaris,False,False,False,False,False
454,HPC 10000 400 MHz Cluster,Sun,120,0 GB,UltraSPARC II  400MHz,,0.0758 TFlop/s,0.096 TFlop/s,False,False,False,Solaris,False,False,False,False,False
455,HPC 10000 400 MHz Cluster,Sun,120,0 GB,UltraSPARC II  400MHz,,0.0758 TFlop/s,0.096 TFlop/s,False,False,False,Solaris,False,False,False,False,False
456,HPC 10000 400 MHz Cluster,Sun,120,0 GB,UltraSPARC II  400MHz,,0.0758 TFlop/s,0.096 TFlop/s,False,False,False,Solaris,False,False,False,False,False
457,SP PC604e 332 MHz,IBM,178,0 GB,PowerPC 604e  332MHz,SP Switch,0.0752 TFlop/s,0.11819 TFlop/s,False,False,False,AIX,False,False,False,False,False
458,VPP5000/8,Fujitsu/SNI,8,0 GB,Fujitsu  300MHz,Full distributed crossbar,0.0748 TFlop/s,0.0768 TFlop/s,"85,440",False,False,UXP/V,False,False,False,False,"2,688"
