,Name,Manufacturer:,Cores:,Memory:,Processor:,Interconnect:,Linpack Performance (Rmax),Theoretical Peak (Rpeak),Nmax,HPCG [TFlop/s],Power Measurement Level:,Operating System:,Compiler:,Math Library:,MPI:,Power:,Nhalf
218,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"2,016",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,13.729 TFlop/s,24.192 TFlop/s,False,False,False,Linux,False,False,False,224.00 kW,False
219,"Cluster Platform 3000 BL2x220, L54xx 2.5 Ghz, GigE",HPE,"2,496",0 GB,Xeon L5420 4C 2.5GHz,Gigabit Ethernet,13.7102 TFlop/s,24.96 TFlop/s,False,False,False,Linux,False,False,False,False,False
220,"Cluster Platform 3000 BL2x220, L54xx 2.5 Ghz, GigE",HPE,"2,496",0 GB,Xeon L5420 4C 2.5GHz,Gigabit Ethernet,13.7102 TFlop/s,24.96 TFlop/s,False,False,False,Linux,False,False,False,False,False
221,"Cluster Platform 3000 BL2x220, L54xx 2.5 Ghz, GigE",HPE,"2,496",0 GB,Xeon L5420 4C 2.5GHz,Gigabit Ethernet,13.7102 TFlop/s,24.96 TFlop/s,False,False,False,Linux,False,False,False,False,False
222,"Cluster Platform 3000 BL2x220, L54xx 2.5 Ghz, GigE",HPE,"2,496",0 GB,Xeon L5420 4C 2.5GHz,Gigabit Ethernet,13.7102 TFlop/s,24.96 TFlop/s,False,False,False,Linux,False,False,False,False,False
223,"Cluster Platform 3000 BL460c, Xeon 51xx 3.0GHz, GigEthernet",HPE,"2,000",0 GB,Xeon 5160 2C 3GHz,Gigabit Ethernet,13.682 TFlop/s,24 TFlop/s,False,False,False,Linux,False,False,False,False,False
224,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"2,008",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,13.6818 TFlop/s,24.096 TFlop/s,False,False,False,Linux,False,False,False,223.00 kW,False
225,"Cluster Platform 3000 BL460c, Xeon 54xx 2.66GHz, GigEthernet",HPE,"2,304",0 GB,Xeon E5430 4C 2.67GHz,Gigabit Ethernet,13.68 TFlop/s,24.5791 TFlop/s,False,False,False,Linux,False,False,False,False,False
226,"Cluster Platform 3000 BL460c, Xeon 54xx 2.66GHz, GigEthernet",HPE,"2,304",0 GB,Xeon E5430 4C 2.67GHz,Gigabit Ethernet,13.68 TFlop/s,24.5791 TFlop/s,False,False,False,Linux,False,False,False,False,False
227,"SGI Altix ICE 8200, Xeon quad core 2.83 GHz",HPE,"1,416",0 GB,Xeon E54440 4C 2.83GHz,Infiniband DDR,13.68 TFlop/s,16.029 TFlop/s,"567,760",False,False,SLES10 + SGI ProPack 5,False,False,False,False,False
228,"BladeCenter HS21 Cluster, Xeon dual core, 3 GHz, GigEthernet",IBM,"2,764",0 GB,Xeon 5160 2C 3GHz,Gigabit Ethernet,13.6401 TFlop/s,33.168 TFlop/s,False,False,False,Linux,False,False,False,263.00 kW,False
229,"BladeCenter HS21 Cluster, Xeon dual core, 3 GHz, GigEthernet",IBM,"2,764",0 GB,Xeon 5160 2C 3GHz,Gigabit Ethernet,13.6401 TFlop/s,33.168 TFlop/s,False,False,False,Linux,False,False,False,263.00 kW,False
230,"BladeCenter HS21 Cluster, Xeon dual core, 3 GHz, GigEthernet",IBM,"2,764",0 GB,Xeon 5160 2C 3GHz,Gigabit Ethernet,13.6401 TFlop/s,33.168 TFlop/s,False,False,False,Linux,False,False,False,263.00 kW,False
231,"BladeCenter HS21 Cluster, Xeon dual core, 3 GHz, GigEthernet",IBM,"2,764",0 GB,Xeon 5160 2C 3GHz,Gigabit Ethernet,13.6401 TFlop/s,33.168 TFlop/s,False,False,False,Linux,False,False,False,263.00 kW,False
232,"BladeCenter HS21 Cluster, Xeon dual core, 3 GHz, GigEthernet",IBM,"2,764",0 GB,Xeon 5160 2C 3GHz,Gigabit Ethernet,13.6401 TFlop/s,33.168 TFlop/s,False,False,False,Linux,False,False,False,263.00 kW,False
233,"BladeCenter HS21 Cluster, Xeon dual core, 3 GHz, GigEthernet",IBM,"2,764",0 GB,Xeon 5160 2C 3GHz,Gigabit Ethernet,13.6401 TFlop/s,33.168 TFlop/s,False,False,False,Linux,False,False,False,263.00 kW,False
234,"BladeCenter HS21 Cluster, Xeon dual core, 3 GHz, GigEthernet",IBM,"2,764",0 GB,Xeon 5160 2C 3GHz,Gigabit Ethernet,13.6401 TFlop/s,33.168 TFlop/s,False,False,False,Linux,False,False,False,263.00 kW,False
235,"Cluster Platform 3000 BL460c, Xeon 52xx 3 GHz, GigEthernet",HPE,"1,992",0 GB,Xeon E3110 2C 3GHz,Gigabit Ethernet,13.6351 TFlop/s,23.904 TFlop/s,False,False,False,Linux,False,False,False,False,False
236,"Cluster Platform 3000 BL460c, Xeon 54xx 2 GHz, GigEthernet",HPE,"3,152",0 GB,Xeon E5405 4C 2GHz,Gigabit Ethernet,13.5333 TFlop/s,25.216 TFlop/s,False,False,False,Linux,False,False,False,False,False
237,"SGI Altix ICE 8200, Xeon quad core 2.83 GHz",HPE,"1,392",0 GB,Xeon E54440 4C 2.83GHz,Infiniband DDR,13.48 TFlop/s,15.757 TFlop/s,"571,872",False,False,SLES10 + SGI ProPack 5,False,False,False,67.00 kW,False
238,"Cluster Platform 3000 BL460c, Xeon 54xx 2.33 GHz, GigEthernet",HPE,"2,664",0 GB,Xeon E5410 4C 2.33GHz,Gigabit Ethernet,13.4796 TFlop/s,24.8285 TFlop/s,False,False,False,Linux,False,False,False,False,False
239,"LQCD AMD 7N Cluster - KOI Quad Core Opteron 1.9GHz, Infiniband",Koi Computers,"3,040",0 GB,Opteron Quad Core 4C 1.9GHz,Infiniband DDR,13.46 TFlop/s,23.104 TFlop/s,"340,000",False,False,Linux,False,False,False,False,False
240,"Cluster Platform 4000 BL465c, Opteron DC 2.4GHz, GigEthernet",HPE,"5,200",0 GB,Opteron Dual Core 2C 2.4GHz,Gigabit Ethernet,13.4235 TFlop/s,24.96 TFlop/s,False,False,False,Linux,False,False,False,False,False
241,"Cluster Platform 3000 BL460c, Xeon 53xx 2.33GHz, GigEthernet",HPE,"2,640",0 GB,Xeon E5345 4C 2.33GHz,Gigabit Ethernet,13.3806 TFlop/s,24.6048 TFlop/s,False,False,False,Linux,False,False,False,False,False
242,"Cluster Platform 3000 BL460c, Xeon 53xx 2.33GHz, GigEthernet",HPE,"2,640",0 GB,Xeon E5345 4C 2.33GHz,Gigabit Ethernet,13.3806 TFlop/s,24.6048 TFlop/s,False,False,False,Linux,False,False,False,False,False
243,"Cluster Platform 3000 BL460c, Xeon 53xx 1.86GHz, GigEthernet",HPE,"3,328",0 GB,Xeon E5320 4C 1.87GHz,Gigabit Ethernet,13.28 TFlop/s,24.7603 TFlop/s,False,False,False,Linux,False,False,False,False,False
244,"Cluster Platform 3000 BL680c, Xeon 73xx 1.86 Ghz, GigabitEth",HPE,"3,312",0 GB,Xeon L7345 4C 1.86GHz,Gigabit Ethernet,13.217 TFlop/s,24.6413 TFlop/s,False,False,False,Linux,False,False,False,False,False
245,"Cluster Platform 3000 BL460c, Xeon 54xx 2.83 GHz, GigEthernet",HPE,"2,064",0 GB,Xeon E54440 4C 2.83GHz,Gigabit Ethernet,13.2168 TFlop/s,23.3645 TFlop/s,False,False,False,Linux,False,False,False,False,False
246,"Cluster Platform 3000 BL460c, Xeon 54xx 2.83 GHz, GigEthernet",HPE,"2,064",0 GB,Xeon E54440 4C 2.83GHz,Gigabit Ethernet,13.2168 TFlop/s,23.3645 TFlop/s,False,False,False,Linux,False,False,False,False,False
247,"BladeCenter HS21 Cluster, Xeon quad core 2.33 GHz, Infiniband",IBM,"1,832",0 GB,Xeon E5345 4C 2.33GHz,Infiniband,13.2129 TFlop/s,17.0962 TFlop/s,False,False,False,Linux,False,False,False,73.00 kW,False
248,"Cluster Platform 3000 BL460c, Xeon 53xx 2.66GHz, Infiniband",HPE,"1,904",0 GB,Xeon X5355 4C 2.67GHz,Infiniband DDR,13.202 TFlop/s,20.312 TFlop/s,False,False,False,Linux,False,False,False,False,False
249,eServer pSeries p5 575 1.9 GHz,IBM,"2,016",0 GB,POWER5+ 2C 1.9GHz,Federation,13.1709 TFlop/s,15.3216 TFlop/s,False,False,False,AIX,False,False,False,329.00 kW,False
250,"Cluster Platform 3000 BL460c, Xeon 53xx 2.66GHz, GigEthernet",HPE,"2,200",0 GB,Xeon X5355 4C 2.67GHz,Gigabit Ethernet,13.1551 TFlop/s,23.4696 TFlop/s,False,False,False,Linux,False,False,False,False,False
251,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"1,912",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,13.113 TFlop/s,22.944 TFlop/s,False,False,False,Linux,False,False,False,212.00 kW,False
252,"BladeCenter HS21 Cluster, Xeon quad core 2.33 GHz, Infiniband",IBM,"1,808",0 GB,Xeon E5345 4C 2.33GHz,Infiniband,13.057 TFlop/s,16.8723 TFlop/s,False,False,False,Linux,False,False,False,72.00 kW,False
253,"Cluster Platform 3000 BL460c, Xeon 54xx 2.33 GHz, GigEthernet",HPE,"2,560",0 GB,Xeon E5410 4C 2.33GHz,Gigabit Ethernet,13.0476 TFlop/s,23.8592 TFlop/s,False,False,False,Linux,False,False,False,False,False
254,"Cluster Platform 3000 BL460c, Xeon 54xx 2.33 GHz, GigEthernet",HPE,"2,560",0 GB,Xeon E5410 4C 2.33GHz,Gigabit Ethernet,13.0476 TFlop/s,23.8592 TFlop/s,False,False,False,Linux,False,False,False,False,False
255,"Cluster Platform 3000 BL460c, Xeon 54xx 2.33 GHz, GigEthernet",HPE,"2,560",0 GB,Xeon E5410 4C 2.33GHz,Gigabit Ethernet,13.0476 TFlop/s,23.8592 TFlop/s,False,False,False,Linux,False,False,False,False,False
256,"Cluster Platform 3000 BL460c, Xeon 54xx 2.33 GHz, GigEthernet",HPE,"2,560",0 GB,Xeon E5410 4C 2.33GHz,Gigabit Ethernet,13.0476 TFlop/s,23.8592 TFlop/s,False,False,False,Linux,False,False,False,False,False
257,"Cluster Platform 3000 BL460c, Xeon 53xx 2.33GHz, GigEthernet",HPE,"2,544",0 GB,Xeon E5345 4C 2.33GHz,Gigabit Ethernet,12.9804 TFlop/s,23.7101 TFlop/s,False,False,False,Linux,False,False,False,False,False
258,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"1,888",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,12.9673 TFlop/s,22.656 TFlop/s,False,False,False,Linux,False,False,False,210.00 kW,False
259,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"1,888",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,12.9673 TFlop/s,22.656 TFlop/s,False,False,False,Linux,False,False,False,210.00 kW,False
260,"Cluster Platform 3000 BL460c, Xeon 51xx 2.66GHz, GigEthernet",HPE,"2,152",0 GB,Xeon 5150 2C 2.67GHz,Gigabit Ethernet,12.9558 TFlop/s,22.9575 TFlop/s,False,False,False,Linux,False,False,False,False,False
261,eServer pSeries p5 575 1.5 GHz,IBM,"2,560",0 GB,POWER5 2C 1.5GHz,Federation,12.94 TFlop/s,15.36 TFlop/s,"600,000",False,False,AIX,False,False,False,False,False
262,"Cluster Platform 3000 BL460c, Xeon 54xx 2.33 GHz, GigEthernet",HPE,"2,528",0 GB,Xeon E5410 4C 2.33GHz,Gigabit Ethernet,12.9131 TFlop/s,23.561 TFlop/s,False,False,False,Linux,False,False,False,False,False
263,"BladeCenter HS21 Cluster, Xeon dual core 3.0 GHz, Infiniband",IBM,"1,360",0 GB,Xeon 5160 2C 3GHz,Infiniband,12.832 TFlop/s,16.32 TFlop/s,False,False,False,Linux,False,False,False,129.00 kW,False
264,"Cluster Platform 3000 BL460c, Xeon 54xx 2.33 GHz, GigEthernet",HPE,"2,480",0 GB,Xeon E5410 4C 2.33GHz,Gigabit Ethernet,12.71 TFlop/s,23.113 TFlop/s,False,False,False,Linux,False,False,False,False,False
265,Transtec Xeon Cluster,Transtec AG,"1,616",0 GB,Xeon X5355 4C 2.67GHz,Infiniband DDR,12.64 TFlop/s,17.194 TFlop/s,"575,000",False,False,Linux,False,False,False,False,False
266,"Cluster Platform 3000 BL460c, Xeon 51xx 2.66GHz, Infiniband DDR",HPE,"1,600",0 GB,Xeon 5150 2C 2.67GHz,Infiniband DDR,12.63 TFlop/s,17.068 TFlop/s,False,False,False,Linux,False,False,False,False,False
267,"Cluster Platform 3000 BL460c, Xeon 51xx 2.66GHz, Infiniband DDR",HPE,"1,600",0 GB,Xeon 5150 2C 2.67GHz,Infiniband DDR,12.63 TFlop/s,17.068 TFlop/s,False,False,False,Linux,False,False,False,False,False
268,"Cluster Platform 3000 BL460c, Xeon 51xx 2.66GHz, Infiniband DDR",HPE,"1,600",0 GB,Xeon 5150 2C 2.67GHz,Infiniband DDR,12.63 TFlop/s,17.068 TFlop/s,False,False,False,Linux,False,False,False,False,False
269,"Cluster Platform 3000 BL460c, Xeon 51xx 2.66GHz, Infiniband DDR",HPE,"1,600",0 GB,Xeon 5150 2C 2.67GHz,Infiniband DDR,12.63 TFlop/s,17.068 TFlop/s,False,False,False,Linux,False,False,False,False,False
270,"Cluster Platform 3000 BL460c, Xeon 54xx 2.66GHz, GigEthernet",HPE,"2,096",0 GB,Xeon E5430 4C 2.67GHz,Gigabit Ethernet,12.588 TFlop/s,22.301 TFlop/s,False,False,False,Linux,False,False,False,False,False
271,eServer pSeries p5 575 1.9 GHz,IBM,"1,920",0 GB,POWER5+ 2C 1.9GHz,Federation,12.5434 TFlop/s,14.592 TFlop/s,False,False,False,AIX,False,False,False,313.00 kW,False
272,"xSeries x3550 Cluster Xeon, 2.333 GHz, GigEthernet",IBM,"2,536",0 GB,Xeon 5140 2C 2.33GHz,Gigabit Ethernet,12.5149 TFlop/s,23.6659 TFlop/s,False,False,False,Linux,False,False,False,232.00 kW,False
273,"Marylou4 - PowerEdge 1955, 2.66 GHz, GigEthernet",Dell EMC,"2,520",0 GB,Xeon 5150 2C 2.67GHz,Gigabit Ethernet,12.51 TFlop/s,26.812 TFlop/s,False,False,False,RedHat Enterprise 4,False,False,False,False,False
274,"Cluster Platform 3000 BL460c, Xeon 54xx 2.66GHz, GigEthernet",HPE,"2,080",0 GB,Xeon E5430 4C 2.67GHz,Gigabit Ethernet,12.5057 TFlop/s,22.1312 TFlop/s,False,False,False,Linux,False,False,False,False,False
275,"Cluster Platform 3000 BL460c, Xeon 51xx 3.0GHz, GigEthernet",HPE,"1,800",0 GB,Xeon 5160 2C 3GHz,Gigabit Ethernet,12.4782 TFlop/s,21.6 TFlop/s,False,False,False,Linux,False,False,False,False,False
276,"Cluster Platform 3000 BL460c, Xeon 54xx 2.66GHz, GigEthernet",HPE,"2,056",0 GB,Xeon E5430 4C 2.67GHz,Gigabit Ethernet,12.3813 TFlop/s,21.8758 TFlop/s,False,False,False,Linux,False,False,False,False,False
277,"Cluster Platform 3000 BL460c, Xeon 54xx 2.66GHz, GigEthernet",HPE,"2,048",0 GB,Xeon E5430 4C 2.67GHz,Gigabit Ethernet,12.3722 TFlop/s,21.8481 TFlop/s,False,False,False,Linux,False,False,False,False,False
278,"BladeCenter LS20, Opteron 2.2 GHz Dual core, GigEthernet",IBM,"5,000",0 GB,Opteron Dual Core 2C 2.2GHz,Gigabit Ethernet,12.312 TFlop/s,22 TFlop/s,False,False,False,Linux,False,False,False,307.00 kW,False
279,"BladeCenter LS20, Opteron 2.2 GHz Dual core, GigEthernet",IBM,"5,000",0 GB,Opteron Dual Core 2C 2.2GHz,Gigabit Ethernet,12.312 TFlop/s,22 TFlop/s,False,False,False,Linux,False,False,False,307.00 kW,False
280,System X - 1100 Dual 2.3 GHz Apple XServe/Mellanox Infiniband 4X/Cisco GigE,Self-made,"2,200",0 GB,PowerPC 970 2C 2.3GHz,Infiniband,12.25 TFlop/s,20.24 TFlop/s,"620,000",False,False,MacOS X,False,False,False,False,False
281,"Cluster Platform 3000 BL460c, Xeon 51xx 3.0GHz, Infiniband",HPE,"1,568",0 GB,Xeon 5160 2C 3GHz,Infiniband DDR,14.4883 TFlop/s,18.816 TFlop/s,False,False,False,Linux,False,False,False,False,False
282,"SKIF Ural - T16 Cluster, Intel E54xx 3Mhz, Infiniband DDR",T-Platforms,"1,328",0 GB,Xeon E5450 4C 3GHz,Infinband DDR 4x,12.2 TFlop/s,15.936 TFlop/s,False,False,False,SUSE Linux Enterprise Server 10,False,False,False,False,False
283,"Saguaro - PowerEdge 1955, Quad Core 2.66 GHz, Infiniband",Dell EMC,"1,760",0 GB,Xeon X5355 4C 2.67GHz,Infiniband,12.1 TFlop/s,18.36 TFlop/s,"617,760",False,False,Linux,False,False,False,False,False
284,"Cluster Platform 3000 BL460c, Xeon 51xx 3.0GHz, GigEthernet",HPE,"1,736",0 GB,Xeon 5160 2C 3GHz,Gigabit Ethernet,12.085 TFlop/s,20.832 TFlop/s,False,False,False,Linux,False,False,False,False,False
285,"BladeCenter HS21 Cluster, Xeon dual core, 3 GHz, GigEthernet",IBM,"2,448",0 GB,Xeon 5160 2C 3GHz,Gigabit Ethernet,12.0806 TFlop/s,29.376 TFlop/s,False,False,False,Linux,False,False,False,233.00 kW,False
286,"BladeCenter HS21 Cluster, Xeon dual core, 3 GHz, GigEthernet",IBM,"2,448",0 GB,Xeon 5160 2C 3GHz,Gigabit Ethernet,12.0806 TFlop/s,29.376 TFlop/s,False,False,False,Linux,False,False,False,233.00 kW,False
287,"BladeCenter HS21 Cluster, Xeon dual core, 3 GHz, GigEthernet",IBM,"2,448",0 GB,Xeon 5160 2C 3GHz,Gigabit Ethernet,12.0806 TFlop/s,29.376 TFlop/s,False,False,False,Linux,False,False,False,233.00 kW,False
288,Altix 4700 1.6 GHz,HPE,"2,048",0 GB,Itanium 2 Montecito 2C 1.6GHz,NUMAlink,12.072 TFlop/s,13.1072 TFlop/s,"655,872",False,False,SUSE Linux Enterprise Server 10,False,False,False,False,False
289,Altix 4700 1.6 GHz,HPE,"2,048",0 GB,Itanium 2 Montecito 2C 1.6GHz,NUMAlink,12.072 TFlop/s,13.1072 TFlop/s,"655,872",False,False,SUSE Linux Enterprise Server 10,False,False,False,False,False
290,"Cluster Platform 3000 BL460c, Xeon 51xx 3.0GHz, GigEthernet",HPE,"1,728",0 GB,Xeon 5160 2C 3GHz,Gigabit Ethernet,12.035 TFlop/s,20.736 TFlop/s,False,False,False,Linux,False,False,False,False,False
291,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"1,728",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,11.9943 TFlop/s,20.736 TFlop/s,False,False,False,Linux,False,False,False,192.00 kW,False
292,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"1,728",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,11.9943 TFlop/s,20.736 TFlop/s,False,False,False,Linux,False,False,False,192.00 kW,False
293,"Cluster Platform 3000 BL460c, Xeon 54xx 2.66GHz, GigEthernet",HPE,"1,976",0 GB,Xeon E5430 4C 2.67GHz,Gigabit Ethernet,11.9634 TFlop/s,21.0246 TFlop/s,False,False,False,Linux,False,False,False,False,False
294,"Cluster Platform 3000 BL460c, Xeon 54xx 2.66GHz, GigEthernet",HPE,"1,976",0 GB,Xeon E5430 4C 2.67GHz,Gigabit Ethernet,11.9634 TFlop/s,21.0246 TFlop/s,False,False,False,Linux,False,False,False,False,False
295,"Cluster Platform 3000 BL460c, Xeon 54xx 2.33 GHz, GigEthernet",HPE,"2,296",0 GB,Xeon E5410 4C 2.33GHz,Gigabit Ethernet,11.916 TFlop/s,21.398 TFlop/s,False,False,False,Linux,False,False,False,False,False
296,"Cluster Platform 3000 BL460c, Xeon 51xx 3.0GHz, GigEthernet",HPE,"1,704",0 GB,Xeon 5160 2C 3GHz,Gigabit Ethernet,11.8872 TFlop/s,20.448 TFlop/s,False,False,False,Linux,False,False,False,False,False
297,Cluster Platform 4000 DL145 Opteron Dual Core 2.6 GHz Infiniband,HPE,"3,000",0 GB,Opteron Dual Core 2C 2.6GHz,Infiniband,11.856 TFlop/s,15.6 TFlop/s,False,False,False,Linux,False,False,False,False,False
298,"Cluster Platform 3000 BL460c, Xeon 54xx 2.66GHz, GigEthernet",HPE,"1,944",0 GB,Xeon E5430 4C 2.67GHz,Gigabit Ethernet,11.8258 TFlop/s,20.7386 TFlop/s,False,False,False,Linux,False,False,False,False,False
299,"SGI Altix 3700 Bx2, 1.6 GHz, NUMALink",HPE,"2,048",0 GB,Itanium 2  1.6GHz,NUMAlink,11.814 TFlop/s,13.107 TFlop/s,"494,592",False,False,Linux,False,False,False,False,False
300,"SGI Altix 3700 Bx2, 1.6 GHz, NUMALink",HPE,"2,048",0 GB,Itanium 2  1.6GHz,NUMAlink,11.814 TFlop/s,13.107 TFlop/s,"494,592",False,False,Linux,False,False,False,False,False
301,"Cluster Platform 3000 BL680c, Xeon 73xx 2.4 Ghz, GigabitEth",HPE,"2,192",0 GB,Xeon E7330 4C 2.4GHz,Gigabit Ethernet,11.8015 TFlop/s,24.6413 TFlop/s,False,False,False,Linux,False,False,False,False,False
302,"Rainier - PowerEdge 1955, 1.86 GHz, Cisco Infiniband, Windows OS",Dell EMC,"2,048",0 GB,Xeon E5320 4C 1.87GHz,Infiniband SDR,11.75 TFlop/s,15.2371 TFlop/s,"471,040",False,False,Windows Compute Cluster Server 2003,False,False,False,False,False
303,"xSeries x3550 Cluster Xeon, 2.333 GHz, GigEthernet",IBM,"2,376",0 GB,Xeon 5140 2C 2.33GHz,Gigabit Ethernet,11.7253 TFlop/s,22.1728 TFlop/s,False,False,False,Linux,False,False,False,217.00 kW,False
304,Blue Gene/P Solution,IBM,"4,096",0 GB,PowerPC 450 4C 850MHz,Proprietary,11.71 TFlop/s,13.9264 TFlop/s,"466,943",False,False,CNK/SLES 9,False,False,False,31.00 kW,False
305,Schrdinger - Blue Gene/P Solution,IBM,"4,096",0 GB,PowerPC 450 4C 850MHz,Proprietary,11.71 TFlop/s,13.9264 TFlop/s,"466,943",False,False,CNK/SLES 9,False,False,False,31.00 kW,False
306,Blue Gene/P Solution,IBM,"4,096",0 GB,PowerPC 450 4C 850MHz,Proprietary,11.71 TFlop/s,13.9264 TFlop/s,"466,943",False,False,CNK/SLES 9,False,False,False,31.00 kW,False
307,"Cluster Platform 3000 BL460c, Xeon 53xx 2.66GHz, GigEthernet",HPE,"1,920",0 GB,Xeon X5355 4C 2.67GHz,Gigabit Ethernet,11.6985 TFlop/s,20.4826 TFlop/s,False,False,False,Linux,False,False,False,False,False
308,"Cluster Platform 3000 BL460c, Xeon 54xx 2.66GHz, GigEthernet",HPE,"1,920",0 GB,Xeon E5430 4C 2.67GHz,Gigabit Ethernet,11.6985 TFlop/s,20.4826 TFlop/s,False,False,False,Linux,False,False,False,False,False
309,"Cluster Platform 3000 BL460c, Xeon 54xx 2.83 GHz, GigEthernet",HPE,"1,784",0 GB,Xeon E54440 4C 2.83GHz,Gigabit Ethernet,11.6384 TFlop/s,20.1949 TFlop/s,False,False,False,Linux,False,False,False,False,False
310,"Cluster Platform 3000 BL460c, Xeon 54xx 2.83 GHz, GigEthernet",HPE,"1,784",0 GB,Xeon E54440 4C 2.83GHz,Gigabit Ethernet,11.6384 TFlop/s,20.1949 TFlop/s,False,False,False,Linux,False,False,False,False,False
311,"Cluster Platform 3000 BL460c, Xeon 54xx 2.5 GHz, GigEthernet",HPE,"2,048",0 GB,Xeon E5420 4C 2.5GHz,Gigabit Ethernet,11.5975 TFlop/s,20.48 TFlop/s,False,False,False,Linux,False,False,False,False,False
312,"Cluster Platform 3000 BL460c, Xeon 54xx 2.5 GHz, GigEthernet",HPE,"2,048",0 GB,Xeon E5420 4C 2.5GHz,Gigabit Ethernet,11.5975 TFlop/s,20.48 TFlop/s,False,False,False,Linux,False,False,False,False,False
313,"Cluster Platform 3000 BL460c, Xeon 54xx 2.5 GHz, GigEthernet",HPE,"2,048",0 GB,Xeon E5420 4C 2.5GHz,Gigabit Ethernet,11.5975 TFlop/s,20.48 TFlop/s,False,False,False,Linux,False,False,False,False,False
314,"Cluster Platform 3000 BL460c, Xeon 53xx 2.66GHz, GigEthernet",HPE,"1,888",0 GB,Xeon X5355 4C 2.67GHz,Gigabit Ethernet,11.528 TFlop/s,20.1412 TFlop/s,False,False,False,Linux,False,False,False,False,False
315,"Huygens - eServer pSeries 575, p5+ 1.9 GHz, Infiniband",IBM,"1,920",0 GB,POWER5+ 2C 1.9GHz,Infiniband,11.49 TFlop/s,14.592 TFlop/s,"576,000",False,False,Linux,False,False,False,313.00 kW,False
316,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"1,624",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,11.3493 TFlop/s,19.488 TFlop/s,False,False,False,Linux,False,False,False,180.00 kW,False
317,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"1,624",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,11.3493 TFlop/s,19.488 TFlop/s,False,False,False,Linux,False,False,False,180.00 kW,False
318,Nova - ACTION Xeon QC X3220/E5345 Infiniband,ACTION,"1,696",0 GB,Xeon E5345 4C 2.33GHz,Infiniband DDR,11.34 TFlop/s,15.99 TFlop/s,"570,000",False,False,Linux,False,False,False,False,False
319,"Zen - SGI Altix ICE 8200, Xeon quad core 2.83 GHz",HPE,"1,152",0 GB,Xeon E54440 4C 2.83GHz,Infiniband DDR,11.21 TFlop/s,13.041 TFlop/s,"521,640",False,False,SLES10 + SGI ProPack 5,False,False,False,False,False
320,"Cluster Platform 3000 BL460c, Xeon 54xx 2 GHz, GigEthernet",HPE,"2,560",0 GB,Xeon E5405 4C 2GHz,Gigabit Ethernet,11.1996 TFlop/s,20.48 TFlop/s,False,False,False,Linux,False,False,False,False,False
321,"Cluster Platform 3000 BL460c, Xeon 54xx 2 GHz, GigEthernet",HPE,"2,560",0 GB,Xeon E5405 4C 2GHz,Gigabit Ethernet,11.1996 TFlop/s,20.48 TFlop/s,False,False,False,Linux,False,False,False,False,False
322,"Cluster Platform 3000 BL460c, Xeon 54xx 2.33 GHz, GigEthernet",HPE,"2,128",0 GB,Xeon E5410 4C 2.33GHz,Gigabit Ethernet,11.1709 TFlop/s,19.833 TFlop/s,False,False,False,Linux,False,False,False,False,False
323,"Cluster Platform 3000 BL460c, Xeon 54xx 2.33 GHz, GigEthernet",HPE,"2,128",0 GB,Xeon E5410 4C 2.33GHz,Gigabit Ethernet,11.1709 TFlop/s,19.833 TFlop/s,False,False,False,Linux,False,False,False,False,False
324,"Monte Capanne - BladeCenter QS22 Cluster, PowerXCell 8i 3.2 Ghz, Infiniband",IBM,"1,512",0 GB,PowerXCell 8i 9C 3.2GHz,Infiniband,11.775 TFlop/s,18.278 TFlop/s,False,False,False,Linux,False,False,False,False,False
325,"Cluster Platform 3000 BL460c, Xeon 54xx 2.33 GHz, GigEthernet",HPE,"2,112",0 GB,Xeon E5410 4C 2.33GHz,Gigabit Ethernet,11.0989 TFlop/s,19.6838 TFlop/s,False,False,False,Linux,False,False,False,False,False
326,blueice - eServer pSeries p5 575 1.9 GHz,IBM,"1,696",0 GB,POWER5+ 2C 1.9GHz,Federation,11.08 TFlop/s,12.8896 TFlop/s,False,False,False,AIX,False,False,False,276.00 kW,False
