,Name,Manufacturer:,Cores:,Memory:,Processor:,Interconnect:,Linpack Performance (Rmax),Theoretical Peak (Rpeak),Nmax,HPCG [TFlop/s],Power Measurement Level:,Operating System:,Compiler:,Math Library:,MPI:,Power:,Nhalf
157,XP/S5,Intel,66,0 GB,Intel 80860  50MHz,2-D mesh (torus),0.00206 TFlop/s,0.0033 TFlop/s,"8,000",False,False,OSF/1,False,False,False,False,False
158,XP/S5,Intel,66,0 GB,Intel 80860  50MHz,2-D mesh (torus),0.00206 TFlop/s,0.0033 TFlop/s,"8,000",False,False,OSF/1,False,False,False,False,False
159,nCube2,nCube,"1,024",0 GB,nCube  20MHz,Multi-stage crossbar,0.0019 TFlop/s,0.0024 TFlop/s,"21,376",False,False,SunOS,False,False,False,False,"3,193"
160,KSR1-64,KSR,64,0 GB,KSR  20MHz,,0.00184 TFlop/s,0.00256 TFlop/s,"9,216",False,False,KSR OS,False,False,False,False,"1,536"
161,KSR1-64,KSR,64,0 GB,KSR  20MHz,,0.00184 TFlop/s,0.00256 TFlop/s,"9,216",False,False,KSR OS,False,False,False,False,"1,536"
162,KSR1-64,KSR,64,0 GB,KSR  20MHz,,0.00184 TFlop/s,0.00256 TFlop/s,"9,216",False,False,KSR OS,False,False,False,False,"1,536"
163,KSR1-64,KSR,64,0 GB,KSR  20MHz,,0.00184 TFlop/s,0.00256 TFlop/s,"9,216",False,False,KSR OS,False,False,False,False,"1,536"
164,KSR1-64,KSR,64,0 GB,KSR  20MHz,,0.00184 TFlop/s,0.00256 TFlop/s,"9,216",False,False,KSR OS,False,False,False,False,"1,536"
165,Y-MP M98,Cray/HPE,8,0 GB,Cray  166MHz,,0.00173 TFlop/s,0.00267 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
166,VP2400/10,Fujitsu,1,0 GB,Fujitsu  250MHz,,0.00169 TFlop/s,0.002 TFlop/s,False,False,False,Unix,False,False,False,False,False
167,VP2400/20,Fujitsu,1,0 GB,Fujitsu  250MHz,,0.00169 TFlop/s,0.002 TFlop/s,False,False,False,Unix,False,False,False,False,False
168,S-820/80,Hitachi,1,0 GB,Hitachi  250MHz,,0.00182 TFlop/s,0.003 TFlop/s,False,False,False,Unix,False,False,False,False,False
169,S-820/80,Hitachi,1,0 GB,Hitachi  250MHz,,0.00182 TFlop/s,0.003 TFlop/s,False,False,False,Unix,False,False,False,False,False
170,S-820/80,Hitachi,1,0 GB,Hitachi  250MHz,,0.00182 TFlop/s,0.003 TFlop/s,False,False,False,Unix,False,False,False,False,False
171,S-820/80,Hitachi,1,0 GB,Hitachi  250MHz,,0.00182 TFlop/s,0.003 TFlop/s,False,False,False,Unix,False,False,False,False,False
172,S-820/80,Hitachi,1,0 GB,Hitachi  250MHz,,0.00182 TFlop/s,0.003 TFlop/s,False,False,False,Unix,False,False,False,False,False
173,Y-MP8/664,Cray/HPE,6,0 GB,Cray  166MHz,,0.00165 TFlop/s,0.002 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
174,Y-MP8/6128,Cray/HPE,6,0 GB,Cray  166MHz,,0.00165 TFlop/s,0.002 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
175,Y-MP8I/6128,Cray/HPE,6,0 GB,Cray  166MHz,,0.00165 TFlop/s,0.002 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
176,Y-MP8/664,Cray/HPE,6,0 GB,Cray  166MHz,,0.00165 TFlop/s,0.002 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
177,Y-MP8I/632,Cray/HPE,6,0 GB,Cray  166MHz,,0.00165 TFlop/s,0.002 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
178,Y-MP8/632,Cray/HPE,6,0 GB,Cray  166MHz,,0.00165 TFlop/s,0.002 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
179,MP-2216,MasPar,"2,048",0 GB,Maspar  12MHz,"2-D mesh, crossbar",0.0016 TFlop/s,0.0024 TFlop/s,"11,264",False,False,Ultrix or VMS,False,False,False,False,"1,920"
180,MP-2216,MasPar,"2,048",0 GB,Maspar  12MHz,"2-D mesh, crossbar",0.0016 TFlop/s,0.0024 TFlop/s,"11,264",False,False,Ultrix or VMS,False,False,False,False,"1,920"
181,DECmpp SX 200,HP,"2,048",0 GB,Maspar  12MHz,"2-D mesh, crossbar",0.0016 TFlop/s,0.0024 TFlop/s,"11,264",False,False,Ultrix or VMS,False,False,False,False,"1,920"
182,KSR1-56,KSR,56,0 GB,KSR  20MHz,,0.00159 TFlop/s,0.00224 TFlop/s,False,False,False,KSR OS,False,False,False,False,False
183,XP/S4,Intel,56,0 GB,Intel 80860  50MHz,2-D mesh (torus),0.00175 TFlop/s,0.0028 TFlop/s,"6,000",False,False,OSF/1,False,False,False,False,False
184,XP/S4,Intel,56,0 GB,Intel 80860  50MHz,2-D mesh (torus),0.00175 TFlop/s,0.0028 TFlop/s,"6,000",False,False,OSF/1,False,False,False,False,False
185,XP/S4,Intel,56,0 GB,Intel 80860  50MHz,2-D mesh (torus),0.00175 TFlop/s,0.0028 TFlop/s,"6,000",False,False,OSF/1,False,False,False,False,False
186,XP/S4,Intel,56,0 GB,Intel 80860  50MHz,2-D mesh (torus),0.00175 TFlop/s,0.0028 TFlop/s,"6,000",False,False,OSF/1,False,False,False,False,False
187,XP/S4,Intel,56,0 GB,Intel 80860  50MHz,2-D mesh (torus),0.00175 TFlop/s,0.0028 TFlop/s,"6,000",False,False,OSF/1,False,False,False,False,False
188,XP/S4,Intel,56,0 GB,Intel 80860  50MHz,2-D mesh (torus),0.00175 TFlop/s,0.0028 TFlop/s,"6,000",False,False,OSF/1,False,False,False,False,False
189,CRAY-2/4-256,Cray/HPE,4,0 GB,Cray  243MHz,,0.00141 TFlop/s,0.00195 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
190,CRAY-2/4-512,Cray/HPE,4,0 GB,Cray  243MHz,,0.00141 TFlop/s,0.00195 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
191,CRAY-2/4-256,Cray/HPE,4,0 GB,Cray  243MHz,,0.00141 TFlop/s,0.00195 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
192,CRAY-2/4-128,Cray/HPE,4,0 GB,Cray  243MHz,,0.00141 TFlop/s,0.00195 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
193,CRAY-2s/4-128,Cray/HPE,4,0 GB,Cray  243MHz,,0.00141 TFlop/s,0.00195 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
194,CRAY-2/4-256,Cray/HPE,4,0 GB,Cray  243MHz,,0.00141 TFlop/s,0.00195 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
195,CRAY-2/4-256,Cray/HPE,4,0 GB,Cray  243MHz,,0.00141 TFlop/s,0.00195 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
196,CRAY-2s/4-128,Cray/HPE,4,0 GB,Cray  243MHz,,0.00141 TFlop/s,0.00195 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
197,CRAY-2/4-256,Cray/HPE,4,0 GB,Cray  243MHz,,0.00141 TFlop/s,0.00195 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
198,CRAY-2/4-512,Cray/HPE,4,0 GB,Cray  243MHz,,0.00141 TFlop/s,0.00195 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
199,CRAY-2/4-256,Cray/HPE,4,0 GB,Cray  243MHz,,0.00141 TFlop/s,0.00195 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
200,CRAY-2s/4-128,Cray/HPE,4,0 GB,Cray  243MHz,,0.00141 TFlop/s,0.00195 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
201,CRAY-2s/4-128,Cray/HPE,4,0 GB,Cray  243MHz,,0.00141 TFlop/s,0.00195 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
202,CRAY-2s/4-128,Cray/HPE,4,0 GB,Cray  243MHz,,0.00141 TFlop/s,0.00195 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
203,CRAY-2/4-256,Cray/HPE,4,0 GB,Cray  243MHz,,0.00141 TFlop/s,0.00195 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
204,CRAY-2/4-512,Cray/HPE,4,0 GB,Cray  243MHz,,0.00141 TFlop/s,0.00195 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
205,CRAY-2/4-256,Cray/HPE,4,0 GB,Cray  243MHz,,0.00141 TFlop/s,0.00195 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
206,iPSC/860,Intel,64,0 GB,Intel 80860  40MHz,Hypercube,0.0014 TFlop/s,0.00256 TFlop/s,"9,000",False,False,NX/2 node OS,False,False,False,False,"3,500"
207,iPSC/860,Intel,64,0 GB,Intel 80860  40MHz,Hypercube,0.0014 TFlop/s,0.00256 TFlop/s,"9,000",False,False,NX/2 node OS,False,False,False,False,"3,500"
208,iPSC/860,Intel,64,0 GB,Intel 80860  40MHz,Hypercube,0.0014 TFlop/s,0.00256 TFlop/s,"9,000",False,False,NX/2 node OS,False,False,False,False,"3,500"
209,iPSC/860,Intel,64,0 GB,Intel 80860  40MHz,Hypercube,0.0014 TFlop/s,0.00256 TFlop/s,"9,000",False,False,NX/2 node OS,False,False,False,False,"3,500"
210,iPSC/860,Intel,64,0 GB,Intel 80860  40MHz,Hypercube,0.0014 TFlop/s,0.00256 TFlop/s,"9,000",False,False,NX/2 node OS,False,False,False,False,"3,500"
211,iPSC/860,Intel,64,0 GB,Intel 80860  40MHz,Hypercube,0.0014 TFlop/s,0.00256 TFlop/s,"9,000",False,False,NX/2 node OS,False,False,False,False,"3,500"
212,iPSC/860,Intel,64,0 GB,Intel 80860  40MHz,Hypercube,0.0014 TFlop/s,0.00256 TFlop/s,"9,000",False,False,NX/2 node OS,False,False,False,False,"3,500"
213,iPSC/860,Intel,64,0 GB,Intel 80860  40MHz,Hypercube,0.0014 TFlop/s,0.00256 TFlop/s,"9,000",False,False,NX/2 node OS,False,False,False,False,"3,500"
214,KSR1-48,KSR,48,0 GB,KSR  20MHz,,0.00135 TFlop/s,0.00192 TFlop/s,False,False,False,KSR OS,False,False,False,False,False
215,CM-2/16k,TMC,512,0 GB,TMC CM2  7MHz,,0.0013 TFlop/s,0.0035 TFlop/s,False,False,False,CMOST,False,False,False,False,False
216,CM-2/16k,TMC,512,0 GB,TMC CM2  7MHz,,0.0013 TFlop/s,0.0035 TFlop/s,False,False,False,CMOST,False,False,False,False,False
217,CM-2/16k,TMC,512,0 GB,TMC CM2  7MHz,,0.0013 TFlop/s,0.0035 TFlop/s,False,False,False,CMOST,False,False,False,False,False
218,CM-2/16k,TMC,512,0 GB,TMC CM2  7MHz,,0.0013 TFlop/s,0.0035 TFlop/s,False,False,False,CMOST,False,False,False,False,False
219,CS/i860/64,Meiko,64,0 GB,Intel 80860  40MHz,Multi-stage crossbar,0.0013 TFlop/s,0.00256 TFlop/s,"8,500",False,False,SunOS,False,False,False,False,"3,500"
220,SX-3/11,NEC,1,0 GB,NEC  343MHz,,0.0013 TFlop/s,0.00138 TFlop/s,"2,816",False,False,Super-UX,False,False,False,False,192
221,SX-3/11,NEC,1,0 GB,NEC  343MHz,,0.0013 TFlop/s,0.00138 TFlop/s,"2,816",False,False,Super-UX,False,False,False,False,192
222,SX-3/11,NEC,1,0 GB,NEC  343MHz,,0.0013 TFlop/s,0.00138 TFlop/s,"2,816",False,False,Super-UX,False,False,False,False,192
223,Y-MP8/4128,Cray/HPE,4,0 GB,Cray  166MHz,,0.00116 TFlop/s,0.00133 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
224,Y-MP8E/4128,Cray/HPE,4,0 GB,Cray  166MHz,,0.00116 TFlop/s,0.00133 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
225,Y-MP8/464,Cray/HPE,4,0 GB,Cray  166MHz,,0.00116 TFlop/s,0.00133 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
226,Y-MP4/432,Cray/HPE,4,0 GB,Cray  166MHz,,0.00116 TFlop/s,0.00133 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
227,Y-MP4/464,Cray/HPE,4,0 GB,Cray  166MHz,,0.00116 TFlop/s,0.00133 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
228,Y-MP4/464,Cray/HPE,4,0 GB,Cray  166MHz,,0.00116 TFlop/s,0.00133 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
229,Y-MP8I/464,Cray/HPE,4,0 GB,Cray  166MHz,,0.00116 TFlop/s,0.00133 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
230,Y-MP8/432,Cray/HPE,4,0 GB,Cray  166MHz,,0.00116 TFlop/s,0.00133 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
231,Y-MP4/432,Cray/HPE,4,0 GB,Cray  166MHz,,0.00116 TFlop/s,0.00133 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
232,Y-MP4/464,Cray/HPE,4,0 GB,Cray  166MHz,,0.00116 TFlop/s,0.00133 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
233,Y-MP8/4128,Cray/HPE,4,0 GB,Cray  166MHz,,0.00116 TFlop/s,0.00133 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
234,Y-MP4/432,Cray/HPE,4,0 GB,Cray  166MHz,,0.00116 TFlop/s,0.00133 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
235,Y-MP4E/464,Cray/HPE,4,0 GB,Cray  166MHz,,0.00116 TFlop/s,0.00133 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
236,Y-MP4E/464,Cray/HPE,4,0 GB,Cray  166MHz,,0.00116 TFlop/s,0.00133 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
237,Y-MP8I/4128,Cray/HPE,4,0 GB,Cray  166MHz,,0.00116 TFlop/s,0.00133 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
238,Y-MP4/464,Cray/HPE,4,0 GB,Cray  166MHz,,0.00116 TFlop/s,0.00133 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
239,Y-MP4/464,Cray/HPE,4,0 GB,Cray  166MHz,,0.00116 TFlop/s,0.00133 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
240,Y-MP8/464,Cray/HPE,4,0 GB,Cray  166MHz,,0.00116 TFlop/s,0.00133 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
241,Y-MP4/464,Cray/HPE,4,0 GB,Cray  166MHz,,0.00116 TFlop/s,0.00133 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
242,Y-MP8/4128,Cray/HPE,4,0 GB,Cray  166MHz,,0.00116 TFlop/s,0.00133 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
243,Y-MP4E/464,Cray/HPE,4,0 GB,Cray  166MHz,,0.00116 TFlop/s,0.00133 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
244,Y-MP8/464,Cray/HPE,4,0 GB,Cray  166MHz,,0.00116 TFlop/s,0.00133 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
245,Y-MP4/464,Cray/HPE,4,0 GB,Cray  166MHz,,0.00116 TFlop/s,0.00133 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
246,Y-MP4E/464,Cray/HPE,4,0 GB,Cray  166MHz,,0.00116 TFlop/s,0.00133 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
247,Y-MP8/4128,Cray/HPE,4,0 GB,Cray  166MHz,,0.00116 TFlop/s,0.00133 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
248,Y-MP4/432,Cray/HPE,4,0 GB,Cray  166MHz,,0.00116 TFlop/s,0.00133 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
249,Y-MP M94/4512,Cray/HPE,4,0 GB,Cray  166MHz,,0.00111 TFlop/s,0.00133 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
250,Y-MP M98/41024,Cray/HPE,4,0 GB,Cray  166MHz,,0.00111 TFlop/s,0.00133 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
251,VPX220/10,Fujitsu,1,0 GB,Fujitsu  312MHz,,0.00104 TFlop/s,0.00125 TFlop/s,False,False,False,Unix,False,False,False,False,False
252,VPX220/10,Fujitsu,1,0 GB,Fujitsu  312MHz,,0.00104 TFlop/s,0.00125 TFlop/s,False,False,False,Unix,False,False,False,False,False
253,S200/10,Fujitsu/SNI,1,0 GB,Fujitsu  312MHz,,0.00104 TFlop/s,0.00125 TFlop/s,False,False,False,Unix,False,False,False,False,False
254,S200/20,Fujitsu/SNI,1,0 GB,Fujitsu  312MHz,,0.00104 TFlop/s,0.00125 TFlop/s,False,False,False,Unix,False,False,False,False,False
255,CM-5/16,TMC,16,0 GB,SuperSPARC I  32MHz,"Hypercube, tree",0.00098 TFlop/s,0.00205 TFlop/s,"6,528",False,False,CMOST,False,False,False,False,"3,008"
256,CM-5/16,TMC,16,0 GB,SuperSPARC I  32MHz,"Hypercube, tree",0.00098 TFlop/s,0.00205 TFlop/s,"6,528",False,False,CMOST,False,False,False,False,"3,008"
257,CM-5/16,TMC,16,0 GB,SuperSPARC I  32MHz,"Hypercube, tree",0.00098 TFlop/s,0.00205 TFlop/s,"6,528",False,False,CMOST,False,False,False,False,"3,008"
258,CM-5/16,TMC,16,0 GB,SuperSPARC I  32MHz,"Hypercube, tree",0.00098 TFlop/s,0.00205 TFlop/s,"6,528",False,False,CMOST,False,False,False,False,"3,008"
259,CS/i860/42,Meiko,42,0 GB,Intel 80860  40MHz,Multi-stage crossbar,0.00097 TFlop/s,0.00168 TFlop/s,False,False,False,SunOS,False,False,False,False,False
260,GCel 3/1024,Parsytec,"1,024",0 GB,Power  30MHz,,0.00097 TFlop/s,0.00154 TFlop/s,"15,999",False,False,PARIX,False,False,False,False,"2,073"
261,GCel 3/1024,Parsytec,"1,024",0 GB,Power  30MHz,,0.00097 TFlop/s,0.00154 TFlop/s,"15,999",False,False,PARIX,False,False,False,False,"2,073"
262,nCube2,nCube,512,0 GB,nCube  20MHz,Multi-stage crossbar,0.00096 TFlop/s,0.0012 TFlop/s,"15,200",False,False,SunOS,False,False,False,False,"2,240"
263,nCube2,nCube,512,0 GB,nCube  20MHz,Multi-stage crossbar,0.00096 TFlop/s,0.0012 TFlop/s,"15,200",False,False,SunOS,False,False,False,False,"2,240"
264,SX-2,NEC,1,0 GB,NEC  166MHz,,0.00089 TFlop/s,0.00133 TFlop/s,False,False,False,N/A,False,False,False,False,False
265,SX-2,NEC,1,0 GB,NEC  166MHz,,0.00089 TFlop/s,0.00133 TFlop/s,False,False,False,N/A,False,False,False,False,False
266,SX-2A,NEC,1,0 GB,NEC  166MHz,,0.00089 TFlop/s,0.00133 TFlop/s,False,False,False,N/A,False,False,False,False,False
267,SX-2,NEC,1,0 GB,NEC  166MHz,,0.00089 TFlop/s,0.00133 TFlop/s,False,False,False,N/A,False,False,False,False,False
268,SX-2,NEC,1,0 GB,NEC  166MHz,,0.00089 TFlop/s,0.00133 TFlop/s,False,False,False,N/A,False,False,False,False,False
269,SX-2,NEC,1,0 GB,NEC  166MHz,,0.00089 TFlop/s,0.00133 TFlop/s,False,False,False,N/A,False,False,False,False,False
270,SX-2,NEC,1,0 GB,NEC  166MHz,,0.00089 TFlop/s,0.00133 TFlop/s,False,False,False,N/A,False,False,False,False,False
271,SX-2,NEC,1,0 GB,NEC  166MHz,,0.00089 TFlop/s,0.00133 TFlop/s,False,False,False,N/A,False,False,False,False,False
272,KSR1-32,KSR,32,0 GB,KSR  20MHz,,0.00089 TFlop/s,0.00128 TFlop/s,"6,144",False,False,KSR OS,False,False,False,False,896
273,KSR1-32,KSR/SNI,32,0 GB,KSR  20MHz,,0.00089 TFlop/s,0.00128 TFlop/s,"6,144",False,False,KSR OS,False,False,False,False,896
274,KSR1-32,KSR/SNI,32,0 GB,KSR  20MHz,,0.00089 TFlop/s,0.00128 TFlop/s,"6,144",False,False,KSR OS,False,False,False,False,896
275,KSR1-32,KSR/SNI,32,0 GB,KSR  20MHz,,0.00089 TFlop/s,0.00128 TFlop/s,"6,144",False,False,KSR OS,False,False,False,False,896
276,KSR1-32,KSR/SNI,32,0 GB,KSR  20MHz,,0.00089 TFlop/s,0.00128 TFlop/s,"6,144",False,False,KSR OS,False,False,False,False,896
277,KSR1-32,KSR,32,0 GB,KSR  20MHz,,0.00089 TFlop/s,0.00128 TFlop/s,"6,144",False,False,KSR OS,False,False,False,False,896
278,KSR1-32,KSR,32,0 GB,KSR  20MHz,,0.00089 TFlop/s,0.00128 TFlop/s,"6,144",False,False,KSR OS,False,False,False,False,896
279,KSR1-32,KSR,32,0 GB,KSR  20MHz,,0.00089 TFlop/s,0.00128 TFlop/s,"6,144",False,False,KSR OS,False,False,False,False,896
280,Y-MP4/332,Cray/HPE,3,0 GB,Cray  166MHz,,0.00088 TFlop/s,0.001 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
281,Y-MP4E/364,Cray/HPE,3,0 GB,Cray  166MHz,,0.00088 TFlop/s,0.001 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
282,Y-MP4E/364,Cray/HPE,3,0 GB,Cray  166MHz,,0.00088 TFlop/s,0.001 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
283,Y-MP4/332,Cray/HPE,3,0 GB,Cray  166MHz,,0.00088 TFlop/s,0.001 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
284,Y-MP4/332,Cray/HPE,3,0 GB,Cray  166MHz,,0.00088 TFlop/s,0.001 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
285,Y-MP8/364,Cray/HPE,3,0 GB,Cray  166MHz,,0.00088 TFlop/s,0.001 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
286,Y-MP4/364,Cray/HPE,3,0 GB,Cray  166MHz,,0.00088 TFlop/s,0.001 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
287,Y-MP4E/364,Cray/HPE,3,0 GB,Cray  166MHz,,0.00088 TFlop/s,0.001 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
288,Y-MP4E/364,Cray/HPE,3,0 GB,Cray  166MHz,,0.00088 TFlop/s,0.001 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
289,Y-MP8/364,Cray/HPE,3,0 GB,Cray  166MHz,,0.00088 TFlop/s,0.001 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
290,Y-MP4/364,Cray/HPE,3,0 GB,Cray  166MHz,,0.00088 TFlop/s,0.001 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
291,Y-MP M98/31024,Cray/HPE,3,0 GB,Cray  166MHz,,0.00085 TFlop/s,0.001 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
292,VP2200/10,Fujitsu,1,0 GB,Fujitsu  250MHz,,0.00084 TFlop/s,0.001 TFlop/s,False,False,False,Unix,False,False,False,False,False
293,VP2200/10,Fujitsu,1,0 GB,Fujitsu  250MHz,,0.00084 TFlop/s,0.001 TFlop/s,False,False,False,Unix,False,False,False,False,False
294,VP2200/10,Fujitsu,1,0 GB,Fujitsu  250MHz,,0.00084 TFlop/s,0.001 TFlop/s,False,False,False,Unix,False,False,False,False,False
295,VP2200/10,Fujitsu,1,0 GB,Fujitsu  250MHz,,0.00084 TFlop/s,0.001 TFlop/s,False,False,False,Unix,False,False,False,False,False
296,VP2200/10,Fujitsu,1,0 GB,Fujitsu  250MHz,,0.00084 TFlop/s,0.001 TFlop/s,False,False,False,Unix,False,False,False,False,False
297,VP2200/10,Fujitsu,1,0 GB,Fujitsu  250MHz,,0.00084 TFlop/s,0.001 TFlop/s,False,False,False,Unix,False,False,False,False,False
298,VP2200/10,Fujitsu,1,0 GB,Fujitsu  250MHz,,0.00084 TFlop/s,0.001 TFlop/s,False,False,False,Unix,False,False,False,False,False
299,VP2200/10,Fujitsu,1,0 GB,Fujitsu  250MHz,,0.00084 TFlop/s,0.001 TFlop/s,False,False,False,Unix,False,False,False,False,False
300,VP2200/10,Fujitsu,1,0 GB,Fujitsu  250MHz,,0.00084 TFlop/s,0.001 TFlop/s,False,False,False,Unix,False,False,False,False,False
301,VP2200/20,Fujitsu,1,0 GB,Fujitsu  250MHz,,0.00084 TFlop/s,0.001 TFlop/s,False,False,False,Unix,False,False,False,False,False
302,S200/10 (4ns),Fujitsu/SNI,1,0 GB,Fujitsu  250MHz,,0.00084 TFlop/s,0.001 TFlop/s,False,False,False,Unix,False,False,False,False,False
303,CS/i860/32,Meiko,32,0 GB,Intel 80860  40MHz,Multi-stage crossbar,0.00082 TFlop/s,0.00128 TFlop/s,"7,000",False,False,SunOS,False,False,False,False,"3,000"
304,X-MP/416,Cray/HPE,4,0 GB,Cray  117MHz,,0.00082 TFlop/s,0.00094 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
305,X-MP EA/432,Cray/HPE,4,0 GB,Cray  117MHz,,0.00082 TFlop/s,0.00094 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
306,X-MP/48,Cray/HPE,4,0 GB,Cray  117MHz,,0.00082 TFlop/s,0.00094 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
307,X-MP EA/464,Cray/HPE,4,0 GB,Cray  117MHz,,0.00082 TFlop/s,0.00094 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
308,X-MP/4,Cray/HPE,4,0 GB,Cray  117MHz,,0.00082 TFlop/s,0.00094 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
309,X-MP/416,Cray/HPE,4,0 GB,Cray  117MHz,,0.00082 TFlop/s,0.00094 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
310,X-MP/416,Cray/HPE,4,0 GB,Cray  117MHz,,0.00082 TFlop/s,0.00094 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
311,X-MP/416,Cray/HPE,4,0 GB,Cray  117MHz,,0.00082 TFlop/s,0.00094 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
312,X-MP EA/464,Cray/HPE,4,0 GB,Cray  117MHz,,0.00082 TFlop/s,0.00094 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
313,X-MP EA/464,Cray/HPE,4,0 GB,Cray  117MHz,,0.00082 TFlop/s,0.00094 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
314,X-MP EA/464,Cray/HPE,4,0 GB,Cray  117MHz,,0.00082 TFlop/s,0.00094 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
315,X-MP/416,Cray/HPE,4,0 GB,Cray  117MHz,,0.00082 TFlop/s,0.00094 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
316,X-MP EA/464,Cray/HPE,4,0 GB,Cray  117MHz,,0.00082 TFlop/s,0.00094 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
317,X-MP EA/464,Cray/HPE,4,0 GB,Cray  117MHz,,0.00082 TFlop/s,0.00094 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
318,X-MP/416,Cray/HPE,4,0 GB,Cray  117MHz,,0.00082 TFlop/s,0.00094 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
319,X-MP/416,Cray/HPE,4,0 GB,Cray  117MHz,,0.00082 TFlop/s,0.00094 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
320,C3880,HP,8,0 GB,Convex  59MHz,,0.0008 TFlop/s,0.00096 TFlop/s,False,False,False,ConvexOS,False,False,False,False,False
321,C3880,HP,8,0 GB,Convex  59MHz,,0.0008 TFlop/s,0.00096 TFlop/s,False,False,False,ConvexOS,False,False,False,False,False
322,C3880,HP,8,0 GB,Convex  59MHz,,0.0008 TFlop/s,0.00096 TFlop/s,False,False,False,ConvexOS,False,False,False,False,False
323,C3880,HP,8,0 GB,Convex  59MHz,,0.0008 TFlop/s,0.00096 TFlop/s,False,False,False,ConvexOS,False,False,False,False,False
