,Name,Manufacturer:,Cores:,Memory:,Processor:,Interconnect:,Linpack Performance (Rmax),Theoretical Peak (Rpeak),Nmax,HPCG [TFlop/s],Power Measurement Level:,Operating System:,Compiler:,Math Library:,MPI:,Power:,Nhalf
117,"eServer BladeCenter JS20 (PowerPC970 2.2 GHz), Myrinet",IBM,968,0 GB,PowerPC 970 2C 2.2GHz,Myrinet,5.6183 TFlop/s,8.5184 TFlop/s,False,False,False,Linux,False,False,False,False,False
118,JUMP - eServer pSeries 690 (1.7 GHz Power4+),IBM,"1,312",0 GB,POWER4+ 2C 1.7GHz,Federation,5.568 TFlop/s,8.921 TFlop/s,"660,000",False,False,AIX,False,False,False,False,"60,000"
119,"BladeCenter LS20, Opteron 2.2 GHz Dual core, GigEthernet",IBM,"2,240",0 GB,Opteron Dual Core 2C 2.2GHz,Gigabit Ethernet,5.51578 TFlop/s,9.856 TFlop/s,False,False,False,Linux,False,False,False,137.00 kW,False
120,"Atipa Cluster, Opteron 2.6 GHz, Myrinet",Atipa,"1,302",0 GB,Opteron  2.6GHz,Myrinet,5.466 TFlop/s,6.77 TFlop/s,"500,000",False,False,SuSE Linux Enterprise Server 9,False,False,False,False,False
121,"Atipa Cluster, Opteron 2.6 GHz, Myrinet",Atipa,"1,302",0 GB,Opteron  2.6GHz,Myrinet,5.466 TFlop/s,6.77 TFlop/s,"500,000",False,False,SuSE Linux Enterprise Server 9,False,False,False,False,False
122,"Topdawg - PowerEdge 1850, 3.2 GHz, Infiniband",Dell EMC,"1,024",0 GB,Xeon EM64T  3.2GHz,Infiniband,5.438 TFlop/s,6.5536 TFlop/s,"530,000",False,False,Linux,False,False,False,False,False
123,"Cluster Platform 3000 DL140G3, Xeon 51xx 3 Ghz, Infiniband",HPE,728,0 GB,Xeon 5160 2C 3GHz,Infiniband,6.163 TFlop/s,8.736 TFlop/s,False,False,False,Linux,False,False,False,False,False
124,PRIMEPOWER HPC2500 (1.3 GHz),Fujitsu,"2,304",0 GB,SPARC64 V  1.3GHz,Crossbar,5.406 TFlop/s,11.98 TFlop/s,"658,800",False,False,Solaris,False,False,False,False,"100,080"
125,Cluster Platform 4000 DL145 Opteron Dual Core 2.6 GHz Infiniband,HPE,"1,360",0 GB,Opteron Dual Core 2C 2.6GHz,Infiniband,5.09 TFlop/s,7.072 TFlop/s,False,False,False,Linux,False,False,False,False,False
126,"Blade Cluster BL-25P, Opteron 2.4 GHz, GigEthernet",HPE,"1,880",0 GB,Opteron  2.4GHz,Gigabit Ethernet,5.044 TFlop/s,9.024 TFlop/s,False,False,False,Linux,False,False,False,False,False
127,"Lenngren - PowerEdge 1850, 3.4 GHz, Infiniband",Dell EMC,886,0 GB,Xeon EM64T  3.4GHz,Infiniband,4.999 TFlop/s,6.025 TFlop/s,False,False,False,Linux,False,False,False,False,False
128,SR11000-J1/50,Hitachi,50,0 GB,POWER5 2C 1.9GHz,Federation,4.993 TFlop/s,6.08 TFlop/s,"396,000",False,False,AIX,False,False,False,False,False
129,SuperDome 1.1 GHz/HyperPlex,HPE,"2,176",0 GB,PA-8900 2C 1.1GHz,HyperPlex,4.978 TFlop/s,9.574 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
130,"BladeCenter LS20, Opteron 2.2 GHz Dual core, GigEthernet",IBM,"2,000",0 GB,Opteron Dual Core 2C 2.2GHz,Gigabit Ethernet,4.9248 TFlop/s,8.8 TFlop/s,False,False,False,Linux,False,False,False,123.00 kW,False
131,"BladeCenter LS20, Opteron 2.2 GHz Dual core, GigEthernet",IBM,"2,000",0 GB,Opteron Dual Core 2C 2.2GHz,Gigabit Ethernet,4.9248 TFlop/s,8.8 TFlop/s,False,False,False,Linux,False,False,False,123.00 kW,False
132,"BladeCenter LS20, Opteron 2.2 GHz Dual core, GigEthernet",IBM,"2,000",0 GB,Opteron Dual Core 2C 2.2GHz,Gigabit Ethernet,4.9248 TFlop/s,8.8 TFlop/s,False,False,False,Linux,False,False,False,123.00 kW,False
133,"Blade Cluster BL-20P, Pentium4 Xeon 3.2 GHz, GigEthernet",HPE,"1,420",0 GB,Pentium 4 Xeon  3.2GHz,Gigabit Ethernet,4.9075 TFlop/s,9.088 TFlop/s,False,False,False,Linux,False,False,False,False,False
134,eServer pSeries p5 575 1.9 GHz,IBM,720,0 GB,POWER5 2C 1.9GHz,Federation,4.7765 TFlop/s,5.472 TFlop/s,False,False,False,AIX,False,False,False,117.00 kW,False
135,"Cluster Platform 3000 DL360G3 Xeon 3.06 GHz, GigEthernet",HPE,"1,500",0 GB,Pentium 4 Xeon  3.06GHz,Gigabit Ethernet,4.7736 TFlop/s,9.18 TFlop/s,False,False,False,Linux,False,False,False,False,False
136,"Coyote B - Opteron 2.6 GHz, Infiniband",LNXI,"1,080",0 GB,Opteron  2.6GHz,Infiniband,4.72065 TFlop/s,5.616 TFlop/s,False,False,False,Linux,False,False,False,False,False
137,eServer Blue Gene Solution,IBM,"2,048",0 GB,PowerPC 440 2C 700MHz,Proprietary,4.733 TFlop/s,5.734 TFlop/s,"233,471",False,False,CNK/SLES 9,False,False,False,False,False
138,eServer Blue Gene Solution,IBM,"2,048",0 GB,PowerPC 440 2C 700MHz,Proprietary,4.733 TFlop/s,5.734 TFlop/s,"233,471",False,False,CNK/SLES 9,False,False,False,False,False
139,eServer Blue Gene Solution,IBM,"2,048",0 GB,PowerPC 440 2C 700MHz,Proprietary,4.733 TFlop/s,5.734 TFlop/s,"233,471",False,False,CNK/SLES 9,False,False,False,False,False
140,CyBlue - eServer Blue Gene Solution,IBM,"2,048",0 GB,PowerPC 440 2C 700MHz,Proprietary,4.733 TFlop/s,5.734 TFlop/s,"233,471",False,False,CNK/SLES 9,False,False,False,False,False
141,eServer Blue Gene Solution,IBM,"2,048",0 GB,PowerPC 440 2C 700MHz,Proprietary,4.733 TFlop/s,5.734 TFlop/s,"233,471",False,False,CNK/SLES 9,False,False,False,False,False
142,eServer Blue Gene Solution,IBM,"2,048",0 GB,PowerPC 440 2C 700MHz,Proprietary,4.733 TFlop/s,5.734 TFlop/s,"233,471",False,False,CNK/SLES 9,False,False,False,False,False
143,eServer Blue Gene Solution,IBM,"2,048",0 GB,PowerPC 440 2C 700MHz,Proprietary,4.733 TFlop/s,5.734 TFlop/s,"233,471",False,False,CNK/SLES 9,False,False,False,False,False
144,eServer Blue Gene Solution,IBM,"2,048",0 GB,PowerPC 440 2C 700MHz,Proprietary,4.733 TFlop/s,5.734 TFlop/s,"233,471",False,False,CNK/SLES 9,False,False,False,False,False
145,Orangena - eServer Blue Gene Solution,IBM,"2,048",0 GB,PowerPC 440 2C 700MHz,Proprietary,4.733 TFlop/s,5.734 TFlop/s,"233,471",False,False,CNK/SLES 9,False,False,False,False,False
146,Ocracoke - eServer Blue Gene Solution,IBM,"2,048",0 GB,PowerPC 440 2C 700MHz,Proprietary,4.733 TFlop/s,5.734 TFlop/s,"233,471",False,False,CNK/SLES 9,False,False,False,False,False
147,eServer Blue Gene Solution,IBM,"2,048",0 GB,PowerPC 440 2C 700MHz,Proprietary,4.733 TFlop/s,5.734 TFlop/s,"233,471",False,False,CNK/SLES 9,False,False,False,False,False
148,"Blade Cluster BL-20P, Pentium4 Xeon 3.2 GHz, GigEthernet",HPE,"1,344",0 GB,Pentium 4 Xeon  3.2GHz,Gigabit Ethernet,4.6449 TFlop/s,8.6016 TFlop/s,False,False,False,Linux,False,False,False,False,False
149,"Cluster Platform 3000 DL360G4 Xeon 3.4 GHz, Myrinet",HPE,"1,000",0 GB,Pentium 4 Xeon  3.4GHz,Myrinet,4.624 TFlop/s,6.8 TFlop/s,False,False,False,Linux,False,False,False,False,False
150,"Cluster Platform 3000 DL360G4 Xeon 3.4 GHz, Myrinet",HPE,"1,000",0 GB,Pentium 4 Xeon  3.4GHz,Myrinet,4.624 TFlop/s,6.8 TFlop/s,False,False,False,Linux,False,False,False,False,False
151,"IBM QCDOC, PowerPC 440, 400 MHz, 6D-Torus",IBM,"8,192",0 GB,PowerPC 440 2C 400MHz,Proprietary,4.609 TFlop/s,6.5539 TFlop/s,"326,400",False,False,Linux,False,False,False,89.00 kW,False
152,Altix 4700 1.6 GHz,HPE,768,0 GB,Itanium 2 Montecito 2C 1.6GHz,NUMAlink,4.6026 TFlop/s,4.9152 TFlop/s,"387,072",False,False,SUSE Linux Enterprise Server 10,False,False,False,False,False
153,Altix 4700 1.6 GHz,HPE,768,0 GB,Itanium 2 Montecito 2C 1.6GHz,NUMAlink,4.6026 TFlop/s,4.9152 TFlop/s,"387,072",False,False,SUSE Linux Enterprise Server 10,False,False,False,False,False
154,Altix 4700 1.6 GHz,HPE,768,0 GB,Itanium 2 Montecito 2C 1.6GHz,NUMAlink,4.6026 TFlop/s,4.9152 TFlop/s,"387,072",False,False,SUSE Linux Enterprise Server 10,False,False,False,False,False
155,SR11000-K1/40,Hitachi,40,0 GB,POWER5+ 2C 2.1GHz,Federation,4.596 TFlop/s,5.376 TFlop/s,"446,400",False,False,AIX,False,False,False,False,False
156,"Blade Cluster BL-20P, Pentium4 Xeon 3.2 GHz, GigEthernet",HPE,"1,280",0 GB,Pentium 4 Xeon  3.2GHz,Gigabit Ethernet,4.5793 TFlop/s,8.192 TFlop/s,False,False,False,Linux,False,False,False,False,False
157,"Blade Cluster BL-20P, Pentium4 Xeon 3.2 GHz, GigEthernet",HPE,"1,280",0 GB,Pentium 4 Xeon  3.2GHz,Gigabit Ethernet,4.5793 TFlop/s,8.192 TFlop/s,False,False,False,Linux,False,False,False,False,False
158,eServer pSeries p5 575 1.9 GHz,IBM,688,0 GB,POWER5 2C 1.9GHz,Federation,4.5635 TFlop/s,5.2288 TFlop/s,False,False,False,AIX,False,False,False,112.00 kW,False
159,"Turing - XServe G5 2GHz, Myrinet",Self-made,"1,024",0 GB,PowerPC 970 2C 2GHz,Myrinet,4.559 TFlop/s,8.192 TFlop/s,"466,944",False,False,MacOS X,False,False,False,False,False
160,PRIMEPOWER HPC2500 (1.56 GHz),Fujitsu,"1,472",0 GB,SPARC64 V  1.56GHz,Crossbar,4.552 TFlop/s,9.185 TFlop/s,"749,340",False,False,Solaris,False,False,False,False,"90,390"
161,"Blade Cluster BL-20P, Pentium4 Xeon 3.2 GHz, GigEthernet",HPE,"1,300",0 GB,Pentium 4 Xeon  3.2GHz,Gigabit Ethernet,4.4928 TFlop/s,8.32 TFlop/s,False,False,False,Linux,False,False,False,False,False
162,"SSC_x4600 - Fire x4600 Cluster, Opteron 2.6 GHz dual core",Sun,"1,152",0 GB,Opteron  2.6GHz,Infiniband,4.4928 TFlop/s,5.9904 TFlop/s,False,False,False,SuSE Linux Enterprise Server 9,False,False,False,False,False
163,"AlphaServer SC45, 1 GHz",HP,"3,016",0 GB,Alpha  1GHz,Quadrics,4.463 TFlop/s,6.032 TFlop/s,"280,000",False,False,Tru64 UNIX,False,False,False,False,"85,000"
164,"Cray XT3, 2.4 GHz",Cray/HPE,"1,152",0 GB,Opteron  2.4GHz,XT3 Internal Interconnect,4.589 TFlop/s,5.5296 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
165,"CX1 - PowerEdge 1955, 2.66 GHz, Gigabit/10G Infiniband",Dell EMC,"1,680",0 GB,Xeon 5150 2C 2.67GHz,GigabitEthernet/10Gig Infiniband,10.1 TFlop/s,17.9222 TFlop/s,False,False,False,RedHat Enterprise 4,False,False,False,False,False
166,eServer pSeries 655 (1.7 GHz Power4+),IBM,"1,152",0 GB,POWER4+ 2C 1.7GHz,Federation,4.379 TFlop/s,7.8336 TFlop/s,"450,000",False,False,AIX,False,False,False,False,"60,000"
167,eServer pSeries 655 (1.7 GHz Power4+),IBM,"1,152",0 GB,POWER4+ 2C 1.7GHz,Federation,4.379 TFlop/s,7.8336 TFlop/s,"450,000",False,False,AIX,False,False,False,False,"60,000"
168,CU-A - eServer x3755 Opteron dual core 2.2 GHz Infiniband,IBM,"1,152",0 GB,Opteron Dual Core 2C 2.2GHz,InfiniPath HTX,4.379 TFlop/s,5.069 TFlop/s,"700,000",False,False,Linux,False,False,False,False,False
169,CU-B - eServer x3755 Opteron dual core 2.2 GHz Infiniband,IBM,"1,152",0 GB,Opteron Dual Core 2C 2.2GHz,InfiniPath HTX,4.379 TFlop/s,5.069 TFlop/s,"700,000",False,False,Linux,False,False,False,False,False
170,CU-C - eServer x3755 Opteron dual core 2.2 GHz Infiniband,IBM,"1,152",0 GB,Opteron Dual Core 2C 2.2GHz,InfiniPath HTX,4.379 TFlop/s,5.069 TFlop/s,"700,000",False,False,Linux,False,False,False,False,False
171,CU-D - eServer x3755 Opteron dual core 2.2 GHz Infiniband,IBM,"1,152",0 GB,Opteron Dual Core 2C 2.2GHz,InfiniPath HTX,4.379 TFlop/s,5.069 TFlop/s,"700,000",False,False,Linux,False,False,False,False,False
172,CU-E - eServer x3755 Opteron dual core 2.2 GHz Infiniband,IBM,"1,152",0 GB,Opteron Dual Core 2C 2.2GHz,InfiniPath HTX,4.379 TFlop/s,5.069 TFlop/s,"700,000",False,False,Linux,False,False,False,False,False
173,CU-F - eServer x3755 Opteron dual core 2.2 GHz Infiniband,IBM,"1,152",0 GB,Opteron Dual Core 2C 2.2GHz,InfiniPath HTX,4.379 TFlop/s,5.069 TFlop/s,"700,000",False,False,Linux,False,False,False,False,False
174,CU-G - eServer x3755 Opteron dual core 2.2 GHz Infiniband,IBM,"1,152",0 GB,Opteron Dual Core 2C 2.2GHz,InfiniPath HTX,4.379 TFlop/s,5.069 TFlop/s,"700,000",False,False,Linux,False,False,False,False,False
175,CU-I - eServer x3755 Opteron dual core 2.2 GHz Infiniband,IBM,"1,152",0 GB,Opteron Dual Core 2C 2.2GHz,InfiniPath HTX,4.379 TFlop/s,5.069 TFlop/s,"700,000",False,False,Linux,False,False,False,False,False
176,CU-H - eServer x3755 Opteron dual core 2.2 GHz Infiniband,IBM,"1,152",0 GB,Opteron Dual Core 2C 2.2GHz,InfiniPath HTX,4.379 TFlop/s,5.069 TFlop/s,"700,000",False,False,Linux,False,False,False,False,False
177,CU-J - eServer x3755 Opteron dual core 2.2 GHz Infiniband,IBM,"1,152",0 GB,Opteron Dual Core 2C 2.2GHz,InfiniPath HTX,4.379 TFlop/s,5.069 TFlop/s,"700,000",False,False,Linux,False,False,False,False,False
178,CU-K - eServer x3755 Opteron dual core 2.2 GHz Infiniband,IBM,"1,152",0 GB,Opteron Dual Core 2C 2.2GHz,InfiniPath HTX,4.379 TFlop/s,5.069 TFlop/s,"700,000",False,False,Linux,False,False,False,False,False
179,CU-L - eServer x3755 Opteron dual core 2.2 GHz Infiniband,IBM,"1,152",0 GB,Opteron Dual Core 2C 2.2GHz,InfiniPath HTX,4.379 TFlop/s,5.069 TFlop/s,"700,000",False,False,Linux,False,False,False,False,False
180,CU-M - eServer x3755 Opteron dual core 2.2 GHz Infiniband,IBM,"1,152",0 GB,Opteron Dual Core 2C 2.2GHz,InfiniPath HTX,4.379 TFlop/s,5.069 TFlop/s,"700,000",False,False,Linux,False,False,False,False,False
181,CU-N - eServer x3755 Opteron dual core 2.2 GHz Infiniband,IBM,"1,152",0 GB,Opteron Dual Core 2C 2.2GHz,InfiniPath HTX,4.379 TFlop/s,5.069 TFlop/s,"700,000",False,False,Linux,False,False,False,False,False
182,CU-O - eServer x3755 Opteron dual core 2.2 GHz Infiniband,IBM,"1,152",0 GB,Opteron Dual Core 2C 2.2GHz,InfiniPath HTX,4.379 TFlop/s,5.069 TFlop/s,"700,000",False,False,Linux,False,False,False,False,False
183,CU-P - eServer x3755 Opteron dual core 2.2 GHz Infiniband,IBM,"1,152",0 GB,Opteron Dual Core 2C 2.2GHz,InfiniPath HTX,4.379 TFlop/s,5.069 TFlop/s,"700,000",False,False,Linux,False,False,False,False,False
184,"BladeCenter LS20, Opteron 2.0 GHz Dual core, GigEthernet",IBM,"2,016",0 GB,Opteron Dual Core 2C 2GHz,Gigabit Ethernet,4.376 TFlop/s,8.064 TFlop/s,False,False,False,Linux,False,False,False,113.00 kW,False
185,Slide Rule - PowerEdge 1850/1855 3.2 GHz GigEthernet,Dell EMC,"1,010",0 GB,Xeon EM64T  3.2GHz,Gigabit Ethernet,4.335 TFlop/s,6.464 TFlop/s,False,False,False,Linux,False,False,False,False,False
186,"Houat - eServer pSeries p5 575 1.5 GHz, Myrinet",IBM,"1,024",0 GB,POWER5 2C 1.5GHz,Myrinet,4.307 TFlop/s,6.144 TFlop/s,"515,000",False,False,Linux,False,False,False,False,False
187,"Cosmos - PowerEdge 1750, P4 Xeon 3.2 GHz, Myrinet",Dell EMC,"1,024",0 GB,Pentium 4 Xeon  3.2GHz,Myrinet,4.298 TFlop/s,6.5536 TFlop/s,"420,000",False,False,Linux,False,False,False,False,False
188,"eServer 326 Cluster, Opteron Dual Core 2.4 GHz, Infiniband",IBM,"1,712",0 GB,Opteron Dual Core 2C 2.4GHz,Infiniband,4.2158 TFlop/s,8.2176 TFlop/s,False,False,False,Linux,False,False,False,False,False
189,"eServer 326 Cluster, Opteron Dual Core 2.4 GHz, Infiniband",IBM,"1,712",0 GB,Opteron Dual Core 2C 2.4GHz,Infiniband,4.2158 TFlop/s,8.2176 TFlop/s,False,False,False,Linux,False,False,False,False,False
190,"eServer 326 Cluster, Opteron Dual Core 2.4 GHz, Infiniband",IBM,"1,712",0 GB,Opteron Dual Core 2C 2.4GHz,Infiniband,4.2158 TFlop/s,8.2176 TFlop/s,False,False,False,Linux,False,False,False,False,False
191,"DeepComp 6800, Itanium2 1.3 GHz, QsNet",Lenovo,"1,024",0 GB,Itanium 2  1.3GHz,Quadrics,4.193 TFlop/s,5.3248 TFlop/s,"491,488",False,False,Linux,False,False,False,False,False
192,pSeries 690 Turbo 1.3 GHz,IBM,"1,600",0 GB,POWER4 2C 1.3GHz,Colony,4.184 TFlop/s,8.32 TFlop/s,"550,000",False,False,AIX,False,False,False,False,"93,000"
193,"Cluster Platform 3000 BL460c, Xeon 51xx 3.0GHz, Infiniband",HPE,528,0 GB,Xeon 5160 2C 3GHz,Infiniband,4.1818 TFlop/s,6.336 TFlop/s,False,False,False,Linux,False,False,False,False,False
194,"SSC_x2200M2 - Sun Fire x2200 M2 Cluster, Opteron 2.6 Ghz, Infiniband, Linux",Sun,"1,024",0 GB,Opteron Dual Core 2C 2.6GHz,Infiniband,4.442 TFlop/s,5.3248 TFlop/s,"400,000",False,False,SuSE Linux Enterprise Server 9,False,False,False,False,"50,000"
195,"JS20 Cluster, PPC 970, 2.2 GHz, Myrinet",IBM,736,0 GB,PowerPC 970 2C 2.2GHz,Myrinet,4.14962 TFlop/s,6.4768 TFlop/s,False,False,False,Linux,False,False,False,False,False
196,"The Hive - Cluster Platform 3000 DL360G3 Xeon 3.06 GHz, Verari BladeRack 3.4 GHz, GigEthernet",HPE,"1,110",0 GB,Pentium 4 Xeon  3.06GHz,Gigabit Ethernet,4.131 TFlop/s,6.936 TFlop/s,False,False,False,Linux,False,False,False,False,False
197,"BladeCenter LS21, Opteron Dual Core 2.6 GHz, Infiniband",IBM,"1,140",0 GB,Opteron Dual Core 2C 2.6GHz,Infiniband,5.005 TFlop/s,5.928 TFlop/s,False,False,False,Linux,False,False,False,80.00 kW,False
198,"Cluster Platform 3000 BL460c, Xeon 51xx 3.0GHz, Infiniband",HPE,512,0 GB,Xeon 5160 2C 3GHz,Infiniband,4.055 TFlop/s,6.144 TFlop/s,False,False,False,Linux,False,False,False,False,False
199,"Cluster Platform 3000 BL460c, Xeon 51xx 3.0GHz, Infiniband",HPE,512,0 GB,Xeon 5160 2C 3GHz,Infiniband,4.055 TFlop/s,6.144 TFlop/s,False,False,False,Linux,False,False,False,False,False
200,"Cluster Platform 3000 BL460c, Xeon 51xx 3.0GHz, Infiniband",HPE,512,0 GB,Xeon 5160 2C 3GHz,Infiniband,4.055 TFlop/s,6.144 TFlop/s,False,False,False,Linux,False,False,False,False,False
201,"Cluster Platform 3000 BL460c, Xeon 51xx 3.0GHz, Infiniband",HPE,512,0 GB,Xeon 5160 2C 3GHz,Infiniband,4.055 TFlop/s,6.144 TFlop/s,False,False,False,Linux,False,False,False,False,False
202,"Cluster Platform 3000 BL460c, Xeon 51xx 3.0GHz, Infiniband",HPE,512,0 GB,Xeon 5160 2C 3GHz,Infiniband,4.055 TFlop/s,6.144 TFlop/s,False,False,False,Linux,False,False,False,False,False
203,"Cluster Platform 3000 BL460c, Xeon 51xx 3.0GHz, Infiniband",HPE,512,0 GB,Xeon 5160 2C 3GHz,Infiniband,4.055 TFlop/s,6.144 TFlop/s,False,False,False,Linux,False,False,False,False,False
204,"Cluster Platform 3000 BL460c, Xeon 51xx 3.0GHz, Infiniband",HPE,512,0 GB,Xeon 5160 2C 3GHz,Infiniband,4.055 TFlop/s,6.144 TFlop/s,False,False,False,Linux,False,False,False,False,False
205,"Cluster Platform 3000 BL460c, Xeon 51xx 3.0GHz, Infiniband",HPE,512,0 GB,Xeon 5160 2C 3GHz,Infiniband,4.055 TFlop/s,6.144 TFlop/s,False,False,False,Linux,False,False,False,False,False
206,"BladeCenter LS20, Opteron 2.2 GHz Dual core, GigEthernet",IBM,"1,644",0 GB,Opteron Dual Core 2C 2.2GHz,Gigabit Ethernet,4.04819 TFlop/s,7.2336 TFlop/s,False,False,False,Linux,False,False,False,101.00 kW,False
207,"BladeCenter LS20, Opteron 2.2 GHz Dual core, GigEthernet",IBM,"1,644",0 GB,Opteron Dual Core 2C 2.2GHz,Gigabit Ethernet,4.04819 TFlop/s,7.2336 TFlop/s,False,False,False,Linux,False,False,False,101.00 kW,False
208,"BladeCenter LS20, Opteron 2.2 GHz Dual core, GigEthernet",IBM,"1,644",0 GB,Opteron Dual Core 2C 2.2GHz,Gigabit Ethernet,4.04819 TFlop/s,7.2336 TFlop/s,False,False,False,Linux,False,False,False,101.00 kW,False
209,"BladeCenter LS20, Opteron 2.2 GHz Dual core, GigEthernet",IBM,"1,644",0 GB,Opteron Dual Core 2C 2.2GHz,Gigabit Ethernet,4.04819 TFlop/s,7.2336 TFlop/s,False,False,False,Linux,False,False,False,101.00 kW,False
210,"Atipa Cluster, Opteron, Myrinet",Atipa,"1,090",0 GB,Opteron  2.4GHz,Myrinet,4.035 TFlop/s,5.232 TFlop/s,"470,000",False,False,SuSE Linux Enterprise Server 9,False,False,False,False,"80,000"
211,"Atipa Cluster, Opteron, Myrinet",Atipa,"1,090",0 GB,Opteron  2.4GHz,Myrinet,4.035 TFlop/s,5.232 TFlop/s,"470,000",False,False,SuSE Linux Enterprise Server 9,False,False,False,False,"80,000"
212,eServer pSeries p5 575 1.9 GHz,IBM,608,0 GB,POWER5 2C 1.9GHz,Federation,4.031 TFlop/s,4.6208 TFlop/s,False,False,False,AIX,False,False,False,99.00 kW,False
213,"Blade Cluster BL-20P, Pentium4 Xeon 3.2 GHz, GigEthernet",HPE,"1,125",0 GB,Pentium 4 Xeon  3.2GHz,Gigabit Ethernet,4.0248 TFlop/s,7.2 TFlop/s,False,False,False,Linux,False,False,False,False,False
214,"Blade Cluster BL-20P, Pentium4 Xeon 3.2 GHz, GigEthernet",HPE,"1,125",0 GB,Pentium 4 Xeon  3.2GHz,Gigabit Ethernet,4.0248 TFlop/s,7.2 TFlop/s,False,False,False,Linux,False,False,False,False,False
215,"Blade Cluster BL-20P, Pentium4 Xeon 3.6 GHz, GigEthernet",HPE,"1,024",0 GB,Pentium 4 Xeon  3.6GHz,Gigabit Ethernet,4.4837 TFlop/s,7.3728 TFlop/s,False,False,False,Linux,False,False,False,False,False
216,"Blade Cluster BL-20P, Pentium4 Xeon 3.6 GHz, GigEthernet",HPE,"1,024",0 GB,Pentium 4 Xeon  3.6GHz,Gigabit Ethernet,4.4837 TFlop/s,7.3728 TFlop/s,False,False,False,Linux,False,False,False,False,False
217,"Blade Cluster BL-20P, Pentium4 Xeon 3.2 GHz, GigEthernet",HPE,"1,152",0 GB,Pentium 4 Xeon  3.2GHz,Gigabit Ethernet,3.981 TFlop/s,7.372 TFlop/s,False,False,False,Linux,False,False,False,False,False
218,"AlphaServer SC45, 1 GHz",HP,"2,560",0 GB,Alpha  1GHz,Quadrics,3.98 TFlop/s,5.12 TFlop/s,"360,000",False,False,Tru64 UNIX,False,False,False,False,"85,000"
219,Cluster Platform 4000 DL145 Opteron 2.4 GHz Infiniband,HPE,"1,044",0 GB,Opteron  2.4GHz,Infiniband,3.9588 TFlop/s,5.0112 TFlop/s,False,False,False,Linux,False,False,False,False,False
220,Cluster Platform 4000 DL145 Opteron 2.6 GHz Infiniband,HPE,"1,024",0 GB,Opteron  2.6GHz,Infiniband,3.947 TFlop/s,5.3248 TFlop/s,False,False,False,Linux,False,False,False,False,False
221,"SSC_V40z - Fire V40z Cluster, Opteron 2.6 GHz dual core, Infiniband, Linux",Sun,"1,056",0 GB,Opteron Dual Core 2C 2.6GHz,Infiniband,3.943 TFlop/s,5.4912 TFlop/s,"380,000",False,False,SuSE Linux Enterprise Server 9,False,False,False,False,False
222,"BladeCenter LS20, Opteron 2.2 GHz Dual core, GigEthernet",IBM,"1,600",0 GB,Opteron Dual Core 2C 2.2GHz,Gigabit Ethernet,3.93984 TFlop/s,7.04 TFlop/s,False,False,False,Linux,False,False,False,98.00 kW,False
223,"BladeCenter LS20, Opteron 2.2 GHz Dual core, GigEthernet",IBM,"1,600",0 GB,Opteron Dual Core 2C 2.2GHz,Gigabit Ethernet,3.93984 TFlop/s,7.04 TFlop/s,False,False,False,Linux,False,False,False,98.00 kW,False
224,"BladeCenter LS20, Opteron 2.2 GHz Dual core, GigEthernet",IBM,"1,600",0 GB,Opteron Dual Core 2C 2.2GHz,Gigabit Ethernet,3.93984 TFlop/s,7.04 TFlop/s,False,False,False,Linux,False,False,False,98.00 kW,False
225,"BladeCenter LS20, Opteron 2.2 GHz Dual core, GigEthernet",IBM,"1,600",0 GB,Opteron Dual Core 2C 2.2GHz,Gigabit Ethernet,3.93984 TFlop/s,7.04 TFlop/s,False,False,False,Linux,False,False,False,98.00 kW,False
226,"BladeCenter LS20, Opteron 2.2 GHz Dual core, GigEthernet",IBM,"1,600",0 GB,Opteron Dual Core 2C 2.2GHz,Gigabit Ethernet,3.93984 TFlop/s,7.04 TFlop/s,False,False,False,Linux,False,False,False,98.00 kW,False
227,"BladeCenter LS20, Opteron 2.2 GHz Dual core, GigEthernet",IBM,"1,600",0 GB,Opteron Dual Core 2C 2.2GHz,Gigabit Ethernet,3.93984 TFlop/s,7.04 TFlop/s,False,False,False,Linux,False,False,False,98.00 kW,False
228,"BladeCenter LS20, Opteron 2.2 GHz Dual core, GigEthernet",IBM,"1,600",0 GB,Opteron Dual Core 2C 2.2GHz,Gigabit Ethernet,3.93984 TFlop/s,7.04 TFlop/s,False,False,False,Linux,False,False,False,98.00 kW,False
229,"Blade Cluster BL-25P Opteron Dual Core 2.2 GHz, GigEthernet",HPE,"1,600",0 GB,Opteron Dual Core 2C 2.2GHz,Gigabit Ethernet,3.935 TFlop/s,7.04 TFlop/s,False,False,False,Linux,False,False,False,False,False
230,Cluster Platform 4000 BL465c Opteron Dual Core 2.6 GHz Infiniband,HPE,960,0 GB,Opteron Dual Core 2C 2.6GHz,Infiniband,3.8938 TFlop/s,4.992 TFlop/s,False,False,False,Linux,False,False,False,False,False
231,Cluster Platform 4000 BL465c Opteron Dual Core 2.6 GHz Infiniband,HPE,960,0 GB,Opteron Dual Core 2C 2.6GHz,Infiniband,3.8938 TFlop/s,4.992 TFlop/s,False,False,False,Linux,False,False,False,False,False
232,Cluster Platform 4000 BL465c Opteron Dual Core 2.6 GHz Infiniband,HPE,960,0 GB,Opteron Dual Core 2C 2.6GHz,Infiniband,3.8938 TFlop/s,4.992 TFlop/s,False,False,False,Linux,False,False,False,False,False
