,Name,Manufacturer:,Cores:,Memory:,Processor:,Interconnect:,Linpack Performance (Rmax),Theoretical Peak (Rpeak),Nmax,HPCG [TFlop/s],Power Measurement Level:,Operating System:,Compiler:,Math Library:,MPI:,Power:,Nhalf
101,Cray XT6m 12-Core 2.1 GHz,Cray/HPE,"11,016",0 GB,Opteron 6172 12C 2.1GHz,Custom Interconnect,75.12 TFlop/s,92.5344 TFlop/s,"1,306,392",False,False,Linux,False,False,False,False,False
102,"GOSAT Research Computation Facility - Asterism ID318, Intel Xeon E5530, NVIDIA C2050, Infiniband",NSSOL / SGI Japan,"5,760",0 GB,Xeon E5530 4C 2.4GHz,Infiniband,75.91 TFlop/s,177.088 TFlop/s,"661,000",False,False,Linux,False,False,False,False,False
103,"Cluster Platform 3000 BL280c G6, Xeon X55xx 2.8Ghz, Infiniband",HPE,"8,448",0 GB,Xeon X5560 4C 2.8GHz,Infiniband,74.39 TFlop/s,94.6176 TFlop/s,False,False,False,Linux,False,False,False,False,False
104,"Power 575, p6 4.7 GHz, Infiniband",IBM,"4,992",0 GB,POWER6 2C 4.7GHz,Infiniband,73.06 TFlop/s,93.8496 TFlop/s,False,False,False,AIX,False,False,False,797.00 kW,False
105,"Power 575, p6 4.7 GHz, Infiniband",IBM,"4,992",0 GB,POWER6 2C 4.7GHz,Infiniband,73.06 TFlop/s,93.8496 TFlop/s,False,False,False,AIX,False,False,False,797.00 kW,False
106,eServer Blue Gene Solution,IBM,"32,768",0 GB,PowerPC 440 2C 700MHz,Proprietary,73.032 TFlop/s,91.75 TFlop/s,"884,735",False,False,CNK/SLES 9,False,False,False,358.00 kW,False
107,"Coastal - Dell DCS Xanadu 2.5, Xeon E55xx 2.4Ghz, Infiniband DDR",Dell EMC,"8,464",0 GB,Xeon E5530 4C 2.4GHz,Infiniband DDR,72.41 TFlop/s,81.254 TFlop/s,"1,670,352",False,False,Linux,False,False,False,False,False
108,"SGI Altix ICE 8200 Enhanced LX, Xeon X5560 quad core 2.8 GHz",HPE,"6,656",0 GB,Xeon X5560 4C 2.8GHz,Infiniband,70 TFlop/s,74.5472 TFlop/s,"1,501,752",False,False,SLES10 + SGI ProPack 5,False,False,False,350.00 kW,False
109,"Abe - PowerEdge 1955, 2.33 GHz, Infiniband, Windows Server 2008/Red Hat Enterprise Linux 4",Dell EMC,"9,600",0 GB,Xeon E5345 4C 2.33GHz,Infiniband SDR,68.48 TFlop/s,89.5872 TFlop/s,"1,008,384",False,False,Linux,False,False,False,False,False
110,"Hrothgar - Poweredge Cluster, Xeon X5660 2.8Ghz, Infiniband DDR",Dell EMC,"7,524",0 GB,Xeon X5660 6C 2.8GHz,Infiniband DDR,68.27 TFlop/s,84.538 TFlop/s,"1,270,976",False,False,Linux,False,False,False,False,False
111,"Trestles - Appro 1U-1143H Cluster, Opteron 8C 2.4Ghz, Infiniband QDR",Cray/HPE,"10,112",0 GB,Opteron 6136 8C 2.4GHz,Infiniband QDR,67.32 TFlop/s,99.5328 TFlop/s,"1,200,000",False,False,Linux,False,False,False,False,False
112,"xSeries iDataPlex, Xeon E5645 6C 2.400GHz, Infiniband",IBM,"11,088",0 GB,Xeon E5645 6C 2.4GHz,Infiniband,94.6926 TFlop/s,106.445 TFlop/s,False,False,False,Linux,False,False,False,228.22 kW,False
113,"Columbia - SGI Altix 1.5/1.6/1.66 GHz, Voltaire Infiniband",HPE,"13,824",0 GB,Itanium 2 Montecito 2C 1.6GHz,Numalink/Infiniband,66.567 TFlop/s,82.944 TFlop/s,"1,478,736",False,False,Linux,False,False,False,False,False
114,"Cluster Platform 3000 BL460c G6, Xeon E5670 2.93 GHz, GigE",HPE,"10,864",0 GB,Xeon X5670 6C 2.93GHz,Gigabit Ethernet,66.3715 TFlop/s,127.326 TFlop/s,False,False,False,Linux,False,False,False,False,False
115,NNSA/SC Blue Gene/Q Prototype 1,IBM,"8,192",0 GB,BQC 16C 1.6GHz,Custom Interconnect,65.347 TFlop/s,104.858 TFlop/s,"434,175",False,False,Linux,False,False,False,38.67 kW,False
116,"Galileu - Sun Blade x6048, Xeon X5560 2.8 Ghz, Infiniband QDR",Sun,"6,464",0 GB,Xeon X5560 4C 2.8GHz,Infiniband,64.63 TFlop/s,72.3968 TFlop/s,"1,405,152",False,False,Linux,False,False,False,430.00 kW,False
117,"Keeneland - Cluster Platform SL250s Gen8, Xeon E5-2670 8C 2.600GHz, Infiniband FDR, NVIDIA 2090",HPE,"16,896","8,448 GB",Xeon E5-2670 8C 2.6GHz,Infiniband FDR,319.56 TFlop/s,614.539 TFlop/s,False,False,False,Linux,False,False,False,"1,267.20 kW",False
118,"MareNostrum - BladeCenter JS21 Cluster, PPC 970, 2.3 GHz, Myrinet",IBM,"10,240",0 GB,PowerPC 970 2C 2.3GHz,Myrinet,63.83 TFlop/s,94.208 TFlop/s,False,False,False,Linux,False,False,False,False,False
119,"Cluster Platform 3000 BL280c G6, Xeon X5670 2.93Ghz, Infiniband QDR",HPE,"6,144",0 GB,Xeon X5670 6C 2.93GHz,Infiniband QDR,63.42 TFlop/s,72.007 TFlop/s,"1,130,112",False,False,Linux,False,False,False,False,False
120,"BladeCenter QS22/LS21 Cluster, PowerXCell 8i 3.2 Ghz / Opteron DC 1.8 GHz, Infiniband",IBM,"7,200",0 GB,PowerXCell 8i 9C 3.2GHz,Infiniband,63.25 TFlop/s,80.928 TFlop/s,False,False,False,Linux,False,False,False,138.00 kW,False
121,"PLCI - Dell PowerEdge M610 Cluster, Xeon X5670 2.93Ghz, Infiniband QDR",ClusterVision/Dell,"6,144",0 GB,Xeon X5670 6C 2.93GHz,Infiniband QDR,63.15 TFlop/s,72.007 TFlop/s,"1,048,704",False,False,Linux,intel-11,,mvapich2,False,False
122,"xSeries x3650 Cluster Xeon QC GT 2.66 GHz, Infiniband",IBM,"6,808",0 GB,Xeon X5550 4C 2.66GHz,Infiniband,62.7295 TFlop/s,72.6005 TFlop/s,False,False,False,Linux,False,False,False,298.00 kW,False
123,"Ekman - PowerEdge SC1435 Dual core Opteron 2.2 GHz, Infiniband",Dell EMC,"9,800",0 GB,Opteron Dual Core 2C 2.2GHz,Infiniband,61.76 TFlop/s,86.0244 TFlop/s,"1,450,624",False,False,Linux,False,False,False,False,False
124,"Cluster Platform 3000 BL460c G6, Xeon E5670 2.93 GHz, GigE",HPE,"10,056",0 GB,Xeon X5670 6C 2.93GHz,Gigabit Ethernet,61.6257 TFlop/s,117.856 TFlop/s,False,False,False,Linux,False,False,False,False,False
125,"Hera - Cray XE6, Opteron 6272 16C 2.1/2.2/2.3 GHz, Cray Gemini interconnect",Cray/HPE,"18,688",0 GB,Opteron 6272 16C 2.1GHz,Cray Gemini interconnect,125.5 TFlop/s,157.798 TFlop/s,False,False,False,Linux,False,False,False,False,False
126,"Rossmann - HP Cluster Platform 4000 DL165 G7 Cluster, Opteron 12-core 2.1 Ghz, 10G",HPE,"8,856",0 GB,Opteron 6172 12C 2.1GHz,10G Ethernet,60.2562 TFlop/s,74.3904 TFlop/s,False,False,False,Linux,False,False,False,False,False
127,"bluefire - Power 575, p6 4.7 GHz, Infiniband",IBM,"4,064",0 GB,POWER6 2C 4.7GHz,Infiniband,59.6841 TFlop/s,76.4032 TFlop/s,False,False,False,AIX,False,False,False,649.00 kW,False
128,"Cluster Platform 3000 BL460c G1, Xeon L5420 2.5 GHz, GigE",HPE,"11,280",0 GB,Xeon L5420 4C 2.5GHz,Gigabit Ethernet,58.7056 TFlop/s,112.8 TFlop/s,False,False,False,Linux,False,False,False,False,False
129,"iDataPlex, Xeon X56xx 6C 2.66 GHz, Infiniband",IBM,"6,048",0 GB,Xeon X5650 6C 2.66GHz,Infiniband,56.7908 TFlop/s,64.3507 TFlop/s,False,False,False,Linux,False,False,False,141.00 kW,False
130,"NEC LX-2400 Cluster, Xeon X5550 2.66 Ghz, Infiniband",NEC,"5,880",0 GB,Xeon X5650 6C 2.66GHz,Infiniband,56.73 TFlop/s,62.563 TFlop/s,False,False,False,Linux,False,False,False,160.00 kW,False
131,"Plasma Simulator - Hitachi SR16000 Model M1, POWER7 8C 3.836GHz, Custom Interconnect",Hitachi,"10,304","41,216 GB",POWER7 8C 3.84GHz,Custom Interconnect,253 TFlop/s,316.209 TFlop/s,"1,858,560",False,False,AIX,False,False,False,708.20 kW,False
132,HLRB-II - Altix 4700 1.6 GHz,HPE,"9,728",0 GB,Itanium 2 Montecito 2C 1.6GHz,NUMAlink,56.52 TFlop/s,62.2592 TFlop/s,"1,583,232",False,False,SUSE Linux Enterprise Server 10,False,False,False,990.00 kW,False
133,Jade - Cray XT4 QuadCore 2.1 GHz,Cray/HPE,"8,464",0 GB,Opteron Quad Core 4C 2.1GHz,XT4 Internal Interconnect,56.25 TFlop/s,71.097 TFlop/s,False,False,False,CNL,False,False,False,418.00 kW,False
134,"xSeries x3650M2 Cluster, Xeon QC E55xx 2.26 Ghz, GigE",IBM,"11,640",0 GB,Xeon E5520 4C 2.27GHz,Gigabit Ethernet,55.9447 TFlop/s,105.552 TFlop/s,False,False,False,Linux,False,False,False,510.00 kW,False
135,"Cluster Platform 3000 BL460c G6, Xeon E5670 2.93 GHz, GigE",HPE,"9,072",0 GB,Xeon X5670 6C 2.93GHz,Gigabit Ethernet,55.8047 TFlop/s,106.324 TFlop/s,False,False,False,Linux,False,False,False,False,False
136,"Cluster Platform 3000 BL460c G6, Xeon E5670 2.93 GHz, GigE",HPE,"9,072",0 GB,Xeon X5670 6C 2.93GHz,Gigabit Ethernet,55.8047 TFlop/s,106.324 TFlop/s,False,False,False,Linux,False,False,False,False,False
137,"Power 575, p6 4.7 GHz, Infiniband",IBM,"3,744",0 GB,POWER6 2C 4.7GHz,Infiniband,55.11 TFlop/s,70.3872 TFlop/s,False,False,False,AIX,False,False,False,598.00 kW,False
138,"SHIROKANE - SunBlade x6250, Xeon E5450 3GHz, Infiniband",Sun,"5,760",0 GB,Xeon E5450 4C 3GHz,Infiniband DDR,54.21 TFlop/s,69.12 TFlop/s,"786,712",False,False,Linux,False,False,False,False,False
139,Tuna - Cray XT6 12-Core 2.0/2.1/2.2 GHz,Cray/HPE,"8,352",0 GB,Opteron 6128 HE 12C 2GHz,Custom Interconnect,53.18 TFlop/s,69.4272 TFlop/s,"1,102,464",False,False,Linux,False,False,False,155.00 kW,False
140,"Razor-II - Altus 704 Cluster, 6C Opteron 8431 2.4 Ghz, Infiniband",Penguin Computing,"8,640",0 GB,Opteron Six Core 6C 2.4GHz,Infinband DDR 4x,53.05 TFlop/s,82.944 TFlop/s,"1,152,000",False,False,Linux,False,False,False,246.00 kW,False
141,"Thunderbird - PowerEdge 1850, 3.6 GHz, Infiniband",Dell EMC,"9,024",0 GB,Xeon EM64T  3.6GHz,Infiniband,53 TFlop/s,64.9728 TFlop/s,False,False,False,Linux,False,False,False,False,False
142,"Tera-10 - NovaScale 5160, Itanium2 1.6 GHz, Quadrics",Atos,"9,968",0 GB,Itanium 2 Montecito 2C 1.6GHz,Quadrics,52.84 TFlop/s,63.7952 TFlop/s,False,False,False,Linux,False,False,False,False,False
143,"Power 575, p6 4.7 GHz, Infiniband",IBM,"3,584",0 GB,POWER6 2C 4.7GHz,Infiniband,52.81 TFlop/s,67.3792 TFlop/s,False,False,False,AIX,False,False,False,572.00 kW,False
144,"Cluster Platform 3000 BL460c G6, Xeon E5670 2.93 GHz, GigE",HPE,"8,556",0 GB,Xeon X5670 6C 2.93GHz,Gigabit Ethernet,52.7341 TFlop/s,100.276 TFlop/s,False,False,False,Linux,False,False,False,False,False
145,"CSIRO GPU Cluster - Nitro G16 3GPU, Xeon E5-2650 8C 2GHz, Infiniband FDR, Nvidia K20m",Xenon Systems,"6,875","16,000 GB",Xeon E5-2650 8C 2GHz,Infiniband FDR,335.3 TFlop/s,472.498 TFlop/s,"900,000",False,False,Linux,False,False,False,550.00 kW,False
146,"Yale - Omega - Cluster Platform 3000 BL460c G6, Xeon E5560 2.8 GHz, Infiniband",HPE,"5,632",0 GB,Xeon X5560 4C 2.8GHz,Infiniband QDR,57.8 TFlop/s,63.0784 TFlop/s,"1,486,952",False,False,Linux,False,False,False,False,False
147,"Yale - Omega - Cluster Platform 3000 BL460c G6, Xeon X5560 4C 2.80GHz, Infiniband QDR",HPE,"5,632",0 GB,Xeon X5560 4C 2.8GHz,Infiniband QDR,57.8 TFlop/s,63.0784 TFlop/s,"1,486,952",False,False,Linux,False,False,False,False,False
148,"Coates - Cluster Platform 3000 DL165, Opteron 2.5 GHz, 10GigE",HPE,"7,944",0 GB,Opteron Quad Core 4C 2.5GHz,10G Ethernet,52.1921 TFlop/s,79.44 TFlop/s,False,False,False,Linux,False,False,False,False,False
149,"Brutus - Sun Blade X6440, Opteron 2.5 Ghz, Infiniband QDR",Sun,"6,464",0 GB,Opteron Quad Core 4C 2.5GHz,Infiniband,51.88 TFlop/s,64.64 TFlop/s,"1,032,192",False,False,Linux,False,False,False,152.00 kW,False
150,"UKMO A - Power 575, p6 4.7 GHz, Infiniband",IBM,"3,520",0 GB,POWER6 2C 4.7GHz,Infiniband,51.8633 TFlop/s,66.176 TFlop/s,False,False,False,AIX,False,False,False,562.00 kW,False
151,"UKMO B - Power 575, p6 4.7 GHz, Infiniband",IBM,"3,520",0 GB,POWER6 2C 4.7GHz,Infiniband,51.8633 TFlop/s,66.176 TFlop/s,False,False,False,AIX,False,False,False,562.00 kW,False
152,Hawk - Altix 4700 1.6 GHz,HPE,"9,216",0 GB,Itanium 2 Montecito 2C 1.6GHz,NUMAlink,51.441 TFlop/s,58.982 TFlop/s,"1,260,000",False,False,SUSE Linux Enterprise Server 10,False,False,False,False,False
153,"BladeCenter HS22 Cluster, Xeon QC GT 2.66 GHz, Infiniband",IBM,"5,568",0 GB,Xeon X5550 4C 2.66GHz,Infiniband,51.304 TFlop/s,59.3772 TFlop/s,False,False,False,Linux,False,False,False,182.00 kW,False
154,"Hitachi SR16000 Model L2/121, Power6 4.7Ghz, Infiniband",Hitachi,"3,872",0 GB,POWER6 2C 4.7GHz,Infiniband,51.21 TFlop/s,72.7936 TFlop/s,"844,800",False,False,AIX,False,False,False,False,False
155,"xSeries x3650M2 Cluster, Xeon QC E55xx 2.53 Ghz, GigE",IBM,"8,960",0 GB,Xeon E5540 4C 2.53GHz,Gigabit Ethernet,51.2033 TFlop/s,90.6752 TFlop/s,False,False,False,Linux,False,False,False,393.00 kW,False
156,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"8,096",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,51.1805 TFlop/s,97.152 TFlop/s,False,False,False,Linux,False,False,False,False,False
157,"Power 575, p6 4.7 GHz, Infiniband",IBM,"3,456",0 GB,POWER6 2C 4.7GHz,Infiniband,50.9239 TFlop/s,64.9728 TFlop/s,False,False,False,AIX,False,False,False,552.00 kW,False
158,"Baku - NEC HPC 140Rb-1 Cluster, Xeon X5560 2.8Ghz, Infiniband",NEC,"5,376",0 GB,Xeon X5560 4C 2.8GHz,Infiniband,50.79 TFlop/s,60.2112 TFlop/s,"958,880",False,False,Windows HPC 2008,False,False,False,186.00 kW,False
159,"T2K Open Supercomputer/Kyodai - Fujitsu Cluster HX600, Opteron Quad Core, 2.3 GHz, Infiniband",Fujitsu,"6,656",0 GB,Opteron Quad Core 4C 2.3GHz,Infiniband DDR,50.51 TFlop/s,61.235 TFlop/s,"1,223,040",False,False,Redhat Linux,False,False,False,False,"215,000"
160,"Endeavor - Intel Cluster, Intel Xeon 6245/8280/6230/8268/8260L/8276/9242, Intel Omni-Path",Intel,"31,524",0 GB,Xeon Gold 6230 20C 2.1GHz,Intel Omni-Path,"1,653.92 TFlop/s","2,467.7 TFlop/s","3,745,920",23.6184,1,Linux,Intel Compiler 2019 update 5,Intel MKL 2019 update 5,Intel MPI 2019 update 5,558.60 kW,"3,179,904"
161,"BladeCenter HS22 Cluster, Xeon QC X55xx 2.26 GHz, Infiniband",IBM,"6,032",0 GB,Xeon L5520 4C 2.26GHz,Infiniband,49.6478 TFlop/s,54.5293 TFlop/s,False,False,False,Linux,False,False,False,167.00 kW,False
162,"SOLAR - Sun Blade x6048, Xeon X5570 2.93 Ghz, Infiniband QDR",Sun,"4,600",0 GB,Xeon X5570 4C 2.93GHz,Infiniband,49.59 TFlop/s,53.912 TFlop/s,"1,127,280",False,False,CentOS,False,False,False,220.00 kW,False
163,"Schrdinger Cluster - Sun Blade x6275, Xeon X55xx 2.8 Ghz, Infiniband QDR",Sun,"4,600",0 GB,Xeon X5560 4C 2.8GHz,Infiniband,49.59 TFlop/s,51.52 TFlop/s,"1,127,280",False,False,SUSE Linux Enterprise Server 10,False,False,False,218.00 kW,False
164,"Power 575, p6 4.7 GHz, Infiniband",IBM,"3,328",0 GB,POWER6 2C 4.7GHz,Infiniband,48.9327 TFlop/s,62.5664 TFlop/s,False,False,False,AIX,False,False,False,531.00 kW,False
165,"BladeCenter HS22 Cluster, WM Xeon 6-core 2.93Ghz, GigE",IBM,"8,568",0 GB,Xeon X5670 6C 2.93GHz,Gigabit Ethernet,48.4691 TFlop/s,100.417 TFlop/s,False,False,False,Linux,False,False,False,290.00 kW,False
166,"BladeCenter HS22 Cluster, WM Xeon 6-core 2.93Ghz, GigE",IBM,"8,568",0 GB,Xeon X5670 6C 2.93GHz,Gigabit Ethernet,48.4691 TFlop/s,100.417 TFlop/s,False,False,False,Linux,False,False,False,290.00 kW,False
167,"Cluster Platform 3000 BL460c G6, Xeon L5640 2.26 GHz, 10G",HPE,"6,828",0 GB,Xeon L5640 6C 2.26GHz,10G Ethernet,48.2265 TFlop/s,61.7251 TFlop/s,False,False,False,Linux,False,False,False,False,False
168,"Conejo - SGI Altix XE 1300 Cluster Solutions, 2.66GHZ, Infiniband",HPE,"5,120",0 GB,Xeon X5355 4C 2.67GHz,Infiniband DDR,48.19 TFlop/s,54.4768 TFlop/s,"1,266,612",False,False,SUSE Linux Enterprise Server 10,False,False,False,False,False
169,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"7,600",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,48.1354 TFlop/s,91.2 TFlop/s,False,False,False,Linux,False,False,False,False,False
170,"Cluster Platform 4000 BL465c, Opteron 12 2.2GHz, Infiniband",HPE,"8,064",0 GB,Opteron 6174 12C 2.2GHz,Infiniband QDR,48.132 TFlop/s,61.9008 TFlop/s,False,False,False,Linux,False,False,False,False,False
171,"K computer, SPARC64 VIIIfx 2.0GHz, Tofu interconnect",Fujitsu,"3,264",0 GB,SPARC64 VIIIfx 8C 2GHz,Custom Interconnect,48.03 TFlop/s,52.22 TFlop/s,"715,008",False,False,Linux,False,False,False,57.00 kW,False
172,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"7,560",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,47.8893 TFlop/s,90.72 TFlop/s,False,False,False,Linux,False,False,False,False,False
173,"Cluster Platform 3000 BL460c G6, Xeon E5530 2.4 GHz, GigE",HPE,"9,520",0 GB,Xeon E5530 4C 2.4GHz,Gigabit Ethernet,47.8858 TFlop/s,91.392 TFlop/s,False,False,False,Linux,False,False,False,False,False
174,Blue Gene/P Solution,IBM,"16,384",0 GB,PowerPC 450 4C 850MHz,Proprietary,47.725 TFlop/s,55.706 TFlop/s,"933,887",False,False,CNK/SLES 9,False,False,False,126.00 kW,False
175,Blue Gene/P Solution,IBM,"16,384",0 GB,PowerPC 450 4C 850MHz,Proprietary,47.725 TFlop/s,55.706 TFlop/s,"933,887",False,False,CNK/SLES 9,False,False,False,126.00 kW,False
176,Blue Gene/P Solution,IBM,"16,384",0 GB,PowerPC 450 4C 850MHz,Proprietary,47.725 TFlop/s,55.706 TFlop/s,"933,887",False,False,CNK/SLES 9,False,False,False,126.00 kW,False
177,Genius - Blue Gene/P Solution,IBM,"16,384",0 GB,PowerPC 450 4C 850MHz,Proprietary,47.725 TFlop/s,55.706 TFlop/s,"933,887",False,False,CNK/SLES 9,False,False,False,126.00 kW,False
178,"iDataPlex, Xeon E55xx QC 2.26 GHz, Infiniband",IBM,"5,792",0 GB,Xeon E5520 4C 2.27GHz,Infiniband,47.6724 TFlop/s,52.5219 TFlop/s,False,False,False,Linux,False,False,False,190.00 kW,False
179,"iDataPlex, Xeon X56xx 6C 2.66 GHz, Infiniband",IBM,"5,040",0 GB,Xeon X5650 6C 2.66GHz,Infiniband,47.3257 TFlop/s,53.6256 TFlop/s,False,False,False,Linux,False,False,False,118.00 kW,False
180,"SKIF MSU - T-Platforms T60, Intel Quadcore 3Ghz, Infiniband DDR",SKIF/T-Platforms,"5,000",0 GB,Xeon E5450 4C 3GHz,Infiniband DDR,47.17 TFlop/s,60 TFlop/s,"750,000",False,False,CentOS,False,False,False,265.00 kW,False
181,"Neolith - Cluster Platform 3000 DL140 Cluster, Xeon 53xx 2.33GHz Infiniband",HPE,"6,440",0 GB,Xeon E5345 4C 2.33GHz,Infiniband,47.03 TFlop/s,60.0208 TFlop/s,"1,158,000",False,False,Linux,False,False,False,False,"200,000"
182,"BladeCenter HS22 Cluster, Xeon QC GT 2.93 GHz, GigEthernet",IBM,"14,328",0 GB,Xeon X5570 4C 2.93GHz,Gigabit Ethernet,80.739 TFlop/s,167.924 TFlop/s,False,False,False,Linux,False,False,False,486.00 kW,False
183,"Cluster Platform 3000 BL460c G6, Xeon E5670 2.93 GHz, GigE",HPE,"7,554",0 GB,Xeon X5670 6C 2.93GHz,Gigabit Ethernet,46.7358 TFlop/s,88.5329 TFlop/s,False,False,False,Linux,False,False,False,False,False
184,"Lonestar - PowerEdge 1955, 2.66 GHz, Infiniband",Dell EMC,"5,848",0 GB,Xeon 5150 2C 2.67GHz,Infiniband,46.73 TFlop/s,62.22 TFlop/s,"1,187,200",False,False,Linux,False,False,False,False,False
185,"Cluster Platform 3000 BL460c G6, Xeon E5540 2.53 GHz, GigE",HPE,"8,784",0 GB,Xeon E5540 4C 2.53GHz,Gigabit Ethernet,46.7078 TFlop/s,88.8941 TFlop/s,False,False,False,Linux,False,False,False,False,False
186,"Cluster Platform 3000 BL2x220, L54xx 2.5 Ghz, GigE",HPE,"9,156",0 GB,Xeon L5420 4C 2.5GHz,Gigabit Ethernet,50.358 TFlop/s,91.56 TFlop/s,False,False,False,Linux,False,False,False,False,False
187,"xSeries x3650M2 Cluster, Xeon QC E55xx 2.53 Ghz, GigE",IBM,"8,096",0 GB,Xeon E5540 4C 2.53GHz,Gigabit Ethernet,46.4153 TFlop/s,81.9315 TFlop/s,False,False,False,Linux,False,False,False,255.00 kW,False
188,"Mapache - SGI Altix XE 1300 Cluster Solutions, 2.66GHZ, Infiniband",HPE,"4,896",0 GB,Xeon X5355 4C 2.67GHz,Infiniband DDR,46.0817 TFlop/s,52.0934 TFlop/s,False,False,False,SUSE Linux Enterprise Server 10,False,False,False,False,False
189,"xSeries x3550 Cluster, QC HT Xeon 2.66 GHz, Infiniband",IBM,"6,624",0 GB,Xeon E5430 4C 2.67GHz,Infiniband,46.04 TFlop/s,70.6383 TFlop/s,False,False,False,Linux,False,False,False,384.00 kW,False
190,"Akka - BladeCenter HS21 Cluster, Xeon QC HT 2.5 GHz, IB, Windows HPC 2008/CentOS",IBM,"5,376",0 GB,Xeon L5420 4C 2.5GHz,Infiniband,46.04 TFlop/s,53.76 TFlop/s,"1,113,600",False,False,Windows HPC 2008,False,False,False,173.00 kW,"150,000"
191,"Cluster Platform 3000 BL460c G6, Xeon E5650 2.66 GHz, GigE",HPE,"8,196",0 GB,Xeon X5650 6C 2.66GHz,Gigabit Ethernet,45.9231 TFlop/s,87.2054 TFlop/s,False,False,False,Linux,False,False,False,False,False
192,"xSeries x3455 Cluster Opteron, DC 2.6 GHz/QC 2.5 GHz, Infiniband",IBM,"9,304",0 GB,Opteron Quad Core 4C 2.5GHz,Infiniband,45.73 TFlop/s,73.072 TFlop/s,"1,200,000",False,False,Linux,False,False,False,637.00 kW,False
193,"Cluster Platform 3000 BL460c G6, Xeon X5570 2.93 GHz, GigE",HPE,"7,384",0 GB,Xeon X5570 4C 2.93GHz,Gigabit Ethernet,45.7135 TFlop/s,86.54 TFlop/s,False,False,False,Linux,False,False,False,False,False
194,"Cluster Platform 3000 BL460c G6, Xeon X5570 2.93 GHz, GigE",HPE,"7,384",0 GB,Xeon X5570 4C 2.93GHz,Gigabit Ethernet,45.7135 TFlop/s,86.54 TFlop/s,False,False,False,Linux,False,False,False,False,False
195,"Magellan - iDataPlex, Xeon X55xx QC 2.66 GHz, Infiniband",IBM,"4,960",0 GB,Xeon X5550 4C 2.66GHz,Infiniband,45.7019 TFlop/s,52.8934 TFlop/s,False,False,False,Linux,False,False,False,160.00 kW,False
196,"BladeCenter HS22 Cluster, Xeon QC X55xx 2.53 GHz, GigEthernet",IBM,"7,952",0 GB,Xeon E5540 4C 2.53GHz,Gigabit Ethernet,45.6173 TFlop/s,80.4742 TFlop/s,False,False,False,Linux,False,False,False,251.00 kW,False
197,"Cluster Platform 3000 DL165, Opteron 2.1 GHz 12C, GigE",HPE,"10,392",0 GB,Opteron 6172 12C 2.1GHz,Gigabit Ethernet,45.5857 TFlop/s,87.2928 TFlop/s,False,False,False,Linux,False,False,False,False,False
198,"Cluster Platform 3000 DL165, Opteron 2.1 GHz 12C, GigE",HPE,"10,392",0 GB,Opteron 6172 12C 2.1GHz,Gigabit Ethernet,45.5857 TFlop/s,87.2928 TFlop/s,False,False,False,Linux,False,False,False,False,False
199,"BladeCenter HS22 Cluster, Xeon QC GT 2.53 GHz, GigEthernet",IBM,"8,048",0 GB,Xeon E5540 4C 2.53GHz,Gigabit Ethernet,45.5275 TFlop/s,81.4458 TFlop/s,False,False,False,Linux,False,False,False,254.00 kW,False
200,"Cluster Platform 3000 BL460c G6, Xeon E5540 2.53 GHz, GigE",HPE,"8,520",0 GB,Xeon E5540 4C 2.53GHz,Gigabit Ethernet,45.3495 TFlop/s,86.2224 TFlop/s,False,False,False,Linux,False,False,False,False,False
201,"Cluster Platform 3000 BL460c G1, Xeon L5410 2.33 GHz, GigE",HPE,"9,216",0 GB,Xeon L5410 4C 2.33GHz,Gigabit Ethernet,45.0568 TFlop/s,85.8931 TFlop/s,False,False,False,Linux,False,False,False,False,False
202,"Cluster Platform 3000 BL460c G6, Xeon E5540 2.53 GHz, GigE",HPE,"8,444",0 GB,Xeon E5540 4C 2.53GHz,Gigabit Ethernet,44.958 TFlop/s,85.4533 TFlop/s,False,False,False,Linux,False,False,False,False,False
203,"BladeCenter HS22 Cluster, Xeon QC GT 2.53 GHz, Infiniband",IBM,"4,864",0 GB,Xeon E5540 4C 2.53GHz,Infiniband,44.8173 TFlop/s,49.2237 TFlop/s,False,False,False,Linux,False,False,False,174.00 kW,False
204,"BladeCenter HS22 Cluster, Xeon QC GT 2.53 GHz, GigEthernet",IBM,"7,896",0 GB,Xeon E5540 4C 2.53GHz,Gigabit Ethernet,44.6676 TFlop/s,79.9075 TFlop/s,False,False,False,Linux,False,False,False,249.00 kW,False
205,"Cluster Platform 3000 BL460c G6, Xeon E5520 2.26 GHz, GigE",HPE,"9,400",0 GB,Xeon E5520 4C 2.27GHz,Gigabit Ethernet,44.5444 TFlop/s,84.976 TFlop/s,False,False,False,Linux,False,False,False,False,False
206,"BladeCenter HS22 Cluster, Xeon E5540 4C 2.53 GHz, Gigabit Ethernet",IBM,"15,744",0 GB,Xeon E5540 4C 2.53GHz,Gigabit Ethernet,88.718 TFlop/s,159.329 TFlop/s,False,False,False,Linux,False,False,False,497.76 kW,False
