,Name,Manufacturer:,Cores:,Memory:,Processor:,Interconnect:,Linpack Performance (Rmax),Theoretical Peak (Rpeak),Nmax,HPCG [TFlop/s],Power Measurement Level:,Operating System:,Compiler:,Math Library:,MPI:,Power:,Nhalf
152,HPC 10000 400 MHz Cluster,Sun,128,0 GB,UltraSPARC II  400MHz,,0.0801 TFlop/s,0.1024 TFlop/s,"57,120",False,False,Solaris,False,False,False,False,"10,752"
153,HPC 10000 400 MHz Cluster,Sun,128,0 GB,UltraSPARC II  400MHz,,0.0801 TFlop/s,0.1024 TFlop/s,"57,120",False,False,Solaris,False,False,False,False,"10,752"
154,HPC 10000 400 MHz Cluster,Sun,128,0 GB,UltraSPARC II  400MHz,,0.0801 TFlop/s,0.1024 TFlop/s,"57,120",False,False,Solaris,False,False,False,False,"10,752"
155,HPC 10000 400 MHz Cluster,Sun,128,0 GB,UltraSPARC II  400MHz,,0.0801 TFlop/s,0.1024 TFlop/s,"57,120",False,False,Solaris,False,False,False,False,"10,752"
156,HPC 10000 400 MHz Cluster,Sun,128,0 GB,UltraSPARC II  400MHz,,0.0801 TFlop/s,0.1024 TFlop/s,"57,120",False,False,Solaris,False,False,False,False,"10,752"
157,HPC 10000 400 MHz Cluster,Sun,128,0 GB,UltraSPARC II  400MHz,,0.0801 TFlop/s,0.1024 TFlop/s,"57,120",False,False,Solaris,False,False,False,False,"10,752"
158,HPC 10000 400 MHz Cluster,Sun,128,0 GB,UltraSPARC II  400MHz,,0.0801 TFlop/s,0.1024 TFlop/s,"57,120",False,False,Solaris,False,False,False,False,"10,752"
159,HPC 10000 400 MHz Cluster,Sun,128,0 GB,UltraSPARC II  400MHz,,0.0801 TFlop/s,0.1024 TFlop/s,"57,120",False,False,Solaris,False,False,False,False,"10,752"
160,HPC 10000 400 MHz Cluster,Sun,128,0 GB,UltraSPARC II  400MHz,,0.0801 TFlop/s,0.1024 TFlop/s,"57,120",False,False,Solaris,False,False,False,False,"10,752"
161,SP PC604e 332 MHz,IBM,256,0 GB,PowerPC 604e  332MHz,SP Switch,0.1081 TFlop/s,0.16998 TFlop/s,"81,460",False,False,AIX,False,False,False,False,"14,180"
162,SP PC604e 332 MHz,IBM,256,0 GB,PowerPC 604e  332MHz,SP Switch,0.1081 TFlop/s,0.16998 TFlop/s,"81,460",False,False,AIX,False,False,False,False,"14,180"
163,SP PC604e 332 MHz,IBM,256,0 GB,PowerPC 604e  332MHz,SP Switch,0.1081 TFlop/s,0.16998 TFlop/s,"81,460",False,False,AIX,False,False,False,False,"14,180"
164,SP PC604e 332 MHz,IBM,256,0 GB,PowerPC 604e  332MHz,SP Switch,0.1081 TFlop/s,0.16998 TFlop/s,"81,460",False,False,AIX,False,False,False,False,"14,180"
165,SP P2SC 160 MHz,IBM,178,0 GB,POWER2 SC  160MHz,SP Switch,0.0784 TFlop/s,0.1139 TFlop/s,False,False,False,AIX,False,False,False,False,False
166,SX-4/40H2,NEC,40,0 GB,NEC  250MHz,Multi-stage crossbar,0.0772 TFlop/s,0.08 TFlop/s,False,False,False,EWS-UX/V,False,False,False,False,False
167,ORIGIN 2000,HPE,256,0 GB,R10000  195MHz,Hypercube,0.0769 TFlop/s,0.09984 TFlop/s,False,False,False,IRIX,False,False,False,False,False
168,SP Power3 200 MHz,IBM,128,0 GB,POWER3  200MHz,SP Switch,0.07677 TFlop/s,0.1024 TFlop/s,"89,000",False,False,AIX,False,False,False,False,"11,500"
169,SP Power3 200 MHz,IBM,128,0 GB,POWER3  200MHz,SP Switch,0.07677 TFlop/s,0.1024 TFlop/s,"89,000",False,False,AIX,False,False,False,False,"11,500"
170,SP PC604e 332 MHz,IBM,246,0 GB,PowerPC 604e  332MHz,SP Switch,0.103 TFlop/s,0.16334 TFlop/s,False,False,False,AIX,False,False,False,False,False
171,SP Power3 375 MHz,IBM,72,0 GB,POWER3  375MHz,SP Switch,0.0759 TFlop/s,0.108 TFlop/s,False,False,False,AIX,False,False,False,False,False
172,SP PC604e 332 MHz,IBM,244,0 GB,PowerPC 604e  332MHz,SP Switch,0.103 TFlop/s,0.16201 TFlop/s,False,False,False,AIX,False,False,False,False,False
173,SP PC604e 332 MHz,IBM,242,0 GB,PowerPC 604e  332MHz,SP Switch,0.102 TFlop/s,0.16068 TFlop/s,False,False,False,AIX,False,False,False,False,False
174,T3E,Cray/HPE,172,0 GB,EV5  300MHz,3-D Torus,0.0745 TFlop/s,0.1032 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
175,SP Power3 200 MHz,IBM,124,0 GB,POWER3  200MHz,SP Switch,0.0744 TFlop/s,0.0992 TFlop/s,False,False,False,AIX,False,False,False,False,False
176,SP PC604e 332 MHz,IBM,236,0 GB,PowerPC 604e  332MHz,SP Switch,0.0731 TFlop/s,0.1567 TFlop/s,False,False,False,AIX,False,False,False,False,False
177,SP PC604e 332 MHz,IBM,232,0 GB,PowerPC 604e  332MHz,SP Switch,0.098 TFlop/s,0.15404 TFlop/s,False,False,False,AIX,False,False,False,False,False
178,SP Power3 375 MHz,IBM,68,0 GB,POWER3  375MHz,SP Switch,0.0718 TFlop/s,0.102 TFlop/s,False,False,False,AIX,False,False,False,False,False
179,T3E,Cray/HPE,164,0 GB,EV5  300MHz,3-D Torus,0.0711 TFlop/s,0.0984 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
180,SP Power3 222 MHz,IBM,112,0 GB,POWER3  222MHz,SP Switch,0.071 TFlop/s,0.0994 TFlop/s,False,False,False,AIX,False,False,False,False,False
181,HPC 10000 400 MHz Cluster,Sun,112,0 GB,UltraSPARC II  400MHz,,0.07012 TFlop/s,0.0896 TFlop/s,False,False,False,Solaris,False,False,False,False,False
182,SP PC604e 332 MHz,IBM,224,0 GB,PowerPC 604e  332MHz,SP Switch,0.0946 TFlop/s,0.14873 TFlop/s,False,False,False,AIX,False,False,False,False,False
183,SX-4/36H2,NEC,36,0 GB,NEC  250MHz,Multi-stage crossbar,0.0694 TFlop/s,0.072 TFlop/s,False,False,False,EWS-UX/V,False,False,False,False,False
184,SP2/402,IBM,402,0 GB,POWER2  66MHz,,0.06933 TFlop/s,0.10693 TFlop/s,False,False,False,AIX,False,False,False,False,False
185,HPC 10000 400 MHz Cluster,Sun,110,0 GB,UltraSPARC II  400MHz,,0.06877 TFlop/s,0.088 TFlop/s,False,False,False,Solaris,False,False,False,False,False
186,SP P2SC 120 MHz,IBM,207,0 GB,POWER2 SC  120MHz,SP Switch,0.0678 TFlop/s,0.09936 TFlop/s,False,False,False,AIX,False,False,False,False,False
187,SP Power3 375 MHz,IBM,64,0 GB,POWER3  375MHz,SP Switch,0.06778 TFlop/s,0.096 TFlop/s,"76,000",False,False,AIX,False,False,False,False,"10,400"
188,SP Power3 375 MHz,IBM,64,0 GB,POWER3  375MHz,SP Switch,0.06778 TFlop/s,0.096 TFlop/s,"76,000",False,False,AIX,False,False,False,False,"10,400"
189,SP Power3 375 MHz,IBM,64,0 GB,POWER3  375MHz,SP Switch,0.06778 TFlop/s,0.096 TFlop/s,"76,000",False,False,AIX,False,False,False,False,"10,400"
190,SP Power3 375 MHz,IBM,64,0 GB,POWER3  375MHz,SP Switch,0.06778 TFlop/s,0.096 TFlop/s,"76,000",False,False,AIX,False,False,False,False,"10,400"
191,SP Power3 375 MHz,IBM,64,0 GB,POWER3  375MHz,SP Switch,0.06778 TFlop/s,0.096 TFlop/s,"76,000",False,False,AIX,False,False,False,False,"10,400"
192,T3E900,Cray/HPE,108,0 GB,EV5  450MHz,3-D Torus,0.0676 TFlop/s,0.0972 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
193,HPC 10000 333 MHz Cluster,Sun,128,0 GB,UltraSPARC II  333MHz,,0.06693 TFlop/s,0.08524 TFlop/s,"57,120",False,False,Solaris,False,False,False,False,"10,080"
194,SP PC604e 332 MHz,IBM,210,0 GB,PowerPC 604e  332MHz,SP Switch,0.0887 TFlop/s,0.13944 TFlop/s,False,False,False,AIX,False,False,False,False,False
195,SP P2SC 160 MHz,IBM,146,0 GB,POWER2 SC  160MHz,SP Switch,0.0648 TFlop/s,0.09344 TFlop/s,False,False,False,AIX,False,False,False,False,False
196,SP PC604e 332 MHz,IBM,208,0 GB,PowerPC 604e  332MHz,SP Switch,0.0879 TFlop/s,0.13811 TFlop/s,False,False,False,AIX,False,False,False,False,False
197,SP PC604e 332 MHz,IBM,206,0 GB,PowerPC 604e  332MHz,SP Switch,0.087 TFlop/s,0.13678 TFlop/s,False,False,False,AIX,False,False,False,False,False
198,N4000 440 MHz/HyperPlex,HP,96,0 GB,PA-8500  440MHz,HyperPlex,0.0638 TFlop/s,0.16896 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
199,N4000 440 MHz/HyperPlex,HP,96,0 GB,PA-8500  440MHz,HyperPlex,0.0638 TFlop/s,0.16896 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
200,N4000 440 MHz/HyperPlex,HP,96,0 GB,PA-8500  440MHz,HyperPlex,0.0638 TFlop/s,0.16896 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
201,AlphaServer SC ES40/EV67,HP,64,0 GB,EV67  666MHz,Quadrics,0.0638 TFlop/s,0.08533 TFlop/s,"53,000",False,False,Tru64 UNIX,False,False,False,False,"9,000"
202,SP Power3 375 MHz,IBM,60,0 GB,POWER3  375MHz,SP Switch,0.0636 TFlop/s,0.09 TFlop/s,False,False,False,AIX,False,False,False,False,False
203,ORIGIN 2000,HPE,208,0 GB,R10000  195MHz,Hypercube,0.0631 TFlop/s,0.08112 TFlop/s,False,False,False,IRIX,False,False,False,False,False
204,SP Power3 200 MHz,IBM,104,0 GB,POWER3  200MHz,SP Switch,0.0629 TFlop/s,0.0832 TFlop/s,False,False,False,AIX,False,False,False,False,False
205,NT Supercluster,Self-made,256,0 GB,Pentium 3  550MHz,Fast Ethernet,0.06259 TFlop/s,0.1408 TFlop/s,"122,500",False,False,Linux,False,False,False,False,"20,500"
206,SP PC604e 332 MHz,IBM,200,0 GB,PowerPC 604e  332MHz,SP Switch,0.0845 TFlop/s,0.1328 TFlop/s,False,False,False,AIX,False,False,False,False,False
207,SP PC604e 332 MHz,IBM,200,0 GB,PowerPC 604e  332MHz,SP Switch,0.0845 TFlop/s,0.1328 TFlop/s,False,False,False,AIX,False,False,False,False,False
208,SP PC604e 332 MHz,IBM,200,0 GB,PowerPC 604e  332MHz,SP Switch,0.0845 TFlop/s,0.1328 TFlop/s,False,False,False,AIX,False,False,False,False,False
209,SP PC604e 332 MHz,IBM,200,0 GB,PowerPC 604e  332MHz,SP Switch,0.0845 TFlop/s,0.1328 TFlop/s,False,False,False,AIX,False,False,False,False,False
210,SP PC604e 332 MHz,IBM,200,0 GB,PowerPC 604e  332MHz,SP Switch,0.0845 TFlop/s,0.1328 TFlop/s,False,False,False,AIX,False,False,False,False,False
211,ORIGIN 2000 300 MHz,HPE,128,0 GB,R12000  300MHz,Hypercube,0.06225 TFlop/s,0.0768 TFlop/s,"60,032",False,False,Linux,False,False,False,False,"9,000"
212,ORIGIN 2000 300 MHz,HPE,128,0 GB,R12000  300MHz,Hypercube,0.06225 TFlop/s,0.0768 TFlop/s,"60,032",False,False,Linux,False,False,False,False,"9,000"
213,ORIGIN 2000 300 MHz,HPE,128,0 GB,R12000  300MHz,Hypercube,0.06225 TFlop/s,0.0768 TFlop/s,"60,032",False,False,Linux,False,False,False,False,"9,000"
214,ORIGIN 2000 300 MHz,HPE,128,0 GB,R12000  300MHz,Hypercube,0.06225 TFlop/s,0.0768 TFlop/s,"60,032",False,False,Linux,False,False,False,False,"9,000"
215,ORIGIN 2000 300 MHz,HPE,128,0 GB,R12000  300MHz,Hypercube,0.06225 TFlop/s,0.0768 TFlop/s,"60,032",False,False,Linux,False,False,False,False,"9,000"
216,ORIGIN 2000 300 MHz,HPE,128,0 GB,R12000  300MHz,Hypercube,0.06225 TFlop/s,0.0768 TFlop/s,"60,032",False,False,Linux,False,False,False,False,"9,000"
217,ORIGIN 2000 300 MHz,HPE,128,0 GB,R12000  300MHz,Hypercube,0.06225 TFlop/s,0.0768 TFlop/s,"60,032",False,False,Linux,False,False,False,False,"9,000"
218,ORIGIN 2000 300 MHz,HPE,128,0 GB,R12000  300MHz,Hypercube,0.06225 TFlop/s,0.0768 TFlop/s,"60,032",False,False,Linux,False,False,False,False,"9,000"
219,ORIGIN 2000 300 MHz,HPE,128,0 GB,R12000  300MHz,Hypercube,0.06225 TFlop/s,0.0768 TFlop/s,"60,032",False,False,Linux,False,False,False,False,"9,000"
220,ORIGIN 2000 300 MHz,HPE,128,0 GB,R12000  300MHz,Hypercube,0.06225 TFlop/s,0.0768 TFlop/s,"60,032",False,False,Linux,False,False,False,False,"9,000"
221,ORIGIN 2000 300 MHz,HPE,128,0 GB,R12000  300MHz,Hypercube,0.06225 TFlop/s,0.0768 TFlop/s,"60,032",False,False,Linux,False,False,False,False,"9,000"
222,ORIGIN 2000 300 MHz,HPE,128,0 GB,R12000  300MHz,Hypercube,0.06225 TFlop/s,0.0768 TFlop/s,"60,032",False,False,Linux,False,False,False,False,"9,000"
223,ORIGIN 2000 300 MHz,HPE,128,0 GB,R12000  300MHz,Hypercube,0.06225 TFlop/s,0.0768 TFlop/s,"60,032",False,False,Linux,False,False,False,False,"9,000"
224,ORIGIN 2000 300 MHz,HPE,128,0 GB,R12000  300MHz,Hypercube,0.06225 TFlop/s,0.0768 TFlop/s,"60,032",False,False,Linux,False,False,False,False,"9,000"
225,ORIGIN 2000 300 MHz,HPE,128,0 GB,R12000  300MHz,Hypercube,0.06225 TFlop/s,0.0768 TFlop/s,"60,032",False,False,Linux,False,False,False,False,"9,000"
226,ORIGIN 2000 300 MHz,HPE,128,0 GB,R12000  300MHz,Hypercube,0.06225 TFlop/s,0.0768 TFlop/s,"60,032",False,False,Linux,False,False,False,False,"9,000"
227,ORIGIN 2000 300 MHz,HPE,128,0 GB,R12000  300MHz,Hypercube,0.06225 TFlop/s,0.0768 TFlop/s,"60,032",False,False,Linux,False,False,False,False,"9,000"
228,ORIGIN 2000 300 MHz,HPE,128,0 GB,R12000  300MHz,Hypercube,0.06225 TFlop/s,0.0768 TFlop/s,"60,032",False,False,Linux,False,False,False,False,"9,000"
229,ORIGIN 2000 300 MHz,HPE,128,0 GB,R12000  300MHz,Hypercube,0.06225 TFlop/s,0.0768 TFlop/s,"60,032",False,False,Linux,False,False,False,False,"9,000"
230,SX-4/32,NEC,32,0 GB,NEC  250MHz,Multi-stage crossbar,0.0617 TFlop/s,0.064 TFlop/s,"20,480",False,False,EWS-UX/V,False,False,False,False,"1,688"
231,Alphleet Cluster,HP,140,0 GB,EV6  500MHz,Myrinet,0.0613 TFlop/s,0.14 TFlop/s,"56,000",False,False,N/A,False,False,False,False,"22,000"
232,SP PC604e 332 MHz,IBM,196,0 GB,PowerPC 604e  332MHz,SP Switch,0.0828 TFlop/s,0.13014 TFlop/s,False,False,False,AIX,False,False,False,False,False
233,SP PC604e 332 MHz,IBM,194,0 GB,PowerPC 604e  332MHz,SP Switch,0.082 TFlop/s,0.12881 TFlop/s,False,False,False,AIX,False,False,False,False,False
234,SP PC604e 332 MHz,IBM,192,0 GB,PowerPC 604e  332MHz,SP Switch,0.0811 TFlop/s,0.12748 TFlop/s,False,False,False,AIX,False,False,False,False,False
235,VPP500/42,Fujitsu,42,0 GB,Fujitsu  100MHz,Full distributed crossbar,0.0596 TFlop/s,0.0672 TFlop/s,False,False,False,UXP/V,False,False,False,False,False
236,SX-5/8B,NEC,8,0 GB,NEC  250MHz,Multi-stage crossbar,0.0596 TFlop/s,0.064 TFlop/s,False,False,False,Super-UX,False,False,False,False,False
237,SX-5/8A,NEC,8,0 GB,NEC  250MHz,Multi-stage crossbar,0.0596 TFlop/s,0.064 TFlop/s,False,False,False,Super-UX,False,False,False,False,False
238,SP Power3 375 MHz,IBM,56,0 GB,POWER3  375MHz,SP Switch,0.0594 TFlop/s,0.084 TFlop/s,False,False,False,AIX,False,False,False,False,False
239,HPC 10000 400 MHz Cluster,Sun,96,0 GB,UltraSPARC II  400MHz,,0.05904 TFlop/s,0.0768 TFlop/s,False,False,False,Solaris,False,False,False,False,False
240,HPC 10000 400 MHz Cluster,Sun,96,0 GB,UltraSPARC II  400MHz,,0.05904 TFlop/s,0.0768 TFlop/s,False,False,False,Solaris,False,False,False,False,False
241,HPC 10000 400 MHz Cluster,Sun,96,0 GB,UltraSPARC II  400MHz,,0.05904 TFlop/s,0.0768 TFlop/s,False,False,False,Solaris,False,False,False,False,False
242,HPC 10000 400 MHz Cluster,Sun,96,0 GB,UltraSPARC II  400MHz,,0.05904 TFlop/s,0.0768 TFlop/s,False,False,False,Solaris,False,False,False,False,False
243,SP PC604e 332 MHz,IBM,188,0 GB,PowerPC 604e  332MHz,SP Switch,0.0795 TFlop/s,0.12483 TFlop/s,False,False,False,AIX,False,False,False,False,False
244,SP PC604e 332 MHz,IBM,188,0 GB,PowerPC 604e  332MHz,SP Switch,0.0795 TFlop/s,0.12483 TFlop/s,False,False,False,AIX,False,False,False,False,False
245,SR2201/256,Hitachi,256,0 GB,HARP-1E  150MHz,Hyper crossbar,0.05868 TFlop/s,0.0768 TFlop/s,"77,760",False,False,HI-UX/MPP,False,False,False,False,"13,440"
246,SR2201/256,Hitachi,256,0 GB,HARP-1E  150MHz,Hyper crossbar,0.05868 TFlop/s,0.0768 TFlop/s,"77,760",False,False,HI-UX/MPP,False,False,False,False,"13,440"
247,SR2201/256,Hitachi,256,0 GB,HARP-1E  150MHz,Hyper crossbar,0.05868 TFlop/s,0.0768 TFlop/s,"77,760",False,False,HI-UX/MPP,False,False,False,False,"13,440"
248,SR2201/256,Hitachi,256,0 GB,HARP-1E  150MHz,Hyper crossbar,0.05868 TFlop/s,0.0768 TFlop/s,"77,760",False,False,HI-UX/MPP,False,False,False,False,"13,440"
249,ORIGIN 2000,HPE,192,0 GB,R10000  195MHz,Hypercube,0.0586 TFlop/s,0.07488 TFlop/s,False,False,False,IRIX,False,False,False,False,False
250,V2600/HyperPlex,HP,64,0 GB,PA-8600  549MHz,HyperPlex,0.062 TFlop/s,0.1408 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
251,SP Power3 200 MHz,IBM,96,0 GB,POWER3  200MHz,SP Switch,0.0583 TFlop/s,0.0768 TFlop/s,False,False,False,AIX,False,False,False,False,False
252,T3E,Cray/HPE,134,0 GB,EV5  300MHz,3-D Torus,0.0582 TFlop/s,0.0804 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
253,T3E,Cray/HPE,134,0 GB,EV5  300MHz,3-D Torus,0.0582 TFlop/s,0.0804 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
254,T3E,Cray/HPE,134,0 GB,EV5  300MHz,3-D Torus,0.0582 TFlop/s,0.0804 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
255,VPP700/26E,Fujitsu,26,0 GB,Fujitsu  150MHz,Full distributed crossbar,0.058 TFlop/s,0.0624 TFlop/s,"74,880",False,False,UXP/V,False,False,False,False,"5,200"
256,SP PC604e 332 MHz,IBM,184,0 GB,PowerPC 604e  332MHz,SP Switch,0.0778 TFlop/s,0.12217 TFlop/s,False,False,False,AIX,False,False,False,False,False
257,SP PC604e 332 MHz,IBM,184,0 GB,PowerPC 604e  332MHz,SP Switch,0.0778 TFlop/s,0.12217 TFlop/s,False,False,False,AIX,False,False,False,False,False
258,T3E,Cray/HPE,132,0 GB,EV5  300MHz,3-D Torus,0.0574 TFlop/s,0.0792 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
259,SP P2SC 160 MHz,IBM,128,0 GB,POWER2 SC  160MHz,SP Switch,0.05724 TFlop/s,0.08192 TFlop/s,"39,000",False,False,AIX,False,False,False,False,"9,180"
260,SP P2SC 160 MHz,IBM,128,0 GB,POWER2 SC  160MHz,SP Switch,0.05724 TFlop/s,0.08192 TFlop/s,"39,000",False,False,AIX,False,False,False,False,"9,180"
261,VPP500/40,Fujitsu,40,0 GB,Fujitsu  100MHz,Full distributed crossbar,0.0569 TFlop/s,0.064 TFlop/s,False,False,False,UXP/V,False,False,False,False,False
262,SP P2SC 160 MHz,IBM,126,0 GB,POWER2 SC  160MHz,SP Switch,0.05637 TFlop/s,0.08064 TFlop/s,False,False,False,AIX,False,False,False,False,False
263,T3E1200,Cray/HPE,68,0 GB,EV56  598MHz,3-D Torus,0.0563 TFlop/s,0.0816 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
264,SP Power3 200 MHz,IBM,92,0 GB,POWER3  200MHz,SP Switch,0.056 TFlop/s,0.0736 TFlop/s,False,False,False,AIX,False,False,False,False,False
265,SX-5S/16H4,NEC,16,0 GB,NEC  250MHz,Multi-stage crossbar,0.056 TFlop/s,0.064 TFlop/s,False,False,False,Super-UX,False,False,False,False,False
266,SP P2SC 160 MHz,IBM,124,0 GB,POWER2 SC  160MHz,SP Switch,0.0555 TFlop/s,0.0793 TFlop/s,False,False,False,AIX,False,False,False,False,False
267,SP Power3 375 MHz,IBM,52,0 GB,POWER3  375MHz,SP Switch,0.0553 TFlop/s,0.078 TFlop/s,False,False,False,AIX,False,False,False,False,False
268,SP PC604e 332 MHz,IBM,176,0 GB,PowerPC 604e  332MHz,SP Switch,0.0744 TFlop/s,0.11686 TFlop/s,False,False,False,AIX,False,False,False,False,False
269,ORIGIN 2000 250 MHz - Eth-Cluster,HPE,448,0 GB,R10000  250MHz,Ethernet,0.05468 TFlop/s,0.224 TFlop/s,"99,840",False,False,IRIX,False,False,False,False,False
270,ORIGIN 2000 250 MHz - Eth-Cluster,HPE,320,0 GB,R10000  250MHz,Ethernet,0.05468 TFlop/s,0.16 TFlop/s,"99,840",False,False,IRIX,False,False,False,False,False
271,ORIGIN 2000 250 MHz - Eth-Cluster,HPE,224,0 GB,R10000  250MHz,Ethernet,0.05468 TFlop/s,0.112 TFlop/s,"99,840",False,False,IRIX,False,False,False,False,False
272,T3E900,Cray/HPE,86,0 GB,EV5  450MHz,3-D Torus,0.0546 TFlop/s,0.0774 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
273,HPC 10000 333 MHz Cluster,Sun,104,0 GB,UltraSPARC II  333MHz,,0.0546 TFlop/s,0.06926 TFlop/s,False,False,False,Solaris,False,False,False,False,False
274,HPC 10000 333 MHz Cluster,Sun,104,0 GB,UltraSPARC II  333MHz,,0.0546 TFlop/s,0.06926 TFlop/s,False,False,False,Solaris,False,False,False,False,False
275,SP PC604e 332 MHz,IBM,174,0 GB,PowerPC 604e  332MHz,SP Switch,0.0736 TFlop/s,0.1155 TFlop/s,False,False,False,AIX,False,False,False,False,False
276,SP P2SC 120 MHz,IBM,160,0 GB,POWER2 SC  120MHz,SP Switch,0.05296 TFlop/s,0.0768 TFlop/s,False,False,False,AIX,False,False,False,False,False
277,SP PC604e 332 MHz,IBM,166,0 GB,PowerPC 604e  332MHz,SP Switch,0.0702 TFlop/s,0.11022 TFlop/s,False,False,False,AIX,False,False,False,False,False
278,SP Power3 222 MHz,IBM,80,0 GB,POWER3  222MHz,SP Switch,0.0515 TFlop/s,0.071 TFlop/s,False,False,False,AIX,False,False,False,False,False
279,SP Power3 222 MHz,IBM,80,0 GB,POWER3  222MHz,SP Switch,0.0515 TFlop/s,0.071 TFlop/s,False,False,False,AIX,False,False,False,False,False
280,ORIGIN 2000 250 MHz,HPE,128,0 GB,R10000  250MHz,Hypercube,0.05144 TFlop/s,0.064 TFlop/s,"61,000",False,False,IRIX,False,False,False,False,"10,000"
281,ONYX2 250 MHz,HPE,128,0 GB,R10000  250MHz,Hypercube,0.05144 TFlop/s,0.064 TFlop/s,"61,000",False,False,IRIX,False,False,False,False,"10,000"
282,ORIGIN 2000 250 MHz,HPE,128,0 GB,R10000  250MHz,Hypercube,0.05144 TFlop/s,0.064 TFlop/s,"61,000",False,False,IRIX,False,False,False,False,"10,000"
283,ORIGIN 2000 250 MHz,HPE,128,0 GB,R10000  250MHz,Hypercube,0.05144 TFlop/s,0.064 TFlop/s,"61,000",False,False,IRIX,False,False,False,False,"10,000"
284,ORIGIN 2000 250 MHz,HPE,128,0 GB,R10000  250MHz,Hypercube,0.05144 TFlop/s,0.064 TFlop/s,"61,000",False,False,IRIX,False,False,False,False,"10,000"
285,ORIGIN 2000 250 MHz,HPE,128,0 GB,R10000  250MHz,Hypercube,0.05144 TFlop/s,0.064 TFlop/s,"61,000",False,False,IRIX,False,False,False,False,"10,000"
286,ORIGIN 2000 250 MHz,HPE,128,0 GB,R10000  250MHz,Hypercube,0.05144 TFlop/s,0.064 TFlop/s,"61,000",False,False,IRIX,False,False,False,False,"10,000"
287,ORIGIN 2000 250 MHz,HPE,128,0 GB,R10000  250MHz,Hypercube,0.05144 TFlop/s,0.064 TFlop/s,"61,000",False,False,IRIX,False,False,False,False,"10,000"
288,ORIGIN 2000 250 MHz,HPE,128,0 GB,R10000  250MHz,Hypercube,0.05144 TFlop/s,0.064 TFlop/s,"61,000",False,False,IRIX,False,False,False,False,"10,000"
289,ORIGIN 2000 250 MHz,HPE,128,0 GB,R10000  250MHz,Hypercube,0.05144 TFlop/s,0.064 TFlop/s,"61,000",False,False,IRIX,False,False,False,False,"10,000"
290,ORIGIN 2000 250 MHz,HPE,128,0 GB,R10000  250MHz,Hypercube,0.05144 TFlop/s,0.064 TFlop/s,"61,000",False,False,IRIX,False,False,False,False,"10,000"
291,ORIGIN 2000 250 MHz,HPE,128,0 GB,R10000  250MHz,Hypercube,0.05144 TFlop/s,0.064 TFlop/s,"61,000",False,False,IRIX,False,False,False,False,"10,000"
292,ORIGIN 2000 250 MHz,HPE,128,0 GB,R10000  250MHz,Hypercube,0.05144 TFlop/s,0.064 TFlop/s,"61,000",False,False,IRIX,False,False,False,False,"10,000"
293,ORIGIN 2000 250 MHz,HPE,128,0 GB,R10000  250MHz,Hypercube,0.05144 TFlop/s,0.064 TFlop/s,"61,000",False,False,IRIX,False,False,False,False,"10,000"
294,ORIGIN 2000 250 MHz,HPE,128,0 GB,R10000  250MHz,Hypercube,0.05144 TFlop/s,0.064 TFlop/s,"61,000",False,False,IRIX,False,False,False,False,"10,000"
295,ORIGIN 2000 250 MHz,HPE,128,0 GB,R10000  250MHz,Hypercube,0.05144 TFlop/s,0.064 TFlop/s,"61,000",False,False,IRIX,False,False,False,False,"10,000"
296,ORIGIN 2000 250 MHz,HPE,128,0 GB,R10000  250MHz,Hypercube,0.05144 TFlop/s,0.064 TFlop/s,"61,000",False,False,IRIX,False,False,False,False,"10,000"
297,ORIGIN 2000 250 MHz,HPE,128,0 GB,R10000  250MHz,Hypercube,0.05144 TFlop/s,0.064 TFlop/s,"61,000",False,False,IRIX,False,False,False,False,"10,000"
298,ORIGIN 2000 250 MHz,HPE,128,0 GB,R10000  250MHz,Hypercube,0.05144 TFlop/s,0.064 TFlop/s,"61,000",False,False,IRIX,False,False,False,False,"10,000"
299,ORIGIN 2000 250 MHz,HPE,128,0 GB,R10000  250MHz,Hypercube,0.05144 TFlop/s,0.064 TFlop/s,"61,000",False,False,IRIX,False,False,False,False,"10,000"
300,ORIGIN 2000 250 MHz,HPE,128,0 GB,R10000  250MHz,Hypercube,0.05144 TFlop/s,0.064 TFlop/s,"61,000",False,False,IRIX,False,False,False,False,"10,000"
301,ORIGIN 2000 250 MHz,HPE,128,0 GB,R10000  250MHz,Hypercube,0.05144 TFlop/s,0.064 TFlop/s,"61,000",False,False,IRIX,False,False,False,False,"10,000"
302,ORIGIN 2000 250 MHz,HPE,128,0 GB,R10000  250MHz,Hypercube,0.05144 TFlop/s,0.064 TFlop/s,"61,000",False,False,IRIX,False,False,False,False,"10,000"
