,Name,Manufacturer:,Cores:,Memory:,Processor:,Interconnect:,Linpack Performance (Rmax),Theoretical Peak (Rpeak),Nmax,HPCG [TFlop/s],Power Measurement Level:,Operating System:,Compiler:,Math Library:,MPI:,Power:,Nhalf
318,POWER CHALLENGE,HPE,18,0 GB,R8000  90MHz,,0.00462 TFlop/s,0.00648 TFlop/s,"2,500",False,False,IRIX,False,False,False,False,540
319,POWER CHALLENGE,HPE,18,0 GB,R8000  90MHz,,0.00462 TFlop/s,0.00648 TFlop/s,"2,500",False,False,IRIX,False,False,False,False,540
320,POWER CHALLENGE,HPE,18,0 GB,R8000  90MHz,,0.00462 TFlop/s,0.00648 TFlop/s,"2,500",False,False,IRIX,False,False,False,False,540
321,POWER CHALLENGE,HPE,18,0 GB,R8000  90MHz,,0.00462 TFlop/s,0.00648 TFlop/s,"2,500",False,False,IRIX,False,False,False,False,540
322,POWER CHALLENGE,HPE,18,0 GB,R8000  90MHz,,0.00462 TFlop/s,0.00648 TFlop/s,"2,500",False,False,IRIX,False,False,False,False,540
323,POWER CHALLENGE,HPE,18,0 GB,R8000  90MHz,,0.00462 TFlop/s,0.00648 TFlop/s,"2,500",False,False,IRIX,False,False,False,False,540
324,POWER CHALLENGE,HPE,18,0 GB,R8000  90MHz,,0.00462 TFlop/s,0.00648 TFlop/s,"2,500",False,False,IRIX,False,False,False,False,540
325,POWER CHALLENGE,HPE,18,0 GB,R8000  90MHz,,0.00462 TFlop/s,0.00648 TFlop/s,"2,500",False,False,IRIX,False,False,False,False,540
326,POWER CHALLENGE 10000,HPE,16,0 GB,R10000  195MHz,,0.00453 TFlop/s,0.00624 TFlop/s,"15,000",False,False,IRIX,False,False,False,False,"2,200"
327,POWER CHALLENGE 10000,HPE,16,0 GB,R10000  195MHz,,0.00453 TFlop/s,0.00624 TFlop/s,"15,000",False,False,IRIX,False,False,False,False,"2,200"
328,POWER CHALLENGE 10000,HPE,16,0 GB,R10000  195MHz,,0.00453 TFlop/s,0.00624 TFlop/s,"15,000",False,False,IRIX,False,False,False,False,"2,200"
329,XP/S10,Intel,144,0 GB,Intel 80860  50MHz,2-D mesh (torus),0.00445 TFlop/s,0.0072 TFlop/s,False,False,False,OSF/1,False,False,False,False,False
330,XP/S10,Intel,144,0 GB,Intel 80860  50MHz,2-D mesh (torus),0.00445 TFlop/s,0.0072 TFlop/s,False,False,False,OSF/1,False,False,False,False,False
331,XP/S10,Intel,144,0 GB,Intel 80860  50MHz,2-D mesh (torus),0.00445 TFlop/s,0.0072 TFlop/s,False,False,False,OSF/1,False,False,False,False,False
332,SP2/24,IBM,24,0 GB,POWER2  66MHz,,0.00499 TFlop/s,0.00638 TFlop/s,False,False,False,AIX,False,False,False,False,False
333,SP2/24,IBM,24,0 GB,POWER2  66MHz,,0.00499 TFlop/s,0.00638 TFlop/s,False,False,False,AIX,False,False,False,False,False
334,SP2/24,IBM,24,0 GB,POWER2  66MHz,,0.00499 TFlop/s,0.00638 TFlop/s,False,False,False,AIX,False,False,False,False,False
335,SP2/24,IBM,24,0 GB,POWER2  66MHz,,0.00499 TFlop/s,0.00638 TFlop/s,False,False,False,AIX,False,False,False,False,False
336,SP2/24,IBM,24,0 GB,POWER2  66MHz,,0.00499 TFlop/s,0.00638 TFlop/s,False,False,False,AIX,False,False,False,False,False
337,SP2/24,IBM,24,0 GB,POWER2  66MHz,,0.00499 TFlop/s,0.00638 TFlop/s,False,False,False,AIX,False,False,False,False,False
338,SP2/24,IBM,24,0 GB,POWER2  66MHz,,0.00499 TFlop/s,0.00638 TFlop/s,False,False,False,AIX,False,False,False,False,False
339,SP2/24,IBM,24,0 GB,POWER2  66MHz,,0.00499 TFlop/s,0.00638 TFlop/s,False,False,False,AIX,False,False,False,False,False
340,T94/3128,Cray/HPE,3,0 GB,Cray  450MHz,,0.00462 TFlop/s,0.0054 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
341,T94/3128,Cray/HPE,3,0 GB,Cray  450MHz,,0.00462 TFlop/s,0.0054 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
342,T94/3128,Cray/HPE,3,0 GB,Cray  450MHz,,0.00462 TFlop/s,0.0054 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
343,Y-MP J932/24-8192,Cray/HPE,24,0 GB,Cray  100MHz,,0.00435 TFlop/s,0.0048 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
344,Y-MP J932/24-8192,Cray/HPE,24,0 GB,Cray  100MHz,,0.00435 TFlop/s,0.0048 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
345,XP/S10,Intel,140,0 GB,Intel 80860  50MHz,2-D mesh (torus),0.00433 TFlop/s,0.007 TFlop/s,False,False,False,OSF/1,False,False,False,False,False
346,XP/S10,Intel,140,0 GB,Intel 80860  50MHz,2-D mesh (torus),0.00433 TFlop/s,0.007 TFlop/s,False,False,False,OSF/1,False,False,False,False,False
347,XP/S10,Intel,140,0 GB,Intel 80860  50MHz,2-D mesh (torus),0.00433 TFlop/s,0.007 TFlop/s,False,False,False,OSF/1,False,False,False,False,False
348,POWER CHALLENGE,HPE,16,0 GB,R8000  90MHz,,0.00432 TFlop/s,0.00576 TFlop/s,"2,500",False,False,IRIX,False,False,False,False,540
349,POWER CHALLENGE,HPE,16,0 GB,R8000  90MHz,,0.00432 TFlop/s,0.00576 TFlop/s,"2,500",False,False,IRIX,False,False,False,False,540
350,POWER CHALLENGE,HPE,16,0 GB,R8000  90MHz,,0.00432 TFlop/s,0.00576 TFlop/s,"2,500",False,False,IRIX,False,False,False,False,540
351,POWER CHALLENGE,HPE,16,0 GB,R8000  90MHz,,0.00432 TFlop/s,0.00576 TFlop/s,"2,500",False,False,IRIX,False,False,False,False,540
352,POWER CHALLENGE,HPE,16,0 GB,R8000  90MHz,,0.00432 TFlop/s,0.00576 TFlop/s,"2,500",False,False,IRIX,False,False,False,False,540
353,POWER CHALLENGE,HPE,16,0 GB,R8000  90MHz,,0.00432 TFlop/s,0.00576 TFlop/s,"2,500",False,False,IRIX,False,False,False,False,540
354,POWER CHALLENGE,HPE,16,0 GB,R8000  90MHz,,0.00432 TFlop/s,0.00576 TFlop/s,"2,500",False,False,IRIX,False,False,False,False,540
355,POWER CHALLENGE,HPE,16,0 GB,R8000  90MHz,,0.00432 TFlop/s,0.00576 TFlop/s,"2,500",False,False,IRIX,False,False,False,False,540
356,POWER CHALLENGE,HPE,16,0 GB,R8000  90MHz,,0.00432 TFlop/s,0.00576 TFlop/s,"2,500",False,False,IRIX,False,False,False,False,540
357,POWER CHALLENGE,HPE,16,0 GB,R8000  90MHz,,0.00432 TFlop/s,0.00576 TFlop/s,"2,500",False,False,IRIX,False,False,False,False,540
358,POWER CHALLENGE,HPE,16,0 GB,R8000  90MHz,,0.00432 TFlop/s,0.00576 TFlop/s,"2,500",False,False,IRIX,False,False,False,False,540
359,POWER CHALLENGE,HPE,16,0 GB,R8000  90MHz,,0.00432 TFlop/s,0.00576 TFlop/s,"2,500",False,False,IRIX,False,False,False,False,540
360,POWER CHALLENGE,HPE,16,0 GB,R8000  90MHz,,0.00432 TFlop/s,0.00576 TFlop/s,"2,500",False,False,IRIX,False,False,False,False,540
361,POWER CHALLENGE,HPE,16,0 GB,R8000  90MHz,,0.00432 TFlop/s,0.00576 TFlop/s,"2,500",False,False,IRIX,False,False,False,False,540
362,POWER CHALLENGE,HPE,16,0 GB,R8000  90MHz,,0.00432 TFlop/s,0.00576 TFlop/s,"2,500",False,False,IRIX,False,False,False,False,540
363,POWER CHALLENGE,HPE,16,0 GB,R8000  90MHz,,0.00432 TFlop/s,0.00576 TFlop/s,"2,500",False,False,IRIX,False,False,False,False,540
364,POWER CHALLENGE,HPE,16,0 GB,R8000  90MHz,,0.00432 TFlop/s,0.00576 TFlop/s,"2,500",False,False,IRIX,False,False,False,False,540
365,POWER CHALLENGE,HPE,16,0 GB,R8000  90MHz,,0.00432 TFlop/s,0.00576 TFlop/s,"2,500",False,False,IRIX,False,False,False,False,540
366,POWER CHALLENGE,HPE,16,0 GB,R8000  90MHz,,0.00432 TFlop/s,0.00576 TFlop/s,"2,500",False,False,IRIX,False,False,False,False,540
367,SX-4/2C,NEC,2,0 GB,NEC  250MHz,Multi-stage crossbar,0.00385 TFlop/s,0.004 TFlop/s,False,False,False,EWS-UX/V,False,False,False,False,False
368,SX-4/2C,NEC,2,0 GB,NEC  250MHz,Multi-stage crossbar,0.00385 TFlop/s,0.004 TFlop/s,False,False,False,EWS-UX/V,False,False,False,False,False
369,SX-4/2C,NEC,2,0 GB,NEC  250MHz,Multi-stage crossbar,0.00385 TFlop/s,0.004 TFlop/s,False,False,False,EWS-UX/V,False,False,False,False,False
370,SX-4/2C,NEC,2,0 GB,NEC  250MHz,Multi-stage crossbar,0.00385 TFlop/s,0.004 TFlop/s,False,False,False,EWS-UX/V,False,False,False,False,False
371,SX-4/2C,NEC,2,0 GB,NEC  250MHz,Multi-stage crossbar,0.00385 TFlop/s,0.004 TFlop/s,False,False,False,EWS-UX/V,False,False,False,False,False
372,SX-4/2C,NEC,2,0 GB,NEC  250MHz,Multi-stage crossbar,0.00385 TFlop/s,0.004 TFlop/s,False,False,False,EWS-UX/V,False,False,False,False,False
373,SX-4/2C,NEC,2,0 GB,NEC  250MHz,Multi-stage crossbar,0.00385 TFlop/s,0.004 TFlop/s,False,False,False,EWS-UX/V,False,False,False,False,False
374,SX-4/2C,NEC,2,0 GB,NEC  250MHz,Multi-stage crossbar,0.00385 TFlop/s,0.004 TFlop/s,False,False,False,EWS-UX/V,False,False,False,False,False
375,SX-4/2C,NEC,2,0 GB,NEC  250MHz,Multi-stage crossbar,0.00385 TFlop/s,0.004 TFlop/s,False,False,False,EWS-UX/V,False,False,False,False,False
376,SX-4/2C,NEC,2,0 GB,NEC  250MHz,Multi-stage crossbar,0.00385 TFlop/s,0.004 TFlop/s,False,False,False,EWS-UX/V,False,False,False,False,False
377,SX-4/2C,NEC,2,0 GB,NEC  250MHz,Multi-stage crossbar,0.00385 TFlop/s,0.004 TFlop/s,False,False,False,EWS-UX/V,False,False,False,False,False
378,SP2/23,IBM,23,0 GB,POWER2  66MHz,,0.00479 TFlop/s,0.00612 TFlop/s,False,False,False,AIX,False,False,False,False,False
379,SP2 77 MHz wide,IBM,18,0 GB,POWER2  77MHz,,,,False,False,False,AIX,False,False,False,False,False
380,SP2 77 MHz wide,IBM,18,0 GB,POWER2  77MHz,,,,False,False,False,AIX,False,False,False,False,False
381,POWER CHALLENGE,HPE,18,0 GB,R8000  75MHz,,0.00414 TFlop/s,0.0054 TFlop/s,"2,604",False,False,IRIX,False,False,False,False,570
382,POWER CHALLENGE,HPE,18,0 GB,R8000  75MHz,,0.00414 TFlop/s,0.0054 TFlop/s,"2,604",False,False,IRIX,False,False,False,False,570
383,POWER CHALLENGE,HPE,18,0 GB,R8000  75MHz,,0.00414 TFlop/s,0.0054 TFlop/s,"2,604",False,False,IRIX,False,False,False,False,570
384,POWER CHALLENGE,HPE,18,0 GB,R8000  75MHz,,0.00414 TFlop/s,0.0054 TFlop/s,"2,604",False,False,IRIX,False,False,False,False,570
385,POWER CHALLENGE,HPE,18,0 GB,R8000  75MHz,,0.00414 TFlop/s,0.0054 TFlop/s,"2,604",False,False,IRIX,False,False,False,False,570
386,POWER CHALLENGE,HPE,18,0 GB,R8000  75MHz,,0.00414 TFlop/s,0.0054 TFlop/s,"2,604",False,False,IRIX,False,False,False,False,570
387,POWER CHALLENGE,HPE,18,0 GB,R8000  75MHz,,0.00414 TFlop/s,0.0054 TFlop/s,"2,604",False,False,IRIX,False,False,False,False,570
388,SP2/22,IBM,22,0 GB,POWER2  66MHz,,0.00459 TFlop/s,0.00585 TFlop/s,False,False,False,AIX,False,False,False,False,False
389,SP2/22,IBM,22,0 GB,POWER2  66MHz,,0.00459 TFlop/s,0.00585 TFlop/s,False,False,False,AIX,False,False,False,False,False
390,SP2/22,IBM,22,0 GB,POWER2  66MHz,,0.00459 TFlop/s,0.00585 TFlop/s,False,False,False,AIX,False,False,False,False,False
391,SP2/22,IBM,22,0 GB,POWER2  66MHz,,0.00459 TFlop/s,0.00585 TFlop/s,False,False,False,AIX,False,False,False,False,False
392,SP2/22,IBM,22,0 GB,POWER2  66MHz,,0.00459 TFlop/s,0.00585 TFlop/s,False,False,False,AIX,False,False,False,False,False
393,VP2600/10,Fujitsu,1,0 GB,Fujitsu  312MHz,,0.004 TFlop/s,0.005 TFlop/s,False,False,False,Unix,False,False,False,False,False
394,VP2600/10,Fujitsu,1,0 GB,Fujitsu  312MHz,,0.004 TFlop/s,0.005 TFlop/s,False,False,False,Unix,False,False,False,False,False
395,VP2600/10,Fujitsu,1,0 GB,Fujitsu  312MHz,,0.004 TFlop/s,0.005 TFlop/s,False,False,False,Unix,False,False,False,False,False
396,VP2600/10E,Fujitsu,1,0 GB,Fujitsu  312MHz,,0.004 TFlop/s,0.005 TFlop/s,False,False,False,Unix,False,False,False,False,False
397,VP2600/10,Fujitsu,1,0 GB,Fujitsu  312MHz,,0.004 TFlop/s,0.005 TFlop/s,False,False,False,Unix,False,False,False,False,False
398,VP2600/10,Fujitsu,1,0 GB,Fujitsu  312MHz,,0.004 TFlop/s,0.005 TFlop/s,False,False,False,Unix,False,False,False,False,False
399,VP2600/10,Fujitsu,1,0 GB,Fujitsu  312MHz,,0.004 TFlop/s,0.005 TFlop/s,False,False,False,Unix,False,False,False,False,False
400,VP2600/10,Fujitsu,1,0 GB,Fujitsu  312MHz,,0.004 TFlop/s,0.005 TFlop/s,False,False,False,Unix,False,False,False,False,False
401,VP2600/10,Fujitsu,1,0 GB,Fujitsu  312MHz,,0.004 TFlop/s,0.005 TFlop/s,False,False,False,Unix,False,False,False,False,False
402,VP2600/10,Fujitsu,1,0 GB,Fujitsu  312MHz,,0.004 TFlop/s,0.005 TFlop/s,False,False,False,Unix,False,False,False,False,False
403,S600/20,Fujitsu/SNI,1,0 GB,Fujitsu  312MHz,,0.004 TFlop/s,0.005 TFlop/s,False,False,False,Unix,False,False,False,False,False
404,S600/20,Fujitsu/SNI,1,0 GB,Fujitsu  312MHz,,0.004 TFlop/s,0.005 TFlop/s,False,False,False,Unix,False,False,False,False,False
405,Y-MP J932/22-4096,Cray/HPE,22,0 GB,Cray  100MHz,,0.004 TFlop/s,0.0044 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
406,SPP1200/XA-32,HP,32,0 GB,PA-7200  120MHz,Ring,0.00396 TFlop/s,0.00768 TFlop/s,"27,700",False,False,SPP-UX,False,False,False,False,"4,500"
407,SPP1200/XA-32,HP,32,0 GB,PA-7200  120MHz,Ring,0.00396 TFlop/s,0.00768 TFlop/s,"27,700",False,False,SPP-UX,False,False,False,False,"4,500"
408,SPP1200/XA-32,HP,32,0 GB,PA-7200  120MHz,Ring,0.00396 TFlop/s,0.00768 TFlop/s,"27,700",False,False,SPP-UX,False,False,False,False,"4,500"
409,SPP1200/XA-32,HP,32,0 GB,PA-7200  120MHz,Ring,0.00396 TFlop/s,0.00768 TFlop/s,"27,700",False,False,SPP-UX,False,False,False,False,"4,500"
410,SPP1200/XA-32,HP,32,0 GB,PA-7200  120MHz,Ring,0.00396 TFlop/s,0.00768 TFlop/s,"27,700",False,False,SPP-UX,False,False,False,False,"4,500"
411,POWER CHALLENGEarray,HPE,16,0 GB,R8000  90MHz,,0.00392 TFlop/s,0.00576 TFlop/s,"15,000",False,False,IRIX,False,False,False,False,"2,200"
412,POWER CHALLENGEarray,HPE,16,0 GB,R8000  90MHz,,0.00392 TFlop/s,0.00576 TFlop/s,"15,000",False,False,IRIX,False,False,False,False,"2,200"
413,POWER CHALLENGEarray,HPE,16,0 GB,R8000  90MHz,,0.00392 TFlop/s,0.00576 TFlop/s,"15,000",False,False,IRIX,False,False,False,False,"2,200"
414,AlphaServer 8400 5/300,HP,10,0 GB,EV5  300MHz,Crossbar,0.0039 TFlop/s,0.006 TFlop/s,"9,540",False,False,Digital Unix,False,False,False,False,812
415,AlphaServer 8400 5/300,HP,10,0 GB,EV5  300MHz,Crossbar,0.0039 TFlop/s,0.006 TFlop/s,"9,540",False,False,Digital Unix,False,False,False,False,812
416,AlphaServer 8400 5/300,HP,10,0 GB,EV5  300MHz,Crossbar,0.0039 TFlop/s,0.006 TFlop/s,"9,540",False,False,Digital Unix,False,False,False,False,812
417,AlphaServer 8400 5/300,HP,10,0 GB,EV5  300MHz,Crossbar,0.0039 TFlop/s,0.006 TFlop/s,"9,540",False,False,Digital Unix,False,False,False,False,812
418,AlphaServer 8400 5/300,HP,10,0 GB,EV5  300MHz,Crossbar,0.0039 TFlop/s,0.006 TFlop/s,"9,540",False,False,Digital Unix,False,False,False,False,812
419,SP2/21,IBM,21,0 GB,POWER2  66MHz,,0.00439 TFlop/s,0.00559 TFlop/s,False,False,False,AIX,False,False,False,False,False
420,SP2/21,IBM,21,0 GB,POWER2  66MHz,,0.00439 TFlop/s,0.00559 TFlop/s,False,False,False,AIX,False,False,False,False,False
421,GC PowerPlus/96,Parsytec,96,0 GB,PowerPC 601  80MHz,,0.00387 TFlop/s,0.00768 TFlop/s,"19,000",False,False,PARIX,False,False,False,False,"6,500"
422,SX-4B/2,NEC,2,0 GB,NEC  225MHz,Multi-stage crossbar,0.00346 TFlop/s,0.0036 TFlop/s,False,False,False,EWS-UX/V,False,False,False,False,False
423,SX-4B/2,NEC,2,0 GB,NEC  225MHz,Multi-stage crossbar,0.00346 TFlop/s,0.0036 TFlop/s,False,False,False,EWS-UX/V,False,False,False,False,False
424,CM-5/64,TMC,64,0 GB,SuperSPARC I  32MHz,"Hypercube, tree",0.0038 TFlop/s,0.00819 TFlop/s,"13,056",False,False,CMOST,False,False,False,False,"6,016"
425,CM-5/64,TMC,64,0 GB,SuperSPARC I  32MHz,"Hypercube, tree",0.0038 TFlop/s,0.00819 TFlop/s,"13,056",False,False,CMOST,False,False,False,False,"6,016"
426,CM-5/64,TMC,64,0 GB,SuperSPARC I  32MHz,"Hypercube, tree",0.0038 TFlop/s,0.00819 TFlop/s,"13,056",False,False,CMOST,False,False,False,False,"6,016"
427,CM-5/64,TMC,64,0 GB,SuperSPARC I  32MHz,"Hypercube, tree",0.0038 TFlop/s,0.00819 TFlop/s,"13,056",False,False,CMOST,False,False,False,False,"6,016"
428,CM-5/64,TMC,64,0 GB,SuperSPARC I  32MHz,"Hypercube, tree",0.0038 TFlop/s,0.00819 TFlop/s,"13,056",False,False,CMOST,False,False,False,False,"6,016"
429,CM-5/64,TMC,64,0 GB,SuperSPARC I  32MHz,"Hypercube, tree",0.0038 TFlop/s,0.00819 TFlop/s,"13,056",False,False,CMOST,False,False,False,False,"6,016"
430,POWER CHALLENGE,HPE,14,0 GB,R8000  90MHz,,0.00377 TFlop/s,0.00504 TFlop/s,"2,000",False,False,IRIX,False,False,False,False,470
431,POWER CHALLENGE,HPE,14,0 GB,R8000  90MHz,,0.00377 TFlop/s,0.00504 TFlop/s,"2,000",False,False,IRIX,False,False,False,False,470
432,POWER CHALLENGE,HPE,14,0 GB,R8000  90MHz,,0.00377 TFlop/s,0.00504 TFlop/s,"2,000",False,False,IRIX,False,False,False,False,470
433,POWER CHALLENGE,HPE,14,0 GB,R8000  90MHz,,0.00377 TFlop/s,0.00504 TFlop/s,"2,000",False,False,IRIX,False,False,False,False,470
434,POWER CHALLENGE,HPE,14,0 GB,R8000  90MHz,,0.00377 TFlop/s,0.00504 TFlop/s,"2,000",False,False,IRIX,False,False,False,False,470
435,POWER CHALLENGE,HPE,14,0 GB,R8000  90MHz,,0.00377 TFlop/s,0.00504 TFlop/s,"2,000",False,False,IRIX,False,False,False,False,470
436,AlphaServer Cluster 300,HP,12,0 GB,EV5  300MHz,Fast Ethernet,0.00375 TFlop/s,0.0072 TFlop/s,False,False,False,Digital Unix,False,False,False,False,False
437,SP2/20,IBM,20,0 GB,POWER2  66MHz,,0.0042 TFlop/s,0.00532 TFlop/s,False,False,False,AIX,False,False,False,False,False
438,SP2/20,IBM,20,0 GB,POWER2  66MHz,,0.0042 TFlop/s,0.00532 TFlop/s,False,False,False,AIX,False,False,False,False,False
439,SP2/20,IBM,20,0 GB,POWER2  66MHz,,0.0042 TFlop/s,0.00532 TFlop/s,False,False,False,AIX,False,False,False,False,False
440,SP2/20,IBM,20,0 GB,POWER2  66MHz,,0.0042 TFlop/s,0.00532 TFlop/s,False,False,False,AIX,False,False,False,False,False
441,SP2 77 MHz wide,IBM,16,0 GB,POWER2  77MHz,,0.0037 TFlop/s,0.00493 TFlop/s,"13,500",False,False,AIX,False,False,False,False,"2,200"
442,SP2 77 MHz wide,IBM,16,0 GB,POWER2  77MHz,,0.0037 TFlop/s,0.00493 TFlop/s,"13,500",False,False,AIX,False,False,False,False,"2,200"
443,POWER CHALLENGE,HPE,16,0 GB,R8000  75MHz,,0.0037 TFlop/s,0.0048 TFlop/s,"2,500",False,False,IRIX,False,False,False,False,540
444,POWER CHALLENGE,HPE,16,0 GB,R8000  75MHz,,0.0037 TFlop/s,0.0048 TFlop/s,"2,500",False,False,IRIX,False,False,False,False,540
445,POWER CHALLENGE,HPE,16,0 GB,R8000  75MHz,,0.0037 TFlop/s,0.0048 TFlop/s,"2,500",False,False,IRIX,False,False,False,False,540
446,POWER CHALLENGE,HPE,16,0 GB,R8000  75MHz,,0.0037 TFlop/s,0.0048 TFlop/s,"2,500",False,False,IRIX,False,False,False,False,540
447,POWER CHALLENGE,HPE,16,0 GB,R8000  75MHz,,0.0037 TFlop/s,0.0048 TFlop/s,"2,500",False,False,IRIX,False,False,False,False,540
448,POWER CHALLENGE,HPE,16,0 GB,R8000  75MHz,,0.0037 TFlop/s,0.0048 TFlop/s,"2,500",False,False,IRIX,False,False,False,False,540
449,POWER CHALLENGE,HPE,16,0 GB,R8000  75MHz,,0.0037 TFlop/s,0.0048 TFlop/s,"2,500",False,False,IRIX,False,False,False,False,540
450,POWER CHALLENGE,HPE,16,0 GB,R8000  75MHz,,0.0037 TFlop/s,0.0048 TFlop/s,"2,500",False,False,IRIX,False,False,False,False,540
451,POWER CHALLENGE,HPE,16,0 GB,R8000  75MHz,,0.0037 TFlop/s,0.0048 TFlop/s,"2,500",False,False,IRIX,False,False,False,False,540
452,POWER CHALLENGE,HPE,16,0 GB,R8000  75MHz,,0.0037 TFlop/s,0.0048 TFlop/s,"2,500",False,False,IRIX,False,False,False,False,540
453,POWER CHALLENGE,HPE,16,0 GB,R8000  75MHz,,0.0037 TFlop/s,0.0048 TFlop/s,"2,500",False,False,IRIX,False,False,False,False,540
454,POWER CHALLENGE,HPE,16,0 GB,R8000  75MHz,,0.0037 TFlop/s,0.0048 TFlop/s,"2,500",False,False,IRIX,False,False,False,False,540
455,POWER CHALLENGE,HPE,16,0 GB,R8000  75MHz,,0.0037 TFlop/s,0.0048 TFlop/s,"2,500",False,False,IRIX,False,False,False,False,540
456,POWER CHALLENGE,HPE,16,0 GB,R8000  75MHz,,0.0037 TFlop/s,0.0048 TFlop/s,"2,500",False,False,IRIX,False,False,False,False,540
457,POWER CHALLENGE,SGI/SNI,16,0 GB,R8000  75MHz,,0.0037 TFlop/s,0.0048 TFlop/s,"2,500",False,False,IRIX,False,False,False,False,540
458,POWER CHALLENGE,HPE,16,0 GB,R8000  75MHz,,0.0037 TFlop/s,0.0048 TFlop/s,"2,500",False,False,IRIX,False,False,False,False,540
459,POWER CHALLENGE,HPE,16,0 GB,R8000  75MHz,,0.0037 TFlop/s,0.0048 TFlop/s,"2,500",False,False,IRIX,False,False,False,False,540
460,POWER CHALLENGE,HPE,16,0 GB,R8000  75MHz,,0.0037 TFlop/s,0.0048 TFlop/s,"2,500",False,False,IRIX,False,False,False,False,540
461,POWER CHALLENGE,HPE,16,0 GB,R8000  75MHz,,0.0037 TFlop/s,0.0048 TFlop/s,"2,500",False,False,IRIX,False,False,False,False,540
462,S-3800/160,Hitachi,1,0 GB,Hitachi  500MHz,,0.0037 TFlop/s,0.004 TFlop/s,False,False,False,VOS3/HAP/ES (IBM MVS compatible) and OSF/1,False,False,False,False,False
463,S400/40,Fujitsu/SNI,2,0 GB,Fujitsu  312MHz,,0.00362 TFlop/s,0.005 TFlop/s,"10,239",False,False,Unix,False,False,False,False,False
464,S400/40,Fujitsu/SNI,2,0 GB,Fujitsu  312MHz,,0.00362 TFlop/s,0.005 TFlop/s,"10,239",False,False,Unix,False,False,False,False,False
465,Y-MP J932/20-4096,Cray/HPE,20,0 GB,Cray  100MHz,,0.00362 TFlop/s,0.004 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
466,Y-MP J932/20-4096,Cray/HPE,20,0 GB,Cray  100MHz,,0.00362 TFlop/s,0.004 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
467,POWER CHALLENGE 10000,HPE,12,0 GB,R10000  195MHz,,0.0035 TFlop/s,0.00468 TFlop/s,"15,000",False,False,IRIX,False,False,False,False,"1,650"
468,POWER CHALLENGE 10000,HPE,12,0 GB,R10000  195MHz,,0.0035 TFlop/s,0.00468 TFlop/s,"15,000",False,False,IRIX,False,False,False,False,"1,650"
469,POWER CHALLENGE 10000,HPE,12,0 GB,R10000  195MHz,,0.0035 TFlop/s,0.00468 TFlop/s,"15,000",False,False,IRIX,False,False,False,False,"1,650"
470,POWER CHALLENGE 10000,HPE,12,0 GB,R10000  195MHz,,0.0035 TFlop/s,0.00468 TFlop/s,"15,000",False,False,IRIX,False,False,False,False,"1,650"
471,XP/S8,Intel,110,0 GB,Intel 80860  50MHz,2-D mesh (torus),0.00343 TFlop/s,0.0055 TFlop/s,False,False,False,OSF/1,False,False,False,False,False
472,POWER CHALLENGE,HPE,12,0 GB,R8000  90MHz,,0.0034 TFlop/s,0.00432 TFlop/s,"2,000",False,False,IRIX,False,False,False,False,450
473,POWER CHALLENGE,HPE,12,0 GB,R8000  90MHz,,0.0034 TFlop/s,0.00432 TFlop/s,"2,000",False,False,IRIX,False,False,False,False,450
474,POWER CHALLENGE,HPE,12,0 GB,R8000  90MHz,,0.0034 TFlop/s,0.00432 TFlop/s,"2,000",False,False,IRIX,False,False,False,False,450
475,POWER CHALLENGE,HPE,12,0 GB,R8000  90MHz,,0.0034 TFlop/s,0.00432 TFlop/s,"2,000",False,False,IRIX,False,False,False,False,450
476,POWER CHALLENGE,HPE,12,0 GB,R8000  90MHz,,0.0034 TFlop/s,0.00432 TFlop/s,"2,000",False,False,IRIX,False,False,False,False,450
477,POWER CHALLENGE,HPE,12,0 GB,R8000  90MHz,,0.0034 TFlop/s,0.00432 TFlop/s,"2,000",False,False,IRIX,False,False,False,False,450
478,POWER CHALLENGE,HPE,12,0 GB,R8000  90MHz,,0.0034 TFlop/s,0.00432 TFlop/s,"2,000",False,False,IRIX,False,False,False,False,450
479,POWER CHALLENGE,HPE,12,0 GB,R8000  90MHz,,0.0034 TFlop/s,0.00432 TFlop/s,"2,000",False,False,IRIX,False,False,False,False,450
480,POWER CHALLENGE,HPE,12,0 GB,R8000  90MHz,,0.0034 TFlop/s,0.00432 TFlop/s,"2,000",False,False,IRIX,False,False,False,False,450
481,POWER CHALLENGE,HPE,12,0 GB,R8000  90MHz,,0.0034 TFlop/s,0.00432 TFlop/s,"2,000",False,False,IRIX,False,False,False,False,450
482,POWER CHALLENGE,HPE,12,0 GB,R8000  90MHz,,0.0034 TFlop/s,0.00432 TFlop/s,"2,000",False,False,IRIX,False,False,False,False,450
483,POWER CHALLENGE,HPE,12,0 GB,R8000  90MHz,,0.0034 TFlop/s,0.00432 TFlop/s,"2,000",False,False,IRIX,False,False,False,False,450
484,POWER CHALLENGE,HPE,12,0 GB,R8000  90MHz,,0.0034 TFlop/s,0.00432 TFlop/s,"2,000",False,False,IRIX,False,False,False,False,450
