,Name,Manufacturer:,Cores:,Memory:,Processor:,Interconnect:,Linpack Performance (Rmax),Theoretical Peak (Rpeak),Nmax,HPCG [TFlop/s],Power Measurement Level:,Operating System:,Compiler:,Math Library:,MPI:,Power:,Nhalf
205,"Cluster Platform 3000 BL460c G6, Xeon E5670 2.93 GHz, GigE",HPE,"9,072",0 GB,Xeon X5670 6C 2.93GHz,Gigabit Ethernet,55.8047 TFlop/s,106.324 TFlop/s,False,False,False,Linux,False,False,False,False,False
206,"iDataPlex, Xeon X55xx QC 2.8 GHz, Infiniband",IBM,"6,048",0 GB,Xeon X5560 4C 2.8GHz,Infiniband,55.727 TFlop/s,67.738 TFlop/s,False,False,False,Linux,False,False,False,211.68 kW,False
207,"iDataPlex, Xeon X55xx QC 2.8 GHz, Infiniband",IBM,"6,048",0 GB,Xeon X5560 4C 2.8GHz,Infiniband,55.727 TFlop/s,67.738 TFlop/s,False,False,False,Linux,False,False,False,211.68 kW,False
208,"iDataPlex, Xeon X55xx QC 2.8 GHz, Infiniband",IBM,"6,048",0 GB,Xeon X5560 4C 2.8GHz,Infiniband,55.727 TFlop/s,67.738 TFlop/s,False,False,False,Linux,False,False,False,211.68 kW,False
209,"iDataPlex, Xeon X55xx QC 2.8 GHz, Infiniband",IBM,"6,048",0 GB,Xeon X5560 4C 2.8GHz,Infiniband,55.727 TFlop/s,67.738 TFlop/s,False,False,False,Linux,False,False,False,211.68 kW,False
210,"Cluster Platform 3000 BL460c G7, Xeon X5650 2.66 Ghz, GigE",HPE,"10,014",0 GB,Xeon X5650 6C 2.66GHz,Gigabit Ethernet,55.7221 TFlop/s,106.549 TFlop/s,False,False,False,Linux,False,False,False,False,False
211,"BladeCenter HS22 Cluster, WM Xeon 6-core 2.66Ghz, Infiniband",IBM,"5,880",0 GB,Xeon X5650 6C 2.66GHz,Infiniband,55.656 TFlop/s,62.563 TFlop/s,False,False,False,Linux,False,False,False,157.08 kW,False
212,"BladeCenter HS22 Cluster, WM Xeon 6-core 2.66Ghz, Infiniband",IBM,"5,880",0 GB,Xeon X5650 6C 2.66GHz,Infiniband,55.656 TFlop/s,62.563 TFlop/s,False,False,False,Linux,False,False,False,157.08 kW,False
213,"BladeCenter HS22 Cluster, WM Xeon 6-core 2.66Ghz, Infiniband",IBM,"5,880",0 GB,Xeon X5650 6C 2.66GHz,Infiniband,55.656 TFlop/s,62.563 TFlop/s,False,False,False,Linux,False,False,False,157.08 kW,False
214,"HP DL180 Cluster G6, Xeon E5620 2.4 GHz, GigE",HPE,"11,120",0 GB,Xeon E5620 4C 2.4GHz,Gigabit Ethernet,55.592 TFlop/s,106.752 TFlop/s,False,False,False,Linux,False,False,False,False,False
215,"iDataPlex, Xeon E55xx QC 2.26 GHz, Infiniband",IBM,"6,752",0 GB,Xeon E5520 4C 2.27GHz,Infiniband,55.5739 TFlop/s,61.2271 TFlop/s,False,False,False,Linux,False,False,False,187.89 kW,False
216,"HP DL160 Cluster G6, Xeon E5640 2.53 GHz, GigE",HPE,"10,480",0 GB,Xeon E5540 4C 2.53GHz,Gigabit Ethernet,55.3663 TFlop/s,106.058 TFlop/s,False,False,False,Linux,False,False,False,False,False
217,"Cluster Platform 3000 SL160z, Xeon X5650 2.66 GHz, GigE",HPE,"9,918",0 GB,Xeon X5650 6C 2.66GHz,Gigabit Ethernet,55.2082 TFlop/s,105.528 TFlop/s,False,False,False,Linux,False,False,False,False,False
218,"Cluster Platform 3000 SL160z, Xeon X5650 2.66 GHz, GigE",HPE,"9,918",0 GB,Xeon X5650 6C 2.66GHz,Gigabit Ethernet,55.2082 TFlop/s,105.528 TFlop/s,False,False,False,Linux,False,False,False,False,False
219,"Cluster Platform 3000 SL160z, Xeon X5650 2.66 GHz, GigE",HPE,"9,918",0 GB,Xeon X5650 6C 2.66GHz,Gigabit Ethernet,55.2082 TFlop/s,105.528 TFlop/s,False,False,False,Linux,False,False,False,False,False
220,"Power 575, p6 4.7 GHz, Infiniband",IBM,"3,744",0 GB,POWER6 2C 4.7GHz,Infiniband,55.11 TFlop/s,70.3872 TFlop/s,False,False,False,AIX,False,False,False,598.00 kW,False
221,"HP DL160 Cluster G6, Xeon E5620 2.4 GHz, GigE",HPE,"11,012",0 GB,Xeon E5620 4C 2.4GHz,Gigabit Ethernet,55.0751 TFlop/s,105.715 TFlop/s,False,False,False,Linux,False,False,False,False,False
222,"HP DL180 Cluster G6, Xeon E5540 2.53 GHz, GigE",HPE,"10,416",0 GB,Xeon E5540 4C 2.53GHz,Gigabit Ethernet,55.0417 TFlop/s,105.41 TFlop/s,False,False,False,Linux,False,False,False,False,False
223,"HP DL180 Cluster G6, Xeon E5540 2.53 GHz, GigE",HPE,"10,416",0 GB,Xeon E5540 4C 2.53GHz,Gigabit Ethernet,55.0417 TFlop/s,105.41 TFlop/s,False,False,False,Linux,False,False,False,False,False
224,"xSeries x3650M3, Xeon X56xx 2.53 GHz, GigE",IBM,"9,732",0 GB,Xeon E5649 6C 2.53GHz,Gigabit Ethernet,54.8402 TFlop/s,98.4878 TFlop/s,False,False,False,Linux,False,False,False,295.20 kW,False
225,"xSeries x3650M3, Xeon X56xx 2.53 GHz, GigE",IBM,"9,732",0 GB,Xeon E5649 6C 2.53GHz,Gigabit Ethernet,54.8402 TFlop/s,98.4878 TFlop/s,False,False,False,Linux,False,False,False,295.20 kW,False
226,"xSeries x3650M3, Xeon X56xx 2.53 GHz, GigE",IBM,"9,732",0 GB,Xeon E5649 6C 2.53GHz,Gigabit Ethernet,54.8402 TFlop/s,98.4878 TFlop/s,False,False,False,Linux,False,False,False,295.20 kW,False
227,"Cluster Platform SL165z G7, Opteron 6174 2.2 Ghz, Infiniband",HPE,"12,000",0 GB,Opteron 6174 12C 2.2GHz,Infiniband QDR,54.806 TFlop/s,105.6 TFlop/s,False,False,False,Linux,False,False,False,False,False
228,"Cluster Platform 4000 BL685c G7, Opteron 12C 2.1 Ghz, GigE",HPE,"12,552",0 GB,Opteron 6172 12C 2.1GHz,Gigabit Ethernet,54.6053 TFlop/s,105.437 TFlop/s,False,False,False,Linux,False,False,False,False,False
229,"SHIROKANE - SunBlade x6250, Xeon E5450 3GHz, Infiniband",Sun,"5,760",0 GB,Xeon E5450 4C 3GHz,Infiniband DDR,54.21 TFlop/s,69.12 TFlop/s,"786,712",False,False,Linux,False,False,False,False,False
230,"HP DL180 Cluster G6, Xeon E5540 2.53 GHz, GigE",HPE,"10,240",0 GB,Xeon E5540 4C 2.53GHz,Gigabit Ethernet,54.1481 TFlop/s,103.629 TFlop/s,False,False,False,Linux,False,False,False,False,False
231,"HP DL180 Cluster G6, Xeon E5540 2.53 GHz, GigE",HPE,"10,240",0 GB,Xeon E5540 4C 2.53GHz,Gigabit Ethernet,54.1481 TFlop/s,103.629 TFlop/s,False,False,False,Linux,False,False,False,False,False
232,"HP DL180 Cluster G6, Xeon E5540 2.53 GHz, GigE",HPE,"10,240",0 GB,Xeon E5540 4C 2.53GHz,Gigabit Ethernet,54.1481 TFlop/s,103.629 TFlop/s,False,False,False,Linux,False,False,False,False,False
233,"iDataPlex, Xeon X56xx 6C 2.66 GHz, GigE",IBM,"9,480",0 GB,Xeon X5650 6C 2.66GHz,Gigabit Ethernet,53.42 TFlop/s,100.867 TFlop/s,False,False,False,Linux,False,False,False,248.03 kW,False
234,"iDataPlex, Xeon X56xx 6C 2.66 GHz, GigE",IBM,"9,480",0 GB,Xeon X5650 6C 2.66GHz,Gigabit Ethernet,53.42 TFlop/s,100.867 TFlop/s,False,False,False,Linux,False,False,False,248.03 kW,False
235,"SGI Altix ICE 8200EX, Xeon X5560 2.8 GHz/X5675 3.06 GHz, Infiniband",HPE,"4,992",0 GB,Xeon X5560 4C 2.8GHz,Infiniband,53.3 TFlop/s,57.9072 TFlop/s,"1,418,760",False,False,SLES10 + SGI ProPack 5,False,False,False,False,False
236,Tuna - Cray XT6 12-Core 2.0/2.1/2.2 GHz,Cray/HPE,"8,352",0 GB,Opteron 6128 HE 12C 2GHz,Custom Interconnect,53.18 TFlop/s,69.4272 TFlop/s,"1,102,464",False,False,Linux,False,False,False,155.00 kW,False
237,"xSeries x3650M3, Xeon X56xx 2.53 GHz, GigE",IBM,"9,420",0 GB,Xeon E5649 6C 2.53GHz,Gigabit Ethernet,53.0821 TFlop/s,95.3304 TFlop/s,False,False,False,Linux,False,False,False,285.74 kW,False
238,"xSeries x3650M3, Xeon X56xx 2.53 GHz, GigE",IBM,"9,420",0 GB,Xeon E5649 6C 2.53GHz,Gigabit Ethernet,53.0821 TFlop/s,95.3304 TFlop/s,False,False,False,Linux,False,False,False,285.74 kW,False
239,"xSeries x3650M3, Xeon X56xx 2.53 GHz, GigE",IBM,"9,420",0 GB,Xeon E5649 6C 2.53GHz,Gigabit Ethernet,53.0821 TFlop/s,95.3304 TFlop/s,False,False,False,Linux,False,False,False,285.74 kW,False
240,"xSeries x3650M3, Xeon X56xx 2.53 GHz, GigE",IBM,"9,420",0 GB,Xeon E5649 6C 2.53GHz,Gigabit Ethernet,53.0821 TFlop/s,95.3304 TFlop/s,False,False,False,Linux,False,False,False,285.74 kW,False
241,"xSeries x3650M3, Xeon X56xx 2.53 GHz, GigE",IBM,"9,420",0 GB,Xeon E5649 6C 2.53GHz,Gigabit Ethernet,53.0821 TFlop/s,95.3304 TFlop/s,False,False,False,Linux,False,False,False,285.74 kW,False
242,"xSeries x3650M3, Xeon X56xx 2.53 GHz, GigE",IBM,"9,420",0 GB,Xeon E5649 6C 2.53GHz,Gigabit Ethernet,53.0821 TFlop/s,95.3304 TFlop/s,False,False,False,Linux,False,False,False,285.74 kW,False
243,"xSeries x3650M3, Xeon X56xx 2.53 GHz, GigE",IBM,"9,420",0 GB,Xeon E5649 6C 2.53GHz,Gigabit Ethernet,53.0821 TFlop/s,95.3304 TFlop/s,False,False,False,Linux,False,False,False,285.74 kW,False
244,"xSeries x3650M3, Xeon X56xx 2.53 GHz, GigE",IBM,"9,420",0 GB,Xeon E5649 6C 2.53GHz,Gigabit Ethernet,53.0821 TFlop/s,95.3304 TFlop/s,False,False,False,Linux,False,False,False,285.74 kW,False
245,"xSeries x3650M3, Xeon X56xx 2.53 GHz, GigE",IBM,"9,420",0 GB,Xeon E5649 6C 2.53GHz,Gigabit Ethernet,53.0821 TFlop/s,95.3304 TFlop/s,False,False,False,Linux,False,False,False,285.74 kW,False
246,"xSeries x3650M3, Xeon X56xx 2.53 GHz, GigE",IBM,"9,420",0 GB,Xeon E5649 6C 2.53GHz,Gigabit Ethernet,53.0821 TFlop/s,95.3304 TFlop/s,False,False,False,Linux,False,False,False,285.74 kW,False
247,"xSeries x3650M3, Xeon X56xx 2.53 GHz, GigE",IBM,"9,420",0 GB,Xeon E5649 6C 2.53GHz,Gigabit Ethernet,53.0821 TFlop/s,95.3304 TFlop/s,False,False,False,Linux,False,False,False,285.74 kW,False
248,"xSeries x3650M3, Xeon X56xx 2.53 GHz, GigE",IBM,"9,420",0 GB,Xeon E5649 6C 2.53GHz,Gigabit Ethernet,53.0821 TFlop/s,95.3304 TFlop/s,False,False,False,Linux,False,False,False,285.74 kW,False
249,"Vienna Scientific Cluster - Sun Blade x2270/Supermicro SC827T-R1400, Xeon X5550 2.66 Ghz, Infiniband QDR",Sun,"5,472",0 GB,Xeon X5550 4C 2.66GHz,Infiniband,53.07 TFlop/s,58.375 TFlop/s,False,False,False,Cell OS,Intel 11.1,,Qlogic MPI,False,False
250,"Razor-II - Altus 704 Cluster, 6C Opteron 8431 2.4 Ghz, Infiniband",Penguin Computing,"8,640",0 GB,Opteron Six Core 6C 2.4GHz,Infinband DDR 4x,53.05 TFlop/s,82.944 TFlop/s,"1,152,000",False,False,Linux,False,False,False,246.00 kW,False
251,"Thunderbird - PowerEdge 1850, 3.6 GHz, Infiniband",Dell EMC,"9,024",0 GB,Xeon EM64T  3.6GHz,Infiniband,53 TFlop/s,64.9728 TFlop/s,False,False,False,Linux,False,False,False,False,False
252,"Cluster Platform 3000 SL160z, Xeon L55xx 2.26 GHz, GigE",HPE,"11,264",0 GB,Xeon L5520 4C 2.26GHz,Gigabit Ethernet,52.9979 TFlop/s,101.827 TFlop/s,False,False,False,Linux,False,False,False,False,False
253,"Cluster Platform 3000 SL160z, Xeon X5550 2.66 GHz, GigE",HPE,"9,492",0 GB,Xeon X5550 4C 2.66GHz,Gigabit Ethernet,52.9229 TFlop/s,100.995 TFlop/s,False,False,False,Linux,False,False,False,False,False
254,"Cluster Platform 3000 SL160z, Xeon X5550 2.66 GHz, GigE",HPE,"9,492",0 GB,Xeon X5550 4C 2.66GHz,Gigabit Ethernet,52.9229 TFlop/s,100.995 TFlop/s,False,False,False,Linux,False,False,False,False,False
255,"Cluster Platform 3000 SL160z, Xeon X5550 2.66 GHz, GigE",HPE,"9,492",0 GB,Xeon X5550 4C 2.66GHz,Gigabit Ethernet,52.9229 TFlop/s,100.995 TFlop/s,False,False,False,Linux,False,False,False,False,False
256,"Cluster Platform 3000 SL160z, Xeon X5550 2.66 GHz, GigE",HPE,"9,492",0 GB,Xeon X5550 4C 2.66GHz,Gigabit Ethernet,52.9229 TFlop/s,100.995 TFlop/s,False,False,False,Linux,False,False,False,False,False
257,"iDataPlex DX360M3, Xeon 2.93, Infiniband",IBM,"5,112",0 GB,Xeon X5670 6C 2.93GHz,Infiniband QDR,52.8741 TFlop/s,59.9126 TFlop/s,False,False,False,Linux,False,False,False,159.75 kW,False
258,"iDataPlex DX360M3, Xeon 2.93, Infiniband",IBM,"5,112",0 GB,Xeon X5670 6C 2.93GHz,Infiniband QDR,52.8741 TFlop/s,59.9126 TFlop/s,False,False,False,Linux,False,False,False,159.75 kW,False
259,"iDataPlex DX360M3, Xeon 2.93, Infiniband",IBM,"5,112",0 GB,Xeon X5670 6C 2.93GHz,Infiniband QDR,52.8741 TFlop/s,59.9126 TFlop/s,False,False,False,Linux,False,False,False,159.75 kW,False
260,"iDataPlex DX360M3, Xeon 2.93, Infiniband",IBM,"5,112",0 GB,Xeon X5670 6C 2.93GHz,Infiniband QDR,52.8741 TFlop/s,59.9126 TFlop/s,False,False,False,Linux,False,False,False,159.75 kW,False
261,"iDataPlex DX360M3, Xeon 2.93, Infiniband",IBM,"5,112",0 GB,Xeon X5670 6C 2.93GHz,Infiniband QDR,52.8741 TFlop/s,59.9126 TFlop/s,False,False,False,Linux,False,False,False,159.75 kW,False
262,"iDataPlex DX360M3, Xeon 2.93, Infiniband",IBM,"5,112",0 GB,Xeon X5670 6C 2.93GHz,Infiniband QDR,52.8741 TFlop/s,59.9126 TFlop/s,False,False,False,Linux,False,False,False,159.75 kW,False
263,"iDataPlex DX360M3, Xeon 2.93, Infiniband",IBM,"5,112",0 GB,Xeon X5670 6C 2.93GHz,Infiniband QDR,52.8741 TFlop/s,59.9126 TFlop/s,False,False,False,Linux,False,False,False,159.75 kW,False
264,"Tera-10 - NovaScale 5160, Itanium2 1.6 GHz, Quadrics",Atos,"9,968",0 GB,Itanium 2 Montecito 2C 1.6GHz,Quadrics,52.84 TFlop/s,63.7952 TFlop/s,False,False,False,Linux,False,False,False,False,False
265,"xSeries x3650M2 Cluster, Xeon QC E55xx 2.53 Ghz, GigE",IBM,"9,336",0 GB,Xeon E5540 4C 2.53GHz,Gigabit Ethernet,52.814 TFlop/s,94.48 TFlop/s,False,False,False,Linux,False,False,False,283.19 kW,False
266,"xSeries x3650M2 Cluster, Xeon QC E55xx 2.53 Ghz, GigE",IBM,"9,336",0 GB,Xeon E5540 4C 2.53GHz,Gigabit Ethernet,52.814 TFlop/s,94.48 TFlop/s,False,False,False,Linux,False,False,False,283.19 kW,False
267,"xSeries x3650M2 Cluster, Xeon QC E55xx 2.53 Ghz, GigE",IBM,"9,336",0 GB,Xeon E5540 4C 2.53GHz,Gigabit Ethernet,52.814 TFlop/s,94.48 TFlop/s,False,False,False,Linux,False,False,False,283.19 kW,False
268,"xSeries x3650M2 Cluster, Xeon QC E55xx 2.53 Ghz, GigE",IBM,"9,336",0 GB,Xeon E5540 4C 2.53GHz,Gigabit Ethernet,52.814 TFlop/s,94.48 TFlop/s,False,False,False,Linux,False,False,False,283.19 kW,False
269,"Power 575, p6 4.7 GHz, Infiniband",IBM,"3,584",0 GB,POWER6 2C 4.7GHz,Infiniband,52.81 TFlop/s,67.3792 TFlop/s,False,False,False,AIX,False,False,False,572.00 kW,False
270,"Cluster Platform 4000 BL465c G7, 12C Opteron 2.2Ghz, Infiniband",HPE,"7,704",0 GB,Opteron 6174 12C 2.2GHz,Infiniband QDR,52.7892 TFlop/s,67.7952 TFlop/s,False,False,False,Linux,False,False,False,False,False
271,"Cluster Platform 3000 BL460c G6, Xeon E5670 2.93 GHz, GigE",HPE,"8,556",0 GB,Xeon X5670 6C 2.93GHz,Gigabit Ethernet,52.7341 TFlop/s,100.276 TFlop/s,False,False,False,Linux,False,False,False,False,False
272,"xSeries x3650M2 Cluster Xeon QC GT 2.66 GHz, GigEthernet",IBM,"9,304",0 GB,Xeon X5550 4C 2.66GHz,Gigabit Ethernet,52.633 TFlop/s,98.995 TFlop/s,False,False,False,Linux,False,False,False,408.21 kW,False
273,"CSIRO GPU Cluster - Nitro G16 3GPU, Xeon E5-2650 8C 2GHz, Infiniband FDR, Nvidia K20m",Xenon Systems,"6,875","16,000 GB",Xeon E5-2650 8C 2GHz,Infiniband FDR,335.3 TFlop/s,472.498 TFlop/s,"900,000",False,False,Linux,False,False,False,550.00 kW,False
274,"Yale - Omega - Cluster Platform 3000 BL460c G6, Xeon X5560 4C 2.80GHz, Infiniband QDR",HPE,"5,632",0 GB,Xeon X5560 4C 2.8GHz,Infiniband QDR,57.8 TFlop/s,63.0784 TFlop/s,"1,486,952",False,False,Linux,False,False,False,False,False
275,"BladeCenter HS22 Cluster, WM Xeon 6-core 2.66Ghz, GigE",IBM,"11,292",0 GB,Xeon X5650 6C 2.66GHz,Gigabit Ethernet,63.6307 TFlop/s,120.147 TFlop/s,False,False,False,Linux,False,False,False,301.66 kW,False
276,"Coates - Cluster Platform 3000 DL165, Opteron 2.5 GHz, 10GigE",HPE,"7,944",0 GB,Opteron Quad Core 4C 2.5GHz,10G Ethernet,52.1921 TFlop/s,79.44 TFlop/s,False,False,False,Linux,False,False,False,False,False
277,"Brutus - Sun Blade X6440, Opteron 2.5 Ghz, Infiniband QDR",Sun,"6,464",0 GB,Opteron Quad Core 4C 2.5GHz,Infiniband,51.88 TFlop/s,64.64 TFlop/s,"1,032,192",False,False,Linux,False,False,False,152.00 kW,False
278,"UKMO A - Power 575, p6 4.7 GHz, Infiniband",IBM,"3,520",0 GB,POWER6 2C 4.7GHz,Infiniband,51.8633 TFlop/s,66.176 TFlop/s,False,False,False,AIX,False,False,False,562.00 kW,False
279,"UKMO B - Power 575, p6 4.7 GHz, Infiniband",IBM,"3,520",0 GB,POWER6 2C 4.7GHz,Infiniband,51.8633 TFlop/s,66.176 TFlop/s,False,False,False,AIX,False,False,False,562.00 kW,False
280,"xSeries x3650M3, Xeon X56xx 2.93 GHz, GigE",IBM,"9,192",0 GB,Xeon X5670 6C 2.93GHz,Gigabit Ethernet,51.7972 TFlop/s,107.73 TFlop/s,False,False,False,Linux,False,False,False,292.61 kW,False
281,"xSeries x3650M3, Xeon X56xx 2.93 GHz, GigE",IBM,"9,192",0 GB,Xeon X5670 6C 2.93GHz,Gigabit Ethernet,51.7972 TFlop/s,107.73 TFlop/s,False,False,False,Linux,False,False,False,292.61 kW,False
282,"xSeries x3650M3, Xeon X56xx 2.93 GHz, GigE",IBM,"9,192",0 GB,Xeon X5670 6C 2.93GHz,Gigabit Ethernet,51.7972 TFlop/s,107.73 TFlop/s,False,False,False,Linux,False,False,False,292.61 kW,False
283,Hawk - Altix 4700 1.6 GHz,HPE,"9,216",0 GB,Itanium 2 Montecito 2C 1.6GHz,NUMAlink,51.441 TFlop/s,58.982 TFlop/s,"1,260,000",False,False,SUSE Linux Enterprise Server 10,False,False,False,False,False
284,"Cluster Platform 4000 BL685c G7, Opteron 12C 2.1 Ghz, GigE",HPE,"11,784",0 GB,Opteron 6172 12C 2.1GHz,Gigabit Ethernet,51.4163 TFlop/s,98.9856 TFlop/s,False,False,False,Linux,False,False,False,False,False
285,"Cluster Platform 3000 BL460c G6, Xeon E5670 2.93 GHz, GigE",HPE,"8,334",0 GB,Xeon X5670 6C 2.93GHz,Gigabit Ethernet,51.4092 TFlop/s,97.6475 TFlop/s,False,False,False,Linux,False,False,False,False,False
286,"Cluster Platform 3000 BL460c G6, Xeon E5670 2.93 GHz, GigE",HPE,"8,334",0 GB,Xeon X5670 6C 2.93GHz,Gigabit Ethernet,51.4092 TFlop/s,97.6475 TFlop/s,False,False,False,Linux,False,False,False,False,False
287,"Cluster Platform 3000 BL460c G6, Xeon E5670 2.93 GHz, GigE",HPE,"8,334",0 GB,Xeon X5670 6C 2.93GHz,Gigabit Ethernet,51.4092 TFlop/s,97.6475 TFlop/s,False,False,False,Linux,False,False,False,False,False
288,"BladeCenter HS22 Cluster, Xeon QC GT 2.66 GHz, Infiniband",IBM,"5,568",0 GB,Xeon X5550 4C 2.66GHz,Infiniband,51.304 TFlop/s,59.3772 TFlop/s,False,False,False,Linux,False,False,False,182.00 kW,False
289,"Cluster Platform 3000 BL460c G6, Xeon X5670 2.93 GHz, Infiniband",HPE,"5,568",0 GB,Xeon X5670 6C 2.93GHz,Infiniband QDR,51.235 TFlop/s,65.257 TFlop/s,False,False,False,Linux,False,False,False,False,False
290,"Hitachi SR16000 Model L2/121, Power6 4.7Ghz, Infiniband",Hitachi,"3,872",0 GB,POWER6 2C 4.7GHz,Infiniband,51.21 TFlop/s,72.7936 TFlop/s,"844,800",False,False,AIX,False,False,False,False,False
291,"xSeries x3650M2 Cluster, Xeon QC E55xx 2.53 Ghz, GigE",IBM,"8,960",0 GB,Xeon E5540 4C 2.53GHz,Gigabit Ethernet,51.2033 TFlop/s,90.6752 TFlop/s,False,False,False,Linux,False,False,False,393.00 kW,False
292,"xSeries x3650M3, Xeon X56xx 2.93 GHz, GigE",IBM,"9,084",0 GB,Xeon X5670 6C 2.93GHz,Gigabit Ethernet,51.1886 TFlop/s,106.464 TFlop/s,False,False,False,Linux,False,False,False,289.17 kW,False
293,"xSeries x3650M3, Xeon X56xx 2.93 GHz, GigE",IBM,"9,084",0 GB,Xeon X5670 6C 2.93GHz,Gigabit Ethernet,51.1886 TFlop/s,106.464 TFlop/s,False,False,False,Linux,False,False,False,289.17 kW,False
294,"xSeries x3650M3, Xeon X56xx 2.93 GHz, GigE",IBM,"9,084",0 GB,Xeon X5670 6C 2.93GHz,Gigabit Ethernet,51.1886 TFlop/s,106.464 TFlop/s,False,False,False,Linux,False,False,False,289.17 kW,False
295,"xSeries x3650M3, Xeon X56xx 2.93 GHz, GigE",IBM,"9,084",0 GB,Xeon X5670 6C 2.93GHz,Gigabit Ethernet,51.1886 TFlop/s,106.464 TFlop/s,False,False,False,Linux,False,False,False,289.17 kW,False
296,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"8,096",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,51.1805 TFlop/s,97.152 TFlop/s,False,False,False,Linux,False,False,False,False,False
297,"BladeCenter HS22 Cluster, Xeon QC GT 2.66 GHz, GigEthernet",IBM,"11,144",0 GB,Xeon X5550 4C 2.66GHz,Gigabit Ethernet,63.042 TFlop/s,118.572 TFlop/s,False,False,False,Linux,False,False,False,365.66 kW,False
298,"BladeCenter HS22 Cluster, Xeon QC GT 2.66 GHz, GigEthernet",IBM,"11,144",0 GB,Xeon X5550 4C 2.66GHz,Gigabit Ethernet,63.042 TFlop/s,118.572 TFlop/s,False,False,False,Linux,False,False,False,365.66 kW,False
299,"HP ProLiant SL390s G7 Xeon 6C X5680 3.3 Ghz, GigE",HPE,"7,236",0 GB,Xeon X5680 6C 3.33GHz,Gigabit Ethernet,50.9414 TFlop/s,96.3835 TFlop/s,False,False,False,Linux,False,False,False,False,False
300,"HP ProLiant SL390s G7 Xeon 6C X5680 3.3 Ghz, GigE",HPE,"7,236",0 GB,Xeon X5680 6C 3.33GHz,Gigabit Ethernet,50.9414 TFlop/s,96.3835 TFlop/s,False,False,False,Linux,False,False,False,False,False
301,"HP ProLiant SL390s G7 Xeon 6C X5680 3.3 Ghz, GigE",HPE,"7,236",0 GB,Xeon X5680 6C 3.33GHz,Gigabit Ethernet,50.9414 TFlop/s,96.3835 TFlop/s,False,False,False,Linux,False,False,False,False,False
302,"HP ProLiant SL390s G7 Xeon 6C X5680 3.3 Ghz, GigE",HPE,"7,236",0 GB,Xeon X5680 6C 3.33GHz,Gigabit Ethernet,50.9414 TFlop/s,96.3835 TFlop/s,False,False,False,Linux,False,False,False,False,False
303,"Power 575, p6 4.7 GHz, Infiniband",IBM,"3,456",0 GB,POWER6 2C 4.7GHz,Infiniband,50.9239 TFlop/s,64.9728 TFlop/s,False,False,False,AIX,False,False,False,552.00 kW,False
304,"Baku - NEC HPC 140Rb-1 Cluster, Xeon X5560 2.8Ghz, Infiniband",NEC,"5,376",0 GB,Xeon X5560 4C 2.8GHz,Infiniband,50.79 TFlop/s,60.2112 TFlop/s,"958,880",False,False,Windows HPC 2008,False,False,False,186.00 kW,False
305,"Cluster Platform 4000 BL685c G7, Opteron 12C 2.1 Ghz, GigE",HPE,"11,616",0 GB,Opteron 6172 12C 2.1GHz,Gigabit Ethernet,50.7161 TFlop/s,97.5744 TFlop/s,False,False,False,Linux,False,False,False,False,False
306,"HP DL160 Cluster G6, Xeon X5650 2.66 GHz, GigE",HPE,"9,048",0 GB,Xeon X5650 6C 2.66GHz,Gigabit Ethernet,50.532 TFlop/s,96.27 TFlop/s,False,False,False,Linux,False,False,False,False,False
307,"T2K Open Supercomputer/Kyodai - Fujitsu Cluster HX600, Opteron Quad Core, 2.3 GHz, Infiniband",Fujitsu,"6,656",0 GB,Opteron Quad Core 4C 2.3GHz,Infiniband DDR,50.51 TFlop/s,61.235 TFlop/s,"1,223,040",False,False,Redhat Linux,False,False,False,False,"215,000"
308,"Endeavor - Intel Cluster, Intel Xeon 6245/8280/6230/8268/8260L/8276/9242, Intel Omni-Path",Intel,"31,524",0 GB,Xeon Gold 6230 20C 2.1GHz,Intel Omni-Path,"1,653.92 TFlop/s","2,467.7 TFlop/s","3,745,920",23.6184,1,Linux,Intel Compiler 2019 update 5,Intel MKL 2019 update 5,Intel MPI 2019 update 5,558.60 kW,"3,179,904"
309,"HP DL160 Cluster G6, Xeon E5620 2.4 GHz, GigE",HPE,"10,000",0 GB,Xeon E5620 4C 2.4GHz,Gigabit Ethernet,50.208 TFlop/s,96 TFlop/s,False,False,False,Linux,False,False,False,False,False
310,"PRIMERGY RX200 S6, Xeon X5670 2.93 GHz, Infiniband QDR",Fujitsu,"4,704",0 GB,Xeon X5670 6C 2.93GHz,Infiniband QDR,50.19 TFlop/s,55.13 TFlop/s,"1,435,392",False,False,Linux,False,False,False,False,False
311,"Cluster Platform 3000 BL460c G6, Xeon X5550 2.66 GHz, GigE",HPE,"8,900",0 GB,Xeon X5550 4C 2.66GHz,Gigabit Ethernet,49.7343 TFlop/s,94.696 TFlop/s,False,False,False,Linux,False,False,False,False,False
312,"BladeCenter HS22 Cluster, Xeon QC X55xx 2.26 GHz, Infiniband",IBM,"6,032",0 GB,Xeon L5520 4C 2.26GHz,Infiniband,49.6478 TFlop/s,54.5293 TFlop/s,False,False,False,Linux,False,False,False,167.00 kW,False
