,Name,Manufacturer:,Cores:,Memory:,Processor:,Interconnect:,Linpack Performance (Rmax),Theoretical Peak (Rpeak),Nmax,HPCG [TFlop/s],Power Measurement Level:,Operating System:,Compiler:,Math Library:,MPI:,Power:,Nhalf
120,bwr1 - Cluster Platform 3000 DL140G3 Xeon 3.06 GHz GigEthernet,HPE,"1,300",0 GB,Pentium 4 Xeon  3.06GHz,Gigabit Ethernet,3.739 TFlop/s,7.956 TFlop/s,False,False,False,Linux,False,False,False,False,False
121,pSeries 690 Turbo 1.3 GHz,IBM,"1,408",0 GB,POWER4 2C 1.3GHz,Colony,3.7172 TFlop/s,7.3216 TFlop/s,False,False,False,AIX,False,False,False,False,False
122,eServer pSeries p5 575 1.9 GHz,IBM,560,0 GB,POWER5 2C 1.9GHz,Federation,3.7115 TFlop/s,4.256 TFlop/s,False,False,False,AIX,False,False,False,91.00 kW,False
123,Cluster Platform 4000 DL145 Opteron 2.4 GHz Myrinet,HPE,944,0 GB,Opteron  2.4GHz,Myrinet,3.5343 TFlop/s,4.5312 TFlop/s,False,False,False,Linux,False,False,False,False,False
124,"ICC2 - Cluster Platform 3000 DL360G4 Xeon 3.4 GHz, GigEthernet",HPE,"1,028",0 GB,Pentium 4 Xeon  3.4GHz,Gigabit Ethernet,3.5106 TFlop/s,6.99 TFlop/s,False,False,False,Linux,False,False,False,False,False
125,"ICC2 - Cluster Platform 3000 DL360G4 Xeon 3.4 GHz, GigEthernet",HPE,"1,028",0 GB,Pentium 4 Xeon  3.4GHz,Gigabit Ethernet,3.5106 TFlop/s,6.99 TFlop/s,False,False,False,Linux,False,False,False,False,False
126,"Cluster Platform 4000 DL145 Opteron 2.2 GHz, Infiniband",HPE,"1,024",0 GB,Opteron  2.2GHz,Infiniband,3.469 TFlop/s,4.505 TFlop/s,False,False,False,Linux,False,False,False,False,False
127,Cluster Platform 4000 DL145 Opteron 2.4 GHz Myrinet,HPE,924,0 GB,Opteron  2.4GHz,Myrinet,3.4595 TFlop/s,4.4352 TFlop/s,False,False,False,Linux,False,False,False,False,False
128,Supercomputing Blade System GT4000,Galactic Computing,562,0 GB,Pentium 4 Xeon  3.6GHz,Infiniband,3.413 TFlop/s,4.046 TFlop/s,"332,000",False,False,Linux,False,False,False,False,False
129,eServer pSeries p5 575 1.9 GHz,IBM,512,0 GB,POWER5 2C 1.9GHz,Federation,3.392 TFlop/s,3.8912 TFlop/s,"320,000",False,False,AIX,False,False,False,83.00 kW,False
130,PAL - Appro HyperBlade,Cray/HPE,"1,028",0 GB,Opteron Dual Core 2C 2GHz,Infiniband,3.357 TFlop/s,4.112 TFlop/s,"236,000",False,False,Linux,False,False,False,False,False
131,"Aspen Systems, Dual Xeon 2.2 GHz - Myrinet2000",HPTi,"1,536",0 GB,Pentium 4 Xeon  2.2GHz,Myrinet,3.337 TFlop/s,6.758 TFlop/s,"285,000",False,False,Linux,False,False,False,False,"75,000"
132,"xSeries, Xeon 3.06 GHz, Myrinet",IBM,"1,024",0 GB,Pentium 4 Xeon  3.06GHz,Myrinet,3.328 TFlop/s,6.26688 TFlop/s,False,False,False,Linux,False,False,False,False,False
133,"Nankai Stars - xSeries Xeon 3.06 GHz, Myrinet",IBM,768,0 GB,Pentium 4 Xeon  3.06GHz,Myrinet,3.328 TFlop/s,4.7 TFlop/s,"299,500",False,False,Linux,False,False,False,False,"59,000"
134,SR11000-H1/56,Hitachi,56,0 GB,POWER4+ 2C 1.7GHz,Federation,3.319 TFlop/s,6.093 TFlop/s,"413,280",False,False,AIX,False,False,False,False,"52,920"
135,SR11000-H1/50,Hitachi,50,0 GB,POWER4+ 2C 1.7GHz,Federation,3.296 TFlop/s,5.44 TFlop/s,"392,400",False,False,AIX,False,False,False,False,"49,860"
136,"Cluster Platform 3000 DL360G4 Xeon 3.4 GHz, Myrinet",HPE,640,0 GB,Pentium 4 Xeon  3.4GHz,Myrinet,3.1735 TFlop/s,4.352 TFlop/s,False,False,False,Linux,False,False,False,False,False
137,"Cluster Platform 3000 DL360G4 Xeon 3.6 GHz, Gig-Ethernet",HPE,800,0 GB,Pentium 4 Xeon  3.6GHz,Gigabit Ethernet,3.168 TFlop/s,5.76 TFlop/s,False,False,False,Linux,False,False,False,False,False
138,"TeraGrid Cluster, Itanium 2 1.3 GHz, Myrinet",IBM,768,0 GB,Itanium 2  1.3GHz,Myrinet,3.152 TFlop/s,3.993 TFlop/s,"350,000",False,False,Linux,False,False,False,False,False
139,"Jupiter - Fire V20z Cluster, Opteron 2.2 GHz, Gig Ethernet",Sun,"1,024",0 GB,Opteron  2.2GHz,Gigabit Ethernet,3.146 TFlop/s,4.394 TFlop/s,"340,000",False,False,SuSE Linux Enterprise Server 9,False,False,False,False,False
140,"Blade Cluster BL-20P, Pentium4 Xeon 3.06 GHz",HPE,"1,000",0 GB,Pentium 4 Xeon  3.06GHz,Gigabit Ethernet,3.12 TFlop/s,6.12 TFlop/s,False,False,False,Linux,False,False,False,False,False
141,"Blade Cluster BL-20P, Pentium4 Xeon 3.06 GHz",HPE,"1,000",0 GB,Pentium 4 Xeon  3.06GHz,Gigabit Ethernet,3.12 TFlop/s,6.12 TFlop/s,False,False,False,Linux,False,False,False,False,False
142,"Blade Cluster BL-20P, Pentium4 Xeon 3.06 GHz",HPE,"1,000",0 GB,Pentium 4 Xeon  3.06GHz,Gigabit Ethernet,3.12 TFlop/s,6.12 TFlop/s,False,False,False,Linux,False,False,False,False,False
143,"Blade Cluster BL-20P, Pentium4 Xeon 3.06 GHz",HPE,"1,000",0 GB,Pentium 4 Xeon  3.06GHz,Gigabit Ethernet,3.12 TFlop/s,6.12 TFlop/s,False,False,False,Linux,False,False,False,False,False
144,"Blade Cluster BL-20P, Pentium4 Xeon 3.06 GHz",HPE,"1,000",0 GB,Pentium 4 Xeon  3.06GHz,Gigabit Ethernet,3.12 TFlop/s,6.12 TFlop/s,False,False,False,Linux,False,False,False,False,False
145,"Blade Cluster BL-20P, Pentium4 Xeon 3.06 GHz",HPE,"1,000",0 GB,Pentium 4 Xeon  3.06GHz,Gigabit Ethernet,3.12 TFlop/s,6.12 TFlop/s,False,False,False,Linux,False,False,False,False,False
146,"Blade Cluster BL-20P, Pentium4 Xeon 3.06 GHz",HPE,"1,000",0 GB,Pentium 4 Xeon  3.06GHz,Gigabit Ethernet,3.12 TFlop/s,6.12 TFlop/s,False,False,False,Linux,False,False,False,False,False
147,"Blade Cluster BL-20P, Pentium4 Xeon 3.06 GHz",HPE,"1,000",0 GB,Pentium 4 Xeon  3.06GHz,Gigabit Ethernet,3.12 TFlop/s,6.12 TFlop/s,False,False,False,Linux,False,False,False,False,False
148,"Blade Cluster BL-20P, Pentium4 Xeon 3.2 GHz",HPE,860,0 GB,Pentium 4 Xeon  3.2GHz,Gigabit Ethernet,3.0767 TFlop/s,5.504 TFlop/s,False,False,False,Linux,False,False,False,False,False
149,"Blade Cluster BL-20P, Pentium4 Xeon 3.2 GHz",HPE,860,0 GB,Pentium 4 Xeon  3.2GHz,Gigabit Ethernet,3.0767 TFlop/s,5.504 TFlop/s,False,False,False,Linux,False,False,False,False,False
150,"Blade Cluster BL-20P, Pentium4 Xeon 3.2 GHz",HPE,860,0 GB,Pentium 4 Xeon  3.2GHz,Gigabit Ethernet,3.0767 TFlop/s,5.504 TFlop/s,False,False,False,Linux,False,False,False,False,False
151,"Blade Cluster BL-20P, Pentium4 Xeon 3.2 GHz",HPE,860,0 GB,Pentium 4 Xeon  3.2GHz,Gigabit Ethernet,3.0767 TFlop/s,5.504 TFlop/s,False,False,False,Linux,False,False,False,False,False
152,"Blade Cluster BL-20P, Pentium4 Xeon 3.2 GHz",HPE,860,0 GB,Pentium 4 Xeon  3.2GHz,Gigabit Ethernet,3.0767 TFlop/s,5.504 TFlop/s,False,False,False,Linux,False,False,False,False,False
153,"eServer p5 570 POWER5 1.9 GHz, GigEth",IBM,720,0 GB,POWER5 2C 1.9GHz,Gigabit Ethernet,3.068 TFlop/s,5.472 TFlop/s,"375,500",False,False,AIX,False,False,False,False,False
154,"Nankai Star - xSeries Xeon 2.4 GHz, Myrinet",IBM,"1,024",0 GB,Pentium 4 Xeon  2.4GHz,Myrinet,3.067 TFlop/s,4.9152 TFlop/s,"230,000",False,False,Linux,False,False,False,False,False
155,"Ms - PowerEdge 750, P4 3.2 GHz, GigE",Dell EMC,872,0 GB,Pentium 4  3.2GHz,Gigabit Ethernet,3.064 TFlop/s,5.5808 TFlop/s,False,False,False,Linux,False,False,False,False,False
156,"SGI Altix 3700 Bx2, 1.6 GHz, NUMALink",HPE,512,0 GB,Itanium 2  1.6GHz,NUMAlink,3.06184 TFlop/s,3.2768 TFlop/s,False,False,False,Linux,False,False,False,False,False
157,"SGI Altix 3700 Bx2, 1.6 GHz, NUMALink",HPE,512,0 GB,Itanium 2  1.6GHz,NUMAlink,3.06184 TFlop/s,3.2768 TFlop/s,False,False,False,Linux,False,False,False,False,False
158,"BladeCenter HS20 Cluster, Xeon EM64T 3.2 GHz, GigEthernet",IBM,784,0 GB,Xeon EM64T  3.2GHz,Gigabit Ethernet,3.0344 TFlop/s,5.0176 TFlop/s,False,False,False,Linux,False,False,False,128.00 kW,False
159,xSeries Cluster Xeon 3.06 GHz - Gig-E,IBM,800,0 GB,Pentium 4 Xeon  3.06GHz,Gigabit Ethernet,3.004 TFlop/s,4.896 TFlop/s,False,False,False,Linux,False,False,False,False,False
160,"Cray XD1, 2.2 GHz",Cray/HPE,825,0 GB,Opteron  2.2GHz,RapidArray,2.996 TFlop/s,3.633 TFlop/s,False,False,False,Linux,False,False,False,False,False
161,"eServer BladeCenter JS20 (PowerPC970 2.2 GHz), Myrinet",IBM,512,0 GB,PowerPC 970 2C 2.2GHz,Myrinet,2.99404 TFlop/s,4.5056 TFlop/s,False,False,False,Linux,False,False,False,False,False
162,bw7 - Cluster Platform 3000 DL140G3 Xeon 3.06 GHz GigEthernet,HPE,"1,008",0 GB,Pentium 4 Xeon  3.06GHz,Gigabit Ethernet,2.992 TFlop/s,6.169 TFlop/s,False,False,False,Linux,False,False,False,False,False
163,Cray X1,Cray/HPE,252,0 GB,Cray X1  800MHz,Crossbar,2.9329 TFlop/s,3.2256 TFlop/s,"338,688",False,False,UNICOS,False,False,False,False,"44,288"
164,xSeries Xeon 3.06 GHz - Gig-E,IBM,780,0 GB,Pentium 4 Xeon  3.06GHz,Gigabit Ethernet,2.9289 TFlop/s,4.7736 TFlop/s,False,False,False,Linux,False,False,False,False,False
165,"SGI Altix 3700 Bx2, 1.5 GHz, NUMAlink, GigEth",HPE,"1,280",0 GB,Itanium 2  1.5GHz,NUMAlink/GigEthernet,2.887 TFlop/s,7.68 TFlop/s,"336,000",False,False,Linux,False,False,False,False,False
166,"ICC1 - Cluster Platform DL360G3, Pentium4 Xeon 2.8 GHz, Myrinet",HPE,"1,024",0 GB,Pentium 4 Xeon  2.8GHz,Myrinet,2.88 TFlop/s,5.7344 TFlop/s,False,False,False,Linux,False,False,False,False,False
167,"ICC1 - Cluster Platform DL360G3, Pentium4 Xeon 2.8 GHz, Myrinet",HPE,"1,024",0 GB,Pentium 4 Xeon  2.8GHz,Myrinet,2.88 TFlop/s,5.7344 TFlop/s,False,False,False,Linux,False,False,False,False,False
168,Cluster Platform 3000 DL360G3 Xeon 2.8 GHz GigEthernet,HPE,"1,024",0 GB,Pentium 4 Xeon  2.8GHz,Gigabit Ethernet,2.8798 TFlop/s,5.7344 TFlop/s,False,False,False,Linux,False,False,False,False,False
169,"BladeCenter HS20 Cluster, Xeon EM64T 3.2 GHz, Gig-Ethernet",IBM,736,0 GB,Xeon EM64T  3.2GHz,Gigabit Ethernet,2.87427 TFlop/s,4.7104 TFlop/s,False,False,False,Linux,False,False,False,120.00 kW,False
170,"SGI Altix 3700 Bx2, 1.5 GHz, Numalink",HPE,512,0 GB,Itanium 2  1.5GHz,NUMAlink,2.869 TFlop/s,3.072 TFlop/s,"317,520",False,False,Linux,False,False,False,False,False
171,"SGI Altix 3700 Bx2, 1.5 GHz, Numalink",HPE,512,0 GB,Itanium 2  1.5GHz,NUMAlink,2.869 TFlop/s,3.072 TFlop/s,"317,520",False,False,Linux,False,False,False,False,False
172,"SGI Altix 3700 Bx2, 1.5 GHz, Numalink",HPE,512,0 GB,Itanium 2  1.5GHz,NUMAlink,2.869 TFlop/s,3.072 TFlop/s,"317,520",False,False,Linux,False,False,False,False,False
173,"SGI Altix 3700 Bx2, 1.5 GHz, Numalink",HPE,512,0 GB,Itanium 2  1.5GHz,NUMAlink,2.869 TFlop/s,3.072 TFlop/s,"317,520",False,False,Linux,False,False,False,False,False
174,"Blade Cluster BL-20P, Pentium4 Xeon 3.2 GHz",HPE,800,0 GB,Pentium 4 Xeon  3.2GHz,Gigabit Ethernet,2.8621 TFlop/s,5.12 TFlop/s,False,False,False,Linux,False,False,False,False,False
175,"Blade Cluster BL-20P, Pentium4 Xeon 3.2 GHz",HPE,800,0 GB,Pentium 4 Xeon  3.2GHz,Gigabit Ethernet,2.8621 TFlop/s,5.12 TFlop/s,False,False,False,Linux,False,False,False,False,False
176,"Blade Cluster BL-20P, Pentium4 Xeon 3.2 GHz",HPE,800,0 GB,Pentium 4 Xeon  3.2GHz,Gigabit Ethernet,2.8621 TFlop/s,5.12 TFlop/s,False,False,False,Linux,False,False,False,False,False
177,"Blade Cluster BL-20P, Pentium4 Xeon 3.2 GHz",HPE,800,0 GB,Pentium 4 Xeon  3.2GHz,Gigabit Ethernet,2.8621 TFlop/s,5.12 TFlop/s,False,False,False,Linux,False,False,False,False,False
178,"Blade Cluster BL-20P, Pentium4 Xeon 3.2 GHz",HPE,800,0 GB,Pentium 4 Xeon  3.2GHz,Gigabit Ethernet,2.8621 TFlop/s,5.12 TFlop/s,False,False,False,Linux,False,False,False,False,False
179,"Blade Cluster BL-20P, Pentium4 Xeon 3.2 GHz",HPE,800,0 GB,Pentium 4 Xeon  3.2GHz,Gigabit Ethernet,2.8621 TFlop/s,5.12 TFlop/s,False,False,False,Linux,False,False,False,False,False
180,"Blade Cluster BL-20P, Pentium4 Xeon 3.2 GHz",HPE,800,0 GB,Pentium 4 Xeon  3.2GHz,Gigabit Ethernet,2.8621 TFlop/s,5.12 TFlop/s,False,False,False,Linux,False,False,False,False,False
181,"Blade Cluster BL-20P, Pentium4 Xeon 3.2 GHz",HPE,800,0 GB,Pentium 4 Xeon  3.2GHz,Gigabit Ethernet,2.8621 TFlop/s,5.12 TFlop/s,False,False,False,Linux,False,False,False,False,False
182,"Blade Cluster BL-20P, Pentium4 Xeon 3.2 GHz",HPE,800,0 GB,Pentium 4 Xeon  3.2GHz,Gigabit Ethernet,2.8621 TFlop/s,5.12 TFlop/s,False,False,False,Linux,False,False,False,False,False
183,"Blade Cluster BL-20P, Pentium4 Xeon 3.2 GHz",HPE,800,0 GB,Pentium 4 Xeon  3.2GHz,Gigabit Ethernet,2.8621 TFlop/s,5.12 TFlop/s,False,False,False,Linux,False,False,False,False,False
184,"Blade Cluster BL-20P, Pentium4 Xeon 3.2 GHz",HPE,800,0 GB,Pentium 4 Xeon  3.2GHz,Gigabit Ethernet,2.8621 TFlop/s,5.12 TFlop/s,False,False,False,Linux,False,False,False,False,False
185,"Blade Cluster BL-20P, Pentium4 Xeon 3.2 GHz",HPE,800,0 GB,Pentium 4 Xeon  3.2GHz,Gigabit Ethernet,2.8621 TFlop/s,5.12 TFlop/s,False,False,False,Linux,False,False,False,False,False
186,"Blade Cluster BL-20P, Pentium4 Xeon 3.2 GHz",HPE,800,0 GB,Pentium 4 Xeon  3.2GHz,Gigabit Ethernet,2.8621 TFlop/s,5.12 TFlop/s,False,False,False,Linux,False,False,False,False,False
187,"Cray XT3, 2.4 GHz",Cray/HPE,740,0 GB,Opteron  2.4GHz,XT3 Internal Interconnect,2.86 TFlop/s,3.552 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
188,"Blade Cluster BL-20P, Pentium4 Xeon 2.8 GHz, GigEthernet",HPE,"1,000",0 GB,Pentium 4 Xeon  2.8GHz,Gigabit Ethernet,2.855 TFlop/s,5.6 TFlop/s,False,False,False,Linux,False,False,False,False,False
189,"Blade Cluster BL-20P, Pentium4 Xeon 2.8 GHz, GigEthernet",HPE,"1,000",0 GB,Pentium 4 Xeon  2.8GHz,Gigabit Ethernet,2.855 TFlop/s,5.6 TFlop/s,False,False,False,Linux,False,False,False,False,False
190,"Blade Cluster BL-20P, Pentium4 Xeon 2.8 GHz, GigEthernet",HPE,"1,000",0 GB,Pentium 4 Xeon  2.8GHz,Gigabit Ethernet,2.855 TFlop/s,5.6 TFlop/s,False,False,False,Linux,False,False,False,False,False
191,"Blade Cluster BL-20P, Pentium4 Xeon 2.8 GHz, GigEthernet",HPE,"1,000",0 GB,Pentium 4 Xeon  2.8GHz,Gigabit Ethernet,2.855 TFlop/s,5.6 TFlop/s,False,False,False,Linux,False,False,False,False,False
192,"Blade Cluster BL-20P, Pentium4 Xeon 2.8 GHz, GigEthernet",HPE,"1,000",0 GB,Pentium 4 Xeon  2.8GHz,Gigabit Ethernet,2.855 TFlop/s,5.6 TFlop/s,False,False,False,Linux,False,False,False,False,False
193,"Blade Cluster BL-20P, Pentium4 Xeon 2.8 GHz, GigEthernet",HPE,"1,000",0 GB,Pentium 4 Xeon  2.8GHz,Gigabit Ethernet,2.855 TFlop/s,5.6 TFlop/s,False,False,False,Linux,False,False,False,False,False
194,"Blade Cluster BL-20P, Pentium4 Xeon 2.8 GHz, GigEthernet",HPE,"1,000",0 GB,Pentium 4 Xeon  2.8GHz,Gigabit Ethernet,2.855 TFlop/s,5.6 TFlop/s,False,False,False,Linux,False,False,False,False,False
195,"Blade Cluster BL-20P, Pentium4 Xeon 2.8 GHz, GigEthernet",HPE,"1,000",0 GB,Pentium 4 Xeon  2.8GHz,Gigabit Ethernet,2.855 TFlop/s,5.6 TFlop/s,False,False,False,Linux,False,False,False,False,False
196,"Blade Cluster BL-20P, Pentium4 Xeon 2.8 GHz, GigEthernet",HPE,"1,000",0 GB,Pentium 4 Xeon  2.8GHz,Gigabit Ethernet,2.855 TFlop/s,5.6 TFlop/s,False,False,False,Linux,False,False,False,False,False
197,"Blade Cluster BL-20P, Pentium4 Xeon 2.8 GHz, GigEthernet",HPE,"1,000",0 GB,Pentium 4 Xeon  2.8GHz,Gigabit Ethernet,2.855 TFlop/s,5.6 TFlop/s,False,False,False,Linux,False,False,False,False,False
198,"Blade Cluster BL-20P, Pentium4 Xeon 2.8 GHz, GigEthernet",HPE,"1,000",0 GB,Pentium 4 Xeon  2.8GHz,Gigabit Ethernet,2.855 TFlop/s,5.6 TFlop/s,False,False,False,Linux,False,False,False,False,False
199,"Blade Cluster BL-20P, Pentium4 Xeon 2.8 GHz, GigEthernet",HPE,"1,000",0 GB,Pentium 4 Xeon  2.8GHz,Gigabit Ethernet,2.855 TFlop/s,5.6 TFlop/s,False,False,False,Linux,False,False,False,False,False
200,"BladeCenter HS20 Cluster, Xeon EM64T 3.2 GHz - Gig-Ethernet",IBM,734,0 GB,Xeon EM64T  3.2GHz,Gigabit Ethernet,2.84799 TFlop/s,4.6976 TFlop/s,False,False,False,Linux,False,False,False,120.00 kW,False
201,Cluster Platform 4000 DL145 Opteron 2.4 GHz GigEthernet,HPE,"1,024",0 GB,Opteron  2.4GHz,Gigabit Ethernet,2.8017 TFlop/s,4.9152 TFlop/s,False,False,False,Linux,False,False,False,False,False
202,"eServer 326 Cluster. Opteron 2.6 GHz, GigEthernet",IBM,"1,024",0 GB,Opteron  2.6GHz,Gigabit Ethernet,2.791 TFlop/s,5.3248 TFlop/s,False,False,False,Linux,False,False,False,False,False
203,"eServer, Opteron 2.6 GHz, GigEthernet",IBM,"1,024",0 GB,Opteron  2.6GHz,Gigabit Ethernet,2.791 TFlop/s,5.3248 TFlop/s,False,False,False,Linux,False,False,False,False,False
204,"Walton - eServer, Opteron 2.4 GHz, GigEthernet",IBM,968,0 GB,Opteron  2.4GHz,Gigabit Ethernet,3.142 TFlop/s,4.646 TFlop/s,"476,948",False,False,Linux,False,False,False,False,False
205,"Blade Cluster BL-20P, Pentium4 Xeon 2.8 GHz, GigEthernet",HPE,884,0 GB,Pentium 4 Xeon  2.8GHz,Gigabit Ethernet,2.7673 TFlop/s,4.9504 TFlop/s,False,False,False,Linux,False,False,False,False,False
206,"Blade Cluster BL-20P, Pentium4 Xeon 2.8 GHz, GigEthernet",HPE,884,0 GB,Pentium 4 Xeon  2.8GHz,Gigabit Ethernet,2.7673 TFlop/s,4.9504 TFlop/s,False,False,False,Linux,False,False,False,False,False
207,Cluster Platform 3000 DL360G3 Xeon 3.2 GHz Myrinet,HPE,800,0 GB,Pentium 4 Xeon  3.2GHz,Myrinet,2.764 TFlop/s,5.12 TFlop/s,False,False,False,Linux,False,False,False,False,False
208,eServer pSeries p5 575 1.9 GHz,IBM,416,0 GB,POWER5 2C 1.9GHz,Federation,2.75672 TFlop/s,3.1616 TFlop/s,False,False,False,AIX,False,False,False,67.00 kW,False
209,eServer pSeries p5 575 1.9 GHz,IBM,416,0 GB,POWER5 2C 1.9GHz,Federation,2.75672 TFlop/s,3.1616 TFlop/s,False,False,False,AIX,False,False,False,67.00 kW,False
210,"BladeCenter HS20 Cluster, Xeon EM64T 3.2 GHz - Gig-Ethernet",IBM,698,0 GB,Xeon EM64T  3.2GHz,Gigabit Ethernet,2.74749 TFlop/s,4.4672 TFlop/s,False,False,False,Linux,False,False,False,114.00 kW,False
211,"Cluster Platform 3000 DL360G4 Xeon 3.4 GHz, Myrinet",HPE,512,0 GB,Pentium 4 Xeon  3.4GHz,Myrinet,2.7386 TFlop/s,3.4816 TFlop/s,False,False,False,Linux,False,False,False,False,False
212,"Cluster Platform 3000 DL360G4 Xeon 3.4 GHz, Myrinet",HPE,512,0 GB,Pentium 4 Xeon  3.4GHz,Myrinet,2.7386 TFlop/s,3.4816 TFlop/s,False,False,False,Linux,False,False,False,False,False
213,"Cluster Platform 3000 DL360G4 Xeon 3.4 GHz, Myrinet",HPE,512,0 GB,Pentium 4 Xeon  3.4GHz,Myrinet,2.7386 TFlop/s,3.4816 TFlop/s,False,False,False,Linux,False,False,False,False,False
214,"Cluster Platform 3000 DL360G4 Xeon 3.4 GHz, Myrinet",HPE,512,0 GB,Pentium 4 Xeon  3.4GHz,Myrinet,2.7386 TFlop/s,3.4816 TFlop/s,False,False,False,Linux,False,False,False,False,False
215,"Cluster Platform 3000 DL360G4 Xeon 3.4 GHz, Myrinet",HPE,512,0 GB,Pentium 4 Xeon  3.4GHz,Myrinet,2.7386 TFlop/s,3.4816 TFlop/s,False,False,False,Linux,False,False,False,False,False
216,"Cluster Platform 3000 DL360G3 Xeon 3.06 GHz, GigEthernet",HPE,800,0 GB,Pentium 4 Xeon  3.06GHz,Gigabit Ethernet,2.7369 TFlop/s,4.896 TFlop/s,False,False,False,Linux,False,False,False,False,False
217,"Cluster Platform 3000 DL360G3 Xeon 3.06 GHz, GigEthernet",HPE,800,0 GB,Pentium 4 Xeon  3.06GHz,Gigabit Ethernet,2.7369 TFlop/s,4.896 TFlop/s,False,False,False,Linux,False,False,False,False,False
218,"Cluster Platform 3000 DL360G3 Xeon 3.06 GHz, GigEthernet",HPE,800,0 GB,Pentium 4 Xeon  3.06GHz,Gigabit Ethernet,2.7369 TFlop/s,4.896 TFlop/s,False,False,False,Linux,False,False,False,False,False
219,"Blade Cluster BL-20P, Pentium4 Xeon 3.06 GHz, Gig-Ethernet",HPE,800,0 GB,Pentium 4 Xeon  3.06GHz,Gigabit Ethernet,2.7369 TFlop/s,4.896 TFlop/s,False,False,False,Linux,False,False,False,False,False
220,"Blade Cluster BL-20P, Pentium4 Xeon 3.06 GHz, Gig-Ethernet",HPE,800,0 GB,Pentium 4 Xeon  3.06GHz,Gigabit Ethernet,2.7369 TFlop/s,4.896 TFlop/s,False,False,False,Linux,False,False,False,False,False
221,"Blade Cluster BL-20P, Pentium4 Xeon 3.06 GHz, Gig-Ethernet",HPE,800,0 GB,Pentium 4 Xeon  3.06GHz,Gigabit Ethernet,2.7369 TFlop/s,4.896 TFlop/s,False,False,False,Linux,False,False,False,False,False
222,"Blade Cluster BL-20P, Pentium4 Xeon 3.06 GHz, Gig-Ethernet",HPE,800,0 GB,Pentium 4 Xeon  3.06GHz,Gigabit Ethernet,2.7369 TFlop/s,4.896 TFlop/s,False,False,False,Linux,False,False,False,False,False
223,pSeries 690 Turbo 1.3GHz,IBM,"1,024",0 GB,POWER4 2C 1.3GHz,Colony,2.735 TFlop/s,5.3248 TFlop/s,False,False,False,AIX,False,False,False,False,False
224,"Lightning Bolt #7 - Opteron 1.8 GHz dual core, Myrinet",LNXI,"1,024",0 GB,Opteron Dual Core 2C 1.8GHz,Myrinet,2.725 TFlop/s,3.6864 TFlop/s,"476,244",False,False,Linux,False,False,False,False,False
225,"IITAC - eServer Cluster, Opteron 2.4 GHz, Infiniband",IBM,712,0 GB,Opteron  2.4GHz,Infiniband,2.724 TFlop/s,3.406 TFlop/s,"337,920",False,False,Linux,False,False,False,False,False
226,Cluster Platform 3000 DL360G3 Xeon 2.8 GHz GigEthernet,HPE,912,0 GB,Pentium 4 Xeon  2.8GHz,Gigabit Ethernet,2.701 TFlop/s,5.1072 TFlop/s,False,False,False,Linux,False,False,False,False,False
227,"BladeCenter HS20 Cluster, Xeon EM64T 3.6 GHz - Gig-Ethernet",IBM,736,0 GB,Xeon EM64T  3.6GHz,Gigabit Ethernet,2.87427 TFlop/s,5.2992 TFlop/s,False,False,False,Linux,False,False,False,120.00 kW,False
228,Cluster Platform 3000 DL360G3 Xeon 3.2 GHz Myrinet,HPE,640,0 GB,Pentium 4 Xeon  3.2GHz,Myrinet,2.6898 TFlop/s,4.096 TFlop/s,False,False,False,Linux,False,False,False,False,False
229,"BladeCenter HS20 Cluster, Xeon EM64T 3.2 GHz - Gig-Ethernet",IBM,680,0 GB,Xeon EM64T  3.2GHz,Gigabit Ethernet,2.68744 TFlop/s,4.352 TFlop/s,False,False,False,Linux,False,False,False,111.00 kW,False
230,xSeries x336 Cluster Xeon EM64T 3.6 GHz - Gig-Ethernet,IBM,730,0 GB,Xeon EM64T  3.6GHz,Gigabit Ethernet,2.67688 TFlop/s,5.256 TFlop/s,False,False,False,Linux,False,False,False,False,False
231,"BladeCenter HS20 Cluster, Xeon EM64T 3.6 GHz - Gig-Ethernet",IBM,722,0 GB,Xeon EM64T  3.6GHz,Gigabit Ethernet,2.82756 TFlop/s,5.1984 TFlop/s,False,False,False,Linux,False,False,False,118.00 kW,False
232,"Blade Cluster BL-20P, Pentium4 Xeon 3.06 GHz",HPE,760,0 GB,Pentium 4 Xeon  3.06GHz,Gigabit Ethernet,2.6 TFlop/s,4.6512 TFlop/s,False,False,False,Linux,False,False,False,False,False
233,"BladeCenter HS20 Cluster, Xeon EM64T 3.2 GHz - Gig-Ethernet",IBM,652,0 GB,Xeon EM64T  3.2GHz,Gigabit Ethernet,2.59403 TFlop/s,4.1728 TFlop/s,False,False,False,Linux,False,False,False,106.00 kW,False
234,"BladeCenter HS20 Cluster, Xeon EM64T 3.2 GHz - Gig-Ethernet",IBM,652,0 GB,Xeon EM64T  3.2GHz,Gigabit Ethernet,2.59403 TFlop/s,4.1728 TFlop/s,False,False,False,Linux,False,False,False,106.00 kW,False
235,"BladeCenter HS20 Cluster, Xeon EM64T 3.2 GHz - Gig-Ethernet",IBM,652,0 GB,Xeon EM64T  3.2GHz,Gigabit Ethernet,2.59403 TFlop/s,4.1728 TFlop/s,False,False,False,Linux,False,False,False,106.00 kW,False
