,Name,Manufacturer:,Cores:,Memory:,Processor:,Interconnect:,Linpack Performance (Rmax),Theoretical Peak (Rpeak),Nmax,HPCG [TFlop/s],Power Measurement Level:,Operating System:,Compiler:,Math Library:,MPI:,Power:,Nhalf
211,"BladeCenter HS22 Cluster, Xeon QC GT 2.53 GHz, GigEthernet",IBM,"5,376",0 GB,Xeon E5540 4C 2.53GHz,Gigabit Ethernet,31.032 TFlop/s,54.4051 TFlop/s,False,False,False,Linux,False,False,False,212.00 kW,False
212,"BladeCenter HS22 Cluster, Xeon QC GT 2.53 GHz, GigEthernet",IBM,"5,376",0 GB,Xeon E5540 4C 2.53GHz,Gigabit Ethernet,31.032 TFlop/s,54.4051 TFlop/s,False,False,False,Linux,False,False,False,212.00 kW,False
213,"Cluster Platform 3000 BL460c G1, Xeon L5420 2.5 GHz, GigE",HPE,"5,840",0 GB,Xeon L5420 4C 2.5GHz,Gigabit Ethernet,31.0291 TFlop/s,58.4 TFlop/s,False,False,False,Linux,False,False,False,False,False
214,"Cluster Platform 3000 BL460c G6, Xeon X5570 2.93 GHz, GigE",HPE,"4,960",0 GB,Xeon X5570 4C 2.93GHz,Gigabit Ethernet,30.9886 TFlop/s,58.1312 TFlop/s,False,False,False,Linux,False,False,False,False,False
215,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet 1",HPE,"4,832",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,30.925 TFlop/s,57.984 TFlop/s,False,False,False,Linux,False,False,False,False,False
216,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet 1",HPE,"4,832",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,30.925 TFlop/s,57.984 TFlop/s,False,False,False,Linux,False,False,False,False,False
217,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet 1",HPE,"4,832",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,30.925 TFlop/s,57.984 TFlop/s,False,False,False,Linux,False,False,False,False,False
218,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet 1",HPE,"4,832",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,30.925 TFlop/s,57.984 TFlop/s,False,False,False,Linux,False,False,False,False,False
219,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"4,768",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,30.5227 TFlop/s,57.216 TFlop/s,False,False,False,Linux,False,False,False,False,False
220,"Cluster Platform 3000 BL2x220, L54xx 2.33 Ghz, GigE",HPE,"12,288",0 GB,Xeon L5410 4C 2.33GHz,Gigabit Ethernet,59.372 TFlop/s,114.672 TFlop/s,False,False,False,Linux,False,False,False,False,False
221,"Cluster Platform 3000 BL2x220, L54xx 2.33 Ghz, GigE",HPE,"6,144",0 GB,Xeon L5410 4C 2.33GHz,Gigabit Ethernet,30.3897 TFlop/s,57.2621 TFlop/s,False,False,False,Linux,False,False,False,False,False
222,"Saguaro 2 - PowerEdge M100e/M600, E54xx/X5355 2.83/2.66 GHz, Infiniband",Dell EMC,"4,200",0 GB,Xeon E54440 4C 2.83GHz,Infiniband DDR,30.11 TFlop/s,44.688 TFlop/s,False,False,False,Linux,False,False,False,False,False
223,"SGI Altix ICE 8200EX, Xeon Nehalem quad core 2.8 GHz",HPE,"2,816",0 GB,Xeon X5560 4C 2.8GHz,Infiniband,29.856 TFlop/s,31.5392 TFlop/s,False,False,False,SLES10 + SGI ProPack 5,False,False,False,126.00 kW,False
224,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"4,648",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,29.7679 TFlop/s,55.776 TFlop/s,False,False,False,Linux,False,False,False,False,False
225,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"4,640",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,29.7175 TFlop/s,55.68 TFlop/s,False,False,False,Linux,False,False,False,False,False
226,"BladeCenter HS21 Cluster, Xeon QC HT 2.66 GHz, Infiniband",IBM,"3,464",0 GB,Xeon E5430 4C 2.67GHz,Infiniband,29.6656 TFlop/s,36.9401 TFlop/s,False,False,False,Linux,False,False,False,139.00 kW,False
227,"BladeCenter HS21 Cluster, Xeon QC HT 2.66 GHz, Infiniband",IBM,"3,464",0 GB,Xeon E5430 4C 2.67GHz,Infiniband,29.6656 TFlop/s,36.9401 TFlop/s,False,False,False,Linux,False,False,False,139.00 kW,False
228,"Cluster Platform 3000 BL460c G1, Xeon E5450 3.0 GHz, GigE",HPE,"4,620",0 GB,Xeon X5450 4C 3GHz,Gigabit Ethernet,29.5917 TFlop/s,55.44 TFlop/s,False,False,False,Linux,False,False,False,False,False
229,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"4,616",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,29.5665 TFlop/s,55.392 TFlop/s,False,False,False,Linux,False,False,False,False,False
230,"Orcinus - Cluster Platform 3000 BL2x220, E54xx 3.0 Ghz, Infiniband",HPE,"3,088",0 GB,Xeon E5450 4C 3GHz,Infiniband,29.3722 TFlop/s,37.056 TFlop/s,False,False,False,Linux,False,False,False,False,False
231,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"4,584",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,29.365 TFlop/s,55.008 TFlop/s,False,False,False,Linux,False,False,False,510.00 kW,False
232,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"4,584",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,29.365 TFlop/s,55.008 TFlop/s,False,False,False,Linux,False,False,False,510.00 kW,False
233,"Cluster Platform 3000 BL460c G1, Xeon L5420 2.5 GHz, GigE",HPE,"5,520",0 GB,Xeon L5420 4C 2.5GHz,Gigabit Ethernet,29.3642 TFlop/s,55.2 TFlop/s,False,False,False,Linux,False,False,False,False,False
234,"Cluster Platform 3000 BL460c G1, Xeon L5420 2.5 GHz, GigE",HPE,"5,520",0 GB,Xeon L5420 4C 2.5GHz,Gigabit Ethernet,29.3642 TFlop/s,55.2 TFlop/s,False,False,False,Linux,False,False,False,False,False
235,"BladeCenter HS21 Cluster, Xeon QC HT 2.83 GHz, Infiniband",IBM,"3,424",0 GB,Xeon E54440 4C 2.83GHz,Infiniband,29.3231 TFlop/s,38.7597 TFlop/s,False,False,False,Linux,False,False,False,134.00 kW,False
236,"iDataPlex, Xeon X55xx QC 2.8 GHz, Infiniband",IBM,"3,072",0 GB,Xeon X5560 4C 2.8GHz,Infiniband,30.9019 TFlop/s,34.4064 TFlop/s,False,False,False,Linux,False,False,False,109.00 kW,False
237,"iDataPlex, Xeon X55xx QC 2.8 GHz, Infiniband",IBM,"3,072",0 GB,Xeon X5560 4C 2.8GHz,Infiniband,30.9019 TFlop/s,34.4064 TFlop/s,False,False,False,Linux,False,False,False,109.00 kW,False
238,"Seis-3 - Dalco r2164i Cluster, X54xx 3.0 Ghz, Quadrics",DALCO,"2,880",0 GB,Xeon X5450 4C 3GHz,Quadrics,28.99 TFlop/s,34.56 TFlop/s,"820,000",False,False,Linux,False,False,False,False,False
239,"BlueCrystal - xSeries x3450 Cluster Xeon quad core, 2.8 GHz, Infiniband",ClusterVision/IBM,"3,360",0 GB,Xeon E5462 4C 2.8GHz,Infiniband,28.775 TFlop/s,37.632 TFlop/s,False,False,False,Linux,False,False,False,135.00 kW,False
240,"Topsail - PowerEdge 1955, 2.33 GHz, Cisco/Topspin Infiniband",Dell EMC,"4,160",0 GB,Xeon E5345 4C 2.33GHz,Infiniband SDR,28.77 TFlop/s,38.8211 TFlop/s,False,False,False,Linux,False,False,False,False,False
241,"Cluster Platform 3000 BL460c G1, Xeon E5440 2.83 GHz, Infiniband",HPE,"3,184",0 GB,Xeon L5440 4C 2.83GHz,Infiniband,28.5587 TFlop/s,36.0429 TFlop/s,False,False,False,Linux,False,False,False,False,False
242,"Fujitsu FX1, Quadcore  SPARC64 VII  2.52 GHz, Infiniband DDR",Fujitsu/SNI,"3,072",0 GB,SPARC64 VII 4C 2.5GHz,Infiniband DDR,28.51 TFlop/s,30.965 TFlop/s,"1,591,296",False,False,Open Solaris,False,False,False,263.00 kW,False
243,"BladeCenter HS22 Cluster, Xeon QC GT 2.53 GHz, GigEthernet",IBM,"4,928",0 GB,Xeon E5540 4C 2.53GHz,Gigabit Ethernet,28.446 TFlop/s,49.8714 TFlop/s,False,False,False,Linux,False,False,False,194.00 kW,False
244,"Cluster Platform 3000 BL460c, Xeon 51xx 2.66GHz, Infiniband DDR",HPE,"3,456",0 GB,Xeon 5150 2C 2.67GHz,Infiniband DDR,28.3888 TFlop/s,36.8686 TFlop/s,False,False,False,Linux,False,False,False,False,False
245,"Cluster Platform 3000 BL460c, Xeon 51xx 2.66GHz, Infiniband DDR",HPE,"3,456",0 GB,Xeon 5150 2C 2.67GHz,Infiniband DDR,28.3888 TFlop/s,36.8686 TFlop/s,False,False,False,Linux,False,False,False,False,False
246,"xSeries x3550 Cluster, QC HT Xeon 2.66 GHz, Infiniband",IBM,"3,312",0 GB,Xeon E5430 4C 2.67GHz,Infiniband,28.3639 TFlop/s,35.3192 TFlop/s,False,False,False,Linux,False,False,False,192.00 kW,False
247,"xSeries x3550 Cluster, QC HT Xeon 2.66 GHz, Infiniband",IBM,"3,312",0 GB,Xeon E5430 4C 2.67GHz,Infiniband,28.3639 TFlop/s,35.3192 TFlop/s,False,False,False,Linux,False,False,False,192.00 kW,False
248,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"4,424",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,28.3571 TFlop/s,53.088 TFlop/s,False,False,False,Linux,False,False,False,False,False
249,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"4,416",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,28.3066 TFlop/s,52.992 TFlop/s,False,False,False,Linux,False,False,False,280.00 kW,False
250,"Cluster Platform 3000 BL460c, Xeon E5450 4C 3.00GHz, Gigabit Ethernet",HPE,"8,800",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,55.429 TFlop/s,105.6 TFlop/s,False,False,False,Linux,False,False,False,False,False
251,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"4,404",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,28.231 TFlop/s,52.848 TFlop/s,False,False,False,Linux,False,False,False,False,False
252,"Cluster Platform 3000 BL460c G1, Xeon L5410 2.33 GHz, GigE",HPE,"5,664",0 GB,Xeon L5410 4C 2.33GHz,Gigabit Ethernet,28.0662 TFlop/s,52.7885 TFlop/s,False,False,False,Linux,False,False,False,False,False
253,"PowerEdge 1950, Xeon E54xx, 2 GHz, Infiniband",Dell EMC,"4,176",0 GB,Xeon E5405 4C 2GHz,Infiniband DDR,28.03 TFlop/s,33.408 TFlop/s,"981,750",False,False,Linux,False,False,False,False,False
254,"iDataPlex, Xeon X55xx QC 2.8 GHz, Infiniband",IBM,"2,928",0 GB,Xeon X5560 4C 2.8GHz,Infiniband,28.3007 TFlop/s,32.7936 TFlop/s,False,False,False,Linux,False,False,False,False,False
255,"iDataPlex, Xeon X55xx QC 2.8 GHz, Infiniband",IBM,"2,928",0 GB,Xeon X5560 4C 2.8GHz,Infiniband,28.3007 TFlop/s,32.7936 TFlop/s,False,False,False,Linux,False,False,False,False,False
256,"iDataPlex, Xeon X55xx QC 2.8 GHz, Infiniband",IBM,"2,928",0 GB,Xeon X5560 4C 2.8GHz,Infiniband,28.3007 TFlop/s,32.7936 TFlop/s,False,False,False,Linux,False,False,False,False,False
257,"iDataPlex, Xeon X55xx QC 2.8 GHz, Infiniband",IBM,"2,928",0 GB,Xeon X5560 4C 2.8GHz,Infiniband,28.3007 TFlop/s,32.7936 TFlop/s,False,False,False,Linux,False,False,False,False,False
258,"iDataPlex, Xeon X55xx QC 2.8 GHz, Infiniband",IBM,"2,928",0 GB,Xeon X5560 4C 2.8GHz,Infiniband,28.3007 TFlop/s,32.7936 TFlop/s,False,False,False,Linux,False,False,False,False,False
259,"iDataPlex, Xeon X55xx QC 2.8 GHz, Infiniband",IBM,"2,928",0 GB,Xeon X5560 4C 2.8GHz,Infiniband,28.3007 TFlop/s,32.7936 TFlop/s,False,False,False,Linux,False,False,False,False,False
260,"Cluster Platform 3000 BL460c G1, Xeon E5450 3.0 GHz, GigE",HPE,"4,336",0 GB,Xeon X5450 4C 3GHz,Gigabit Ethernet,27.8022 TFlop/s,52.032 TFlop/s,False,False,False,Linux,False,False,False,False,False
261,"Cluster Platform 3000 BL460c G1, Xeon E5440 2.83 GHz, GigE",HPE,"4,592",0 GB,Xeon E54440 4C 2.83GHz,Gigabit Ethernet,27.7485 TFlop/s,51.9814 TFlop/s,False,False,False,Linux,False,False,False,False,False
262,"Intel-SCTO-HPC2A - Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"5,184",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,27.72 TFlop/s,62.208 TFlop/s,"1,537,920",False,False,Linux,False,False,False,False,False
263,"Cluster Platform 3000 BL460c G1, Xeon E5440 2.83 GHz, Infiniband",HPE,"3,088",0 GB,Xeon L5440 4C 2.83GHz,Infiniband,27.7078 TFlop/s,34.9562 TFlop/s,False,False,False,Linux,False,False,False,False,False
264,"Cluster Platform 3000 BL460c, Xeon E54xx 2.33 GHz, GigEthernet",HPE,"5,584",0 GB,Xeon E5410 4C 2.33GHz,Gigabit Ethernet,27.6781 TFlop/s,52.0429 TFlop/s,False,False,False,Linux,False,False,False,False,False
265,"Cluster Platform 3000 BL460c G6, Xeon E5520 2.26 GHz, GigE",HPE,"5,760",0 GB,Xeon E5520 4C 2.27GHz,Gigabit Ethernet,27.6744 TFlop/s,52.0704 TFlop/s,False,False,False,Linux,False,False,False,False,False
266,"Cluster Platform 4000 BL465c, Opteron QC 2.3GHz, GigE",HPE,"5,632",0 GB,Opteron Quad Core 4C 2.3GHz,Gigabit Ethernet,27.5516 TFlop/s,51.8144 TFlop/s,False,False,False,Linux,False,False,False,False,False
267,Stella - eServer Blue Gene Solution,IBM,"12,288",0 GB,PowerPC 440 2C 700MHz,Proprietary,27.45 TFlop/s,34.4064 TFlop/s,"516,095",False,False,CNK/SLES 9,False,False,False,134.00 kW,False
268,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"4,280",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,27.448 TFlop/s,51.36 TFlop/s,False,False,False,Linux,False,False,False,False,False
269,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"4,280",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,27.448 TFlop/s,51.36 TFlop/s,False,False,False,Linux,False,False,False,False,False
270,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"4,280",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,27.448 TFlop/s,51.36 TFlop/s,False,False,False,Linux,False,False,False,False,False
271,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"4,280",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,27.448 TFlop/s,51.36 TFlop/s,False,False,False,Linux,False,False,False,False,False
272,"xSeries x3650 Cluster Xeon QC GT 2.66 GHz, Infiniband",IBM,"2,800",0 GB,Xeon X5550 4C 2.66GHz,Infiniband,27.3962 TFlop/s,29.792 TFlop/s,False,False,False,Linux,False,False,False,132.00 kW,False
273,Minos - Appro Xtreme Server - Quad Opteron Dual Core 2.4GHz Infiniband,Cray/HPE,"6,912",0 GB,Opteron Dual Core 2C 2.4GHz,Infiniband DDR,27.38 TFlop/s,33.178 TFlop/s,"766,976",False,False,Linux,False,False,False,False,False
274,"Arev - SunBlade x6250, Xeon L5420 2.5GHz, Infiniband DDR",Sun,"3,440",0 GB,Xeon E5420 4C 2.5GHz,Infiniband DDR,27.37 TFlop/s,34.4 TFlop/s,"1,275,000",False,False,Linux,False,False,False,False,False
275,"Cluster Platform 3000 BL2x220, L54xx 2.5 Ghz, GigE",HPE,"5,120",0 GB,Xeon L5420 4C 2.5GHz,Gigabit Ethernet,27.2773 TFlop/s,51.2 TFlop/s,False,False,False,Linux,False,False,False,False,False
276,"Cluster Platform 3000 BL460c, Xeon 54xx 2.66GHz, GigEthernet",HPE,"4,800",0 GB,Xeon E5430 4C 2.67GHz,Gigabit Ethernet,27.2418 TFlop/s,51.072 TFlop/s,False,False,False,Linux,False,False,False,False,False
277,"BladeCenter HS21 Cluster, Xeon QC HT 2.66 GHz, Infiniband",IBM,"3,168",0 GB,Xeon E5430 4C 2.67GHz,Infiniband,27.1307 TFlop/s,33.7835 TFlop/s,False,False,False,Linux,False,False,False,127.00 kW,False
278,"Steele - PowerEdge 1950, Xeon E54xx, 2.33 GHz, GigE",Dell EMC,"5,600",0 GB,Xeon E5410 4C 2.33GHz,Gigabit Ethernet,26.8 TFlop/s,52.248 TFlop/s,False,False,False,Linux,False,False,False,False,False
279,"Marylou5 - Dell PowerEdge M610 Cluster, Nehalem-EP 2.8Ghz, Infiniband",Dell EMC,"2,560",0 GB,Xeon X5560 4C 2.8GHz,Infiniband,26.76 TFlop/s,28.672 TFlop/s,"950,000",False,False,Linux,False,False,False,False,False
280,"Jet - NOW Cluster - Intel Xeon 51xx/E54xx 2.8 Ghz, Infiniband",Raytheon-Aspen Systems/Appro,"3,440",0 GB,Xeon E5462 4C 2.8GHz,Infiniband,26.73 TFlop/s,36.601 TFlop/s,"600,000",False,False,CentOS,False,False,False,214.00 kW,False
281,"xSeries x3850M2 Cluster Xeon QC GT 2.53 GHz, GigEthernet",IBM,"4,624",0 GB,Xeon E5540 4C 2.53GHz,Gigabit Ethernet,26.6912 TFlop/s,46.7949 TFlop/s,False,False,False,Linux,False,False,False,203.00 kW,False
282,"xSeries x3850M2 Cluster Xeon QC GT 2.53 GHz, GigEthernet",IBM,"4,624",0 GB,Xeon E5540 4C 2.53GHz,Gigabit Ethernet,26.6912 TFlop/s,46.7949 TFlop/s,False,False,False,Linux,False,False,False,203.00 kW,False
283,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"4,160",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,26.6912 TFlop/s,49.92 TFlop/s,False,False,False,Linux,False,False,False,False,False
284,"Cluster Platform 3000 BL460c G1, Xeon L5420 2.5 GHz, Infiniband",HPE,"3,368",0 GB,Xeon L5420 4C 2.5GHz,Infiniband,26.6677 TFlop/s,33.68 TFlop/s,False,False,False,Linux,False,False,False,False,False
285,"Cluster Platform 3000 BL460c G5, Opteron 2352 2.1GHz, GigE",HPE,"5,952",0 GB,Opteron Quad Core 4C 2.1GHz,Infiniband,26.5531 TFlop/s,49.9968 TFlop/s,False,False,False,Linux,False,False,False,False,False
286,"Cluster Platform 3000 BL460c G1, Xeon X5260 3.33 GHz, GigE",HPE,"3,720",0 GB,Xeon X5260 2C 3.33GHz,Gigabit Ethernet,26.5372 TFlop/s,49.5504 TFlop/s,False,False,False,Linux,False,False,False,False,False
287,"Cluster Platform 3000 BL460c, Xeon E54xx 2.83 GHz, GigEthernet",HPE,"4,368",0 GB,Xeon E54440 4C 2.83GHz,Gigabit Ethernet,26.4171 TFlop/s,49.4458 TFlop/s,False,False,False,Linux,False,False,False,False,False
288,"Power 575, p6 4.7 GHz, Infiniband",IBM,"1,792",0 GB,POWER6 2C 4.7GHz,Infiniband,26.4 TFlop/s,33.6896 TFlop/s,False,False,False,AIX,False,False,False,286.00 kW,False
289,Cray XT5 QC 2.3 GHz,Cray/HPE,"3,456",0 GB,Opteron Quad Core 4C 2.3GHz,XT4 Internal Interconnect,26.31 TFlop/s,31.7952 TFlop/s,False,False,False,CNL,False,False,False,159.00 kW,False
290,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"4,096",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,26.2869 TFlop/s,49.152 TFlop/s,False,False,False,Linux,False,False,False,342.00 kW,False
291,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"4,096",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,26.2869 TFlop/s,49.152 TFlop/s,False,False,False,Linux,False,False,False,342.00 kW,False
292,"Cluster Platform 3000 BL460c, Xeon 51xx 2.66GHz, Infiniband DDR",HPE,"3,200",0 GB,Xeon 5150 2C 2.67GHz,Infiniband DDR,26.286 TFlop/s,34.1376 TFlop/s,False,False,False,Linux,False,False,False,False,False
293,"Cluster Platform 3000 BL460c, Xeon 51xx 2.66GHz, Infiniband DDR",HPE,"3,200",0 GB,Xeon 5150 2C 2.67GHz,Infiniband DDR,26.286 TFlop/s,34.1376 TFlop/s,False,False,False,Linux,False,False,False,False,False
294,"Cluster Platform 3000 BL460c, Xeon 51xx 2.66GHz, Infiniband DDR",HPE,"3,200",0 GB,Xeon 5150 2C 2.67GHz,Infiniband DDR,26.286 TFlop/s,34.1376 TFlop/s,False,False,False,Linux,False,False,False,False,False
295,"Cluster Platform 3000 BL460c, Xeon 51xx 2.66GHz, Infiniband DDR",HPE,"3,200",0 GB,Xeon 5150 2C 2.67GHz,Infiniband DDR,26.286 TFlop/s,34.1376 TFlop/s,False,False,False,Linux,False,False,False,False,False
296,"BladeCenter HS22 Cluster, Xeon QC GT 2.53 GHz, GigEthernet",IBM,"4,552",0 GB,Xeon E5540 4C 2.53GHz,Gigabit Ethernet,26.2756 TFlop/s,46.0662 TFlop/s,False,False,False,Linux,False,False,False,143.00 kW,False
297,"BladeCenter HS22 Cluster, Xeon QC GT 2.53 GHz, GigEthernet",IBM,"4,552",0 GB,Xeon E5540 4C 2.53GHz,Gigabit Ethernet,26.2756 TFlop/s,46.0662 TFlop/s,False,False,False,Linux,False,False,False,143.00 kW,False
298,"BladeCenter HS22 Cluster, Xeon QC GT 2.53 GHz, GigEthernet",IBM,"4,552",0 GB,Xeon E5540 4C 2.53GHz,Gigabit Ethernet,26.2756 TFlop/s,46.0662 TFlop/s,False,False,False,Linux,False,False,False,143.00 kW,False
299,"Cluster Platform 3000 BL460c, Xeon 53xx 2.33GHz, GigEthernet",HPE,"5,280",0 GB,Xeon E5345 4C 2.33GHz,Gigabit Ethernet,26.2012 TFlop/s,49.2096 TFlop/s,False,False,False,Linux,False,False,False,False,False
300,"Cluster Platform 3000 BL460c G1, Xeon L5410 2.33 GHz, GigE",HPE,"5,280",0 GB,Xeon L5410 4C 2.33GHz,Gigabit Ethernet,26.2012 TFlop/s,49.2096 TFlop/s,False,False,False,Linux,False,False,False,False,False
301,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"4,080",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,26.1858 TFlop/s,48.96 TFlop/s,False,False,False,Linux,False,False,False,False,False
302,"Cluster Platform 3000 BL2x220, E54xx 3.0 Ghz, Infiniband",HPE,"2,720",0 GB,Xeon E5450 4C 3GHz,Infiniband,25.9083 TFlop/s,32.64 TFlop/s,False,False,False,Linux,False,False,False,False,False
303,"Cluster Platform 3000 BL2x220, E54xx 3.0 Ghz, Infiniband",HPE,"2,720",0 GB,Xeon E5450 4C 3GHz,Infiniband,25.9083 TFlop/s,32.64 TFlop/s,False,False,False,Linux,False,False,False,False,False
304,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"4,016",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,25.7812 TFlop/s,48.192 TFlop/s,False,False,False,Linux,False,False,False,False,False
305,"xSeries x3650 Cluster Xeon QC GT 2.66 GHz, Infiniband",IBM,"2,632",0 GB,Xeon X5550 4C 2.66GHz,Infiniband,25.7525 TFlop/s,28.004 TFlop/s,False,False,False,Linux,False,False,False,124.00 kW,False
306,"iDataPlex, Xeon E55xx QC 2.26 GHz, Infiniband",IBM,"3,120",0 GB,Xeon E5520 4C 2.27GHz,Infiniband,25.6799 TFlop/s,28.2922 TFlop/s,False,False,False,Linux,False,False,False,False,False
307,"Cluster Platform 3000 BL460c G6, Xeon X5570 2.93 GHz, GigE",HPE,"4,096",0 GB,Xeon X5570 4C 2.93GHz,Gigabit Ethernet,25.6735 TFlop/s,48.0051 TFlop/s,False,False,False,Linux,False,False,False,False,False
308,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"4,000",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,25.53 TFlop/s,48 TFlop/s,False,False,False,Linux,False,False,False,False,False
309,"Intel-ORTO-HPC2A - Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"4,000",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,25.53 TFlop/s,48 TFlop/s,False,False,False,Linux,False,False,False,False,False
310,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"3,976",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,25.5282 TFlop/s,47.712 TFlop/s,False,False,False,Linux,False,False,False,False,False
311,"Cluster Platform 3000 BL460c G1, Xeon L5420 2.5 GHz, GigE",HPE,"4,784",0 GB,Xeon L5420 4C 2.5GHz,Gigabit Ethernet,25.5194 TFlop/s,47.84 TFlop/s,False,False,False,Linux,False,False,False,False,False
312,"Tsessebe - Blade X6275/ PowerEdge C6100 Cluster, Xeon X5570/X5670/ 4C 2.93 GHz, Infiniband QDR",Dell/Oracle,"6,336",0 GB,Xeon X5570 4C 2.93GHz,Infiniband QDR,61.33 TFlop/s,74.2579 TFlop/s,False,False,False,CentOS,GNU,,openmpi 1.4,False,False
313,"Cluster Platform 3000 BL460c, Xeon E54xx 2.33 GHz, GigEthernet",HPE,"5,120",0 GB,Xeon E5410 4C 2.33GHz,Gigabit Ethernet,25.4225 TFlop/s,47.7184 TFlop/s,False,False,False,Linux,False,False,False,False,False
314,"Cluster Platform 3000 BL460c, Xeon 53xx 2.33GHz, GigEthernet",HPE,"5,120",0 GB,Xeon E5345 4C 2.33GHz,Gigabit Ethernet,25.4225 TFlop/s,47.7184 TFlop/s,False,False,False,Linux,False,False,False,False,False
315,eServer pSeries p5 575 1.9 GHz,IBM,"4,096",0 GB,POWER5+ 2C 1.9GHz,Federation,25.4188 TFlop/s,31.1296 TFlop/s,False,False,False,AIX,False,False,False,668.00 kW,False
316,"Cluster Platform 3000 BL460c G1, Xeon 5430 2.66 GHz, GigE",HPE,"4,472",0 GB,Xeon E5430 4C 2.67GHz,Gigabit Ethernet,25.4115 TFlop/s,47.5821 TFlop/s,False,False,False,Linux,False,False,False,False,False
317,"Cluster Platform 4000 BL465c G5, Opteron QC 2.9 GHz, GigEthernet",HPE,"4,096",0 GB,Opteron 2389 4C 2.9GHz,Gigabit Ethernet,25.4107 TFlop/s,47.5136 TFlop/s,False,False,False,Linux,False,False,False,False,False
318,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"3,920",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,25.1739 TFlop/s,47.04 TFlop/s,False,False,False,Linux,False,False,False,False,False
