,Name,Manufacturer:,Cores:,Memory:,Processor:,Interconnect:,Linpack Performance (Rmax),Theoretical Peak (Rpeak),Nmax,HPCG [TFlop/s],Power Measurement Level:,Operating System:,Compiler:,Math Library:,MPI:,Power:,Nhalf
249,"eServer Opteron 2.0 GHZ, Gig-E",IBM,512,0 GB,Opteron  2GHz,Gigabit Ethernet,1.034 TFlop/s,2.048 TFlop/s,False,False,False,Linux,False,False,False,False,False
250,SX-6/128M16,NEC,128,0 GB,NEC  1GHz,Multi-stage crossbar,0.982 TFlop/s,1.024 TFlop/s,"204,800",False,False,Super-UX,False,False,False,False,"12,800"
251,"Cluster Platform 3000 DL360G3 Xeon 3.06 GHz, Myrinet",HPE,256,0 GB,Pentium 4 Xeon  3.06GHz,Myrinet,0.971 TFlop/s,1.5667 TFlop/s,False,False,False,Linux,False,False,False,False,False
252,"Cluster Platform 3000 DL140 Xeon 3.06 GHz, Myrinet",HPE,256,0 GB,Pentium 4 Xeon  3.06GHz,Myrinet,0.971 TFlop/s,1.5667 TFlop/s,False,False,False,Linux,False,False,False,False,False
253,"Cluster Platform 3000 DL140 Xeon 3.06 GHz, Myrinet",HPE,256,0 GB,Pentium 4 Xeon  3.06GHz,Myrinet,0.971 TFlop/s,1.5667 TFlop/s,False,False,False,Linux,False,False,False,False,False
254,"Cluster Platform 3000 DL140 Xeon 3.06 GHz, Myrinet",HPE,256,0 GB,Pentium 4 Xeon  3.06GHz,Myrinet,0.971 TFlop/s,1.5667 TFlop/s,False,False,False,Linux,False,False,False,False,False
255,"Integrity Superdome, 1.5 GHz, HPlex",HPE,192,0 GB,Itanium 2  1.5GHz,HyperPlex,0.9691 TFlop/s,1.152 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
256,"Integrity Superdome, 1.5 GHz, HPlex",HPE,192,0 GB,Itanium 2  1.5GHz,HyperPlex,0.9691 TFlop/s,1.152 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
257,"Integrity Superdome, 1.5 GHz, HPlex",HPE,192,0 GB,Itanium 2  1.5GHz,HyperPlex,0.9691 TFlop/s,1.152 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
258,"Integrity Superdome, 1.5 GHz, HPlex",HPE,192,0 GB,Itanium 2  1.5GHz,HyperPlex,0.9691 TFlop/s,1.152 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
259,"Integrity Superdome, 1.5 GHz, HPlex",HPE,192,0 GB,Itanium 2  1.5GHz,HyperPlex,0.9691 TFlop/s,1.152 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
260,"Cluster Platform 3000 DL360G3, Xeon 3.2 GHz, Myrinet",HPE,240,0 GB,Pentium 4 Xeon  3.2GHz,Myrinet,0.967 TFlop/s,1.536 TFlop/s,False,False,False,Linux,False,False,False,False,False
261,"eServer pSeries 655 (1.7 GHz Power4+, GigE)",IBM,320,0 GB,POWER4+ 2C 1.7GHz,Gigabit Ethernet,0.96235 TFlop/s,2.176 TFlop/s,False,False,False,AIX,False,False,False,False,False
262,xSeries Xeon 3.06 GHz - Gig-E,IBM,256,0 GB,Pentium 4 Xeon  3.06GHz,Gigabit Ethernet,0.96128 TFlop/s,1.56672 TFlop/s,False,False,False,Linux,False,False,False,False,False
263,KABRU - Pentium Xeon Cluster 2.4 GHz - SCI 3D,IMSc-Netweb-Summation,288,0 GB,Pentium 4 Xeon  2.4GHz,SCI,1.002 TFlop/s,1.3824 TFlop/s,"184,300",False,False,Linux,False,False,False,False,"31,300"
264,"eServer pSeries 690 (1.7 GHz Power4+, GigE)",IBM,256,0 GB,POWER4+ 2C 1.7GHz,Gigabit Ethernet,0.94933 TFlop/s,1.7408 TFlop/s,False,False,False,AIX,False,False,False,False,False
265,xSeries Cluster Xeon 2.4 GHz - Myrinet,IBM,320,0 GB,Pentium 4 Xeon  2.4GHz,Myrinet,0.94901 TFlop/s,1.536 TFlop/s,False,False,False,Linux,False,False,False,False,False
266,"BladeCenter Xeon 3.06 GHz, Gig-Ethernet",IBM,252,0 GB,Pentium 4 Xeon  3.06GHz,Gigabit Ethernet,0.94626 TFlop/s,1.54224 TFlop/s,False,False,False,Linux,False,False,False,False,False
267,"BladeCenter Xeon 3.06 GHz, Gig-Ethernet",IBM,252,0 GB,Pentium 4 Xeon  3.06GHz,Gigabit Ethernet,0.94626 TFlop/s,1.54224 TFlop/s,False,False,False,Linux,False,False,False,False,False
268,"Cluster Platform 6000 zx6000 Itanium2 1.5 GHz, Myrinet",HPE,196,0 GB,Itanium 2  1.5GHz,Myrinet,0.943 TFlop/s,1.176 TFlop/s,False,False,False,Linux,False,False,False,False,False
269,"Fire V60 Cluster, 2.8 GHz, Gig E",Sun,340,0 GB,Pentium 4 Xeon  2.8GHz,Gigabit Ethernet,0.93963 TFlop/s,1.904 TFlop/s,False,False,False,N/A,False,False,False,False,False
270,Cray X1,Cray/HPE,80,0 GB,Cray X1  800MHz,Crossbar,0.937 TFlop/s,1.024 TFlop/s,"194,560",False,False,UNICOS,False,False,False,False,"21,376"
271,SGI Altix 1.3 GHz,HPE,208,0 GB,Itanium 2  1.3GHz,NUMAlink,0.93684 TFlop/s,1.0816 TFlop/s,False,False,False,Linux,False,False,False,False,False
272,"P4 Xeon 2.4 GHz, Infiniband",Advanced Computing,256,0 GB,Pentium 4 Xeon  2.4GHz,Infiniband,0.9331 TFlop/s,1.2288 TFlop/s,"140,000",False,False,Linux,False,False,False,False,False
273,xSeries Xeon 3.06 GHz - Gig-E,IBM,248,0 GB,Pentium 4 Xeon  3.06GHz,Gigabit Ethernet,0.93124 TFlop/s,1.51776 TFlop/s,False,False,False,Linux,False,False,False,False,False
274,SP Power3 375 MHz 8 way,IBM,"1,152",0 GB,POWER3  375MHz,SP Switch,0.929 TFlop/s,1.728 TFlop/s,"220,000",False,False,AIX,False,False,False,False,"62,000"
275,SX-6/120M15,NEC,120,0 GB,NEC  1GHz,Multi-stage crossbar,0.9276 TFlop/s,0.96 TFlop/s,"204,000",False,False,Super-UX,False,False,False,False,"19,440"
276,SX-6/120M15,NEC,120,0 GB,NEC  1GHz,Multi-stage crossbar,0.9276 TFlop/s,0.96 TFlop/s,"204,000",False,False,Super-UX,False,False,False,False,"19,440"
277,"Opteron 2.0 GHz, Infiniband",Cray/HPE,288,0 GB,Opteron  2GHz,Infiniband,0.9228 TFlop/s,1.152 TFlop/s,"200,000",False,False,SuSE Linux Enterprise Server 8,False,False,False,False,"32,500"
278,"PowerEdge 1750, Pentium4 Xeon 3.06 GHz, GigE",Dell EMC,256,0 GB,Pentium 4 Xeon  3.06GHz,Gigabit Ethernet,0.92211 TFlop/s,1.56672 TFlop/s,False,False,False,Linux,False,False,False,False,False
279,"Cluster Platform 3000 DL360G3, Xeon 3.2 GHz, Myrinet",HPE,228,0 GB,Pentium 4 Xeon  3.2GHz,Myrinet,0.919 TFlop/s,1.4592 TFlop/s,False,False,False,Linux,False,False,False,False,False
280,SR8000-F1/100,Hitachi,100,0 GB,Hitachi SR8000  375MHz,Multi-dimensional crossbar,0.917 TFlop/s,1.2 TFlop/s,"115,000",False,False,HI-UX/MPP,False,False,False,False,"15,000"
281,"xSeries Xeon 2.8 GHz, NPACI-ROCKS, Myrinet",IBM,256,0 GB,Pentium 4 Xeon  2.8GHz,Myrinet,0.9165 TFlop/s,1.4336 TFlop/s,"150,000",False,False,Linux,False,False,False,False,"25,000"
282,"Cluster Platform 3000 DL380G3, Pentium4 Xeon 2.8 GHz, Myrinet",HPE,260,0 GB,Pentium 4 Xeon  2.8GHz,Myrinet,0.902 TFlop/s,1.456 TFlop/s,False,False,False,Linux,False,False,False,False,False
283,"Cluster Platform DL360G3, Pentium4 Xeon 2.8 GHz, Myrinet",HPE,256,0 GB,Pentium 4 Xeon  2.8GHz,Myrinet,0.8993 TFlop/s,1.4336 TFlop/s,False,False,False,Linux,False,False,False,False,False
284,"Cluster Platform 3000 DL380G3, Pentium4 Xeon 2.8 GHz, Myrinet",HPE,256,0 GB,Pentium 4 Xeon  2.8GHz,Myrinet,0.8993 TFlop/s,1.4336 TFlop/s,False,False,False,Linux,False,False,False,False,False
285,"Cluster Platform DL360G3, Pentium4 Xeon 2.8 GHz, Myrinet",HPE,256,0 GB,Pentium 4 Xeon  2.8GHz,Myrinet,0.8993 TFlop/s,1.4336 TFlop/s,False,False,False,Linux,False,False,False,False,False
286,"BladeCenter Xeon 2.8 GHz, Gig-Ethernet",IBM,268,0 GB,Pentium 4 Xeon  2.8GHz,Gigabit Ethernet,0.8948 TFlop/s,1.5008 TFlop/s,False,False,False,Linux,False,False,False,False,False
287,Fire 15k/6800 Cluster,Sun,672,0 GB,UltraSPARC III  900MHz,Fireplane,0.8914 TFlop/s,1.2096 TFlop/s,False,False,False,Solaris,False,False,False,False,False
288,"NEC Opteron Cluster, 2.0 GHz, GigEthernet",NEC,360,0 GB,Opteron  2GHz,Gigabit Ethernet,0.891 TFlop/s,1.44 TFlop/s,"260,000",False,False,Linux,False,False,False,False,False
289,SP Power3 375 MHz 16 way,IBM,812,0 GB,POWER3  375MHz,SP Switch,0.891 TFlop/s,1.218 TFlop/s,False,False,False,AIX,False,False,False,False,False
290,"e-Science Cluster, Opteron 2.2 GHz, Myrinet",Streamline Computing,256,0 GB,Opteron  2.2GHz,Myrinet,0.8885 TFlop/s,1.1264 TFlop/s,"245,600",False,False,Linux,False,False,False,False,"30,000"
291,"Prairiefire Opteron 2.2 GHz, Myrinet",Atipa,256,0 GB,Opteron  2.2GHz,Myrinet,0.8885 TFlop/s,1.1264 TFlop/s,"245,600",False,False,Linux,False,False,False,False,"30,000"
292,pSeries 690 Turbo 1.3GHz,IBM,320,0 GB,POWER4 2C 1.3GHz,Colony,0.8873 TFlop/s,1.664 TFlop/s,False,False,False,AIX,False,False,False,False,False
293,"Rose - PowerEdge 1750, Pentium4 Xeon 3.06 GHz, Infiniband",Dell EMC,192,0 GB,Pentium 4 Xeon  3.06GHz,Infiniband,0.882 TFlop/s,1.175 TFlop/s,"150,000",False,False,Linux,False,False,False,False,False
294,LION-XL - PowerEdge 2650 Cluster P4 Xeon 2.4 GHz - Quadrics,Dell EMC,256,0 GB,Pentium 4 Xeon  2.4GHz,Quadrics,0.8779 TFlop/s,1.2288 TFlop/s,"160,000",False,False,Linux,False,False,False,False,False
295,SR8000/128,Hitachi,128,0 GB,Hitachi SR8000  250MHz,Multi-dimensional crossbar,0.873 TFlop/s,1.024 TFlop/s,"120,000",False,False,HI-UX/MPP,False,False,False,False,"16,000"
296,"Fire V60 Cluster, 2.8 GHz, Gig Ethernet",Sun,320,0 GB,Pentium 4 Xeon  2.8GHz,Gigabit Ethernet,0.87227 TFlop/s,1.792 TFlop/s,False,False,False,N/A,False,False,False,False,False
297,"AlphaServer SC45, 1 GHz",HP,512,0 GB,Alpha  1GHz,Quadrics,0.8622 TFlop/s,1.024 TFlop/s,"205,000",False,False,Tru64 UNIX,False,False,False,False,"26,000"
298,"emerald - AlphaServer SC45, 1 GHz",HP,512,0 GB,Alpha  1GHz,Quadrics,0.8622 TFlop/s,1.024 TFlop/s,"205,000",False,False,Tru64 UNIX,False,False,False,False,"26,000"
299,"AlphaServer SC45, 1 GHz",HP,512,0 GB,Alpha  1GHz,Quadrics,0.8622 TFlop/s,1.024 TFlop/s,"205,000",False,False,Tru64 UNIX,False,False,False,False,"26,000"
300,"BladeCenter Cluster, Xeon 2.8 GHz, Gig-Ethernet",IBM,256,0 GB,Pentium 4 Xeon  2.8GHz,Gigabit Ethernet,0.85477 TFlop/s,1.4336 TFlop/s,False,False,False,Linux,False,False,False,False,False
301,"BladeCenter Cluster, Xeon 2.8 GHz, Gig-Ethernet",IBM,256,0 GB,Pentium 4 Xeon  2.8GHz,Gigabit Ethernet,0.85477 TFlop/s,1.4336 TFlop/s,False,False,False,Linux,False,False,False,False,False
302,"xSeries Xeon 2.8 GHz, GigEthernet",IBM,256,0 GB,Pentium 4 Xeon  2.8GHz,Gigabit Ethernet,0.85477 TFlop/s,1.4336 TFlop/s,False,False,False,Linux,False,False,False,False,False
303,"xSeries Xeon 2.8 GHz, GigEthernet",IBM,256,0 GB,Pentium 4 Xeon  2.8GHz,Gigabit Ethernet,0.85477 TFlop/s,1.4336 TFlop/s,False,False,False,Linux,False,False,False,False,False
304,"xSeries Xeon 2.8 GHz, GigEthernet",IBM,256,0 GB,Pentium 4 Xeon  2.8GHz,Gigabit Ethernet,0.85477 TFlop/s,1.4336 TFlop/s,False,False,False,Linux,False,False,False,False,False
305,"xSeries Xeon 2.8 GHz, GigEthernet",IBM,256,0 GB,Pentium 4 Xeon  2.8GHz,Gigabit Ethernet,0.85477 TFlop/s,1.4336 TFlop/s,False,False,False,Linux,False,False,False,False,False
306,"xSeries Xeon 2.8 GHz, GigEthernet",IBM,256,0 GB,Pentium 4 Xeon  2.8GHz,Gigabit Ethernet,0.85477 TFlop/s,1.4336 TFlop/s,False,False,False,Linux,False,False,False,False,False
307,"xSeries Xeon 2.8 GHz, GigEthernet",IBM,256,0 GB,Pentium 4 Xeon  2.8GHz,Gigabit Ethernet,0.85477 TFlop/s,1.4336 TFlop/s,False,False,False,Linux,False,False,False,False,False
308,"HPCPower - xSeries Xeon 2.8 GHz, GigEthernet",IBM,256,0 GB,Pentium 4 Xeon  2.8GHz,Gigabit Ethernet,0.85477 TFlop/s,1.4336 TFlop/s,False,False,False,Linux,False,False,False,False,False
309,ORIGIN 3000 600 MHz,HPE,"1,024",0 GB,R14000A  600MHz,NUMAflex,0.8529 TFlop/s,1.2288 TFlop/s,"129,024",False,False,IRIX,False,False,False,False,"31,744"
310,"Integrity Superdome, 1.5 GHz, HPlex",HPE,176,0 GB,Itanium 2  1.5GHz,HyperPlex,0.844 TFlop/s,1.056 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
311,Grendels - Grendels P4 Cluster 2.4 GHz - Myrinet,LNXI,252,0 GB,Pentium 4 Xeon  2.4GHz,Myrinet,0.8405 TFlop/s,1.2096 TFlop/s,"175,760",False,False,Linux,False,False,False,False,"27,768"
312,xSeries Cluster Xeon 2.4 GHz - Myrinet,IBM,256,0 GB,Pentium 4 Xeon  2.4GHz,Myrinet,0.84002 TFlop/s,1.2288 TFlop/s,False,False,False,Linux,False,False,False,False,False
313,xSeries Cluster Xeon 2.4 GHz - Myrinet,IBM,256,0 GB,Pentium 4 Xeon  2.4GHz,Myrinet,0.84002 TFlop/s,1.2288 TFlop/s,False,False,False,Linux,False,False,False,False,False
314,xSeries Cluster Xeon 2.4 GHz - Gig-E,IBM,392,0 GB,Pentium 4 Xeon  2.4GHz,Gigabit Ethernet,0.83893 TFlop/s,1.8816 TFlop/s,False,False,False,Linux,False,False,False,False,False
315,"eServer pSeries 690 (1.7 GHz Power4+, GigE)",IBM,224,0 GB,POWER4+ 2C 1.7GHz,Gigabit Ethernet,0.83067 TFlop/s,1.5232 TFlop/s,False,False,False,AIX,False,False,False,False,False
316,"DeepSuper-21C, P4 Xeon 3.06/2.8 GHz, Myrinet",Self-made,256,0 GB,Pentium 4 Xeon  2.96GHz,Myrinet,0.8773 TFlop/s,1.50016 TFlop/s,"112,000",False,False,Linux,False,False,False,False,"27,560"
317,"eServer pSeries 655 (1.5 GHz Power4+, GigE)",IBM,256,0 GB,POWER4 2C 1.5GHz,Gigabit Ethernet,0.83 TFlop/s,1.536 TFlop/s,False,False,False,AIX,False,False,False,False,False
318,pSeries 690 Turbo 1.3GHz GigEth,IBM,512,0 GB,POWER4 2C 1.3GHz,Gigabit Ethernet,0.8265 TFlop/s,2.6624 TFlop/s,False,False,False,AIX,False,False,False,False,False
319,"AlphaServer SC45, 1 GHz",HP,508,0 GB,Alpha  1GHz,Quadrics,0.8255 TFlop/s,1.016 TFlop/s,"170,000",False,False,Tru64 UNIX,False,False,False,False,"26,000"
320,HELICS AMD 1.4 GHz - Myrinet,MEGWARE,512,0 GB,Athlon  1.4GHz,Myrinet,0.825 TFlop/s,1.4336 TFlop/s,"171,000",False,False,Linux,False,False,False,False,False
321,xSeries Cluster Xeon 2.4 GHz - Gig-E,IBM,384,0 GB,Pentium 4 Xeon  2.4GHz,Gigabit Ethernet,0.82285 TFlop/s,1.8432 TFlop/s,False,False,False,Linux,False,False,False,False,False
322,xSeries Cluster Xeon 2.4 GHz - Gig-E,IBM,384,0 GB,Pentium 4 Xeon  2.4GHz,Gigabit Ethernet,0.82285 TFlop/s,1.8432 TFlop/s,False,False,False,Linux,False,False,False,False,False
323,"Cluster Platform 3000 DL140, Pentium4 Xeon 3.2 GHz, Myrinet",HPE,200,0 GB,Pentium 4 Xeon  3.2GHz,Myrinet,0.8192 TFlop/s,1.28 TFlop/s,False,False,False,Linux,False,False,False,False,False
324,"Cluster Platform 3000 DL360G3, Xeon 3.2 GHz, Myrinet",HPE,200,0 GB,Pentium 4 Xeon  3.2GHz,Myrinet,0.8192 TFlop/s,1.28 TFlop/s,False,False,False,Linux,False,False,False,False,False
325,"Cluster Platform 3000 DL360G3, Xeon 3.2 GHz, Myrinet",HPE,200,0 GB,Pentium 4 Xeon  3.2GHz,Myrinet,0.8192 TFlop/s,1.28 TFlop/s,False,False,False,Linux,False,False,False,False,False
326,T3E900,Cray/HPE,"1,324",0 GB,EV5  450MHz,3-D Torus,0.815 TFlop/s,1.1916 TFlop/s,"134,400",False,False,UNICOS,False,False,False,False,"26,880"
327,xSeries Cluster Xeon 2.4 GHz - Gig-E,IBM,376,0 GB,Pentium 4 Xeon  2.4GHz,Gigabit Ethernet,0.80678 TFlop/s,1.8048 TFlop/s,False,False,False,Linux,False,False,False,False,False
328,"xSeries Xeon 2.8 GHz, GigEthernet",IBM,240,0 GB,Pentium 4 Xeon  2.8GHz,Gigabit Ethernet,0.80139 TFlop/s,1.344 TFlop/s,False,False,False,Linux,False,False,False,False,False
329,"Cluster Platform DL360G3, Pentium4 Xeon 2.8 GHz, Myrinet",HPE,220,0 GB,Pentium 4 Xeon  2.8GHz,Myrinet,0.8008 TFlop/s,1.232 TFlop/s,False,False,False,Linux,False,False,False,False,False
330,SP Power3 375 MHz,IBM,768,0 GB,POWER3  375MHz,SP Switch,0.795 TFlop/s,1.152 TFlop/s,False,False,False,AIX,False,False,False,False,False
331,AMD AthlonMP Cluster 1.65 GHz,Self-made,512,0 GB,Athlon  1.65GHz,Fast Ethernet,0.794 TFlop/s,1.69 TFlop/s,"223,000",False,False,Linux,False,False,False,False,"37,000"
332,SR8000-G1/64,Hitachi,64,0 GB,Hitachi SR8000  450MHz,Multi-dimensional crossbar,0.7907 TFlop/s,0.9216 TFlop/s,"110,000",False,False,HI-UX/MPP,False,False,False,False,"8,504"
333,Presto III Athlon 1.6 GHz,Self-made,486,0 GB,Athlon  1.6GHz,Myrinet,0.7888 TFlop/s,1.5552 TFlop/s,"121,500",False,False,Linux,False,False,False,False,False
334,"xSeries Xeon 2.8 GHz, Gig-Ethernet",IBM,236,0 GB,Pentium 4 Xeon  2.8GHz,Gigabit Ethernet,0.78805 TFlop/s,1.3216 TFlop/s,False,False,False,Linux,False,False,False,False,False
335,"PowerEdge 2650, P4 Xeon 3.06/2.4 GHz, Myrinet",Dell EMC,252,0 GB,Pentium 4 Xeon  2.73GHz,Myrinet,0.7871 TFlop/s,1.37592 TFlop/s,"162,400",False,False,Linux,False,False,False,False,False
336,"Cluster Platform DL360G3, Pentium4 Xeon 2.8 GHz, Myrinet",HPE,216,0 GB,Pentium 4 Xeon  2.8GHz,Myrinet,0.7858 TFlop/s,1.2096 TFlop/s,False,False,False,Linux,False,False,False,False,False
337,"xSeries Xeon 2.8 GHz, GigEthernet",IBM,234,0 GB,Pentium 4 Xeon  2.8GHz,Gigabit Ethernet,0.78138 TFlop/s,1.3104 TFlop/s,False,False,False,Linux,False,False,False,False,False
338,"xSeries Xeon 2.8 GHz, GigEthernet",IBM,234,0 GB,Pentium 4 Xeon  2.8GHz,Gigabit Ethernet,0.78138 TFlop/s,1.3104 TFlop/s,False,False,False,Linux,False,False,False,False,False
339,"BladeCenter Xeon 3.06 GHz, Gig-Ethernet",IBM,208,0 GB,Pentium 4 Xeon  3.06GHz,Gigabit Ethernet,0.78104 TFlop/s,1.27296 TFlop/s,False,False,False,Linux,False,False,False,False,False
340,eServer Opteron 2.2 GHz. Myrinet,IBM,256,0 GB,Opteron  2.2GHz,Myrinet,0.82 TFlop/s,1.1264 TFlop/s,False,False,False,Linux,False,False,False,False,False
341,pSeries 690 Turbo 1.3GHz GigEth,IBM,448,0 GB,POWER4 2C 1.3GHz,Gigabit Ethernet,0.767 TFlop/s,2.3296 TFlop/s,False,False,False,AIX,False,False,False,False,False
342,"Cluster Platform 6000 zx6000 Itanium2 900 MHz, Myrinet",HPE,256,0 GB,Itanium 2  900MHz,Myrinet,0.7619 TFlop/s,0.9216 TFlop/s,"228,000",False,False,Linux,False,False,False,False,"50,000"
343,"Space Simulator, P4 2.53 GHz - GigEth",Self-made,288,0 GB,Pentium 4 Xeon  2.53GHz,Gigabit Ethernet,0.7571 TFlop/s,1.457 TFlop/s,"180,000",False,False,Linux,False,False,False,False,"44,000"
344,SuperDome 875 MHz/HyperPlex,HPE,512,0 GB,PA-8700+  875MHz,HyperPlex,1.048 TFlop/s,1.792 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
345,SuperDome 875 MHz/HyperPlex,HPE,384,0 GB,PA-8700+  875MHz,HyperPlex,0.785 TFlop/s,1.344 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
346,SuperDome 875 MHz/HyperPlex,HP,384,0 GB,PA-8700+  875MHz,HyperPlex,0.785 TFlop/s,1.344 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
347,SuperDome 875 MHz/HyperPlex,HP,384,0 GB,PA-8700+  875MHz,HyperPlex,0.785 TFlop/s,1.344 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
348,SuperDome 875 MHz/HyperPlex,HPE,384,0 GB,PA-8700+  875MHz,HyperPlex,0.785 TFlop/s,1.344 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
349,SuperDome 875 MHz/HyperPlex,HPE,384,0 GB,PA-8700+  875MHz,HyperPlex,0.785 TFlop/s,1.344 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
350,SuperDome 875 MHz/HyperPlex,HPE,384,0 GB,PA-8700+  875MHz,HyperPlex,0.785 TFlop/s,1.344 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
351,SuperDome 875 MHz/HyperPlex,HPE,384,0 GB,PA-8700+  875MHz,HyperPlex,0.785 TFlop/s,1.344 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
352,SuperDome 875 MHz/HyperPlex,HPE,384,0 GB,PA-8700+  875MHz,HyperPlex,0.785 TFlop/s,1.344 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
353,SuperDome 875 MHz/HyperPlex,HPE,384,0 GB,PA-8700+  875MHz,HyperPlex,0.785 TFlop/s,1.344 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
354,pSeries 690 Turbo 1.3GHz,IBM,264,0 GB,POWER4 2C 1.3GHz,Colony,0.755 TFlop/s,1.3728 TFlop/s,False,False,False,AIX,False,False,False,False,False
355,"eServer pSeries 655 (1.5 GHz Power4+, GigE)",IBM,232,0 GB,POWER4 2C 1.5GHz,Gigabit Ethernet,0.75 TFlop/s,1.392 TFlop/s,False,False,False,AIX,False,False,False,False,False
356,"TS10000, P4 Xeon 2.8 GHz, Infiniband4x",Langchao,192,0 GB,Pentium 4 Xeon  2.8GHz,Infiniband,0.749 TFlop/s,1.0752 TFlop/s,"141,000",False,False,Linux,False,False,False,False,"35,000"
357,SuperDome 875 MHz/HyperPlex,HPE,384,0 GB,PA-8700+  875MHz,HyperPlex,0.785 TFlop/s,1.344 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
358,SuperDome 875 MHz/HyperPlex,HP,384,0 GB,PA-8700+  875MHz,HyperPlex,0.785 TFlop/s,1.344 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
359,SuperDome 875 MHz/HyperPlex,HP,384,0 GB,PA-8700+  875MHz,HyperPlex,0.785 TFlop/s,1.344 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
360,SuperDome 875 MHz/HyperPlex,HPE,384,0 GB,PA-8700+  875MHz,HyperPlex,0.785 TFlop/s,1.344 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
361,SuperDome 875 MHz/HyperPlex,HPE,384,0 GB,PA-8700+  875MHz,HyperPlex,0.785 TFlop/s,1.344 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
362,SuperDome 875 MHz/HyperPlex,HPE,384,0 GB,PA-8700+  875MHz,HyperPlex,0.785 TFlop/s,1.344 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
363,SuperDome 875 MHz/HyperPlex,HPE,384,0 GB,PA-8700+  875MHz,HyperPlex,0.785 TFlop/s,1.344 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
364,SuperDome 875 MHz/HyperPlex,HPE,384,0 GB,PA-8700+  875MHz,HyperPlex,0.785 TFlop/s,1.344 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
365,SuperDome 875 MHz/HyperPlex,HPE,384,0 GB,PA-8700+  875MHz,HyperPlex,0.785 TFlop/s,1.344 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
366,pSeries 690 Turbo 1.3GHz,IBM,256,0 GB,POWER4 2C 1.3GHz,Colony,0.7366 TFlop/s,1.3312 TFlop/s,"285,000",False,False,AIX,False,False,False,False,"25,000"
367,pSeries 690 Turbo 1.3GHz,IBM,256,0 GB,POWER4 2C 1.3GHz,Colony,0.7366 TFlop/s,1.3312 TFlop/s,"285,000",False,False,AIX,False,False,False,False,"25,000"
368,pSeries 690 Turbo 1.3GHz,IBM,256,0 GB,POWER4 2C 1.3GHz,Colony,0.7366 TFlop/s,1.3312 TFlop/s,"285,000",False,False,AIX,False,False,False,False,"25,000"
369,pSeries 690 Turbo 1.3GHz,IBM,256,0 GB,POWER4 2C 1.3GHz,Colony,0.7366 TFlop/s,1.3312 TFlop/s,"285,000",False,False,AIX,False,False,False,False,"25,000"
370,pSeries 690 Turbo 1.3 GHz,IBM,256,0 GB,POWER4 2C 1.3GHz,Federation,0.7366 TFlop/s,1.3312 TFlop/s,False,False,False,AIX,False,False,False,False,False
371,"BladeCenter Xeon 3.06 GHz, Gig-Ethernet",IBM,196,0 GB,Pentium 4 Xeon  3.06GHz,Gigabit Ethernet,0.73598 TFlop/s,1.19952 TFlop/s,False,False,False,Linux,False,False,False,False,False
372,DeepComp 1800 - P4 Xeon 2.4 GHz - Myrinet,Lenovo,256,0 GB,Pentium 4 Xeon  2.4GHz,Myrinet,0.7358 TFlop/s,1.228 TFlop/s,"114,920",False,False,Linux,False,False,False,False,"28,000"
373,eServer pSeries 655 (1.5 GHz Power4+),IBM,192,0 GB,POWER4+ 2C 1.5GHz,Federation,0.73518 TFlop/s,1.152 TFlop/s,False,False,False,AIX,False,False,False,False,False
374,eServer pSeries 655 (1.5 GHz Power4+),IBM,192,0 GB,POWER4+ 2C 1.5GHz,Federation,0.73518 TFlop/s,1.152 TFlop/s,False,False,False,AIX,False,False,False,False,False
375,MVS1000M EV67 667 MHz,Self-made,768,0 GB,EV67  666MHz,Myrinet,0.7346 TFlop/s,1.024 TFlop/s,"270,000",False,False,N/A,False,False,False,False,"30,000"
