,Name,Manufacturer:,Cores:,Memory:,Processor:,Interconnect:,Linpack Performance (Rmax),Theoretical Peak (Rpeak),Nmax,HPCG [TFlop/s],Power Measurement Level:,Operating System:,Compiler:,Math Library:,MPI:,Power:,Nhalf
148,SuperDome/HyperPlex,HP,128,0 GB,PA-8600  549MHz,HyperPlex,0.1967 TFlop/s,0.2816 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
149,SuperDome/HyperPlex,HP,128,0 GB,PA-8600  549MHz,HyperPlex,0.1967 TFlop/s,0.2816 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
150,SuperDome/HyperPlex,HP,128,0 GB,PA-8600  549MHz,HyperPlex,0.1967 TFlop/s,0.2816 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
151,SuperDome/HyperPlex,HP,128,0 GB,PA-8600  549MHz,HyperPlex,0.1967 TFlop/s,0.2816 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
152,SuperDome/HyperPlex,HP,128,0 GB,PA-8600  549MHz,HyperPlex,0.1967 TFlop/s,0.2816 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
153,SuperDome/HyperPlex,HP,128,0 GB,PA-8600  549MHz,HyperPlex,0.1967 TFlop/s,0.2816 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
154,SuperDome/HyperPlex,HP,128,0 GB,PA-8600  549MHz,HyperPlex,0.1967 TFlop/s,0.2816 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
155,SuperDome/HyperPlex,HP,128,0 GB,PA-8600  549MHz,HyperPlex,0.1967 TFlop/s,0.2816 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
156,SuperDome/HyperPlex,HP,128,0 GB,PA-8600  549MHz,HyperPlex,0.1967 TFlop/s,0.2816 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
157,SuperDome/HyperPlex,HP,128,0 GB,PA-8600  549MHz,HyperPlex,0.1967 TFlop/s,0.2816 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
158,SuperDome/HyperPlex,HP,128,0 GB,PA-8600  549MHz,HyperPlex,0.1967 TFlop/s,0.2816 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
159,SuperDome/HyperPlex,HP,128,0 GB,PA-8600  549MHz,HyperPlex,0.1967 TFlop/s,0.2816 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
160,SuperDome/HyperPlex,HP,128,0 GB,PA-8600  549MHz,HyperPlex,0.1967 TFlop/s,0.2816 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
161,SuperDome/HyperPlex,HP,128,0 GB,PA-8600  549MHz,HyperPlex,0.1967 TFlop/s,0.2816 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
162,SuperDome/HyperPlex,HP,128,0 GB,PA-8600  549MHz,HyperPlex,0.1967 TFlop/s,0.2816 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
163,SuperDome/HyperPlex,HP,128,0 GB,PA-8600  549MHz,HyperPlex,0.1967 TFlop/s,0.2816 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
164,SuperDome/HyperPlex,HP,128,0 GB,PA-8600  549MHz,HyperPlex,0.1967 TFlop/s,0.2816 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
165,SuperDome/HyperPlex,HP,128,0 GB,PA-8600  549MHz,HyperPlex,0.1967 TFlop/s,0.2816 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
166,SuperDome/HyperPlex,HP,128,0 GB,PA-8600  549MHz,HyperPlex,0.1962 TFlop/s,0.2816 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
167,SuperDome/HyperPlex,HP,128,0 GB,PA-8600  549MHz,HyperPlex,0.1962 TFlop/s,0.2816 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
168,SuperDome/HyperPlex,HP,128,0 GB,PA-8600  549MHz,HyperPlex,0.1958 TFlop/s,0.2816 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
169,SuperDome/HyperPlex,HP,128,0 GB,PA-8600  549MHz,HyperPlex,0.1958 TFlop/s,0.2816 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
170,SuperDome/HyperPlex,HP,128,0 GB,PA-8600  549MHz,HyperPlex,0.1958 TFlop/s,0.2816 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
171,SuperDome/HyperPlex,HP,128,0 GB,PA-8600  549MHz,HyperPlex,0.1958 TFlop/s,0.2816 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
172,SuperDome/HyperPlex,HP,128,0 GB,PA-8600  549MHz,HyperPlex,0.1958 TFlop/s,0.2816 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
173,SuperDome/HyperPlex,HP,128,0 GB,PA-8600  549MHz,HyperPlex,0.1958 TFlop/s,0.2816 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
174,SuperDome/HyperPlex,HP,128,0 GB,PA-8600  549MHz,HyperPlex,0.1958 TFlop/s,0.2816 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
175,SuperDome/HyperPlex,HP,128,0 GB,PA-8600  549MHz,HyperPlex,0.1958 TFlop/s,0.2816 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
176,SuperDome/HyperPlex,HP,128,0 GB,PA-8600  549MHz,HyperPlex,0.1958 TFlop/s,0.2816 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
177,SuperDome/HyperPlex,HP,128,0 GB,PA-8600  549MHz,HyperPlex,0.1958 TFlop/s,0.2816 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
178,SuperDome/HyperPlex,HP,128,0 GB,PA-8600  549MHz,HyperPlex,0.1958 TFlop/s,0.2816 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
179,SP Power3 375 MHz,IBM,192,0 GB,POWER3  375MHz,SP Switch,0.195 TFlop/s,0.288 TFlop/s,False,False,False,AIX,False,False,False,False,False
180,SP Power3 375 MHz 4/16 way,IBM,200,0 GB,POWER3  375MHz,SP Switch,0.1902 TFlop/s,0.3 TFlop/s,False,False,False,AIX,False,False,False,False,False
181,V2500/HyperPlex,HP,320,0 GB,PA-8500  440MHz,HyperPlex,0.1893 TFlop/s,0.5632 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
182,Greatwhite ES40 833 MHz Quadrics,HP,144,0 GB,EV68  833MHz,Quadrics,0.1953 TFlop/s,0.2399 TFlop/s,"97,000",False,False,Linux,False,False,False,False,"12,000"
183,Netfinity Cluster PIII 1 GHz - Myrinet,Self-made,320,0 GB,Pentium 3  1GHz,Myrinet,0.1844 TFlop/s,0.32 TFlop/s,"120,000",False,False,Linux,False,False,False,False,"15,000"
184,SX-5/24M2,NEC,24,0 GB,NEC  250MHz,Multi-stage crossbar,0.183 TFlop/s,0.192 TFlop/s,False,False,False,Super-UX,False,False,False,False,False
185,SuperDome 750/500 MHz/HyperPlex,HP,96,0 GB,HP  684MHz,HyperPlex,0.1812 TFlop/s,0.2626 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
186,SP PC604e 332 MHz,IBM,440,0 GB,PowerPC 604e  332MHz,SP Switch,0.181 TFlop/s,0.2921 TFlop/s,False,False,False,AIX,False,False,False,False,False
187,SP P2SC 120/135 MHz,IBM,512,0 GB,Power  120MHz,SP Switch,0.18091 TFlop/s,0.24832 TFlop/s,"62,000",False,False,AIX,False,False,False,False,False
188,IBM x330 Cluster PIII 1GHz,IBM,586,0 GB,Pentium 3  1GHz,Fast Ethernet,0.1792 TFlop/s,0.586 TFlop/s,False,False,False,Linux,False,False,False,False,False
189,SP Power3 375 MHz,IBM,176,0 GB,POWER3  375MHz,SP Switch,0.179 TFlop/s,0.264 TFlop/s,False,False,False,AIX,False,False,False,False,False
190,SP Power3 375 MHz,IBM,174,0 GB,POWER3  375MHz,SP Switch,0.177 TFlop/s,0.261 TFlop/s,False,False,False,AIX,False,False,False,False,False
191,SP Power3 375 MHz,IBM,168,0 GB,POWER3  375MHz,SP Switch,0.171 TFlop/s,0.252 TFlop/s,False,False,False,AIX,False,False,False,False,False
192,SP Power3 375 MHz,IBM,168,0 GB,POWER3  375MHz,SP Switch,0.171 TFlop/s,0.252 TFlop/s,False,False,False,AIX,False,False,False,False,False
193,SP Power3 375 MHz,IBM,168,0 GB,POWER3  375MHz,SP Switch,0.171 TFlop/s,0.252 TFlop/s,False,False,False,AIX,False,False,False,False,False
194,SP Power3 375 MHz,IBM,168,0 GB,POWER3  375MHz,SP Switch,0.171 TFlop/s,0.252 TFlop/s,False,False,False,AIX,False,False,False,False,False
195,SP Power3 375 MHz,IBM,168,0 GB,POWER3  375MHz,SP Switch,0.171 TFlop/s,0.252 TFlop/s,False,False,False,AIX,False,False,False,False,False
196,PowerEdge Cluster PIII 1 GHz - Fast Eth,Dell EMC,512,0 GB,Pentium 3  1GHz,Fast Ethernet,0.1694 TFlop/s,0.512 TFlop/s,False,False,False,Linux,False,False,False,False,False
197,T3E900,Cray/HPE,268,0 GB,EV5  450MHz,3-D Torus,0.169 TFlop/s,0.2412 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
198,T3E900,Cray/HPE,268,0 GB,EV5  450MHz,3-D Torus,0.169 TFlop/s,0.2412 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
199,SP S80s 450 MHz,IBM,510,0 GB,RS64 III  450MHz,,0.1678 TFlop/s,0.459 TFlop/s,"113,000",False,False,AIX,False,False,False,False,"31,000"
200,SP Power3 375 MHz,IBM,164,0 GB,POWER3  375MHz,SP Switch,0.167 TFlop/s,0.246 TFlop/s,False,False,False,AIX,False,False,False,False,False
201,SP Power3 375 MHz,IBM,164,0 GB,POWER3  375MHz,SP Switch,0.167 TFlop/s,0.246 TFlop/s,False,False,False,AIX,False,False,False,False,False
202,SP Power3 375 MHz,IBM,162,0 GB,POWER3  375MHz,SP Switch,0.165 TFlop/s,0.243 TFlop/s,False,False,False,AIX,False,False,False,False,False
203,SP Power3 375 MHz,IBM,160,0 GB,POWER3  375MHz,SP Switch,0.164 TFlop/s,0.24 TFlop/s,False,False,False,AIX,False,False,False,False,False
204,SP Power3 375 MHz,IBM,160,0 GB,POWER3  375MHz,SP Switch,0.164 TFlop/s,0.24 TFlop/s,False,False,False,AIX,False,False,False,False,False
205,SP Power3 375 MHz,IBM,160,0 GB,POWER3  375MHz,SP Switch,0.164 TFlop/s,0.24 TFlop/s,False,False,False,AIX,False,False,False,False,False
206,ORIGIN 3000 400 MHz,HPE,256,0 GB,R12000  400MHz,Hypercube,0.1635 TFlop/s,0.2048 TFlop/s,"163,200",False,False,Linux,False,False,False,False,"81,920"
207,ORIGIN 3000 400 MHz,HPE,256,0 GB,R12000  400MHz,Hypercube,0.1635 TFlop/s,0.2048 TFlop/s,"163,200",False,False,Linux,False,False,False,False,"81,920"
208,ORIGIN 3000 400 MHz,HPE,256,0 GB,R12000  400MHz,Hypercube,0.1635 TFlop/s,0.2048 TFlop/s,"163,200",False,False,Linux,False,False,False,False,"81,920"
209,ORIGIN 3000 400 MHz,HPE,256,0 GB,R12000  400MHz,Hypercube,0.1635 TFlop/s,0.2048 TFlop/s,"163,200",False,False,Linux,False,False,False,False,"81,920"
210,SP PC604e 332 MHz,IBM,396,0 GB,PowerPC 604e  332MHz,SP Switch,0.163 TFlop/s,0.2628 TFlop/s,False,False,False,AIX,False,False,False,False,False
211,SP PC604e 332 MHz,IBM,392,0 GB,PowerPC 604e  332MHz,SP Switch,0.162 TFlop/s,0.2602 TFlop/s,False,False,False,AIX,False,False,False,False,False
212,SP PC604e 332 MHz,IBM,392,0 GB,PowerPC 604e  332MHz,SP Switch,0.162 TFlop/s,0.2602 TFlop/s,False,False,False,AIX,False,False,False,False,False
213,SP Power3 375 MHz,IBM,158,0 GB,POWER3  375MHz,SP Switch,0.162 TFlop/s,0.237 TFlop/s,False,False,False,AIX,False,False,False,False,False
214,SP Power3 375 MHz,IBM,156,0 GB,POWER3  375MHz,SP Switch,0.16 TFlop/s,0.234 TFlop/s,False,False,False,AIX,False,False,False,False,False
215,SP Power3 375 MHz,IBM,156,0 GB,POWER3  375MHz,SP Switch,0.16 TFlop/s,0.234 TFlop/s,False,False,False,AIX,False,False,False,False,False
216,ORIGIN 3000 500 MHz,HPE,192,0 GB,R14000  500MHz,NUMAflex,0.158 TFlop/s,0.192 TFlop/s,False,False,False,IRIX,False,False,False,False,False
217,ORIGIN 3000 500 MHz,HPE,192,0 GB,R14000  500MHz,NUMAflex,0.158 TFlop/s,0.192 TFlop/s,False,False,False,IRIX,False,False,False,False,False
218,SP Power3 375 MHz,IBM,152,0 GB,POWER3  375MHz,SP Switch,0.156 TFlop/s,0.228 TFlop/s,False,False,False,AIX,False,False,False,False,False
219,SP Power3 375 MHz 16 way,IBM,144,0 GB,POWER3  375MHz,SP Switch,0.156 TFlop/s,0.216 TFlop/s,False,False,False,AIX,False,False,False,False,False
220,ORIGIN 2000,HPE,512,0 GB,R10000  195MHz,Hypercube,0.152 TFlop/s,0.19968 TFlop/s,False,False,False,IRIX,False,False,False,False,False
221,ORIGIN 3000 400 MHz - Eth-Cluster,HPE,896,0 GB,R12000  400MHz,Ethernet,0.1671 TFlop/s,0.7168 TFlop/s,False,False,False,IRIX,False,False,False,False,False
222,SP PC604e 332 MHz,IBM,364,0 GB,PowerPC 604e  332MHz,SP Switch,0.151 TFlop/s,0.2416 TFlop/s,False,False,False,AIX,False,False,False,False,False
223,SP Power3 200 MHz,IBM,256,0 GB,POWER3  200MHz,SP Switch,0.1493 TFlop/s,0.2048 TFlop/s,"100,000",False,False,AIX,False,False,False,False,"18,500"
224,"AlphaServer SC40, 833 MHz",HP,128,0 GB,EV68  833MHz,Quadrics,0.1755 TFlop/s,0.2132 TFlop/s,"91,000",False,False,Tru64 UNIX,False,False,False,False,"12,000"
225,VPP5000/16,Fujitsu,16,0 GB,Fujitsu  300MHz,Full distributed crossbar,0.149 TFlop/s,0.1536 TFlop/s,"120,768",False,False,UXP/V,False,False,False,False,"4,416"
226,SuperDome/HyperPlex,HP,96,0 GB,PA-8600  549MHz,HyperPlex,0.1488 TFlop/s,0.2112 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
227,SuperDome/HyperPlex,HP,96,0 GB,PA-8600  549MHz,HyperPlex,0.1488 TFlop/s,0.2112 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
228,SuperDome/HyperPlex,HP,96,0 GB,PA-8600  549MHz,HyperPlex,0.1488 TFlop/s,0.2112 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
229,SuperDome/HyperPlex,HP,96,0 GB,PA-8600  549MHz,HyperPlex,0.1488 TFlop/s,0.2112 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
230,SuperDome/HyperPlex,HP,96,0 GB,PA-8600  549MHz,HyperPlex,0.1488 TFlop/s,0.2112 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
231,SuperDome/HyperPlex,HP,96,0 GB,PA-8600  549MHz,HyperPlex,0.1488 TFlop/s,0.2112 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
232,SuperDome/HyperPlex,HP,96,0 GB,PA-8600  549MHz,HyperPlex,0.1488 TFlop/s,0.2112 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
233,SuperDome/HyperPlex,HP,96,0 GB,PA-8600  549MHz,HyperPlex,0.1488 TFlop/s,0.2112 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
234,SuperDome/HyperPlex,HP,96,0 GB,PA-8600  549MHz,HyperPlex,0.1488 TFlop/s,0.2112 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
235,SP Power3 375 MHz,IBM,144,0 GB,POWER3  375MHz,SP Switch,0.148 TFlop/s,0.216 TFlop/s,False,False,False,AIX,False,False,False,False,False
236,SP Power3 375 MHz,IBM,144,0 GB,POWER3  375MHz,SP Switch,0.148 TFlop/s,0.216 TFlop/s,False,False,False,AIX,False,False,False,False,False
237,SuperDome/HyperPlex,HP,96,0 GB,PA-8600  549MHz,HyperPlex,0.1471 TFlop/s,0.2112 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
238,SuperDome/HyperPlex,HP,96,0 GB,PA-8600  549MHz,HyperPlex,0.1471 TFlop/s,0.2112 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
239,SuperDome/HyperPlex,HP,96,0 GB,PA-8600  549MHz,HyperPlex,0.1471 TFlop/s,0.2112 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
240,SuperDome/HyperPlex,HP,96,0 GB,PA-8600  549MHz,HyperPlex,0.1471 TFlop/s,0.2112 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
241,SuperDome/HyperPlex,HP,96,0 GB,PA-8600  549MHz,HyperPlex,0.1471 TFlop/s,0.2112 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
242,SuperDome/HyperPlex,HP,96,0 GB,PA-8600  549MHz,HyperPlex,0.1471 TFlop/s,0.2112 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
243,SuperDome/HyperPlex,HP,96,0 GB,PA-8600  549MHz,HyperPlex,0.1471 TFlop/s,0.2112 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
244,SuperDome/HyperPlex,HP,96,0 GB,PA-8600  549MHz,HyperPlex,0.1471 TFlop/s,0.2112 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
245,SuperDome/HyperPlex,HP,96,0 GB,PA-8600  549MHz,HyperPlex,0.1471 TFlop/s,0.2112 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
246,SuperDome/HyperPlex,HP,96,0 GB,PA-8600  549MHz,HyperPlex,0.1471 TFlop/s,0.2112 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
247,SuperDome/HyperPlex,HP,96,0 GB,PA-8600  549MHz,HyperPlex,0.1471 TFlop/s,0.2112 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
248,SuperDome/HyperPlex,HP,96,0 GB,PA-8600  549MHz,HyperPlex,0.1471 TFlop/s,0.2112 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
249,SuperDome/HyperPlex,HP,96,0 GB,PA-8600  549MHz,HyperPlex,0.1471 TFlop/s,0.2112 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
250,SuperDome/HyperPlex,HP,96,0 GB,PA-8600  549MHz,HyperPlex,0.1471 TFlop/s,0.2112 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
251,SuperDome/HyperPlex,HP,96,0 GB,PA-8600  549MHz,HyperPlex,0.1471 TFlop/s,0.2112 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
252,SuperDome/HyperPlex,HP,96,0 GB,PA-8600  549MHz,HyperPlex,0.1471 TFlop/s,0.2112 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
253,Netfinity Cluster PIII 1 GHz - Myrinet,IBM,256,0 GB,Pentium 3  1GHz,Myrinet,0.147 TFlop/s,0.256 TFlop/s,False,False,False,Linux,False,False,False,False,False
254,Netfinity Cluster PIII 1 GHz - Myrinet,IBM,256,0 GB,Pentium 3  1GHz,Myrinet,0.147 TFlop/s,0.256 TFlop/s,False,False,False,Linux,False,False,False,False,False
255,SP Power3 375 MHz,IBM,142,0 GB,POWER3  375MHz,SP Switch,0.146 TFlop/s,0.213 TFlop/s,False,False,False,AIX,False,False,False,False,False
256,SP Power3 375 MHz,IBM,140,0 GB,POWER3  375MHz,SP Switch,0.144 TFlop/s,0.21 TFlop/s,False,False,False,AIX,False,False,False,False,False
257,SR8000/20,Hitachi,20,0 GB,Hitachi SR8000  250MHz,Multi-dimensional crossbar,0.144 TFlop/s,0.16 TFlop/s,"48,000",False,False,HI-UX/MPP,False,False,False,False,"4,000"
258,ORIGIN 3000 400 MHz,HPE,220,0 GB,R12000  400MHz,Hypercube,0.141 TFlop/s,0.176 TFlop/s,False,False,False,Linux,False,False,False,False,False
259,SP S80s 450 MHz,IBM,294,0 GB,RS64 III  450MHz,,0.139 TFlop/s,0.2646 TFlop/s,False,False,False,AIX,False,False,False,False,False
260,V2500/HyperPlex,HP,192,0 GB,PA-8500  440MHz,HyperPlex,0.1389 TFlop/s,0.33792 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
261,SP PC604e 332 MHz,IBM,452,0 GB,PowerPC 604e  332MHz,SP Switch,0.138 TFlop/s,0.3001 TFlop/s,False,False,False,AIX,False,False,False,False,False
262,SP PC604e 332 MHz,IBM,452,0 GB,PowerPC 604e  332MHz,SP Switch,0.138 TFlop/s,0.3001 TFlop/s,False,False,False,AIX,False,False,False,False,False
263,SP Power3 375 MHz 16 way,IBM,128,0 GB,POWER3  375MHz,SP Switch,0.138 TFlop/s,0.192 TFlop/s,"76,000",False,False,AIX,False,False,False,False,"16,000"
264,SP Power3 375 MHz 16 way,IBM,128,0 GB,POWER3  375MHz,SP Switch,0.138 TFlop/s,0.192 TFlop/s,"76,000",False,False,AIX,False,False,False,False,"16,000"
265,SP Power3 375 MHz 16 way,IBM,128,0 GB,POWER3  375MHz,SP Switch,0.138 TFlop/s,0.192 TFlop/s,"76,000",False,False,AIX,False,False,False,False,"16,000"
266,HPC 10000 400 MHz Cluster,Sun,256,0 GB,UltraSPARC II  400MHz,,0.1371 TFlop/s,0.2048 TFlop/s,False,False,False,Solaris,False,False,False,False,False
267,HPC 10000 400 MHz Cluster,Sun,256,0 GB,UltraSPARC II  400MHz,,0.1371 TFlop/s,0.2048 TFlop/s,False,False,False,Solaris,False,False,False,False,False
268,HPC 10000 400 MHz Cluster,Sun,256,0 GB,UltraSPARC II  400MHz,,0.1371 TFlop/s,0.2048 TFlop/s,False,False,False,Solaris,False,False,False,False,False
269,HPC 10000 400 MHz Cluster,Sun,256,0 GB,UltraSPARC II  400MHz,,0.1371 TFlop/s,0.2048 TFlop/s,False,False,False,Solaris,False,False,False,False,False
270,HPC 10000 400 MHz Cluster,Sun,256,0 GB,UltraSPARC II  400MHz,,0.1371 TFlop/s,0.2048 TFlop/s,False,False,False,Solaris,False,False,False,False,False
271,HPC 10000 400 MHz Cluster,Sun,256,0 GB,UltraSPARC II  400MHz,,0.1371 TFlop/s,0.2048 TFlop/s,False,False,False,Solaris,False,False,False,False,False
272,HPC 10000 400 MHz Cluster,Sun,256,0 GB,UltraSPARC II  400MHz,,0.1371 TFlop/s,0.2048 TFlop/s,False,False,False,Solaris,False,False,False,False,False
273,HPC 10000 400 MHz Cluster,Sun,256,0 GB,UltraSPARC II  400MHz,,0.1371 TFlop/s,0.2048 TFlop/s,False,False,False,Solaris,False,False,False,False,False
274,HPC 10000 400 MHz Cluster,Sun,256,0 GB,UltraSPARC II  400MHz,,0.1371 TFlop/s,0.2048 TFlop/s,False,False,False,Solaris,False,False,False,False,False
275,HPC 10000 400 MHz Cluster,Sun,256,0 GB,UltraSPARC II  400MHz,,0.1371 TFlop/s,0.2048 TFlop/s,False,False,False,Solaris,False,False,False,False,False
276,HPC 10000 400 MHz Cluster,Sun,256,0 GB,UltraSPARC II  400MHz,,0.1371 TFlop/s,0.2048 TFlop/s,False,False,False,Solaris,False,False,False,False,False
277,HPC 10000 400 MHz Cluster,Sun,256,0 GB,UltraSPARC II  400MHz,,0.1371 TFlop/s,0.2048 TFlop/s,False,False,False,Solaris,False,False,False,False,False
278,SP Power3 375 MHz,IBM,132,0 GB,POWER3  375MHz,SP Switch,0.136 TFlop/s,0.198 TFlop/s,False,False,False,AIX,False,False,False,False,False
279,Hammerhead - Hammerhead ev68 833 MHz Quadrics,HP,104,0 GB,EV68  833MHz,Quadrics,0.1334 TFlop/s,0.17326 TFlop/s,"92,000",False,False,Linux,False,False,False,False,False
280,SP PC604e 332 MHz,IBM,320,0 GB,PowerPC 604e  332MHz,SP Switch,0.133 TFlop/s,0.2124 TFlop/s,False,False,False,AIX,False,False,False,False,False
281,SP PC604e 332 MHz,IBM,320,0 GB,PowerPC 604e  332MHz,SP Switch,0.133 TFlop/s,0.2124 TFlop/s,False,False,False,AIX,False,False,False,False,False
282,SP Power3 375 MHz,IBM,128,0 GB,POWER3  375MHz,SP Switch,0.132 TFlop/s,0.192 TFlop/s,"107,000",False,False,AIX,False,False,False,False,"15,400"
283,SP Power3 375 MHz,IBM,128,0 GB,POWER3  375MHz,SP Switch,0.132 TFlop/s,0.192 TFlop/s,"107,000",False,False,AIX,False,False,False,False,"15,400"
284,SP Power3 375 MHz,IBM,128,0 GB,POWER3  375MHz,SP Switch,0.132 TFlop/s,0.192 TFlop/s,"107,000",False,False,AIX,False,False,False,False,"15,400"
285,SP Power3 375 MHz,IBM,128,0 GB,POWER3  375MHz,SP Switch,0.132 TFlop/s,0.192 TFlop/s,"107,000",False,False,AIX,False,False,False,False,"15,400"
286,SP Power3 375 MHz,IBM,128,0 GB,POWER3  375MHz,SP Switch,0.132 TFlop/s,0.192 TFlop/s,"107,000",False,False,AIX,False,False,False,False,"15,400"
287,SP Power3 375 MHz,IBM,128,0 GB,POWER3  375MHz,SP Switch,0.132 TFlop/s,0.192 TFlop/s,"107,000",False,False,AIX,False,False,False,False,"15,400"
288,SP Power3 375 MHz,IBM,128,0 GB,POWER3  375MHz,SP Switch,0.132 TFlop/s,0.192 TFlop/s,"107,000",False,False,AIX,False,False,False,False,"15,400"
289,SP Power3 375 MHz,IBM,128,0 GB,POWER3  375MHz,SP Switch,0.132 TFlop/s,0.192 TFlop/s,"107,000",False,False,AIX,False,False,False,False,"15,400"
290,PowerEdge Cluster PIII 1 GHz Fast Eth,Dell EMC,400,0 GB,Pentium 3  1GHz,Fast Ethernet,0.131 TFlop/s,0.4 TFlop/s,"130,000",False,False,Linux,False,False,False,False,"65,000"
291,SP Power3 375 MHz,IBM,126,0 GB,POWER3  375MHz,SP Switch,0.13 TFlop/s,0.189 TFlop/s,False,False,False,AIX,False,False,False,False,False
292,SP Power3 375 MHz,IBM,124,0 GB,POWER3  375MHz,SP Switch,0.128 TFlop/s,0.186 TFlop/s,False,False,False,AIX,False,False,False,False,False
293,SP Power3 375 MHz,IBM,124,0 GB,POWER3  375MHz,SP Switch,0.128 TFlop/s,0.186 TFlop/s,False,False,False,AIX,False,False,False,False,False
294,SuperDome/HyperPlex,HP,80,0 GB,PA-8600  549MHz,HyperPlex,0.1263 TFlop/s,0.176 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
295,SuperDome 750 MHz/HyperPlex,HP,64,0 GB,PA-8700  750MHz,HyperPlex,0.1329 TFlop/s,0.192 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
296,SP PC604e 332 MHz,IBM,302,0 GB,PowerPC 604e  332MHz,SP Switch,0.126 TFlop/s,0.2005 TFlop/s,False,False,False,AIX,False,False,False,False,False
297,SX-5/16A,NEC,16,0 GB,NEC  250MHz,Multi-stage crossbar,0.1258 TFlop/s,0.128 TFlop/s,"55,296",False,False,Super-UX,False,False,False,False,False
298,SX-5/16A,NEC,16,0 GB,NEC  250MHz,Multi-stage crossbar,0.1258 TFlop/s,0.128 TFlop/s,"55,296",False,False,Super-UX,False,False,False,False,False
